The induced signal.
Time [ns],Total Prompt [fC/ns],Total Delayed [fC/ns], Total Signal [fC/ns]
3.487999999999999989,-3.699336733566653784e-09,0,-3.699336733566653784e-09
3.504000000000000004,-4.690134199062997833e-09,0,-4.690134199062997833e-09
3.520000000000000018,-4.003034280568062997e-09,0,-4.003034280568062997e-09
3.536000000000000032,-3.304063612311401969e-09,0,-3.304063612311401969e-09
3.552000000000000046,-3.559613200373374503e-09,0,-3.559613200373374503e-09
3.56800000000000006,-3.446714927639121709e-09,0,-3.446714927639121709e-09
3.584000000000000075,-3.667372753730970826e-09,0,-3.667372753730970826e-09
3.600000000000000089,-3.277419011749104812e-09,0,-3.277419011749104812e-09
3.616000000000000103,-3.196290253638296858e-09,0,-3.196290253638296858e-09
3.632000000000000117,-3.960109392358764928e-09,0,-3.960109392358764928e-09
3.648000000000000131,-3.53042574072251396e-09,0,-3.53042574072251396e-09
3.664000000000000146,-3.450716833389572318e-09,0,-3.450716833389572318e-09
3.68000000000000016,-3.021892803988757825e-09,0,-3.021892803988757825e-09
3.696000000000000174,-3.434356181637661338e-09,0,-3.434356181637661338e-09
3.712000000000000188,-3.438703777688509964e-09,0,-3.438703777688509964e-09
3.728000000000000203,-3.257521740816481066e-09,0,-3.257521740816481066e-09
3.744000000000000217,-3.508897806778417011e-09,0,-3.508897806778417011e-09
3.760000000000000231,-4.615047902497437617e-09,0,-4.615047902497437617e-09
3.776000000000000245,-4.14449042216766178e-09,0,-4.14449042216766178e-09
3.792000000000000259,-4.513248252891325627e-09,0,-4.513248252891325627e-09
3.808000000000000274,-4.263796214584538087e-09,0,-4.263796214584538087e-09
3.824000000000000288,-4.45476650061208391e-09,0,-4.45476650061208391e-09
3.839999999999999858,-3.919227882778280047e-09,0,-3.919227882778280047e-09
3.855999999999999872,-4.209242711442302008e-09,0,-4.209242711442302008e-09
3.871999999999999886,-4.01776878879916046e-09,0,-4.01776878879916046e-09
3.887999999999999901,-4.427125354436014074e-09,0,-4.427125354436014074e-09
3.903999999999999915,-4.054338610013024468e-09,0,-4.054338610013024468e-09
3.919999999999999929,-3.766269029556498516e-09,0,-3.766269029556498516e-09
3.935999999999999943,-4.166684205529319021e-09,0,-4.166684205529319021e-09
3.951999999999999957,-4.254894826792416702e-09,0,-4.254894826792416702e-09
3.967999999999999972,-4.725533596647834672e-09,0,-4.725533596647834672e-09
3.983999999999999986,-4.368629612144373258e-09,0,-4.368629612144373258e-09
4,-4.246560457033085378e-09,0,-4.246560457033085378e-09
4.016000000000000014,-4.443625509293980196e-09,0,-4.443625509293980196e-09
4.032000000000000028,-3.951010509866592295e-09,0,-3.951010509866592295e-09
4.048000000000000043,-5.031044368883699349e-09,0,-5.031044368883699349e-09
4.064000000000000057,-4.583808690688684388e-09,0,-4.583808690688684388e-09
4.080000000000000071,-3.297022639362535772e-09,0,-3.297022639362535772e-09
4.096000000000000085,-4.489959750349145901e-09,0,-4.489959750349145901e-09
4.112000000000000099,-3.622131213768864408e-09,0,-3.622131213768864408e-09
4.128000000000000114,-4.5698251343479886e-09,0,-4.5698251343479886e-09
4.144000000000000128,-4.646748585199641395e-09,0,-4.646748585199641395e-09
4.160000000000000142,-3.790786378087013209e-09,0,-3.790786378087013209e-09
4.176000000000000156,-4.04957565167582351e-09,0,-4.04957565167582351e-09
4.192000000000000171,-4.476569056050482991e-09,0,-4.476569056050482991e-09
4.208000000000000185,-4.918552878275511381e-09,0,-4.918552878275511381e-09
4.224000000000000199,-4.619213849867401503e-09,0,-4.619213849867401503e-09
4.240000000000000213,-3.310446844451147245e-09,0,-3.310446844451147245e-09
4.256000000000000227,-4.356767406498818969e-09,0,-4.356767406498818969e-09
4.272000000000000242,-4.339840926466589223e-09,0,-4.339840926466589223e-09
4.288000000000000256,-5.174767053761970482e-09,0,-5.174767053761970482e-09
4.30400000000000027,-4.283920900735645743e-09,0,-4.283920900735645743e-09
4.320000000000000284,-4.438499340424729413e-09,0,-4.438499340424729413e-09
4.336000000000000298,-4.436037962747149044e-09,0,-4.436037962747149044e-09
4.352000000000000313,-5.83401543296571856e-09,0,-5.83401543296571856e-09
4.368000000000000327,-4.271281209249163166e-09,0,-4.271281209249163166e-09
4.384000000000000341,-5.159329643607396129e-09,0,-5.159329643607396129e-09
4.400000000000000355,-4.639142017183511713e-09,0,-4.639142017183511713e-09
4.416000000000000369,-4.714968520064037767e-09,0,-4.714968520064037767e-09
4.432000000000000384,-4.491405903987864863e-09,0,-4.491405903987864863e-09
4.448000000000000398,-5.432485398118951071e-09,0,-5.432485398118951071e-09
4.464000000000000412,-5.064558401637002882e-09,0,-5.064558401637002882e-09
4.480000000000000426,-4.31989761211914103e-09,0,-4.31989761211914103e-09
4.496000000000000441,-5.623052727297986298e-09,0,-5.623052727297986298e-09
4.512000000000000455,-4.781946633825999945e-09,0,-4.781946633825999945e-09
4.528000000000000469,-4.82800514269682678e-09,0,-4.82800514269682678e-09
4.544000000000000483,-4.84235247442834447e-09,0,-4.84235247442834447e-09
4.560000000000000497,-5.57183056670161445e-09,0,-5.57183056670161445e-09
4.576000000000000512,-4.594726794962226596e-09,0,-4.594726794962226596e-09
4.592000000000000526,-4.758761745235497527e-09,0,-4.758761745235497527e-09
4.60800000000000054,-4.983282020771996999e-09,0,-4.983282020771996999e-09
4.623999999999999666,-4.859096165097439063e-09,0,-4.859096165097439063e-09
4.63999999999999968,-4.885860763345067106e-09,0,-4.885860763345067106e-09
4.655999999999999694,-5.077104801524593186e-09,0,-5.077104801524593186e-09
4.671999999999999709,-5.066881560564158791e-09,0,-5.066881560564158791e-09
4.687999999999999723,-5.200463802927674278e-09,0,-5.200463802927674278e-09
4.703999999999999737,-5.11312772677219207e-09,0,-5.11312772677219207e-09
4.719999999999999751,-4.956173766944659826e-09,0,-4.956173766944659826e-09
4.735999999999999766,-5.521747919932234182e-09,0,-5.521747919932234182e-09
4.75199999999999978,-4.757968981198915441e-09,0,-4.757968981198915441e-09
4.767999999999999794,-5.695497983605491823e-09,0,-5.695497983605491823e-09
4.783999999999999808,-5.885221288905414052e-09,0,-5.885221288905414052e-09
4.799999999999999822,-5.728049128186224875e-09,0,-5.728049128186224875e-09
4.815999999999999837,-5.993294887170608199e-09,0,-5.993294887170608199e-09
4.831999999999999851,-5.877090706243757202e-09,0,-5.877090706243757202e-09
4.847999999999999865,-5.493372448954128115e-09,0,-5.493372448954128115e-09
4.863999999999999879,-5.413339697303642821e-09,0,-5.413339697303642821e-09
4.879999999999999893,-5.837840640867980192e-09,0,-5.837840640867980192e-09
4.895999999999999908,-6.937762067654535738e-09,0,-6.937762067654535738e-09
4.911999999999999922,-5.103904043847168153e-09,0,-5.103904043847168153e-09
4.927999999999999936,-5.634963318079869834e-09,0,-5.634963318079869834e-09
4.94399999999999995,-5.712541826604718359e-09,0,-5.712541826604718359e-09
4.959999999999999964,-5.763992411877840042e-09,0,-5.763992411877840042e-09
4.975999999999999979,-6.290470422759185322e-09,0,-6.290470422759185322e-09
4.991999999999999993,-5.865821952177254057e-09,0,-5.865821952177254057e-09
5.008000000000000007,-5.148597991857500783e-09,0,-5.148597991857500783e-09
5.024000000000000021,-5.137932044920445253e-09,0,-5.137932044920445253e-09
5.040000000000000036,-6.337350873201199505e-09,0,-6.337350873201199505e-09
5.05600000000000005,-5.914122945555502686e-09,0,-5.914122945555502686e-09
5.072000000000000064,-5.458418181764113632e-09,0,-5.458418181764113632e-09
5.088000000000000078,-5.845446752496391085e-09,0,-5.845446752496391085e-09
5.104000000000000092,-5.910846919834015916e-09,0,-5.910846919834015916e-09
5.120000000000000107,-5.465440695320967991e-09,0,-5.465440695320967991e-09
5.136000000000000121,-5.995389453714522519e-09,0,-5.995389453714522519e-09
5.152000000000000135,-5.329527550387452582e-09,0,-5.329527550387452582e-09
5.168000000000000149,-6.124333139425112383e-09,0,-6.124333139425112383e-09
5.184000000000000163,-6.218629765198141342e-09,0,-6.218629765198141342e-09
5.200000000000000178,-6.057164772827762573e-09,0,-6.057164772827762573e-09
5.216000000000000192,-5.510785336769956566e-09,0,-5.510785336769956566e-09
5.232000000000000206,-6.623220284331441334e-09,0,-6.623220284331441334e-09
5.24800000000000022,-5.731216029829447642e-09,0,-5.731216029829447642e-09
5.264000000000000234,-5.703356163686397294e-09,0,-5.703356163686397294e-09
5.280000000000000249,-5.842020783949812877e-09,0,-5.842020783949812877e-09
5.296000000000000263,-5.642553237255324233e-09,0,-5.642553237255324233e-09
5.312000000000000277,-6.605125863917421174e-09,0,-6.605125863917421174e-09
5.328000000000000291,-6.022612974692250623e-09,0,-6.022612974692250623e-09
5.344000000000000306,-5.581160190326132094e-09,0,-5.581160190326132094e-09
5.36000000000000032,-6.714766084181176598e-09,0,-6.714766084181176598e-09
5.376000000000000334,-6.080392180019048441e-09,0,-6.080392180019048441e-09
5.392000000000000348,-6.647320518028491106e-09,0,-6.647320518028491106e-09
5.408000000000000362,-6.405351300576419583e-09,0,-6.405351300576419583e-09
5.424000000000000377,-5.777085030284787884e-09,0,-5.777085030284787884e-09
5.440000000000000391,-5.340519993777423496e-09,0,-5.340519993777423496e-09
5.456000000000000405,-6.770579128905345629e-09,0,-6.770579128905345629e-09
5.472000000000000419,-6.295146841753997722e-09,0,-6.295146841753997722e-09
5.488000000000000433,-5.84832422409387247e-09,0,-5.84832422409387247e-09
5.504000000000000448,-6.172375416519780683e-09,0,-6.172375416519780683e-09
5.520000000000000462,-5.973121269840982198e-09,0,-5.973121269840982198e-09
5.536000000000000476,-6.603805079489082972e-09,0,-6.603805079489082972e-09
5.55200000000000049,-6.852259377408760987e-09,0,-6.852259377408760987e-09
5.568000000000000504,-7.214539427175411816e-09,0,-7.214539427175411816e-09
5.584000000000000519,-6.250141537909953154e-09,0,-6.250141537909953154e-09
5.600000000000000533,-5.437349887925468424e-09,0,-5.437349887925468424e-09
5.616000000000000547,-7.200838557566245957e-09,0,-7.200838557566245957e-09
5.631999999999999673,-6.917224355452001562e-09,0,-6.917224355452001562e-09
5.647999999999999687,-7.415647343302448563e-09,0,-7.415647343302448563e-09
5.663999999999999702,-6.953121583654724326e-09,0,-6.953121583654724326e-09
5.679999999999999716,-8.183514068550372735e-09,0,-8.183514068550372735e-09
5.69599999999999973,-7.488136424877830233e-09,0,-7.488136424877830233e-09
5.711999999999999744,-6.505767509747335858e-09,0,-6.505767509747335858e-09
5.727999999999999758,-7.056187277335208801e-09,0,-7.056187277335208801e-09
5.743999999999999773,-7.064669637583815993e-09,0,-7.064669637583815993e-09
5.759999999999999787,-6.85954702680018142e-09,0,-6.85954702680018142e-09
5.775999999999999801,-6.970690314293433388e-09,0,-6.970690314293433388e-09
5.791999999999999815,-7.983812430562811857e-09,0,-7.983812430562811857e-09
5.807999999999999829,-7.925908856036228953e-09,0,-7.925908856036228953e-09
5.823999999999999844,-6.835532574500022532e-09,0,-6.835532574500022532e-09
5.839999999999999858,-6.249460171568009544e-09,0,-6.249460171568009544e-09
5.855999999999999872,-6.616598727597802578e-09,0,-6.616598727597802578e-09
5.871999999999999886,-8.416681189733943623e-09,0,-8.416681189733943623e-09
5.887999999999999901,-7.920473047592881452e-09,0,-7.920473047592881452e-09
5.903999999999999915,-8.04000474654320086e-09,0,-8.04000474654320086e-09
5.919999999999999929,-6.650158669970649758e-09,0,-6.650158669970649758e-09
5.935999999999999943,-8.370982667972541524e-09,0,-8.370982667972541524e-09
5.951999999999999957,-7.989850668757410894e-09,0,-7.989850668757410894e-09
5.967999999999999972,-7.939783329819107391e-09,0,-7.939783329819107391e-09
