# RPC induced signal at TopReadout
# TimeBin	Time[ns]	ElectronSignal	IonSignal	TotalSignal
185	2.968000e+00	0.000000e+00	2.217538e-07	2.217538e-07
186	2.984000e+00	0.000000e+00	2.380412e-07	2.380412e-07
187	3.000000e+00	0.000000e+00	1.672671e-07	1.672671e-07
188	3.016000e+00	0.000000e+00	2.107323e-07	2.107323e-07
189	3.032000e+00	0.000000e+00	2.506285e-07	2.506285e-07
190	3.048000e+00	0.000000e+00	1.138263e-07	1.138263e-07
191	3.064000e+00	0.000000e+00	-7.353095e-08	-7.353095e-08
192	3.080000e+00	0.000000e+00	3.196951e-08	3.196951e-08
193	3.096000e+00	0.000000e+00	1.114115e-07	1.114115e-07
194	3.112000e+00	0.000000e+00	1.731162e-07	1.731162e-07
195	3.128000e+00	0.000000e+00	4.755057e-08	4.755057e-08
196	3.144000e+00	0.000000e+00	6.990884e-08	6.990884e-08
197	3.160000e+00	0.000000e+00	3.696394e-08	3.696394e-08
198	3.176000e+00	0.000000e+00	7.709286e-08	7.709286e-08
199	3.192000e+00	0.000000e+00	1.219870e-07	1.219870e-07
200	3.208000e+00	0.000000e+00	1.323872e-07	1.323872e-07
201	3.224000e+00	0.000000e+00	1.138200e-07	1.138200e-07
202	3.240000e+00	0.000000e+00	1.987968e-07	1.987968e-07
203	3.256000e+00	0.000000e+00	1.216522e-07	1.216522e-07
204	3.272000e+00	0.000000e+00	1.238126e-07	1.238126e-07
205	3.288000e+00	0.000000e+00	-1.172181e-08	-1.172181e-08
206	3.304000e+00	0.000000e+00	2.411163e-07	2.411163e-07
207	3.320000e+00	0.000000e+00	1.260217e-07	1.260217e-07
208	3.336000e+00	0.000000e+00	5.923519e-08	5.923519e-08
209	3.352000e+00	0.000000e+00	1.108998e-07	1.108998e-07
210	3.368000e+00	0.000000e+00	1.312536e-07	1.312536e-07
211	3.384000e+00	0.000000e+00	2.362951e-07	2.362951e-07
212	3.400000e+00	0.000000e+00	-1.649192e-08	-1.649192e-08
213	3.416000e+00	0.000000e+00	3.490506e-07	3.490506e-07
214	3.432000e+00	0.000000e+00	1.450465e-07	1.450465e-07
215	3.448000e+00	0.000000e+00	8.837517e-08	8.837517e-08
216	3.464000e+00	0.000000e+00	1.246500e-07	1.246500e-07
217	3.480000e+00	0.000000e+00	-4.236391e-08	-4.236391e-08
218	3.496000e+00	0.000000e+00	2.221661e-08	2.221661e-08
219	3.512000e+00	0.000000e+00	2.211911e-07	2.211911e-07
220	3.528000e+00	0.000000e+00	2.321924e-07	2.321924e-07
221	3.544000e+00	0.000000e+00	1.490966e-07	1.490966e-07
222	3.560000e+00	0.000000e+00	8.588080e-08	8.588080e-08
223	3.576000e+00	0.000000e+00	1.796649e-07	1.796649e-07
224	3.592000e+00	0.000000e+00	1.232630e-07	1.232630e-07
225	3.608000e+00	0.000000e+00	1.426006e-07	1.426006e-07
226	3.624000e+00	0.000000e+00	2.397029e-07	2.397029e-07
227	3.640000e+00	0.000000e+00	1.259293e-07	1.259293e-07
228	3.656000e+00	0.000000e+00	8.178521e-08	8.178521e-08
229	3.672000e+00	0.000000e+00	1.043215e-07	1.043215e-07
230	3.688000e+00	0.000000e+00	7.140672e-08	7.140672e-08
231	3.704000e+00	0.000000e+00	1.432033e-07	1.432033e-07
232	3.720000e+00	0.000000e+00	1.070898e-07	1.070898e-07
233	3.736000e+00	0.000000e+00	1.728248e-08	1.728248e-08
234	3.752000e+00	0.000000e+00	2.931454e-07	2.931454e-07
235	3.768000e+00	0.000000e+00	1.615186e-07	1.615186e-07
236	3.784000e+00	0.000000e+00	9.895528e-08	9.895528e-08
237	3.800000e+00	0.000000e+00	2.005291e-08	2.005291e-08
238	3.816000e+00	0.000000e+00	2.926112e-07	2.926112e-07
239	3.832000e+00	0.000000e+00	1.392612e-07	1.392612e-07
240	3.848000e+00	0.000000e+00	2.001637e-07	2.001637e-07
241	3.864000e+00	0.000000e+00	1.370120e-07	1.370120e-07
242	3.880000e+00	0.000000e+00	8.230855e-08	8.230855e-08
243	3.896000e+00	0.000000e+00	1.164693e-07	1.164693e-07
244	3.912000e+00	0.000000e+00	1.528721e-07	1.528721e-07
245	3.928000e+00	0.000000e+00	9.489075e-08	9.489075e-08
246	3.944000e+00	0.000000e+00	1.875182e-07	1.875182e-07
247	3.960000e+00	0.000000e+00	7.228333e-08	7.228333e-08
248	3.976000e+00	0.000000e+00	2.425482e-07	2.425482e-07
249	3.992000e+00	0.000000e+00	1.935415e-07	1.935415e-07
250	4.008000e+00	0.000000e+00	1.164845e-07	1.164845e-07
251	4.024000e+00	0.000000e+00	1.983056e-07	1.983056e-07
252	4.040000e+00	0.000000e+00	1.821258e-07	1.821258e-07
253	4.056000e+00	0.000000e+00	2.220735e-07	2.220735e-07
254	4.072000e+00	0.000000e+00	2.054060e-07	2.054060e-07
