The induced signal.
Time [ns],Total Prompt [fC/ns],Total Delayed [fC/ns], Total Signal [fC/ns]
1.664000000000000146,-4.124096782483382298e-09,0,-4.124096782483382298e-09
1.679999999999999938,-3.604759665603940618e-09,0,-3.604759665603940618e-09
1.695999999999999952,-4.367280446774494791e-09,0,-4.367280446774494791e-09
1.711999999999999966,-3.901604427077641967e-09,0,-3.901604427077641967e-09
1.72799999999999998,-3.694980379720272364e-09,0,-3.694980379720272364e-09
1.743999999999999995,-4.376871917229457257e-09,0,-4.376871917229457257e-09
1.760000000000000009,-3.728368163276972872e-09,0,-3.728368163276972872e-09
1.776000000000000023,-4.389967712471226299e-09,0,-4.389967712471226299e-09
1.792000000000000037,-4.357886798498808167e-09,0,-4.357886798498808167e-09
1.808000000000000052,-3.790160398685238802e-09,0,-3.790160398685238802e-09
1.824000000000000066,-4.732057189062442048e-09,0,-4.732057189062442048e-09
1.84000000000000008,-4.529605836930437915e-09,0,-4.529605836930437915e-09
1.856000000000000094,-4.047988375017627319e-09,0,-4.047988375017627319e-09
1.872000000000000108,-4.165001046774724268e-09,0,-4.165001046774724268e-09
1.888000000000000123,-4.536641360710582081e-09,0,-4.536641360710582081e-09
1.904000000000000137,-3.904396406862796152e-09,0,-3.904396406862796152e-09
1.919999999999999929,-3.709540734167080056e-09,0,-3.709540734167080056e-09
1.935999999999999943,-4.833685873165026382e-09,0,-4.833685873165026382e-09
1.951999999999999957,-4.058681544682591407e-09,0,-4.058681544682591407e-09
1.967999999999999972,-4.709177593829904018e-09,0,-4.709177593829904018e-09
1.983999999999999986,-4.263893319426712292e-09,0,-4.263893319426712292e-09
2,-4.487546376011311803e-09,0,-4.487546376011311803e-09
2.016000000000000014,-4.008680644485413148e-09,0,-4.008680644485413148e-09
2.032000000000000028,-4.313563163800669256e-09,0,-4.313563163800669256e-09
2.048000000000000043,-4.192327099483529564e-09,0,-4.192327099483529564e-09
2.064000000000000057,-4.602637323015832472e-09,0,-4.602637323015832472e-09
2.080000000000000071,-4.476854904153237681e-09,0,-4.476854904153237681e-09
2.096000000000000085,-4.167978034021028796e-09,0,-4.167978034021028796e-09
2.112000000000000099,-4.106362045094240878e-09,0,-4.106362045094240878e-09
2.128000000000000114,-4.617808421565020956e-09,0,-4.617808421565020956e-09
2.144000000000000128,-3.761305183339793572e-09,0,-3.761305183339793572e-09
2.160000000000000142,-3.87919080251949616e-09,0,-3.87919080251949616e-09
2.176000000000000156,-4.399184926657961136e-09,0,-4.399184926657961136e-09
2.192000000000000171,-4.467779591534345679e-09,0,-4.467779591534345679e-09
2.208000000000000185,-3.924191847487615949e-09,0,-3.924191847487615949e-09
2.224000000000000199,-4.093276083055630479e-09,0,-4.093276083055630479e-09
2.240000000000000213,-4.351797967834592179e-09,0,-4.351797967834592179e-09
2.256000000000000227,-4.353517389059634436e-09,0,-4.353517389059634436e-09
2.272000000000000242,-4.225354465834059477e-09,0,-4.225354465834059477e-09
2.288000000000000256,-4.141962076594422761e-09,0,-4.141962076594422761e-09
2.30400000000000027,-4.610679270872474438e-09,0,-4.610679270872474438e-09
2.31999999999999984,-4.538401516139407576e-09,0,-4.538401516139407576e-09
2.335999999999999854,-4.268588860950210834e-09,0,-4.268588860950210834e-09
2.351999999999999869,-4.456087793005955676e-09,0,-4.456087793005955676e-09
2.367999999999999883,-4.254444729327049923e-09,0,-4.254444729327049923e-09
2.383999999999999897,-5.040365891479968526e-09,0,-5.040365891479968526e-09
2.399999999999999911,-4.092102063653313112e-09,0,-4.092102063653313112e-09
2.415999999999999925,-4.58505426133974965e-09,0,-4.58505426133974965e-09
2.43199999999999994,-4.850976634687575677e-09,0,-4.850976634687575677e-09
2.447999999999999954,-4.698537407848977234e-09,0,-4.698537407848977234e-09
2.463999999999999968,-5.293038569468272786e-09,0,-5.293038569468272786e-09
2.479999999999999982,-4.646471312169409604e-09,0,-4.646471312169409604e-09
2.495999999999999996,-5.115056858749153594e-09,0,-5.115056858749153594e-09
2.512000000000000011,-5.426243045484589584e-09,0,-5.426243045484589584e-09
2.528000000000000025,-4.020587751546454041e-09,0,-4.020587751546454041e-09
2.544000000000000039,-5.016383295303915149e-09,0,-5.016383295303915149e-09
2.560000000000000053,-4.719272441522377209e-09,0,-4.719272441522377209e-09
2.576000000000000068,-5.082558879046646476e-09,0,-5.082558879046646476e-09
2.592000000000000082,-5.0779030184011056e-09,0,-5.0779030184011056e-09
2.608000000000000096,-4.095188213390845653e-09,0,-4.095188213390845653e-09
2.62400000000000011,-4.481587097739040695e-09,0,-4.481587097739040695e-09
2.640000000000000124,-4.775547958574513578e-09,0,-4.775547958574513578e-09
2.656000000000000139,-4.682536079489620623e-09,0,-4.682536079489620623e-09
2.672000000000000153,-4.529907739122773707e-09,0,-4.529907739122773707e-09
2.688000000000000167,-5.038103871525669993e-09,0,-5.038103871525669993e-09
2.704000000000000181,-4.420645024171989826e-09,0,-4.420645024171989826e-09
2.720000000000000195,-4.546194386036533393e-09,0,-4.546194386036533393e-09
2.73600000000000021,-4.928972143699454664e-09,0,-4.928972143699454664e-09
2.752000000000000224,-5.273464510016375008e-09,0,-5.273464510016375008e-09
2.768000000000000238,-5.471311567768440792e-09,0,-5.471311567768440792e-09
2.784000000000000252,-5.268900328871991888e-09,0,-5.268900328871991888e-09
2.800000000000000266,-5.389788452168258119e-09,0,-5.389788452168258119e-09
2.815999999999999837,-5.664530602796512224e-09,0,-5.664530602796512224e-09
2.831999999999999851,-5.409526525293009046e-09,0,-5.409526525293009046e-09
2.847999999999999865,-5.495428727542611261e-09,0,-5.495428727542611261e-09
2.863999999999999879,-5.490950239785322002e-09,0,-5.490950239785322002e-09
2.879999999999999893,-5.443265821687871504e-09,0,-5.443265821687871504e-09
2.895999999999999908,-5.326217238096125478e-09,0,-5.326217238096125478e-09
2.911999999999999922,-5.32169019061310986e-09,0,-5.32169019061310986e-09
2.927999999999999936,-6.394390846319881461e-09,0,-6.394390846319881461e-09
2.94399999999999995,-4.835811535665752165e-09,0,-4.835811535665752165e-09
2.959999999999999964,-5.519941356531445706e-09,0,-5.519941356531445706e-09
2.975999999999999979,-5.94914879851533933e-09,0,-5.94914879851533933e-09
2.991999999999999993,-5.512001482120594926e-09,0,-5.512001482120594926e-09
3.008000000000000007,-5.458502759738198588e-09,0,-5.458502759738198588e-09
3.024000000000000021,-5.862122192472843261e-09,0,-5.862122192472843261e-09
3.040000000000000036,-4.965542856167308387e-09,0,-4.965542856167308387e-09
3.05600000000000005,-5.709786876813240105e-09,0,-5.709786876813240105e-09
3.072000000000000064,-5.610650672204087824e-09,0,-5.610650672204087824e-09
3.088000000000000078,-4.424175833393624013e-09,0,-4.424175833393624013e-09
3.104000000000000092,-6.640737842078951232e-09,0,-6.640737842078951232e-09
3.120000000000000107,-4.898429681355155347e-09,0,-4.898429681355155347e-09
3.136000000000000121,-5.84737747114962412e-09,0,-5.84737747114962412e-09
3.152000000000000135,-6.086581921456593671e-09,0,-6.086581921456593671e-09
3.168000000000000149,-5.697730529952409418e-09,0,-5.697730529952409418e-09
3.184000000000000163,-6.322126401310008474e-09,0,-6.322126401310008474e-09
3.200000000000000178,-5.711028103915125755e-09,0,-5.711028103915125755e-09
3.216000000000000192,-5.783505681686501954e-09,0,-5.783505681686501954e-09
3.232000000000000206,-5.262457886530940119e-09,0,-5.262457886530940119e-09
3.24800000000000022,-6.614823045362725247e-09,0,-6.614823045362725247e-09
3.264000000000000234,-5.318835258364481729e-09,0,-5.318835258364481729e-09
3.280000000000000249,-6.19833809723956071e-09,0,-6.19833809723956071e-09
3.296000000000000263,-5.275700098686002836e-09,0,-5.275700098686002836e-09
3.312000000000000277,-5.67508569896029887e-09,0,-5.67508569896029887e-09
3.328000000000000291,-5.018827000597133828e-09,0,-5.018827000597133828e-09
3.343999999999999861,-5.897616394564660963e-09,0,-5.897616394564660963e-09
3.359999999999999876,-6.459342398979811773e-09,0,-6.459342398979811773e-09
3.37599999999999989,-6.18334600566083629e-09,0,-6.18334600566083629e-09
3.391999999999999904,-5.084478388618721563e-09,0,-5.084478388618721563e-09
3.407999999999999918,-6.07073931104126622e-09,0,-6.07073931104126622e-09
3.423999999999999932,-5.727527734454616984e-09,0,-5.727527734454616984e-09
3.439999999999999947,-5.066629937699597946e-09,0,-5.066629937699597946e-09
3.455999999999999961,-5.992000274413753601e-09,0,-5.992000274413753601e-09
3.471999999999999975,-6.190586067651186623e-09,0,-6.190586067651186623e-09
3.487999999999999989,-5.893304933863949391e-09,0,-5.893304933863949391e-09
3.504000000000000004,-6.814511570238884424e-09,0,-6.814511570238884424e-09
3.520000000000000018,-5.832027618483977203e-09,0,-5.832027618483977203e-09
3.536000000000000032,-6.548940539300125644e-09,0,-6.548940539300125644e-09
3.552000000000000046,-5.900918115129633582e-09,0,-5.900918115129633582e-09
3.56800000000000006,-5.654381772733172967e-09,0,-5.654381772733172967e-09
3.584000000000000075,-5.828619294311990812e-09,0,-5.828619294311990812e-09
3.600000000000000089,-6.07858297849753721e-09,0,-6.07858297849753721e-09
3.616000000000000103,-6.268121068876984519e-09,0,-6.268121068876984519e-09
3.632000000000000117,-5.487973634203021595e-09,0,-5.487973634203021595e-09
3.648000000000000131,-6.24355757552944641e-09,0,-6.24355757552944641e-09
3.664000000000000146,-5.657751003834020332e-09,0,-5.657751003834020332e-09
3.68000000000000016,-5.747561315878073849e-09,0,-5.747561315878073849e-09
3.696000000000000174,-6.395980366390252325e-09,0,-6.395980366390252325e-09
3.712000000000000188,-6.367113738745196026e-09,0,-6.367113738745196026e-09
3.728000000000000203,-6.150288086790240443e-09,0,-6.150288086790240443e-09
3.744000000000000217,-5.964461898540491595e-09,0,-5.964461898540491595e-09
3.760000000000000231,-5.911031388045439417e-09,0,-5.911031388045439417e-09
3.776000000000000245,-5.38390738424168311e-09,0,-5.38390738424168311e-09
3.792000000000000259,-5.873242929228821893e-09,0,-5.873242929228821893e-09
3.808000000000000274,-5.825945686901903954e-09,0,-5.825945686901903954e-09
3.824000000000000288,-6.033608775508737826e-09,0,-6.033608775508737826e-09
3.839999999999999858,-6.268485161727294649e-09,0,-6.268485161727294649e-09
3.855999999999999872,-4.976771934969362064e-09,0,-4.976771934969362064e-09
3.871999999999999886,-6.486173453264530339e-09,0,-6.486173453264530339e-09
3.887999999999999901,-5.09763762323697563e-09,0,-5.09763762323697563e-09
3.903999999999999915,-5.590363516911535567e-09,0,-5.590363516911535567e-09
3.919999999999999929,-5.786718077553702444e-09,0,-5.786718077553702444e-09
3.935999999999999943,-6.538708113948915693e-09,0,-6.538708113948915693e-09
3.951999999999999957,-6.233012255253631755e-09,0,-6.233012255253631755e-09
3.967999999999999972,-5.418744596747074256e-09,0,-5.418744596747074256e-09
3.983999999999999986,-5.14595230316317e-09,0,-5.14595230316317e-09
4,-6.133794249195716865e-09,0,-6.133794249195716865e-09
4.016000000000000014,-5.926298915913736299e-09,0,-5.926298915913736299e-09
4.032000000000000028,-5.854461920936778257e-09,0,-5.854461920936778257e-09
4.048000000000000043,-5.68423657123361956e-09,0,-5.68423657123361956e-09
4.064000000000000057,-6.166568551695071425e-09,0,-6.166568551695071425e-09
4.080000000000000071,-5.960733199454350865e-09,0,-5.960733199454350865e-09
4.096000000000000085,-5.878851353599729384e-09,0,-5.878851353599729384e-09
4.112000000000000099,-6.917422731263480589e-09,0,-6.917422731263480589e-09
4.128000000000000114,-6.723389805630577299e-09,0,-6.723389805630577299e-09
4.144000000000000128,-5.605172159211658513e-09,0,-5.605172159211658513e-09
4.160000000000000142,-5.119802427761910559e-09,0,-5.119802427761910559e-09
4.176000000000000156,-6.227818124592599412e-09,0,-6.227818124592599412e-09
4.192000000000000171,-5.58344685369577806e-09,0,-5.58344685369577806e-09
4.208000000000000185,-6.433991004301794483e-09,0,-6.433991004301794483e-09
4.224000000000000199,-6.522110261952416579e-09,0,-6.522110261952416579e-09
4.240000000000000213,-6.952814761516015898e-09,0,-6.952814761516015898e-09
4.256000000000000227,-5.558213360200258002e-09,0,-5.558213360200258002e-09
4.272000000000000242,-5.500030135851975726e-09,0,-5.500030135851975726e-09
4.288000000000000256,-6.090339269140275348e-09,0,-6.090339269140275348e-09
4.30400000000000027,-6.865466761457758915e-09,0,-6.865466761457758915e-09
4.320000000000000284,-6.188267724121546879e-09,0,-6.188267724121546879e-09
4.336000000000000298,-6.744795952628148502e-09,0,-6.744795952628148502e-09
4.352000000000000313,-6.131547121306808034e-09,0,-6.131547121306808034e-09
4.368000000000000327,-6.370991706133172283e-09,0,-6.370991706133172283e-09
4.384000000000000341,-6.021739064966032038e-09,0,-6.021739064966032038e-09
4.400000000000000355,-6.016016462364332023e-09,0,-6.016016462364332023e-09
4.416000000000000369,-6.245530791166800752e-09,0,-6.245530791166800752e-09
4.432000000000000384,-5.939248564044687308e-09,0,-5.939248564044687308e-09
4.448000000000000398,-6.681977924752987199e-09,0,-6.681977924752987199e-09
4.464000000000000412,-6.224699884954520809e-09,0,-6.224699884954520809e-09
4.480000000000000426,-5.936248886540580408e-09,0,-5.936248886540580408e-09
4.496000000000000441,-6.217053958000865772e-09,0,-6.217053958000865772e-09
4.512000000000000455,-6.3368527334264423e-09,0,-6.3368527334264423e-09
4.528000000000000469,-6.544426322813507261e-09,0,-6.544426322813507261e-09
4.544000000000000483,-7.488739995707541355e-09,0,-7.488739995707541355e-09
4.560000000000000497,-7.136653989137241057e-09,0,-7.136653989137241057e-09
4.576000000000000512,-6.63151097344837573e-09,0,-6.63151097344837573e-09
4.592000000000000526,-7.275784265256979115e-09,0,-7.275784265256979115e-09
4.60800000000000054,-6.716657028167211006e-09,0,-6.716657028167211006e-09
4.623999999999999666,-7.026092205425948262e-09,0,-7.026092205425948262e-09
4.63999999999999968,-6.268336853940900316e-09,0,-6.268336853940900316e-09
4.655999999999999694,-7.423583229115517936e-09,0,-7.423583229115517936e-09
4.671999999999999709,-8.402196506235773343e-09,0,-8.402196506235773343e-09
4.687999999999999723,-6.986322413364608123e-09,0,-6.986322413364608123e-09
4.703999999999999737,-7.06549452117307533e-09,0,-7.06549452117307533e-09
4.719999999999999751,-7.840543298727182981e-09,0,-7.840543298727182981e-09
4.735999999999999766,-6.847866584238353845e-09,0,-6.847866584238353845e-09
4.75199999999999978,-5.833616198804147048e-09,0,-5.833616198804147048e-09
4.767999999999999794,-7.396547611993279007e-09,0,-7.396547611993279007e-09
4.783999999999999808,-6.694601055541699766e-09,0,-6.694601055541699766e-09
4.799999999999999822,-6.297297584211794539e-09,0,-6.297297584211794539e-09
4.815999999999999837,-8.560325133819558558e-09,0,-8.560325133819558558e-09
4.831999999999999851,-6.898716862955556869e-09,0,-6.898716862955556869e-09
4.847999999999999865,-7.117286549800329016e-09,0,-7.117286549800329016e-09
4.863999999999999879,-6.656429807007500963e-09,0,-6.656429807007500963e-09
4.879999999999999893,-6.570369572341569927e-09,0,-6.570369572341569927e-09
4.895999999999999908,-7.295941058966379614e-09,0,-7.295941058966379614e-09
4.911999999999999922,-6.906645607922987134e-09,0,-6.906645607922987134e-09
4.927999999999999936,-7.201934441804449523e-09,0,-7.201934441804449523e-09
4.94399999999999995,-8.081806347561176567e-09,0,-8.081806347561176567e-09
4.959999999999999964,-8.459140235219336993e-09,0,-8.459140235219336993e-09
4.975999999999999979,-8.153376477411351362e-09,0,-8.153376477411351362e-09
4.991999999999999993,-8.065571195694724949e-09,0,-8.065571195694724949e-09
5.008000000000000007,-7.859641093099791991e-09,0,-7.859641093099791991e-09
5.024000000000000021,-7.781311199636411371e-09,0,-7.781311199636411371e-09
5.040000000000000036,-6.614397238597520998e-09,0,-6.614397238597520998e-09
5.05600000000000005,-7.79086653240164617e-09,0,-7.79086653240164617e-09
5.072000000000000064,-8.821518229988114375e-09,0,-8.821518229988114375e-09
5.088000000000000078,-5.98549107865693334e-09,0,-5.98549107865693334e-09
5.104000000000000092,-8.61380818959348256e-09,0,-8.61380818959348256e-09
5.120000000000000107,-6.821577032867690568e-09,0,-6.821577032867690568e-09
5.136000000000000121,-7.399397964391124594e-09,0,-7.399397964391124594e-09
5.152000000000000135,-7.942424141851997624e-09,0,-7.942424141851997624e-09
5.168000000000000149,-7.091422390607842505e-09,0,-7.091422390607842505e-09
5.184000000000000163,-7.769480813521973774e-09,0,-7.769480813521973774e-09
5.200000000000000178,-7.542094563441385681e-09,0,-7.542094563441385681e-09
5.216000000000000192,-7.551068231204034832e-09,0,-7.551068231204034832e-09
5.232000000000000206,-8.454941339938528008e-09,0,-8.454941339938528008e-09
5.24800000000000022,-7.127787754422393302e-09,0,-7.127787754422393302e-09
5.264000000000000234,-8.453256968547984701e-09,0,-8.453256968547984701e-09
5.280000000000000249,-8.122714002377805942e-09,0,-8.122714002377805942e-09
5.296000000000000263,-8.100672095749569391e-09,0,-8.100672095749569391e-09
5.312000000000000277,-8.487774108234631396e-09,0,-8.487774108234631396e-09
5.328000000000000291,-8.539858211409944249e-09,0,-8.539858211409944249e-09
5.344000000000000306,-8.009053527795210436e-09,0,-8.009053527795210436e-09
5.36000000000000032,-7.897571306035197074e-09,0,-7.897571306035197074e-09
5.376000000000000334,-7.508930129075445341e-09,0,-7.508930129075445341e-09
5.392000000000000348,-8.008257848815024016e-09,0,-8.008257848815024016e-09
5.408000000000000362,-7.874848913997759619e-09,0,-7.874848913997759619e-09
5.424000000000000377,-8.012663702132186095e-09,0,-8.012663702132186095e-09
5.440000000000000391,-8.82777648323725066e-09,0,-8.82777648323725066e-09
5.456000000000000405,-7.9963922343258003e-09,0,-7.9963922343258003e-09
5.472000000000000419,-9.226715636705621044e-09,0,-9.226715636705621044e-09
5.488000000000000433,-8.463066005438329319e-09,0,-8.463066005438329319e-09
5.504000000000000448,-8.902769976300656572e-09,0,-8.902769976300656572e-09
5.520000000000000462,-9.560112137081580658e-09,0,-9.560112137081580658e-09
5.536000000000000476,-8.946639227403381742e-09,0,-8.946639227403381742e-09
5.55200000000000049,-8.882748758914645582e-09,0,-8.882748758914645582e-09
5.568000000000000504,-7.91685230974963204e-09,0,-7.91685230974963204e-09
5.584000000000000519,-9.543869292052404659e-09,0,-9.543869292052404659e-09
5.600000000000000533,-8.180090444837148243e-09,0,-8.180090444837148243e-09
5.616000000000000547,-9.030238180814047251e-09,0,-9.030238180814047251e-09
5.631999999999999673,-8.191457383501289345e-09,0,-8.191457383501289345e-09
5.647999999999999687,-9.256081430575268663e-09,0,-9.256081430575268663e-09
5.663999999999999702,-9.644531778563661723e-09,0,-9.644531778563661723e-09
5.679999999999999716,-9.326415537726007418e-09,0,-9.326415537726007418e-09
5.69599999999999973,-9.119302293387257666e-09,0,-9.119302293387257666e-09
5.711999999999999744,-8.839760647948703632e-09,0,-8.839760647948703632e-09
5.727999999999999758,-8.622648509798924778e-09,0,-8.622648509798924778e-09
5.743999999999999773,-8.79659912180951571e-09,0,-8.79659912180951571e-09
5.759999999999999787,-9.411584661955837909e-09,0,-9.411584661955837909e-09
5.775999999999999801,-8.756735616399873428e-09,0,-8.756735616399873428e-09
5.791999999999999815,-8.599071504651055664e-09,0,-8.599071504651055664e-09
5.807999999999999829,-8.961417494840072864e-09,0,-8.961417494840072864e-09
5.823999999999999844,-9.321015821666493615e-09,0,-9.321015821666493615e-09
5.839999999999999858,-8.734686050516763032e-09,0,-8.734686050516763032e-09
5.855999999999999872,-9.688587770147586942e-09,0,-9.688587770147586942e-09
5.871999999999999886,-9.869242605400601145e-09,0,-9.869242605400601145e-09
5.887999999999999901,-9.053478445756438936e-09,0,-9.053478445756438936e-09
5.903999999999999915,-9.464315888629328162e-09,0,-9.464315888629328162e-09
5.919999999999999929,-1.010083225743426016e-08,0,-1.010083225743426016e-08
5.935999999999999943,-8.933299258660259988e-09,0,-8.933299258660259988e-09
5.951999999999999957,-8.676529634028600188e-09,0,-8.676529634028600188e-09
5.967999999999999972,-9.900340194869301635e-09,0,-9.900340194869301635e-09
