The induced signal.
Time [ns],Total Prompt [fC/ns],Total Delayed [fC/ns], Total Signal [fC/ns]
1.183999999999999941,3.506724974402647796e-09,0,3.506724974402647796e-09
1.199999999999999956,3.810067312554255632e-09,0,3.810067312554255632e-09
1.21599999999999997,3.201051292625609385e-09,0,3.201051292625609385e-09
1.231999999999999984,2.789848972984142568e-09,0,2.789848972984142568e-09
1.247999999999999998,4.09876398684382476e-09,0,4.09876398684382476e-09
1.264000000000000012,3.305836222954220908e-09,0,3.305836222954220908e-09
1.280000000000000027,3.34244089619739837e-09,0,3.34244089619739837e-09
1.296000000000000041,2.688458785597302059e-09,0,2.688458785597302059e-09
1.312000000000000055,3.00955912761399685e-09,0,3.00955912761399685e-09
1.328000000000000069,3.480816690855424199e-09,0,3.480816690855424199e-09
1.344000000000000083,3.459912084718496769e-09,0,3.459912084718496769e-09
1.360000000000000098,3.462652573598840233e-09,0,3.462652573598840233e-09
1.376000000000000112,3.683900340260150713e-09,0,3.683900340260150713e-09
1.392000000000000126,3.627543784192788224e-09,0,3.627543784192788224e-09
1.407999999999999918,4.266897207324551723e-09,0,4.266897207324551723e-09
1.423999999999999932,3.778122098559549362e-09,0,3.778122098559549362e-09
1.439999999999999947,4.010841989144719804e-09,0,4.010841989144719804e-09
1.455999999999999961,4.124442428280829325e-09,0,4.124442428280829325e-09
1.471999999999999975,3.499126205158060611e-09,0,3.499126205158060611e-09
1.487999999999999989,3.591426157124010605e-09,0,3.591426157124010605e-09
1.504000000000000004,3.018161594992169929e-09,0,3.018161594992169929e-09
1.520000000000000018,2.9703300690750418e-09,0,2.9703300690750418e-09
1.536000000000000032,4.062106130340827026e-09,0,4.062106130340827026e-09
1.552000000000000046,3.063065208437701717e-09,0,3.063065208437701717e-09
1.56800000000000006,3.561103484099245137e-09,0,3.561103484099245137e-09
1.584000000000000075,4.787292134598948942e-09,0,4.787292134598948942e-09
1.600000000000000089,3.35933479683671627e-09,0,3.35933479683671627e-09
1.616000000000000103,4.6484251268403337e-09,0,4.6484251268403337e-09
1.632000000000000117,3.850107231972607717e-09,0,3.850107231972607717e-09
1.648000000000000131,3.864534495796152197e-09,0,3.864534495796152197e-09
1.664000000000000146,4.166255979800812349e-09,0,4.166255979800812349e-09
1.679999999999999938,3.602412284912320009e-09,0,3.602412284912320009e-09
1.695999999999999952,4.375101248279461331e-09,0,4.375101248279461331e-09
1.711999999999999966,3.938418257461239842e-09,0,3.938418257461239842e-09
1.72799999999999998,3.726715026925782961e-09,0,3.726715026925782961e-09
1.743999999999999995,4.393915792224881056e-09,0,4.393915792224881056e-09
1.760000000000000009,3.77455741355718195e-09,0,3.77455741355718195e-09
1.776000000000000023,4.422936599653222501e-09,0,4.422936599653222501e-09
1.792000000000000037,4.356561512610140716e-09,0,4.356561512610140716e-09
1.808000000000000052,3.801584388517982611e-09,0,3.801584388517982611e-09
1.824000000000000066,4.719832971028602836e-09,0,4.719832971028602836e-09
1.84000000000000008,4.567559273166120388e-09,0,4.567559273166120388e-09
1.856000000000000094,4.050104247860350122e-09,0,4.050104247860350122e-09
1.872000000000000108,4.177707973534495086e-09,0,4.177707973534495086e-09
1.888000000000000123,4.578006993214478894e-09,0,4.578006993214478894e-09
1.904000000000000137,3.917661235546297078e-09,0,3.917661235546297078e-09
1.919999999999999929,3.743665162533421888e-09,0,3.743665162533421888e-09
1.935999999999999943,4.885000100655804109e-09,0,4.885000100655804109e-09
1.951999999999999957,4.060804279912090468e-09,0,4.060804279912090468e-09
1.967999999999999972,4.743084149420282258e-09,0,4.743084149420282258e-09
1.983999999999999986,4.265886157596055868e-09,0,4.265886157596055868e-09
2,4.515510967781506386e-09,0,4.515510967781506386e-09
2.016000000000000014,4.051288614330140154e-09,0,4.051288614330140154e-09
2.032000000000000028,4.328218809837031403e-09,0,4.328218809837031403e-09
2.048000000000000043,4.209006057621574447e-09,0,4.209006057621574447e-09
2.064000000000000057,4.594197647371578795e-09,0,4.594197647371578795e-09
2.080000000000000071,4.496667984889366208e-09,0,4.496667984889366208e-09
2.096000000000000085,4.197544907772056143e-09,0,4.197544907772056143e-09
2.112000000000000099,4.091980902288018017e-09,0,4.091980902288018017e-09
2.128000000000000114,4.628208606290061346e-09,0,4.628208606290061346e-09
2.144000000000000128,3.766894827552960502e-09,0,3.766894827552960502e-09
2.160000000000000142,3.898555976949612785e-09,0,3.898555976949612785e-09
2.176000000000000156,4.396916290785283467e-09,0,4.396916290785283467e-09
2.192000000000000171,4.452129131941286255e-09,0,4.452129131941286255e-09
2.208000000000000185,3.931288305635406827e-09,0,3.931288305635406827e-09
2.224000000000000199,4.085192053859651069e-09,0,4.085192053859651069e-09
2.240000000000000213,4.363480464427865448e-09,0,4.363480464427865448e-09
2.256000000000000227,4.35199340284975739e-09,0,4.35199340284975739e-09
2.272000000000000242,4.201148084911726763e-09,0,4.201148084911726763e-09
2.288000000000000256,4.155464619676892028e-09,0,4.155464619676892028e-09
2.30400000000000027,4.597419221265065907e-09,0,4.597419221265065907e-09
2.31999999999999984,4.52730922418085329e-09,0,4.52730922418085329e-09
2.335999999999999854,4.219005608729788461e-09,0,4.219005608729788461e-09
2.351999999999999869,4.417558599729348326e-09,0,4.417558599729348326e-09
2.367999999999999883,4.282733825631273777e-09,0,4.282733825631273777e-09
2.383999999999999897,5.028519979307712937e-09,0,5.028519979307712937e-09
2.399999999999999911,4.071517109301938732e-09,0,4.071517109301938732e-09
2.415999999999999925,4.567205232834546167e-09,0,4.567205232834546167e-09
2.43199999999999994,4.877622555881060949e-09,0,4.877622555881060949e-09
2.447999999999999954,4.715446984633355499e-09,0,4.715446984633355499e-09
2.463999999999999968,5.308972320110837772e-09,0,5.308972320110837772e-09
2.479999999999999982,4.624397401444744429e-09,0,4.624397401444744429e-09
2.495999999999999996,5.092674430361966418e-09,0,5.092674430361966418e-09
2.512000000000000011,5.403259377706635901e-09,0,5.403259377706635901e-09
2.528000000000000025,4.031486998032514908e-09,0,4.031486998032514908e-09
2.544000000000000039,4.997841302748964554e-09,0,4.997841302748964554e-09
2.560000000000000053,4.733081380588423926e-09,0,4.733081380588423926e-09
2.576000000000000068,5.047294541802662518e-09,0,5.047294541802662518e-09
2.592000000000000082,5.036427864702896628e-09,0,5.036427864702896628e-09
2.608000000000000096,4.115322010592707863e-09,0,4.115322010592707863e-09
2.62400000000000011,4.457276432311048909e-09,0,4.457276432311048909e-09
2.640000000000000124,4.773727821094785973e-09,0,4.773727821094785973e-09
2.656000000000000139,4.679770542640300326e-09,0,4.679770542640300326e-09
2.672000000000000153,4.507068693406119643e-09,0,4.507068693406119643e-09
2.688000000000000167,5.053772924564571417e-09,0,5.053772924564571417e-09
2.704000000000000181,4.440278618156448868e-09,0,4.440278618156448868e-09
2.720000000000000195,4.515033225265340168e-09,0,4.515033225265340168e-09
2.73600000000000021,4.906089011967383219e-09,0,4.906089011967383219e-09
2.752000000000000224,5.266962634776760527e-09,0,5.266962634776760527e-09
2.768000000000000238,5.464740084746831196e-09,0,5.464740084746831196e-09
2.784000000000000252,5.23869871739048112e-09,0,5.23869871739048112e-09
2.800000000000000266,5.364966004706107921e-09,0,5.364966004706107921e-09
2.815999999999999837,5.651581438472835003e-09,0,5.651581438472835003e-09
2.831999999999999851,5.3900522346424505e-09,0,5.3900522346424505e-09
2.847999999999999865,5.4593896796210933e-09,0,5.4593896796210933e-09
2.863999999999999879,5.456006679933413778e-09,0,5.456006679933413778e-09
2.879999999999999893,5.42972327400844242e-09,0,5.42972327400844242e-09
2.895999999999999908,5.29783889458971647e-09,0,5.29783889458971647e-09
2.911999999999999922,5.270851149282986823e-09,0,5.270851149282986823e-09
2.927999999999999936,6.388347263397083087e-09,0,6.388347263397083087e-09
2.94399999999999995,4.828430358588973798e-09,0,4.828430358588973798e-09
2.959999999999999964,5.486075009123783338e-09,0,5.486075009123783338e-09
2.975999999999999979,5.94286207012622715e-09,0,5.94286207012622715e-09
2.991999999999999993,5.458103117080277682e-09,0,5.458103117080277682e-09
3.008000000000000007,5.401156414963087731e-09,0,5.401156414963087731e-09
3.024000000000000021,5.8262759065114415e-09,0,5.8262759065114415e-09
3.040000000000000036,4.93875380068488456e-09,0,4.93875380068488456e-09
3.05600000000000005,5.635102974398224271e-09,0,5.635102974398224271e-09
3.072000000000000064,5.57791369622684393e-09,0,5.57791369622684393e-09
3.088000000000000078,4.393879167303821703e-09,0,4.393879167303821703e-09
3.104000000000000092,6.595043979547800163e-09,0,6.595043979547800163e-09
3.120000000000000107,4.854289082726304406e-09,0,4.854289082726304406e-09
3.136000000000000121,5.786064020163080202e-09,0,5.786064020163080202e-09
3.152000000000000135,6.04184941649490578e-09,0,6.04184941649490578e-09
3.168000000000000149,5.662480317053757453e-09,0,5.662480317053757453e-09
3.184000000000000163,6.274659095566720177e-09,0,6.274659095566720177e-09
3.200000000000000178,5.667681065499903815e-09,0,5.667681065499903815e-09
3.216000000000000192,5.743071629567375154e-09,0,5.743071629567375154e-09
3.232000000000000206,5.176647891608903738e-09,0,5.176647891608903738e-09
3.24800000000000022,6.538483364222059324e-09,0,6.538483364222059324e-09
3.264000000000000234,5.26826750674781981e-09,0,5.26826750674781981e-09
3.280000000000000249,6.119016729180975328e-09,0,6.119016729180975328e-09
3.296000000000000263,5.209677837873749647e-09,0,5.209677837873749647e-09
3.312000000000000277,5.647509096261469741e-09,0,5.647509096261469741e-09
3.328000000000000291,4.970223812162625704e-09,0,4.970223812162625704e-09
3.343999999999999861,5.842316392383815816e-09,0,5.842316392383815816e-09
3.359999999999999876,6.422323083554681583e-09,0,6.422323083554681583e-09
3.37599999999999989,6.117327797349459094e-09,0,6.117327797349459094e-09
3.391999999999999904,5.022183915050533175e-09,0,5.022183915050533175e-09
3.407999999999999918,6.009858138689081015e-09,0,6.009858138689081015e-09
3.423999999999999932,5.645145075172597618e-09,0,5.645145075172597618e-09
3.439999999999999947,4.979543973143549842e-09,0,4.979543973143549842e-09
3.455999999999999961,5.927229207055100545e-09,0,5.927229207055100545e-09
3.471999999999999975,6.126881540277147357e-09,0,6.126881540277147357e-09
3.487999999999999989,5.806956402295275306e-09,0,5.806956402295275306e-09
3.504000000000000004,6.742585074981700345e-09,0,6.742585074981700345e-09
3.520000000000000018,5.763937859720548023e-09,0,5.763937859720548023e-09
3.536000000000000032,6.475344071928532959e-09,0,6.475344071928532959e-09
3.552000000000000046,5.798325930114481837e-09,0,5.798325930114481837e-09
3.56800000000000006,5.561651805000843928e-09,0,5.561651805000843928e-09
3.584000000000000075,5.733716917535010726e-09,0,5.733716917535010726e-09
3.600000000000000089,5.996445389436085589e-09,0,5.996445389436085589e-09
3.616000000000000103,6.169494736466958972e-09,0,6.169494736466958972e-09
3.632000000000000117,5.418289437464042808e-09,0,5.418289437464042808e-09
3.648000000000000131,6.189808084497520658e-09,0,6.189808084497520658e-09
3.664000000000000146,5.580066608868070891e-09,0,5.580066608868070891e-09
3.68000000000000016,5.677942595659664564e-09,0,5.677942595659664564e-09
3.696000000000000174,6.294182113921156185e-09,0,6.294182113921156185e-09
3.712000000000000188,6.273458086418421207e-09,0,6.273458086418421207e-09
3.728000000000000203,6.067534434539473028e-09,0,6.067534434539473028e-09
3.744000000000000217,5.902883564474892356e-09,0,5.902883564474892356e-09
3.760000000000000231,5.823622743945116751e-09,0,5.823622743945116751e-09
3.776000000000000245,5.341527553859845496e-09,0,5.341527553859845496e-09
3.792000000000000259,5.817486205680925452e-09,0,5.817486205680925452e-09
3.808000000000000274,5.771009819964188388e-09,0,5.771009819964188388e-09
3.824000000000000288,5.971850193003429141e-09,0,5.971850193003429141e-09
3.839999999999999858,6.2082757011579183e-09,0,6.2082757011579183e-09
3.855999999999999872,4.958764606399746023e-09,0,4.958764606399746023e-09
3.871999999999999886,6.424173210275335944e-09,0,6.424173210275335944e-09
3.887999999999999901,5.073242013453731563e-09,0,5.073242013453731563e-09
3.903999999999999915,5.5380869922041711e-09,0,5.5380869922041711e-09
3.919999999999999929,5.744405571132907324e-09,0,5.744405571132907324e-09
3.935999999999999943,6.467926305318127045e-09,0,6.467926305318127045e-09
3.951999999999999957,6.191825745985044804e-09,0,6.191825745985044804e-09
3.967999999999999972,5.390149040506650097e-09,0,5.390149040506650097e-09
3.983999999999999986,5.126235178042152728e-09,0,5.126235178042152728e-09
4,6.066241057228749836e-09,0,6.066241057228749836e-09
4.016000000000000014,5.891000325822639521e-09,0,5.891000325822639521e-09
4.032000000000000028,5.81163557949388309e-09,0,5.81163557949388309e-09
4.048000000000000043,5.642268242070049897e-09,0,5.642268242070049897e-09
4.064000000000000057,6.119995024609196066e-09,0,6.119995024609196066e-09
4.080000000000000071,5.910386128800810442e-09,0,5.910386128800810442e-09
4.096000000000000085,5.813537236547011332e-09,0,5.813537236547011332e-09
4.112000000000000099,6.843122280326268224e-09,0,6.843122280326268224e-09
4.128000000000000114,6.653333854567227093e-09,0,6.653333854567227093e-09
4.144000000000000128,5.521627589762958476e-09,0,5.521627589762958476e-09
4.160000000000000142,5.074090441139243284e-09,0,5.074090441139243284e-09
4.176000000000000156,6.186967405743387742e-09,0,6.186967405743387742e-09
4.192000000000000171,5.527623273953175012e-09,0,5.527623273953175012e-09
4.208000000000000185,6.359736403110731696e-09,0,6.359736403110731696e-09
4.224000000000000199,6.445703500511860254e-09,0,6.445703500511860254e-09
4.240000000000000213,6.877655708525699994e-09,0,6.877655708525699994e-09
4.256000000000000227,5.531799995109466956e-09,0,5.531799995109466956e-09
4.272000000000000242,5.447617828138220241e-09,0,5.447617828138220241e-09
4.288000000000000256,6.033631925172810615e-09,0,6.033631925172810615e-09
4.30400000000000027,6.817351544174791792e-09,0,6.817351544174791792e-09
4.320000000000000284,6.123504155835477027e-09,0,6.123504155835477027e-09
4.336000000000000298,6.65847767555072737e-09,0,6.65847767555072737e-09
4.352000000000000313,6.069555041104958314e-09,0,6.069555041104958314e-09
4.368000000000000327,6.299009864333043718e-09,0,6.299009864333043718e-09
4.384000000000000341,5.946281570790640766e-09,0,5.946281570790640766e-09
4.400000000000000355,5.970786246734623323e-09,0,5.970786246734623323e-09
4.416000000000000369,6.174257358262308149e-09,0,6.174257358262308149e-09
4.432000000000000384,5.85200497477629106e-09,0,5.85200497477629106e-09
4.448000000000000398,6.588459563131476586e-09,0,6.588459563131476586e-09
4.464000000000000412,6.15523862890841424e-09,0,6.15523862890841424e-09
4.480000000000000426,5.860299193829180799e-09,0,5.860299193829180799e-09
4.496000000000000441,6.153109799954892188e-09,0,6.153109799954892188e-09
4.512000000000000455,6.280941030943405137e-09,0,6.280941030943405137e-09
4.528000000000000469,6.462241315486742825e-09,0,6.462241315486742825e-09
4.544000000000000483,7.4028074053813856e-09,0,7.4028074053813856e-09
4.560000000000000497,7.055504964872030586e-09,0,7.055504964872030586e-09
4.576000000000000512,6.549557161637248552e-09,0,6.549557161637248552e-09
4.592000000000000526,7.182897420090129357e-09,0,7.182897420090129357e-09
4.60800000000000054,6.633549666206262771e-09,0,6.633549666206262771e-09
4.623999999999999666,6.938790336678803302e-09,0,6.938790336678803302e-09
4.63999999999999968,6.199537887602183095e-09,0,6.199537887602183095e-09
4.655999999999999694,7.311946394873700205e-09,0,7.311946394873700205e-09
4.671999999999999709,8.283212883512097198e-09,0,8.283212883512097198e-09
4.687999999999999723,6.889205241016565193e-09,0,6.889205241016565193e-09
4.703999999999999737,6.969601652946615981e-09,0,6.969601652946615981e-09
4.719999999999999751,7.778436029663185052e-09,0,7.778436029663185052e-09
4.735999999999999766,6.749737178038596104e-09,0,6.749737178038596104e-09
4.75199999999999978,5.755584082026726162e-09,0,5.755584082026726162e-09
4.767999999999999794,7.300137452221770724e-09,0,7.300137452221770724e-09
4.783999999999999808,6.599323057327972839e-09,0,6.599323057327972839e-09
4.799999999999999822,6.174000445629166599e-09,0,6.174000445629166599e-09
4.815999999999999837,8.416377024280897698e-09,0,8.416377024280897698e-09
4.831999999999999851,6.808188846328406117e-09,0,6.808188846328406117e-09
4.847999999999999865,7.019226773453022299e-09,0,7.019226773453022299e-09
4.863999999999999879,6.538566057823071889e-09,0,6.538566057823071889e-09
4.879999999999999893,6.458860832528328768e-09,0,6.458860832528328768e-09
4.895999999999999908,7.183546702066929401e-09,0,7.183546702066929401e-09
4.911999999999999922,6.81115154578565465e-09,0,6.81115154578565465e-09
4.927999999999999936,7.099124677020500344e-09,0,7.099124677020500344e-09
4.94399999999999995,7.979179570200038424e-09,0,7.979179570200038424e-09
4.959999999999999964,8.308122645396772219e-09,0,8.308122645396772219e-09
4.975999999999999979,8.021788004411829887e-09,0,8.021788004411829887e-09
4.991999999999999993,7.93955287166258724e-09,0,7.93955287166258724e-09
5.008000000000000007,7.706799423177074383e-09,0,7.706799423177074383e-09
5.024000000000000021,7.653331899226841586e-09,0,7.653331899226841586e-09
5.040000000000000036,6.502694276354912876e-09,0,6.502694276354912876e-09
5.05600000000000005,7.680741308001334289e-09,0,7.680741308001334289e-09
5.072000000000000064,8.645226970535127004e-09,0,8.645226970535127004e-09
5.088000000000000078,5.895642260982198663e-09,0,5.895642260982198663e-09
5.104000000000000092,8.469497183836273031e-09,0,8.469497183836273031e-09
5.120000000000000107,6.733456526029028562e-09,0,6.733456526029028562e-09
5.136000000000000121,7.281088484885002356e-09,0,7.281088484885002356e-09
5.152000000000000135,7.781610575719333788e-09,0,7.781610575719333788e-09
5.168000000000000149,6.974260759771310555e-09,0,6.974260759771310555e-09
5.184000000000000163,7.64071404936448812e-09,0,7.64071404936448812e-09
5.200000000000000178,7.403068409134455067e-09,0,7.403068409134455067e-09
5.216000000000000192,7.416031455304124584e-09,0,7.416031455304124584e-09
5.232000000000000206,8.259209973888815249e-09,0,8.259209973888815249e-09
5.24800000000000022,6.959820573937908613e-09,0,6.959820573937908613e-09
5.264000000000000234,8.304478355076269012e-09,0,8.304478355076269012e-09
5.280000000000000249,7.945564931281198804e-09,0,7.945564931281198804e-09
5.296000000000000263,7.958431233746461973e-09,0,7.958431233746461973e-09
5.312000000000000277,8.327083446594768751e-09,0,8.327083446594768751e-09
5.328000000000000291,8.360752159686482633e-09,0,8.360752159686482633e-09
5.344000000000000306,7.853110152566730307e-09,0,7.853110152566730307e-09
5.36000000000000032,7.788828430462687314e-09,0,7.788828430462687314e-09
5.376000000000000334,7.354441312631273041e-09,0,7.354441312631273041e-09
5.392000000000000348,7.824639251324075191e-09,0,7.824639251324075191e-09
5.408000000000000362,7.740704180906151511e-09,0,7.740704180906151511e-09
5.424000000000000377,7.862980333615223158e-09,0,7.862980333615223158e-09
5.440000000000000391,8.674222076799818967e-09,0,8.674222076799818967e-09
5.456000000000000405,7.883307296449326096e-09,0,7.883307296449326096e-09
5.472000000000000419,9.075925467866444351e-09,0,9.075925467866444351e-09
5.488000000000000433,8.294134344502811097e-09,0,8.294134344502811097e-09
5.504000000000000448,8.712196246144882783e-09,0,8.712196246144882783e-09
5.520000000000000462,9.378027310361825281e-09,0,9.378027310361825281e-09
5.536000000000000476,8.798373428359738755e-09,0,8.798373428359738755e-09
5.55200000000000049,8.695217298238802664e-09,0,8.695217298238802664e-09
5.568000000000000504,7.743453104460833596e-09,0,7.743453104460833596e-09
5.584000000000000519,9.373104803808211437e-09,0,9.373104803808211437e-09
5.600000000000000533,7.987227683789588119e-09,0,7.987227683789588119e-09
5.616000000000000547,8.851862100337303908e-09,0,8.851862100337303908e-09
5.631999999999999673,8.007036057507932202e-09,0,8.007036057507932202e-09
5.647999999999999687,9.077403430442187471e-09,0,9.077403430442187471e-09
5.663999999999999702,9.441869503418711863e-09,0,9.441869503418711863e-09
5.679999999999999716,9.122473609204984292e-09,0,9.122473609204984292e-09
5.69599999999999973,8.937108858145566794e-09,0,8.937108858145566794e-09
5.711999999999999744,8.656507913486476448e-09,0,8.656507913486476448e-09
5.727999999999999758,8.457270320565573861e-09,0,8.457270320565573861e-09
5.743999999999999773,8.623489654707599284e-09,0,8.623489654707599284e-09
5.759999999999999787,9.237852821444534095e-09,0,9.237852821444534095e-09
5.775999999999999801,8.585865482197091354e-09,0,8.585865482197091354e-09
5.791999999999999815,8.426603928331815521e-09,0,8.426603928331815521e-09
5.807999999999999829,8.751376399015295368e-09,0,8.751376399015295368e-09
5.823999999999999844,9.134859092324078402e-09,0,9.134859092324078402e-09
5.839999999999999858,8.518822465816822114e-09,0,8.518822465816822114e-09
5.855999999999999872,9.469188495044356804e-09,0,9.469188495044356804e-09
5.871999999999999886,9.656148667792986654e-09,0,9.656148667792986654e-09
5.887999999999999901,8.872257699455530921e-09,0,8.872257699455530921e-09
5.903999999999999915,9.259122617326851142e-09,0,9.259122617326851142e-09
5.919999999999999929,9.885100224588235887e-09,0,9.885100224588235887e-09
5.935999999999999943,8.738875579868437002e-09,0,8.738875579868437002e-09
5.951999999999999957,8.469723265286412896e-09,0,8.469723265286412896e-09
5.967999999999999972,9.700312867722522111e-09,0,9.700312867722522111e-09
5.983999999999999986,9.900059620010286608e-09,0,9.900059620010286608e-09
6,8.377290880141126856e-09,0,8.377290880141126856e-09
6.016000000000000014,9.217035073012782879e-09,0,9.217035073012782879e-09
6.032000000000000028,9.148072630180315199e-09,0,9.148072630180315199e-09
6.048000000000000043,9.220323785594990259e-09,0,9.220323785594990259e-09
6.064000000000000057,1.010706483909277239e-08,0,1.010706483909277239e-08
6.080000000000000071,9.652219204341768199e-09,0,9.652219204341768199e-09
6.096000000000000085,8.842776402462174263e-09,0,8.842776402462174263e-09
6.112000000000000099,1.007911575871738363e-08,0,1.007911575871738363e-08
6.128000000000000114,1.050781010564957695e-08,0,1.050781010564957695e-08
6.144000000000000128,1.036917506161794572e-08,0,1.036917506161794572e-08
6.160000000000000142,9.435800102146771977e-09,0,9.435800102146771977e-09
6.176000000000000156,1.065026229334291526e-08,0,1.065026229334291526e-08
6.192000000000000171,1.044645083784896197e-08,0,1.044645083784896197e-08
6.208000000000000185,1.033250736853463258e-08,0,1.033250736853463258e-08
6.224000000000000199,1.097266992943361642e-08,0,1.097266992943361642e-08
6.240000000000000213,9.141210602371778174e-09,0,9.141210602371778174e-09
6.256000000000000227,9.905821745776959831e-09,0,9.905821745776959831e-09
6.272000000000000242,1.034764258827444149e-08,0,1.034764258827444149e-08
6.288000000000000256,9.350219617505260869e-09,0,9.350219617505260869e-09
6.30400000000000027,1.102933559441498417e-08,0,1.102933559441498417e-08
6.320000000000000284,9.177938929632885085e-09,0,9.177938929632885085e-09
