# RPC induced signal at TopReadout
# TimeBin	Time[ns]	ElectronSignal	IonSignal	TotalSignal
90	3.620000e-01	-6.708264e-08	4.375231e-11	-6.703889e-08
91	3.660000e-01	8.025082e-08	3.214773e-11	8.028296e-08
92	3.700000e-01	-5.899161e-09	2.507382e-11	-5.874088e-09
93	3.740000e-01	5.393112e-08	4.735886e-11	5.397848e-08
94	3.780000e-01	2.883585e-08	4.361955e-11	2.887947e-08
95	3.820000e-01	-5.672872e-08	5.973364e-11	-5.666898e-08
96	3.860000e-01	-7.243018e-08	3.954823e-11	-7.239064e-08
97	3.900000e-01	-1.072821e-07	5.937161e-11	-1.072227e-07
98	3.940000e-01	-2.239200e-08	3.983344e-11	-2.235217e-08
99	3.980000e-01	4.122113e-08	4.290212e-11	4.126403e-08
100	4.020000e-01	1.387880e-07	6.391988e-11	1.388520e-07
101	4.060000e-01	-5.255496e-08	4.796729e-11	-5.250699e-08
102	4.100000e-01	-5.989924e-08	3.986129e-11	-5.985938e-08
103	4.140000e-01	1.259583e-07	4.136197e-11	1.259997e-07
104	4.180000e-01	-6.109573e-08	6.323444e-11	-6.103249e-08
105	4.220000e-01	-4.149176e-11	5.973606e-11	1.824430e-11
106	4.260000e-01	7.020613e-08	5.480206e-11	7.026093e-08
107	4.300000e-01	1.425790e-07	6.933945e-11	1.426483e-07
108	4.340000e-01	-1.379184e-07	4.401239e-11	-1.378744e-07
109	4.380000e-01	-7.326662e-08	3.999966e-11	-7.322662e-08
110	4.420000e-01	8.142356e-08	6.558048e-11	8.148914e-08
111	4.460000e-01	6.470977e-08	4.322959e-11	6.475300e-08
112	4.500000e-01	-5.190744e-08	4.657163e-11	-5.186087e-08
113	4.540000e-01	8.408693e-08	6.077903e-11	8.414771e-08
114	4.580000e-01	3.484508e-08	4.352613e-11	3.488861e-08
115	4.620000e-01	-3.460969e-08	5.314486e-11	-3.455654e-08
116	4.660000e-01	6.052805e-08	4.901070e-11	6.057706e-08
117	4.700000e-01	-1.252940e-07	7.488332e-11	-1.252191e-07
118	4.740000e-01	5.686275e-08	4.127680e-11	5.690403e-08
119	4.780000e-01	-1.265376e-07	7.050790e-11	-1.264671e-07
120	4.820000e-01	1.871881e-08	6.215370e-11	1.878096e-08
121	4.860000e-01	-7.753885e-08	4.152954e-11	-7.749732e-08
122	4.900000e-01	2.790238e-08	4.318767e-11	2.794557e-08
123	4.940000e-01	7.211459e-08	1.768124e-11	7.213227e-08
124	4.980000e-01	-6.270517e-09	4.736949e-11	-6.223147e-09
125	5.020000e-01	9.232309e-08	5.820658e-11	9.238130e-08
126	5.060000e-01	1.003320e-08	5.280160e-11	1.008600e-08
127	5.100000e-01	-1.496283e-08	7.087850e-11	-1.489196e-08
128	5.140000e-01	-1.784084e-07	5.992912e-11	-1.783485e-07
129	5.180000e-01	1.697048e-08	5.053934e-11	1.702102e-08
130	5.220000e-01	-1.676609e-07	6.579779e-11	-1.675951e-07
131	5.260000e-01	1.171623e-07	6.000492e-11	1.172223e-07
132	5.300000e-01	9.154286e-08	3.077415e-11	9.157363e-08
133	5.340000e-01	2.058229e-07	5.447583e-11	2.058774e-07
134	5.380000e-01	-8.558693e-08	6.222280e-11	-8.552470e-08
135	5.420000e-01	-5.865647e-08	4.526765e-11	-5.861120e-08
136	5.460000e-01	-5.733335e-08	3.225829e-11	-5.730109e-08
137	5.500000e-01	2.675397e-08	3.341079e-11	2.678738e-08
138	5.540000e-01	1.003881e-07	2.989685e-11	1.004180e-07
139	5.580000e-01	1.421187e-07	-9.403136e-09	1.327156e-07
140	5.620000e-01	-5.327072e-08	-3.912649e-09	-5.718337e-08
141	5.660000e-01	-5.369558e-08	4.031177e-11	-5.365527e-08
142	5.700000e-01	8.558709e-08	3.433996e-11	8.562143e-08
143	5.740000e-01	-1.232476e-07	5.861090e-11	-1.231890e-07
144	5.780000e-01	2.040344e-07	7.573136e-11	2.041102e-07
145	5.820000e-01	-5.696810e-08	4.904636e-11	-5.691905e-08
146	5.860000e-01	-1.997372e-07	9.493197e-09	-1.902440e-07
147	5.900000e-01	1.123925e-07	4.005751e-09	1.163983e-07
148	5.940000e-01	-2.706298e-08	6.625594e-11	-2.699673e-08
149	5.980000e-01	-1.233598e-08	8.068102e-11	-1.225530e-08
150	6.020000e-01	-8.130886e-10	-9.365890e-09	-1.017898e-08
151	6.060000e-01	-5.083140e-09	-3.885391e-09	-8.968531e-09
152	6.100000e-01	-1.825609e-08	9.487267e-09	-8.768820e-09
153	6.140000e-01	-1.038165e-08	4.001969e-09	-6.379677e-09
154	6.180000e-01	3.115516e-08	7.914985e-11	3.123431e-08
155	6.220000e-01	7.657345e-08	3.838157e-11	7.661183e-08
