# RPC induced signal at BottomReadout
# TimeBin	Time[ns]	ElectronSignal	IonSignal	TotalSignal
87	3.500000e-01	-4.319740e-09	-3.796090e-11	-4.357701e-09
88	3.540000e-01	-2.228315e-08	-2.689283e-11	-2.231004e-08
89	3.580000e-01	1.384268e-11	-4.919178e-11	-3.534910e-11
90	3.620000e-01	-6.840318e-09	-4.753572e-11	-6.887854e-09
91	3.660000e-01	-1.816202e-08	-3.606644e-11	-1.819809e-08
92	3.700000e-01	-1.830133e-08	-2.544449e-11	-1.832677e-08
93	3.740000e-01	-1.464220e-08	-5.080778e-11	-1.469301e-08
94	3.780000e-01	2.885944e-09	-4.790486e-11	2.838039e-09
95	3.820000e-01	-5.800559e-08	-6.254797e-11	-5.806814e-08
96	3.860000e-01	-7.172228e-09	-3.927417e-11	-7.211502e-09
97	3.900000e-01	-7.218089e-09	-6.147047e-11	-7.279559e-09
98	3.940000e-01	-1.770671e-08	-4.021602e-11	-1.774692e-08
99	3.980000e-01	1.702968e-08	-4.450636e-11	1.698518e-08
100	4.020000e-01	1.926253e-08	-6.826425e-11	1.919427e-08
101	4.060000e-01	9.327095e-09	-5.086985e-11	9.276226e-09
102	4.100000e-01	2.988195e-10	-4.139262e-11	2.574269e-10
103	4.140000e-01	-3.345713e-08	-4.278903e-11	-3.349991e-08
104	4.180000e-01	-3.506119e-08	-6.659859e-11	-3.512779e-08
105	4.220000e-01	-6.520619e-08	-6.390255e-11	-6.527010e-08
106	4.260000e-01	-1.359750e-08	-5.809935e-11	-1.365560e-08
107	4.300000e-01	-3.774430e-08	-7.533246e-11	-3.781963e-08
108	4.340000e-01	8.174516e-08	-4.755055e-11	8.169761e-08
109	4.380000e-01	-1.021217e-07	-4.177478e-11	-1.021635e-07
110	4.420000e-01	-2.978260e-10	-6.962784e-11	-3.674538e-10
111	4.460000e-01	4.189489e-08	-4.886940e-11	4.184602e-08
112	4.500000e-01	-9.319243e-09	-5.161439e-11	-9.370857e-09
113	4.540000e-01	-6.683497e-09	-6.172768e-11	-6.745225e-09
114	4.580000e-01	-4.381653e-08	-4.578127e-11	-4.386231e-08
115	4.620000e-01	2.341846e-08	-5.885041e-11	2.335961e-08
116	4.660000e-01	-3.445760e-08	-5.107533e-11	-3.450867e-08
117	4.700000e-01	3.969208e-08	-7.763878e-11	3.961444e-08
118	4.740000e-01	1.733112e-08	-4.224524e-11	1.728887e-08
119	4.780000e-01	-2.559170e-08	-7.597757e-11	-2.566768e-08
120	4.820000e-01	-8.642655e-11	-6.626058e-11	-1.526871e-10
121	4.860000e-01	-2.531022e-08	-4.294777e-11	-2.535316e-08
122	4.900000e-01	8.183396e-09	-4.590744e-11	8.137488e-09
123	4.940000e-01	-1.255127e-08	-1.795043e-11	-1.256922e-08
124	4.980000e-01	-5.705012e-08	-4.967326e-11	-5.709979e-08
125	5.020000e-01	2.902126e-09	-6.453283e-11	2.837593e-09
126	5.060000e-01	-4.046118e-09	-5.820924e-11	-4.104328e-09
127	5.100000e-01	-8.094149e-10	-7.364930e-11	-8.830642e-10
128	5.140000e-01	2.872097e-08	-6.486177e-11	2.865611e-08
129	5.180000e-01	-3.438823e-08	-5.733744e-11	-3.444557e-08
130	5.220000e-01	-4.914380e-08	-6.949980e-11	-4.921330e-08
131	5.260000e-01	-9.577443e-09	-6.317259e-11	-9.640616e-09
132	5.300000e-01	-1.813630e-09	-3.687418e-11	-1.850504e-09
133	5.340000e-01	6.969374e-08	-5.695336e-11	6.963679e-08
134	5.380000e-01	-1.770976e-08	-6.560548e-11	-1.777537e-08
135	5.420000e-01	-5.453403e-09	-4.710640e-11	-5.500510e-09
136	5.460000e-01	3.819466e-08	-3.350755e-11	3.816116e-08
137	5.500000e-01	9.182023e-11	-3.486658e-11	5.695365e-11
138	5.540000e-01	-2.530493e-08	-3.207820e-11	-2.533701e-08
139	5.580000e-01	2.367028e-08	-1.128241e-09	2.254204e-08
140	5.620000e-01	-8.862384e-09	-4.931609e-10	-9.355545e-09
141	5.660000e-01	1.848332e-08	-4.240538e-11	1.844092e-08
142	5.700000e-01	-2.401482e-09	-3.700741e-11	-2.438489e-09
143	5.740000e-01	-5.314174e-08	-6.243576e-11	-5.320417e-08
144	5.780000e-01	-4.240319e-08	-8.030488e-11	-4.248349e-08
145	5.820000e-01	-2.528195e-08	-5.531513e-11	-2.533726e-08
146	5.860000e-01	3.643513e-08	1.029999e-09	3.746513e-08
147	5.900000e-01	6.715017e-08	3.946126e-10	6.754478e-08
148	5.940000e-01	-2.662963e-09	-6.973722e-11	-2.732700e-09
149	5.980000e-01	-1.361177e-08	-8.601153e-11	-1.369778e-08
150	6.020000e-01	-6.194848e-08	-1.169269e-09	-6.311775e-08
151	6.060000e-01	-7.684846e-09	-5.234229e-10	-8.208269e-09
152	6.100000e-01	-6.729170e-08	1.037581e-09	-6.625412e-08
153	6.140000e-01	-2.915872e-08	3.964484e-10	-2.876227e-08
154	6.180000e-01	-7.159919e-09	-8.475386e-11	-7.244672e-09
155	6.220000e-01	-1.447953e-08	-4.085471e-11	-1.452038e-08
156	6.260000e-01	9.434639e-09	-1.127480e-09	8.307159e-09
157	6.300000e-01	-1.193689e-08	6.015043e-10	-1.133538e-08
158	6.340000e-01	-3.442607e-08	4.009721e-10	-3.402510e-08
159	6.380000e-01	-3.773597e-08	-6.537786e-11	-3.780135e-08
160	6.420000e-01	1.233796e-08	-6.729081e-11	1.227067e-08
161	6.460000e-01	8.307588e-09	-3.858185e-11	8.269006e-09
162	6.500000e-01	2.700736e-08	-4.172572e-11	2.696563e-08
163	6.540000e-01	-6.824580e-08	-3.227347e-11	-6.827807e-08
164	6.580000e-01	5.402296e-08	-5.238147e-11	5.397058e-08
165	6.620000e-01	-6.266286e-09	-6.412327e-11	-6.330409e-09
166	6.660000e-01	-4.903171e-10	-5.102173e-11	-5.413388e-10
167	6.700000e-01	1.611028e-08	-7.479391e-11	1.603548e-08
168	6.740000e-01	-1.436332e-08	-7.799729e-11	-1.444131e-08
169	6.780000e-01	1.043412e-08	-4.936858e-11	1.038475e-08
170	6.820000e-01	-8.728975e-11	-7.284509e-11	-1.601348e-10
171	6.860000e-01	-3.601907e-08	-9.144791e-11	-3.611052e-08
172	6.900000e-01	-1.886037e-08	-1.173659e-09	-2.003402e-08
173	6.940000e-01	2.960269e-08	5.800770e-10	3.018276e-08
174	6.980000e-01	1.186068e-08	-6.772198e-10	1.118346e-08
175	7.020000e-01	-2.605046e-08	-5.264564e-10	-2.657692e-08
176	7.060000e-01	-1.325132e-08	-8.690831e-11	-1.333823e-08
177	7.100000e-01	9.526508e-09	-7.833174e-11	9.448177e-09
178	7.140000e-01	-1.585282e-08	-5.390568e-11	-1.590673e-08
179	7.180000e-01	1.294485e-08	-5.166058e-11	1.289319e-08
180	7.220000e-01	-6.863329e-09	1.042142e-09	-5.821187e-09
181	7.260000e-01	-4.458899e-09	3.728725e-10	-4.086026e-09
182	7.300000e-01	-6.245950e-09	-5.728888e-11	-6.303238e-09
183	7.340000e-01	-2.625611e-08	-1.157536e-09	-2.741365e-08
184	7.380000e-01	1.774299e-08	-5.185354e-10	1.722446e-08
185	7.420000e-01	-1.832321e-08	1.047407e-09	-1.727580e-08
186	7.460000e-01	-5.178774e-09	4.090616e-10	-4.769712e-09
187	7.500000e-01	-2.717095e-09	-4.421581e-11	-2.761311e-09
188	7.540000e-01	-2.523357e-08	-3.684615e-11	-2.527042e-08
189	7.580000e-01	-1.123012e-08	-5.689546e-11	-1.128701e-08
190	7.620000e-01	-1.928704e-08	-9.063123e-11	-1.937767e-08
191	7.660000e-01	-2.115719e-09	-5.573956e-11	-2.171459e-09
192	7.700000e-01	-1.746687e-09	-9.532681e-10	-2.699955e-09
193	7.740000e-01	-3.616572e-09	1.710930e-10	-3.445479e-09
194	7.780000e-01	2.347518e-08	5.644151e-10	2.403959e-08
195	7.820000e-01	-1.604737e-08	-7.356750e-11	-1.612093e-08
196	7.860000e-01	1.116831e-08	-6.930954e-11	1.109900e-08
197	7.900000e-01	3.370902e-08	-9.920068e-10	3.271702e-08
198	7.940000e-01	-1.205610e-09	-7.262277e-10	-1.931837e-09
