# RPC induced signal at BottomGraphite
# TimeBin	Time[ns]	ElectronSignal	IonSignal	TotalSignal
87	1.400000e+00	0.000000e+00	-1.369713e-07	-1.369713e-07
88	1.416000e+00	0.000000e+00	-1.639411e-07	-1.639411e-07
89	1.432000e+00	0.000000e+00	6.090652e-09	6.090652e-09
90	1.448000e+00	0.000000e+00	-6.945442e-08	-6.945442e-08
91	1.464000e+00	0.000000e+00	-1.974037e-07	-1.974037e-07
92	1.480000e+00	0.000000e+00	-1.824127e-07	-1.824127e-07
93	1.496000e+00	0.000000e+00	-1.430908e-08	-1.430908e-08
94	1.512000e+00	0.000000e+00	-5.805024e-08	-5.805024e-08
95	1.528000e+00	0.000000e+00	5.757984e-08	5.757984e-08
96	1.544000e+00	0.000000e+00	-9.165457e-08	-9.165457e-08
97	1.560000e+00	0.000000e+00	-2.148625e-07	-2.148625e-07
98	1.576000e+00	0.000000e+00	-9.883725e-09	-9.883725e-09
99	1.592000e+00	0.000000e+00	-1.707936e-07	-1.707936e-07
100	1.608000e+00	0.000000e+00	-1.768066e-07	-1.768066e-07
101	1.624000e+00	0.000000e+00	-3.328656e-07	-3.328656e-07
102	1.640000e+00	0.000000e+00	-1.397666e-07	-1.397666e-07
103	1.656000e+00	0.000000e+00	-1.621768e-07	-1.621768e-07
104	1.672000e+00	0.000000e+00	-1.002253e-07	-1.002253e-07
105	1.688000e+00	0.000000e+00	-1.720954e-07	-1.720954e-07
106	1.704000e+00	0.000000e+00	-7.141836e-08	-7.141836e-08
107	1.720000e+00	0.000000e+00	-7.961420e-08	-7.961420e-08
108	1.736000e+00	0.000000e+00	-1.968596e-07	-1.968596e-07
109	1.752000e+00	0.000000e+00	-1.320824e-07	-1.320824e-07
110	1.768000e+00	0.000000e+00	-8.419403e-08	-8.419403e-08
111	1.784000e+00	0.000000e+00	-1.958960e-08	-1.958960e-08
112	1.800000e+00	0.000000e+00	-7.379455e-08	-7.379455e-08
113	1.816000e+00	0.000000e+00	-1.004466e-07	-1.004466e-07
114	1.832000e+00	0.000000e+00	-1.402180e-07	-1.402180e-07
115	1.848000e+00	0.000000e+00	-1.935170e-07	-1.935170e-07
116	1.864000e+00	0.000000e+00	-9.396696e-08	-9.396696e-08
117	1.880000e+00	0.000000e+00	-1.297579e-07	-1.297579e-07
118	1.896000e+00	0.000000e+00	4.882625e-09	4.882625e-09
119	1.912000e+00	0.000000e+00	6.822491e-08	6.822491e-08
120	1.928000e+00	0.000000e+00	8.843625e-08	8.843625e-08
121	1.944000e+00	0.000000e+00	4.457496e-08	4.457496e-08
122	1.960000e+00	0.000000e+00	-1.075629e-07	-1.075629e-07
123	1.976000e+00	0.000000e+00	-6.103089e-08	-6.103089e-08
124	1.992000e+00	0.000000e+00	-1.635388e-07	-1.635388e-07
125	2.008000e+00	0.000000e+00	-1.050948e-07	-1.050948e-07
126	2.024000e+00	0.000000e+00	-1.353776e-07	-1.353776e-07
127	2.040000e+00	0.000000e+00	-4.790486e-08	-4.790486e-08
128	2.056000e+00	0.000000e+00	-9.424004e-08	-9.424004e-08
129	2.072000e+00	0.000000e+00	-1.812130e-07	-1.812130e-07
130	2.088000e+00	0.000000e+00	-1.198556e-07	-1.198556e-07
131	2.104000e+00	0.000000e+00	-3.730876e-08	-3.730876e-08
132	2.120000e+00	0.000000e+00	-1.761015e-07	-1.761015e-07
133	2.136000e+00	0.000000e+00	-1.734217e-07	-1.734217e-07
134	2.152000e+00	0.000000e+00	-1.018813e-07	-1.018813e-07
135	2.168000e+00	0.000000e+00	-1.812081e-07	-1.812081e-07
136	2.184000e+00	0.000000e+00	-2.457557e-07	-2.457557e-07
137	2.200000e+00	0.000000e+00	-8.228396e-08	-8.228396e-08
138	2.216000e+00	0.000000e+00	-1.923145e-07	-1.923145e-07
139	2.232000e+00	0.000000e+00	-1.243249e-07	-1.243249e-07
140	2.248000e+00	0.000000e+00	-2.348827e-07	-2.348827e-07
141	2.264000e+00	0.000000e+00	-2.073752e-07	-2.073752e-07
142	2.280000e+00	0.000000e+00	-1.989078e-07	-1.989078e-07
143	2.296000e+00	0.000000e+00	-7.524993e-08	-7.524993e-08
144	2.312000e+00	0.000000e+00	2.232185e-08	2.232185e-08
145	2.328000e+00	0.000000e+00	-3.743453e-09	-3.743453e-09
146	2.344000e+00	0.000000e+00	-1.689926e-07	-1.689926e-07
147	2.360000e+00	0.000000e+00	-2.067208e-07	-2.067208e-07
148	2.376000e+00	0.000000e+00	-1.956338e-07	-1.956338e-07
149	2.392000e+00	0.000000e+00	-5.451590e-08	-5.451590e-08
150	2.408000e+00	0.000000e+00	-1.747435e-07	-1.747435e-07
151	2.424000e+00	0.000000e+00	-3.348738e-07	-3.348738e-07
152	2.440000e+00	0.000000e+00	-2.853247e-07	-2.853247e-07
153	2.456000e+00	0.000000e+00	-1.907285e-07	-1.907285e-07
154	2.472000e+00	0.000000e+00	-2.907945e-07	-2.907945e-07
155	2.488000e+00	0.000000e+00	-2.828812e-07	-2.828812e-07
156	2.504000e+00	0.000000e+00	-1.359685e-07	-1.359685e-07
157	2.520000e+00	0.000000e+00	-1.183952e-07	-1.183952e-07
158	2.536000e+00	0.000000e+00	-2.890856e-08	-2.890856e-08
159	2.552000e+00	0.000000e+00	-2.755958e-07	-2.755958e-07
160	2.568000e+00	0.000000e+00	-4.864417e-09	-4.864417e-09
161	2.584000e+00	0.000000e+00	-5.040580e-08	-5.040580e-08
162	2.600000e+00	0.000000e+00	-6.983842e-08	-6.983842e-08
163	2.616000e+00	0.000000e+00	-1.608143e-07	-1.608143e-07
164	2.632000e+00	0.000000e+00	-2.006810e-07	-2.006810e-07
165	2.648000e+00	0.000000e+00	-2.910085e-07	-2.910085e-07
166	2.664000e+00	0.000000e+00	-2.881349e-07	-2.881349e-07
167	2.680000e+00	0.000000e+00	-1.354793e-07	-1.354793e-07
168	2.696000e+00	0.000000e+00	-1.632534e-07	-1.632534e-07
169	2.712000e+00	0.000000e+00	-3.091614e-07	-3.091614e-07
170	2.728000e+00	0.000000e+00	1.043288e-08	1.043288e-08
171	2.744000e+00	0.000000e+00	5.601389e-08	5.601389e-08
172	2.760000e+00	0.000000e+00	-1.867107e-08	-1.867107e-08
173	2.776000e+00	0.000000e+00	-1.401014e-07	-1.401014e-07
174	2.792000e+00	0.000000e+00	-1.979215e-08	-1.979215e-08
175	2.808000e+00	0.000000e+00	-7.932352e-08	-7.932352e-08
176	2.824000e+00	0.000000e+00	-1.146829e-07	-1.146829e-07
177	2.840000e+00	0.000000e+00	-6.622548e-08	-6.622548e-08
178	2.856000e+00	0.000000e+00	-7.672700e-08	-7.672700e-08
179	2.872000e+00	0.000000e+00	-1.508111e-07	-1.508111e-07
180	2.888000e+00	0.000000e+00	-1.140640e-07	-1.140640e-07
181	2.904000e+00	0.000000e+00	-1.816906e-07	-1.816906e-07
182	2.920000e+00	0.000000e+00	-1.551383e-07	-1.551383e-07
183	2.936000e+00	0.000000e+00	-1.196147e-07	-1.196147e-07
