The cumulative induced charge.
Time [ns],Total Prompt [fC],Total Delayed [fC], Total Charge [fC]
997.734085741166723,5.827324381679166681e-10,0,5.827324381679166681e-10
998.1878074718356402,5.827324381679166681e-10,0,5.827324381679166681e-10
998.641529202504671,5.827324381679166681e-10,0,5.827324381679166681e-10
999.0952509331737019,5.827324381679166681e-10,0,5.827324381679166681e-10
999.5489726638427328,5.827324381679166681e-10,0,5.827324381679166681e-10
1000.002694394511764,5.827324381679166681e-10,0,5.827324381679166681e-10
1000.456416125180795,5.827324381679166681e-10,0,5.827324381679166681e-10
1000.910137855849825,5.827324381679166681e-10,0,5.827324381679166681e-10
1001.363859586518856,5.827324381679166681e-10,0,5.827324381679166681e-10
1001.817581317187773,5.827324381679166681e-10,0,5.827324381679166681e-10
1002.271303047856804,5.827324381679166681e-10,0,5.827324381679166681e-10
1002.725024778525835,5.827324381679166681e-10,0,5.827324381679166681e-10
1003.178746509194866,5.827324381679166681e-10,0,5.827324381679166681e-10
1003.632468239863897,5.827324381679166681e-10,0,5.827324381679166681e-10
1004.086189970532928,5.827324381679166681e-10,0,5.827324381679166681e-10
1004.539911701201959,5.827324381679166681e-10,0,5.827324381679166681e-10
1004.993633431870876,5.827324381679166681e-10,0,5.827324381679166681e-10
1005.447355162539907,5.827324381679166681e-10,0,5.827324381679166681e-10
1005.901076893208938,5.827324381679166681e-10,0,5.827324381679166681e-10
1006.354798623877969,5.827324381679166681e-10,0,5.827324381679166681e-10
1006.808520354546999,5.827324381679166681e-10,0,5.827324381679166681e-10
1007.26224208521603,5.827324381679166681e-10,0,5.827324381679166681e-10
1007.715963815885061,5.827324381679166681e-10,0,5.827324381679166681e-10
1008.169685546554092,5.827324381679166681e-10,0,5.827324381679166681e-10
1008.623407277223009,5.827324381679166681e-10,0,5.827324381679166681e-10
1009.07712900789204,5.827324381679166681e-10,0,5.827324381679166681e-10
1009.530850738561071,5.827324381679166681e-10,0,5.827324381679166681e-10
1009.984572469230102,5.827324381679166681e-10,0,5.827324381679166681e-10
1010.438294199899133,5.827324381679166681e-10,0,5.827324381679166681e-10
1010.892015930568164,5.827324381679166681e-10,0,5.827324381679166681e-10
1011.345737661237195,5.827324381679166681e-10,0,5.827324381679166681e-10
1011.799459391906225,5.827324381679166681e-10,0,5.827324381679166681e-10
1012.253181122575143,5.827324381679166681e-10,0,5.827324381679166681e-10
1012.706902853244173,5.827324381679166681e-10,0,5.827324381679166681e-10
1013.160624583913204,5.827324381679166681e-10,0,5.827324381679166681e-10
1013.614346314582235,5.827324381679166681e-10,0,5.827324381679166681e-10
1014.068068045251266,5.827324381679166681e-10,0,5.827324381679166681e-10
1014.521789775920297,5.827324381679166681e-10,0,5.827324381679166681e-10
1014.975511506589328,5.827324381679166681e-10,0,5.827324381679166681e-10
1015.429233237258359,5.827324381679166681e-10,0,5.827324381679166681e-10
1015.882954967927276,5.827324381679166681e-10,0,5.827324381679166681e-10
1016.336676698596307,5.827324381679166681e-10,0,5.827324381679166681e-10
1016.790398429265338,5.827324381679166681e-10,0,5.827324381679166681e-10
1017.244120159934369,5.827324381679166681e-10,0,5.827324381679166681e-10
1017.697841890603399,5.827324381679166681e-10,0,5.827324381679166681e-10
1018.15156362127243,5.827324381679166681e-10,0,5.827324381679166681e-10
1018.605285351941461,5.827324381679166681e-10,0,5.827324381679166681e-10
1019.059007082610378,5.827324381679166681e-10,0,5.827324381679166681e-10
1019.512728813279409,5.827324381679166681e-10,0,5.827324381679166681e-10
1019.96645054394844,5.827324381679166681e-10,0,5.827324381679166681e-10
1020.420172274617471,5.827324381679166681e-10,0,5.827324381679166681e-10
1020.873894005286502,5.827324381679166681e-10,0,5.827324381679166681e-10
1021.327615735955533,5.827324381679166681e-10,0,5.827324381679166681e-10
1021.781337466624564,5.827324381679166681e-10,0,5.827324381679166681e-10
1022.235059197293594,5.827324381679166681e-10,0,5.827324381679166681e-10
1022.688780927962512,5.827324381679166681e-10,0,5.827324381679166681e-10
1023.142502658631543,5.827324381679166681e-10,0,5.827324381679166681e-10
1023.596224389300573,5.827324381679166681e-10,0,5.827324381679166681e-10
1024.049946119969718,5.827324381679166681e-10,0,5.827324381679166681e-10
1024.503667850638521,5.827324381679166681e-10,0,5.827324381679166681e-10
1024.957389581307552,5.827324381679166681e-10,0,5.827324381679166681e-10
1025.411111311976583,5.827324381679166681e-10,0,5.827324381679166681e-10
1025.864833042645614,5.827324381679166681e-10,0,5.827324381679166681e-10
1026.318554773314645,5.827324381679166681e-10,0,5.827324381679166681e-10
1026.772276503983676,5.827324381679166681e-10,0,5.827324381679166681e-10
1027.225998234652707,5.827324381679166681e-10,0,5.827324381679166681e-10
1027.679719965321738,5.827324381679166681e-10,0,5.827324381679166681e-10
1028.133441695990768,5.827324381679166681e-10,0,5.827324381679166681e-10
1028.587163426659799,5.827324381679166681e-10,0,5.827324381679166681e-10
1029.04088515732883,5.827324381679166681e-10,0,5.827324381679166681e-10
1029.494606887997861,5.827324381679166681e-10,0,5.827324381679166681e-10
1029.948328618666892,5.827324381679166681e-10,0,5.827324381679166681e-10
1030.402050349335923,5.827324381679166681e-10,0,5.827324381679166681e-10
1030.855772080004954,5.827324381679166681e-10,0,5.827324381679166681e-10
1031.309493810673757,5.827324381679166681e-10,0,5.827324381679166681e-10
1031.763215541342788,5.827324381679166681e-10,0,5.827324381679166681e-10
1032.216937272011819,5.827324381679166681e-10,0,5.827324381679166681e-10
1032.67065900268085,5.827324381679166681e-10,0,5.827324381679166681e-10
1033.124380733349881,5.827324381679166681e-10,0,5.827324381679166681e-10
1033.578102464018912,5.827324381679166681e-10,0,5.827324381679166681e-10
1034.031824194687943,5.827324381679166681e-10,0,5.827324381679166681e-10
1034.485545925356973,5.827324381679166681e-10,0,5.827324381679166681e-10
1034.939267656026004,5.827324381679166681e-10,0,5.827324381679166681e-10
1035.392989386695035,5.827324381679166681e-10,0,5.827324381679166681e-10
1035.846711117364066,5.827324381679166681e-10,0,5.827324381679166681e-10
1036.300432848033097,5.827324381679166681e-10,0,5.827324381679166681e-10
1036.754154578702128,5.827324381679166681e-10,0,5.827324381679166681e-10
1037.207876309371159,5.827324381679166681e-10,0,5.827324381679166681e-10
1037.66159804004019,5.827324381679166681e-10,0,5.827324381679166681e-10
1038.11531977070922,5.827324381679166681e-10,0,5.827324381679166681e-10
1038.569041501378024,5.827324381679166681e-10,0,5.827324381679166681e-10
1039.022763232047055,5.827324381679166681e-10,0,5.827324381679166681e-10
1039.476484962716086,5.827324381679166681e-10,0,5.827324381679166681e-10
1039.930206693385117,5.827324381679166681e-10,0,5.827324381679166681e-10
1040.383928424054147,5.827324381679166681e-10,0,5.827324381679166681e-10
1040.837650154723178,5.827324381679166681e-10,0,5.827324381679166681e-10
1041.291371885392209,5.827324381679166681e-10,0,5.827324381679166681e-10
1041.74509361606124,5.827324381679166681e-10,0,5.827324381679166681e-10
1042.198815346730271,5.827324381679166681e-10,0,5.827324381679166681e-10
1042.652537077399302,5.827324381679166681e-10,0,5.827324381679166681e-10
1043.106258808068333,5.827324381679166681e-10,0,5.827324381679166681e-10
1043.559980538737364,5.827324381679166681e-10,0,5.827324381679166681e-10
1044.013702269406394,5.827324381679166681e-10,0,5.827324381679166681e-10
1044.467424000075425,5.827324381679166681e-10,0,5.827324381679166681e-10
1044.921145730744456,5.827324381679166681e-10,0,5.827324381679166681e-10
1045.374867461413487,5.827324381679166681e-10,0,5.827324381679166681e-10
1045.828589192082291,5.827324381679166681e-10,0,5.827324381679166681e-10
1046.282310922751321,5.827324381679166681e-10,0,5.827324381679166681e-10
1046.736032653420352,5.827324381679166681e-10,0,5.827324381679166681e-10
1047.189754384089383,5.827324381679166681e-10,0,5.827324381679166681e-10
1047.643476114758414,5.827324381679166681e-10,0,5.827324381679166681e-10
1048.097197845427445,5.827324381679166681e-10,0,5.827324381679166681e-10
1048.550919576096476,5.827324381679166681e-10,0,5.827324381679166681e-10
1049.004641306765507,5.827324381679166681e-10,0,5.827324381679166681e-10
1049.458363037434538,5.827324381679166681e-10,0,5.827324381679166681e-10
1049.912084768103568,5.827324381679166681e-10,0,5.827324381679166681e-10
1050.365806498772599,5.827324381679166681e-10,0,5.827324381679166681e-10
1050.81952822944163,5.827324381679166681e-10,0,5.827324381679166681e-10
1051.273249960110661,5.827324381679166681e-10,0,5.827324381679166681e-10
1051.726971690779692,5.827324381679166681e-10,0,5.827324381679166681e-10
1052.180693421448723,5.827324381679166681e-10,0,5.827324381679166681e-10
1052.634415152117526,5.827324381679166681e-10,0,5.827324381679166681e-10
1053.088136882786557,5.827324381679166681e-10,0,5.827324381679166681e-10
1053.541858613455588,5.827324381679166681e-10,0,5.827324381679166681e-10
1053.995580344124619,5.827324381679166681e-10,0,5.827324381679166681e-10
1054.44930207479365,5.827324381679166681e-10,0,5.827324381679166681e-10
1054.903023805462681,5.827324381679166681e-10,0,5.827324381679166681e-10
1055.356745536131712,5.827324381679166681e-10,0,5.827324381679166681e-10
1055.810467266800742,5.827324381679166681e-10,0,5.827324381679166681e-10
1056.264188997469773,5.827324381679166681e-10,0,5.827324381679166681e-10
1056.717910728138804,5.827324381679166681e-10,0,5.827324381679166681e-10
1057.171632458807835,5.827324381679166681e-10,0,5.827324381679166681e-10
1057.625354189476866,5.827324381679166681e-10,0,5.827324381679166681e-10
1058.079075920145897,5.827324381679166681e-10,0,5.827324381679166681e-10
1058.532797650814928,5.827324381679166681e-10,0,5.827324381679166681e-10
1058.986519381483959,5.827324381679166681e-10,0,5.827324381679166681e-10
1059.440241112152989,5.827324381679166681e-10,0,5.827324381679166681e-10
1059.893962842821793,5.827324381679166681e-10,0,5.827324381679166681e-10
1060.347684573490824,5.827324381679166681e-10,0,5.827324381679166681e-10
1060.801406304159855,5.827324381679166681e-10,0,5.827324381679166681e-10
1061.255128034828886,5.827324381679166681e-10,0,5.827324381679166681e-10
1061.708849765497916,5.827324381679166681e-10,0,5.827324381679166681e-10
1062.162571496166947,5.827324381679166681e-10,0,5.827324381679166681e-10
1062.616293226835978,5.827324381679166681e-10,0,5.827324381679166681e-10
1063.070014957505009,5.827324381679166681e-10,0,5.827324381679166681e-10
1063.52373668817404,5.827324381679166681e-10,0,5.827324381679166681e-10
1063.977458418843071,5.827324381679166681e-10,0,5.827324381679166681e-10
1064.431180149512102,5.827324381679166681e-10,0,5.827324381679166681e-10
1064.884901880181133,5.827324381679166681e-10,0,5.827324381679166681e-10
1065.338623610850163,5.827324381679166681e-10,0,5.827324381679166681e-10
1065.792345341519194,5.827324381679166681e-10,0,5.827324381679166681e-10
1066.246067072188225,5.827324381679166681e-10,0,5.827324381679166681e-10
1066.699788802857029,5.827324381679166681e-10,0,5.827324381679166681e-10
1067.15351053352606,5.827324381679166681e-10,0,5.827324381679166681e-10
1067.60723226419509,5.827324381679166681e-10,0,5.827324381679166681e-10
1068.060953994864121,5.827324381679166681e-10,0,5.827324381679166681e-10
1068.514675725533152,5.827324381679166681e-10,0,5.827324381679166681e-10
1068.968397456202183,5.827324381679166681e-10,0,5.827324381679166681e-10
1069.422119186871214,5.827324381679166681e-10,0,5.827324381679166681e-10
1069.875840917540245,5.827324381679166681e-10,0,5.827324381679166681e-10
1070.329562648209276,5.827324381679166681e-10,0,5.827324381679166681e-10
1070.783284378878307,5.827324381679166681e-10,0,5.827324381679166681e-10
1071.237006109547337,5.827324381679166681e-10,0,5.827324381679166681e-10
1071.690727840216368,5.827324381679166681e-10,0,5.827324381679166681e-10
1072.144449570885399,5.827324381679166681e-10,0,5.827324381679166681e-10
1072.59817130155443,5.827324381679166681e-10,0,5.827324381679166681e-10
1073.051893032223461,5.827324381679166681e-10,0,5.827324381679166681e-10
1073.505614762892492,5.827324381679166681e-10,0,5.827324381679166681e-10
1073.959336493561295,5.827324381679166681e-10,0,5.827324381679166681e-10
1074.413058224230326,5.827324381679166681e-10,0,5.827324381679166681e-10
1074.866779954899357,5.827324381679166681e-10,0,5.827324381679166681e-10
1075.320501685568388,5.827324381679166681e-10,0,5.827324381679166681e-10
1075.774223416237419,5.827324381679166681e-10,0,5.827324381679166681e-10
1076.22794514690645,5.827324381679166681e-10,0,5.827324381679166681e-10
1076.681666877575481,5.827324381679166681e-10,0,5.827324381679166681e-10
1077.135388608244511,5.827324381679166681e-10,0,5.827324381679166681e-10
1077.589110338913542,5.827324381679166681e-10,0,5.827324381679166681e-10
1078.042832069582573,5.827324381679166681e-10,0,5.827324381679166681e-10
1078.496553800251604,5.827324381679166681e-10,0,5.827324381679166681e-10
1078.950275530920635,5.827324381679166681e-10,0,5.827324381679166681e-10
1079.403997261589666,5.827324381679166681e-10,0,5.827324381679166681e-10
1079.857718992258697,5.827324381679166681e-10,0,5.827324381679166681e-10
1080.311440722927728,5.827324381679166681e-10,0,5.827324381679166681e-10
1080.765162453596531,5.827324381679166681e-10,0,5.827324381679166681e-10
1081.218884184265562,5.827324381679166681e-10,0,5.827324381679166681e-10
1081.672605914934593,5.827324381679166681e-10,0,5.827324381679166681e-10
1082.126327645603624,5.827324381679166681e-10,0,5.827324381679166681e-10
1082.580049376272655,5.827324381679166681e-10,0,5.827324381679166681e-10
1083.033771106941686,5.827324381679166681e-10,0,5.827324381679166681e-10
1083.487492837610716,5.827324381679166681e-10,0,5.827324381679166681e-10
1083.941214568279747,5.827324381679166681e-10,0,5.827324381679166681e-10
1084.394936298948778,5.827324381679166681e-10,0,5.827324381679166681e-10
1084.848658029617809,5.827324381679166681e-10,0,5.827324381679166681e-10
1085.30237976028684,5.827324381679166681e-10,0,5.827324381679166681e-10
1085.756101490955871,5.827324381679166681e-10,0,5.827324381679166681e-10
1086.209823221624902,5.827324381679166681e-10,0,5.827324381679166681e-10
1086.663544952293933,5.827324381679166681e-10,0,5.827324381679166681e-10
1087.117266682962963,5.827324381679166681e-10,0,5.827324381679166681e-10
1087.570988413631994,5.827324381679166681e-10,0,5.827324381679166681e-10
1088.024710144300798,5.827324381679166681e-10,0,5.827324381679166681e-10
1088.478431874969829,5.827324381679166681e-10,0,5.827324381679166681e-10
1088.93215360563886,5.827324381679166681e-10,0,5.827324381679166681e-10
1089.38587533630789,5.827324381679166681e-10,0,5.827324381679166681e-10
1089.839597066976921,5.827324381679166681e-10,0,5.827324381679166681e-10
1090.293318797645952,5.827324381679166681e-10,0,5.827324381679166681e-10
1090.747040528314983,5.827324381679166681e-10,0,5.827324381679166681e-10
1091.200762258984014,5.827324381679166681e-10,0,5.827324381679166681e-10
1091.654483989653045,5.827324381679166681e-10,0,5.827324381679166681e-10
1092.108205720322076,5.827324381679166681e-10,0,5.827324381679166681e-10
1092.561927450991107,5.827324381679166681e-10,0,5.827324381679166681e-10
1093.015649181660137,5.827324381679166681e-10,0,5.827324381679166681e-10
1093.469370912329168,5.827324381679166681e-10,0,5.827324381679166681e-10
1093.923092642998199,5.827324381679166681e-10,0,5.827324381679166681e-10
1094.37681437366723,5.827324381679166681e-10,0,5.827324381679166681e-10
1094.830536104336034,5.827324381679166681e-10,0,5.827324381679166681e-10
1095.284257835005064,5.827324381679166681e-10,0,5.827324381679166681e-10
1095.737979565674095,5.827324381679166681e-10,0,5.827324381679166681e-10
1096.191701296343126,5.827324381679166681e-10,0,5.827324381679166681e-10
1096.645423027012157,5.827324381679166681e-10,0,5.827324381679166681e-10
1097.099144757681188,5.827324381679166681e-10,0,5.827324381679166681e-10
1097.552866488350219,5.827324381679166681e-10,0,5.827324381679166681e-10
1098.00658821901925,5.827324381679166681e-10,0,5.827324381679166681e-10
1098.460309949688281,5.827324381679166681e-10,0,5.827324381679166681e-10
1098.914031680357311,5.827324381679166681e-10,0,5.827324381679166681e-10
1099.367753411026342,5.827324381679166681e-10,0,5.827324381679166681e-10
1099.821475141695373,5.827324381679166681e-10,0,5.827324381679166681e-10
1100.275196872364404,5.827324381679166681e-10,0,5.827324381679166681e-10
1100.728918603033435,5.827324381679166681e-10,0,5.827324381679166681e-10
1101.182640333702466,5.827324381679166681e-10,0,5.827324381679166681e-10
1101.636362064371497,5.827324381679166681e-10,0,5.827324381679166681e-10
1102.0900837950403,5.827324381679166681e-10,0,5.827324381679166681e-10
1102.543805525709331,5.827324381679166681e-10,0,5.827324381679166681e-10
1102.997527256378362,5.827324381679166681e-10,0,5.827324381679166681e-10
1103.451248987047393,5.827324381679166681e-10,0,5.827324381679166681e-10
1103.904970717716424,5.827324381679166681e-10,0,5.827324381679166681e-10
1104.358692448385455,5.827324381679166681e-10,0,5.827324381679166681e-10
1104.812414179054485,5.827324381679166681e-10,0,5.827324381679166681e-10
1105.266135909723516,5.827324381679166681e-10,0,5.827324381679166681e-10
1105.719857640392547,5.827324381679166681e-10,0,5.827324381679166681e-10
1106.173579371061578,5.827324381679166681e-10,0,5.827324381679166681e-10
1106.627301101730609,5.827324381679166681e-10,0,5.827324381679166681e-10
1107.08102283239964,5.827324381679166681e-10,0,5.827324381679166681e-10
1107.534744563068671,5.827324381679166681e-10,0,5.827324381679166681e-10
1107.988466293737702,5.827324381679166681e-10,0,5.827324381679166681e-10
1108.442188024406732,5.827324381679166681e-10,0,5.827324381679166681e-10
1108.895909755075536,5.827324381679166681e-10,0,5.827324381679166681e-10
1109.349631485744567,5.827324381679166681e-10,0,5.827324381679166681e-10
1109.803353216413598,5.827324381679166681e-10,0,5.827324381679166681e-10
1110.257074947082629,5.827324381679166681e-10,0,5.827324381679166681e-10
1110.710796677751659,5.827324381679166681e-10,0,5.827324381679166681e-10
1111.16451840842069,5.827324381679166681e-10,0,5.827324381679166681e-10
1111.618240139089721,5.827324381679166681e-10,0,5.827324381679166681e-10
1112.071961869758752,5.827324381679166681e-10,0,5.827324381679166681e-10
1112.525683600427783,5.827324381679166681e-10,0,5.827324381679166681e-10
1112.979405331096814,5.827324381679166681e-10,0,5.827324381679166681e-10
1113.433127061765845,5.827324381679166681e-10,0,5.827324381679166681e-10
1113.886848792434876,5.827324381679166681e-10,0,5.827324381679166681e-10
1114.340570523103906,5.827324381679166681e-10,0,5.827324381679166681e-10
1114.794292253772937,5.827324381679166681e-10,0,5.827324381679166681e-10
1115.248013984441968,5.827324381679166681e-10,0,5.827324381679166681e-10
1115.701735715110999,5.827324381679166681e-10,0,5.827324381679166681e-10
1116.155457445779803,5.827324381679166681e-10,0,5.827324381679166681e-10
1116.609179176448833,5.827324381679166681e-10,0,5.827324381679166681e-10
1117.062900907117864,5.827324381679166681e-10,0,5.827324381679166681e-10
1117.516622637786895,5.827324381679166681e-10,0,5.827324381679166681e-10
1117.970344368455926,5.827324381679166681e-10,0,5.827324381679166681e-10
1118.424066099124957,5.827324381679166681e-10,0,5.827324381679166681e-10
1118.877787829793988,5.827324381679166681e-10,0,5.827324381679166681e-10
1119.331509560463019,5.827324381679166681e-10,0,5.827324381679166681e-10
1119.78523129113205,5.827324381679166681e-10,0,5.827324381679166681e-10
1120.23895302180108,5.827324381679166681e-10,0,5.827324381679166681e-10
1120.692674752470111,5.827324381679166681e-10,0,5.827324381679166681e-10
1121.146396483139142,5.827324381679166681e-10,0,5.827324381679166681e-10
1121.600118213808173,5.827324381679166681e-10,0,5.827324381679166681e-10
1122.053839944477204,5.827324381679166681e-10,0,5.827324381679166681e-10
1122.507561675146235,5.827324381679166681e-10,0,5.827324381679166681e-10
1122.961283405815038,5.827324381679166681e-10,0,5.827324381679166681e-10
1123.415005136484069,5.827324381679166681e-10,0,5.827324381679166681e-10
1123.8687268671531,5.827324381679166681e-10,0,5.827324381679166681e-10
1124.322448597822131,5.827324381679166681e-10,0,5.827324381679166681e-10
1124.776170328491162,5.827324381679166681e-10,0,5.827324381679166681e-10
1125.229892059160193,5.827324381679166681e-10,0,5.827324381679166681e-10
1125.683613789829224,5.827324381679166681e-10,0,5.827324381679166681e-10
1126.137335520498254,5.827324381679166681e-10,0,5.827324381679166681e-10
1126.591057251167285,5.827324381679166681e-10,0,5.827324381679166681e-10
1127.044778981836316,5.827324381679166681e-10,0,5.827324381679166681e-10
1127.498500712505347,5.827324381679166681e-10,0,5.827324381679166681e-10
1127.952222443174378,5.827324381679166681e-10,0,5.827324381679166681e-10
1128.405944173843409,5.827324381679166681e-10,0,5.827324381679166681e-10
1128.85966590451244,5.827324381679166681e-10,0,5.827324381679166681e-10
1129.313387635181471,5.827324381679166681e-10,0,5.827324381679166681e-10
1129.767109365850501,5.827324381679166681e-10,0,5.827324381679166681e-10
1130.220831096519305,5.827324381679166681e-10,0,5.827324381679166681e-10
1130.674552827188336,5.827324381679166681e-10,0,5.827324381679166681e-10
1131.128274557857367,5.827324381679166681e-10,0,5.827324381679166681e-10
1131.581996288526398,5.827324381679166681e-10,0,5.827324381679166681e-10
1132.035718019195428,5.827324381679166681e-10,0,5.827324381679166681e-10
1132.489439749864459,5.827324381679166681e-10,0,5.827324381679166681e-10
1132.94316148053349,5.827324381679166681e-10,0,5.827324381679166681e-10
1133.396883211202521,5.827324381679166681e-10,0,5.827324381679166681e-10
1133.850604941871552,5.827324381679166681e-10,0,5.827324381679166681e-10
1134.304326672540583,5.827324381679166681e-10,0,5.827324381679166681e-10
1134.758048403209614,5.827324381679166681e-10,0,5.827324381679166681e-10
1135.211770133878645,5.827324381679166681e-10,0,5.827324381679166681e-10
1135.665491864547676,5.827324381679166681e-10,0,5.827324381679166681e-10
1136.119213595216706,5.827324381679166681e-10,0,5.827324381679166681e-10
1136.572935325885737,5.827324381679166681e-10,0,5.827324381679166681e-10
1137.026657056554541,5.827324381679166681e-10,0,5.827324381679166681e-10
1137.480378787223572,5.827324381679166681e-10,0,5.827324381679166681e-10
1137.934100517892603,5.827324381679166681e-10,0,5.827324381679166681e-10
1138.387822248561633,5.827324381679166681e-10,0,5.827324381679166681e-10
1138.841543979230664,5.827324381679166681e-10,0,5.827324381679166681e-10
1139.295265709899695,5.827324381679166681e-10,0,5.827324381679166681e-10
1139.748987440568726,5.827324381679166681e-10,0,5.827324381679166681e-10
1140.202709171237757,5.827324381679166681e-10,0,5.827324381679166681e-10
1140.656430901906788,5.827324381679166681e-10,0,5.827324381679166681e-10
1141.110152632575819,5.827324381679166681e-10,0,5.827324381679166681e-10
1141.56387436324485,5.827324381679166681e-10,0,5.827324381679166681e-10
1142.01759609391388,5.827324381679166681e-10,0,5.827324381679166681e-10
1142.471317824582911,5.827324381679166681e-10,0,5.827324381679166681e-10
1142.925039555251942,5.827324381679166681e-10,0,5.827324381679166681e-10
1143.378761285920973,5.827324381679166681e-10,0,5.827324381679166681e-10
1143.832483016590004,5.827324381679166681e-10,0,5.827324381679166681e-10
1144.286204747258807,5.827324381679166681e-10,0,5.827324381679166681e-10
1144.739926477927838,5.827324381679166681e-10,0,5.827324381679166681e-10
1145.193648208596869,5.827324381679166681e-10,0,5.827324381679166681e-10
1145.6473699392659,5.827324381679166681e-10,0,5.827324381679166681e-10
1146.101091669934931,5.827324381679166681e-10,0,5.827324381679166681e-10
1146.554813400603962,5.827324381679166681e-10,0,5.827324381679166681e-10
1147.008535131272993,5.827324381679166681e-10,0,5.827324381679166681e-10
1147.462256861942024,5.827324381679166681e-10,0,5.827324381679166681e-10
1147.915978592611054,5.827324381679166681e-10,0,5.827324381679166681e-10
1148.369700323280085,5.827324381679166681e-10,0,5.827324381679166681e-10
1148.823422053949116,5.827324381679166681e-10,0,5.827324381679166681e-10
1149.277143784618147,5.827324381679166681e-10,0,5.827324381679166681e-10
1149.730865515287178,5.827324381679166681e-10,0,5.827324381679166681e-10
1150.184587245956209,5.827324381679166681e-10,0,5.827324381679166681e-10
1150.63830897662524,5.827324381679166681e-10,0,5.827324381679166681e-10
1151.092030707294043,5.827324381679166681e-10,0,5.827324381679166681e-10
1151.545752437963074,5.827324381679166681e-10,0,5.827324381679166681e-10
1151.999474168632105,5.827324381679166681e-10,0,5.827324381679166681e-10
1152.453195899301136,5.827324381679166681e-10,0,5.827324381679166681e-10
1152.906917629970167,5.827324381679166681e-10,0,5.827324381679166681e-10
1153.360639360639198,5.827324381679166681e-10,0,5.827324381679166681e-10
1153.814361091308228,5.827324381679166681e-10,0,5.827324381679166681e-10
1154.268082821977259,5.827324381679166681e-10,0,5.827324381679166681e-10
1154.72180455264629,5.827324381679166681e-10,0,5.827324381679166681e-10
1155.175526283315321,5.827324381679166681e-10,0,5.827324381679166681e-10
1155.629248013984352,5.827324381679166681e-10,0,5.827324381679166681e-10
1156.082969744653383,5.827324381679166681e-10,0,5.827324381679166681e-10
1156.536691475322414,5.827324381679166681e-10,0,5.827324381679166681e-10
1156.990413205991445,5.827324381679166681e-10,0,5.827324381679166681e-10
1157.444134936660475,5.827324381679166681e-10,0,5.827324381679166681e-10
1157.897856667329506,5.827324381679166681e-10,0,5.827324381679166681e-10
1158.35157839799831,5.827324381679166681e-10,0,5.827324381679166681e-10
1158.805300128667341,5.827324381679166681e-10,0,5.827324381679166681e-10
1159.259021859336372,5.827324381679166681e-10,0,5.827324381679166681e-10
1159.712743590005402,5.827324381679166681e-10,0,5.827324381679166681e-10
1160.166465320674433,5.827324381679166681e-10,0,5.827324381679166681e-10
1160.620187051343464,5.827324381679166681e-10,0,5.827324381679166681e-10
1161.073908782012495,5.827324381679166681e-10,0,5.827324381679166681e-10
1161.527630512681526,5.827324381679166681e-10,0,5.827324381679166681e-10
1161.981352243350557,5.827324381679166681e-10,0,5.827324381679166681e-10
1162.435073974019588,5.827324381679166681e-10,0,5.827324381679166681e-10
1162.888795704688619,5.827324381679166681e-10,0,5.827324381679166681e-10
1163.342517435357649,5.827324381679166681e-10,0,5.827324381679166681e-10
1163.79623916602668,5.827324381679166681e-10,0,5.827324381679166681e-10
1164.249960896695711,5.827324381679166681e-10,0,5.827324381679166681e-10
1164.703682627364742,5.827324381679166681e-10,0,5.827324381679166681e-10
1165.157404358033546,5.827324381679166681e-10,0,5.827324381679166681e-10
1165.611126088702576,5.827324381679166681e-10,0,5.827324381679166681e-10
1166.064847819371607,5.827324381679166681e-10,0,5.827324381679166681e-10
1166.518569550040638,5.827324381679166681e-10,0,5.827324381679166681e-10
1166.972291280709669,5.827324381679166681e-10,0,5.827324381679166681e-10
1167.4260130113787,5.827324381679166681e-10,0,5.827324381679166681e-10
1167.879734742047731,5.827324381679166681e-10,0,5.827324381679166681e-10
1168.333456472716762,5.827324381679166681e-10,0,5.827324381679166681e-10
1168.787178203385793,5.827324381679166681e-10,0,5.827324381679166681e-10
1169.240899934054823,5.827324381679166681e-10,0,5.827324381679166681e-10
1169.694621664723854,5.827324381679166681e-10,0,5.827324381679166681e-10
1170.148343395392885,5.827324381679166681e-10,0,5.827324381679166681e-10
1170.602065126061916,5.827324381679166681e-10,0,5.827324381679166681e-10
1171.055786856730947,5.827324381679166681e-10,0,5.827324381679166681e-10
1171.509508587399978,5.827324381679166681e-10,0,5.827324381679166681e-10
1171.963230318069009,5.827324381679166681e-10,0,5.827324381679166681e-10
1172.416952048737812,5.827324381679166681e-10,0,5.827324381679166681e-10
1172.870673779406843,5.827324381679166681e-10,0,5.827324381679166681e-10
1173.324395510075874,5.827324381679166681e-10,0,5.827324381679166681e-10
1173.778117240744905,5.827324381679166681e-10,0,5.827324381679166681e-10
1174.231838971413936,5.827324381679166681e-10,0,5.827324381679166681e-10
1174.685560702082967,5.827324381679166681e-10,0,5.827324381679166681e-10
1175.139282432751997,5.827324381679166681e-10,0,5.827324381679166681e-10
1175.593004163421028,5.827324381679166681e-10,0,5.827324381679166681e-10
1176.046725894090059,5.827324381679166681e-10,0,5.827324381679166681e-10
1176.50044762475909,5.827324381679166681e-10,0,5.827324381679166681e-10
1176.954169355428121,5.827324381679166681e-10,0,5.827324381679166681e-10
1177.407891086097152,5.827324381679166681e-10,0,5.827324381679166681e-10
1177.861612816766183,5.827324381679166681e-10,0,5.827324381679166681e-10
