# RPC induced signal at TopReadout
# TimeBin	Time[ns]	ElectronSignal	IonSignal	TotalSignal
92	1.480000e+00	3.166484e-10	6.653803e-12	3.233022e-10
93	1.496000e+00	2.898446e-10	5.981079e-12	2.958257e-10
94	1.512000e+00	3.530835e-10	5.830432e-12	3.589139e-10
95	1.528000e+00	3.540946e-10	6.208618e-12	3.603032e-10
96	1.544000e+00	3.097626e-10	6.782342e-12	3.165449e-10
97	1.560000e+00	1.248436e-10	6.923566e-12	1.317672e-10
98	1.576000e+00	2.208091e-10	6.740366e-12	2.275495e-10
99	1.592000e+00	3.029256e-10	6.332443e-12	3.092581e-10
100	1.608000e+00	3.381287e-10	7.032477e-12	3.451612e-10
101	1.624000e+00	2.377687e-10	7.505518e-12	2.452743e-10
102	1.640000e+00	3.535954e-10	6.102297e-12	3.596977e-10
103	1.656000e+00	3.516000e-10	6.220922e-12	3.578209e-10
104	1.672000e+00	3.181460e-10	8.016818e-12	3.261628e-10
105	1.688000e+00	3.264945e-10	8.299237e-12	3.347937e-10
106	1.704000e+00	3.008381e-10	7.979306e-12	3.088174e-10
107	1.720000e+00	4.067356e-10	6.656148e-12	4.133917e-10
108	1.736000e+00	3.522906e-10	5.315055e-12	3.576057e-10
109	1.752000e+00	4.108839e-10	5.865485e-12	4.167494e-10
110	1.768000e+00	3.148751e-10	6.636776e-12	3.215118e-10
111	1.784000e+00	4.257212e-10	8.089278e-12	4.338105e-10
112	1.800000e+00	3.210117e-10	7.718693e-12	3.287304e-10
113	1.816000e+00	4.026900e-10	7.977541e-12	4.106675e-10
114	1.832000e+00	3.437169e-10	8.479071e-12	3.521959e-10
115	1.848000e+00	3.880840e-10	8.697137e-12	3.967811e-10
116	1.864000e+00	2.318908e-10	7.794455e-12	2.396853e-10
117	1.880000e+00	3.968036e-10	7.798526e-12	4.046021e-10
118	1.896000e+00	3.304034e-10	8.055126e-12	3.384585e-10
119	1.912000e+00	3.453202e-10	7.984348e-12	3.533046e-10
120	1.928000e+00	3.674055e-10	6.634146e-12	3.740396e-10
121	1.944000e+00	3.479977e-10	7.346764e-12	3.553445e-10
122	1.960000e+00	2.910694e-10	7.848373e-12	2.989178e-10
123	1.976000e+00	1.505875e-10	6.462569e-12	1.570500e-10
124	1.992000e+00	3.984850e-10	7.238690e-12	4.057237e-10
125	2.008000e+00	2.824956e-10	8.206000e-12	2.907016e-10
126	2.024000e+00	3.330590e-10	7.191655e-12	3.402506e-10
127	2.040000e+00	3.320486e-10	7.433866e-12	3.394825e-10
128	2.056000e+00	2.664323e-10	6.563281e-12	2.729955e-10
129	2.072000e+00	3.629131e-10	5.711634e-12	3.686248e-10
130	2.088000e+00	2.157888e-10	6.745523e-12	2.225343e-10
131	2.104000e+00	3.967877e-10	6.375654e-12	4.031634e-10
132	2.120000e+00	2.236948e-10	6.881972e-12	2.305768e-10
133	2.136000e+00	3.892036e-10	6.937324e-12	3.961410e-10
134	2.152000e+00	3.154076e-10	6.413207e-12	3.218208e-10
135	2.168000e+00	2.642724e-10	8.372208e-12	2.726446e-10
136	2.184000e+00	2.332143e-10	7.459698e-12	2.406740e-10
137	2.200000e+00	1.993120e-10	7.578748e-12	2.068907e-10
138	2.216000e+00	2.791824e-10	7.897419e-12	2.870798e-10
139	2.232000e+00	2.018712e-10	7.085407e-12	2.089566e-10
140	2.248000e+00	1.917440e-10	5.752866e-12	1.974968e-10
141	2.264000e+00	1.519996e-10	8.346786e-12	1.603464e-10
142	2.280000e+00	2.231244e-10	6.474560e-12	2.295990e-10
143	2.296000e+00	3.053323e-10	8.260331e-12	3.135926e-10
144	2.312000e+00	9.938877e-11	6.152259e-12	1.055410e-10
145	2.328000e+00	1.446981e-10	6.587371e-12	1.512855e-10
146	2.344000e+00	1.703454e-10	7.696723e-12	1.780421e-10
