# RPC induced signal at TopGraphite
# TimeBin	Time[ns]	ElectronSignal	IonSignal	TotalSignal
72	1.160000e+00	1.256274e-04	8.516015e-06	1.341435e-04
73	1.176000e+00	1.218386e-04	8.419496e-06	1.302581e-04
74	1.192000e+00	1.357757e-04	7.937170e-06	1.437129e-04
75	1.208000e+00	1.494690e-04	9.144595e-06	1.586136e-04
76	1.224000e+00	1.298597e-04	9.466927e-06	1.393266e-04
77	1.240000e+00	1.932020e-04	1.023695e-05	2.034390e-04
78	1.256000e+00	1.446510e-04	1.091800e-05	1.555690e-04
79	1.272000e+00	1.662549e-04	1.054509e-05	1.768000e-04
80	1.288000e+00	1.055456e-04	1.094855e-05	1.164941e-04
81	1.304000e+00	1.717668e-04	1.074236e-05	1.825091e-04
82	1.320000e+00	1.890170e-04	1.078210e-05	1.997991e-04
83	1.336000e+00	1.262714e-04	1.063238e-05	1.369037e-04
84	1.352000e+00	1.759897e-04	1.131853e-05	1.873083e-04
85	1.368000e+00	1.130554e-04	1.099888e-05	1.240543e-04
86	1.384000e+00	1.460989e-04	1.036351e-05	1.564624e-04
87	1.400000e+00	1.496915e-04	1.066213e-05	1.603537e-04
88	1.416000e+00	1.355154e-04	1.153507e-05	1.470505e-04
89	1.432000e+00	1.414287e-04	1.140521e-05	1.528339e-04
90	1.448000e+00	1.729700e-04	1.020158e-05	1.831715e-04
91	1.464000e+00	1.254514e-04	1.114145e-05	1.365928e-04
92	1.480000e+00	1.600595e-04	1.143212e-05	1.714916e-04
93	1.496000e+00	1.531344e-04	1.179680e-05	1.649312e-04
94	1.512000e+00	1.016382e-04	1.292463e-05	1.145628e-04
95	1.528000e+00	1.610291e-04	1.106761e-05	1.720968e-04
96	1.544000e+00	1.490612e-04	1.112896e-05	1.601901e-04
97	1.560000e+00	1.340534e-04	1.230525e-05	1.463587e-04
98	1.576000e+00	1.213451e-04	1.361626e-05	1.349614e-04
99	1.592000e+00	1.977650e-04	1.278710e-05	2.105521e-04
100	1.608000e+00	1.789663e-04	1.256352e-05	1.915298e-04
101	1.624000e+00	1.329907e-04	1.440942e-05	1.474001e-04
102	1.640000e+00	1.387401e-04	1.180653e-05	1.505466e-04
103	1.656000e+00	1.484407e-04	1.327711e-05	1.617178e-04
104	1.672000e+00	1.828616e-04	1.510883e-05	1.979705e-04
105	1.688000e+00	1.745600e-04	1.458737e-05	1.891474e-04
106	1.704000e+00	1.484394e-04	1.442667e-05	1.628661e-04
107	1.720000e+00	1.757210e-04	1.425099e-05	1.899720e-04
108	1.736000e+00	1.871372e-04	1.449247e-05	2.016297e-04
109	1.752000e+00	1.712767e-04	1.490411e-05	1.861808e-04
110	1.768000e+00	1.406354e-04	1.417686e-05	1.548122e-04
111	1.784000e+00	1.284430e-04	1.526392e-05	1.437069e-04
112	1.800000e+00	1.893786e-04	1.376045e-05	2.031391e-04
113	1.816000e+00	1.628128e-04	1.440823e-05	1.772211e-04
114	1.832000e+00	2.208713e-04	1.506145e-05	2.359328e-04
115	1.848000e+00	1.384524e-04	1.455283e-05	1.530052e-04
116	1.864000e+00	1.484136e-04	1.431152e-05	1.627251e-04
117	1.880000e+00	1.756365e-04	1.523953e-05	1.908760e-04
118	1.896000e+00	1.880209e-04	1.698604e-05	2.050069e-04
119	1.912000e+00	1.675152e-04	1.722700e-05	1.847422e-04
120	1.928000e+00	1.744562e-04	1.688854e-05	1.913448e-04
121	1.944000e+00	1.639970e-04	1.679404e-05	1.807911e-04
122	1.960000e+00	2.086258e-04	1.739485e-05	2.260207e-04
123	1.976000e+00	1.664851e-04	1.733081e-05	1.838159e-04
124	1.992000e+00	1.389841e-04	1.618788e-05	1.551719e-04
125	2.008000e+00	1.357110e-04	1.547731e-05	1.511883e-04
126	2.024000e+00	1.377439e-04	1.728299e-05	1.550269e-04
127	2.040000e+00	1.798873e-04	1.768427e-05	1.975716e-04
128	2.056000e+00	1.820329e-04	1.768940e-05	1.997223e-04
129	2.072000e+00	1.725508e-04	1.708187e-05	1.896326e-04
130	2.088000e+00	1.783964e-04	1.692865e-05	1.953251e-04
131	2.104000e+00	1.501045e-04	1.819599e-05	1.683005e-04
132	2.120000e+00	1.191741e-04	1.751550e-05	1.366896e-04
133	2.136000e+00	1.953721e-04	1.664263e-05	2.120147e-04
134	2.152000e+00	1.725865e-04	1.638597e-05	1.889725e-04
135	2.168000e+00	1.141380e-04	1.732231e-05	1.314603e-04
136	2.184000e+00	1.675592e-04	1.620025e-05	1.837595e-04
137	2.200000e+00	1.672382e-04	1.919539e-05	1.864336e-04
138	2.216000e+00	1.506635e-04	1.812979e-05	1.687933e-04
139	2.232000e+00	2.130819e-04	1.935885e-05	2.324407e-04
140	2.248000e+00	1.715807e-04	2.047921e-05	1.920599e-04
141	2.264000e+00	1.709288e-04	1.887702e-05	1.898058e-04
142	2.280000e+00	1.865673e-04	2.019082e-05	2.067581e-04
143	2.296000e+00	1.552202e-04	2.066208e-05	1.758823e-04
144	2.312000e+00	1.581873e-04	2.020270e-05	1.783900e-04
145	2.328000e+00	2.479643e-04	2.282338e-05	2.707877e-04
146	2.344000e+00	1.857431e-04	2.220204e-05	2.079452e-04
147	2.360000e+00	2.108684e-04	2.212349e-05	2.329919e-04
148	2.376000e+00	2.010311e-04	2.190058e-05	2.229316e-04
149	2.392000e+00	1.864830e-04	2.212811e-05	2.086111e-04
150	2.408000e+00	1.835104e-04	2.269825e-05	2.062086e-04
151	2.424000e+00	2.172246e-04	2.165993e-05	2.388845e-04
152	2.440000e+00	1.516919e-04	2.223101e-05	1.739229e-04
153	2.456000e+00	1.588219e-04	2.346383e-05	1.822857e-04
154	2.472000e+00	1.831939e-04	2.327744e-05	2.064713e-04
155	2.488000e+00	1.711242e-04	2.439148e-05	1.955157e-04
156	2.504000e+00	2.058533e-04	2.357328e-05	2.294266e-04
157	2.520000e+00	2.072129e-04	2.305129e-05	2.302642e-04
158	2.536000e+00	1.848023e-04	2.213517e-05	2.069374e-04
159	2.552000e+00	1.911190e-04	2.272886e-05	2.138478e-04
160	2.568000e+00	1.700089e-04	2.378234e-05	1.937912e-04
161	2.584000e+00	1.908731e-04	2.331561e-05	2.141887e-04
162	2.600000e+00	1.736633e-04	2.277419e-05	1.964375e-04
163	2.616000e+00	2.435051e-04	2.277792e-05	2.662830e-04
164	2.632000e+00	1.393822e-04	2.195653e-05	1.613387e-04
165	2.648000e+00	1.461635e-04	2.349214e-05	1.696556e-04
166	2.664000e+00	1.818432e-04	2.436659e-05	2.062098e-04
167	2.680000e+00	1.963897e-04	2.428915e-05	2.206788e-04
168	2.696000e+00	2.153954e-04	2.390476e-05	2.393001e-04
169	2.712000e+00	1.827918e-04	2.525200e-05	2.080438e-04
170	2.728000e+00	2.933968e-04	2.432440e-05	3.177212e-04
171	2.744000e+00	1.661449e-04	2.392659e-05	1.900715e-04
172	2.760000e+00	1.997020e-04	2.460310e-05	2.243051e-04
173	2.776000e+00	1.926834e-04	2.488001e-05	2.175634e-04
174	2.792000e+00	1.818801e-04	2.502183e-05	2.069019e-04
175	2.808000e+00	1.518822e-04	2.652638e-05	1.784086e-04
176	2.824000e+00	2.084535e-04	2.400401e-05	2.324575e-04
177	2.840000e+00	2.201887e-04	2.487934e-05	2.450681e-04
178	2.856000e+00	2.334083e-04	2.559409e-05	2.590023e-04
179	2.872000e+00	1.659373e-04	2.439946e-05	1.903368e-04
180	2.888000e+00	2.047835e-04	2.622763e-05	2.310111e-04
181	2.904000e+00	1.671605e-04	2.722940e-05	1.943899e-04
182	2.920000e+00	2.631150e-04	2.604455e-05	2.891596e-04
183	2.936000e+00	2.654303e-04	2.624692e-05	2.916773e-04
184	2.952000e+00	1.651426e-04	2.791949e-05	1.930621e-04
185	2.968000e+00	2.000444e-04	2.976917e-05	2.298135e-04
186	2.984000e+00	2.617556e-04	3.046435e-05	2.922199e-04
187	3.000000e+00	2.495584e-04	2.927195e-05	2.788303e-04
188	3.016000e+00	2.361551e-04	2.658908e-05	2.627441e-04
189	3.032000e+00	2.475704e-04	2.798847e-05	2.755589e-04
190	3.048000e+00	2.290403e-04	2.931562e-05	2.583560e-04
191	3.064000e+00	2.303348e-04	3.018082e-05	2.605156e-04
192	3.080000e+00	2.415987e-04	2.936952e-05	2.709683e-04
193	3.096000e+00	2.652962e-04	2.785878e-05	2.931549e-04
194	3.112000e+00	2.429027e-04	2.972566e-05	2.726284e-04
195	3.128000e+00	2.324851e-04	3.142164e-05	2.639067e-04
196	3.144000e+00	2.495296e-04	3.066652e-05	2.801961e-04
197	3.160000e+00	2.505664e-04	3.099484e-05	2.815613e-04
198	3.176000e+00	2.411742e-04	2.982099e-05	2.709952e-04
199	3.192000e+00	2.635743e-04	3.153102e-05	2.951053e-04
200	3.208000e+00	1.864238e-04	3.139093e-05	2.178148e-04
201	3.224000e+00	3.202640e-04	2.961197e-05	3.498760e-04
202	3.240000e+00	2.846863e-04	3.064767e-05	3.153339e-04
203	3.256000e+00	2.594506e-04	3.152199e-05	2.909726e-04
204	3.272000e+00	2.844993e-04	3.184755e-05	3.163468e-04
205	3.288000e+00	1.852567e-04	2.972269e-05	2.149794e-04
206	3.304000e+00	2.571291e-04	3.140781e-05	2.885369e-04
207	3.320000e+00	2.990405e-04	3.108124e-05	3.301218e-04
208	3.336000e+00	1.730428e-04	3.155639e-05	2.045992e-04
209	3.352000e+00	2.357668e-04	3.227759e-05	2.680444e-04
210	3.368000e+00	2.601575e-04	3.288097e-05	2.930385e-04
211	3.384000e+00	2.967024e-04	3.163915e-05	3.283415e-04
212	3.400000e+00	3.072904e-04	3.179921e-05	3.390896e-04
213	3.416000e+00	2.633316e-04	3.162227e-05	2.949538e-04
214	3.432000e+00	2.944049e-04	3.164158e-05	3.260465e-04
215	3.448000e+00	3.541485e-04	3.293725e-05	3.870857e-04
216	3.464000e+00	2.894369e-04	3.442868e-05	3.238656e-04
217	3.480000e+00	2.825729e-04	3.624438e-05	3.188173e-04
218	3.496000e+00	2.937963e-04	3.535307e-05	3.291494e-04
219	3.512000e+00	1.564575e-04	3.516874e-05	1.916262e-04
220	3.528000e+00	2.957450e-04	3.351899e-05	3.292640e-04
221	3.544000e+00	2.634522e-04	3.351923e-05	2.969714e-04
222	3.560000e+00	3.367485e-04	3.484583e-05	3.715944e-04
223	3.576000e+00	3.274976e-04	3.392977e-05	3.614274e-04
224	3.592000e+00	2.716470e-04	3.490682e-05	3.065538e-04
225	3.608000e+00	2.990596e-04	3.563591e-05	3.346955e-04
226	3.624000e+00	2.737956e-04	3.620242e-05	3.099980e-04
227	3.640000e+00	2.805732e-04	3.870606e-05	3.192793e-04
228	3.656000e+00	2.627319e-04	3.987637e-05	3.026083e-04
229	3.672000e+00	2.729651e-04	3.917076e-05	3.121358e-04
230	3.688000e+00	3.322596e-04	3.712491e-05	3.693845e-04
231	3.704000e+00	3.213510e-04	3.850122e-05	3.598522e-04
232	3.720000e+00	2.511332e-04	4.056106e-05	2.916942e-04
233	3.736000e+00	2.465363e-04	3.986940e-05	2.864057e-04
234	3.752000e+00	2.427109e-04	3.779375e-05	2.805046e-04
235	3.768000e+00	2.504420e-04	3.883909e-05	2.892811e-04
236	3.784000e+00	3.175760e-04	4.018139e-05	3.577574e-04
237	3.800000e+00	2.562671e-04	3.920457e-05	2.954717e-04
238	3.816000e+00	3.122732e-04	3.935506e-05	3.516283e-04
239	3.832000e+00	3.449655e-04	3.948209e-05	3.844476e-04
240	3.848000e+00	2.772748e-04	3.991224e-05	3.171870e-04
241	3.864000e+00	3.482339e-04	3.917693e-05	3.874108e-04
242	3.880000e+00	2.605253e-04	4.140293e-05	3.019282e-04
243	3.896000e+00	2.874081e-04	4.171127e-05	3.291193e-04
244	3.912000e+00	2.867205e-04	4.150332e-05	3.282238e-04
245	3.928000e+00	2.338273e-04	4.212659e-05	2.759539e-04
246	3.944000e+00	2.757000e-04	4.212974e-05	3.178297e-04
247	3.960000e+00	3.199467e-04	3.950015e-05	3.594469e-04
248	3.976000e+00	2.960562e-04	4.331830e-05	3.393745e-04
249	3.992000e+00	2.418805e-04	4.088765e-05	2.827681e-04
250	4.008000e+00	2.838526e-04	4.313436e-05	3.269869e-04
251	4.024000e+00	2.679083e-04	4.454373e-05	3.124520e-04
252	4.040000e+00	3.015699e-04	4.404639e-05	3.456163e-04
253	4.056000e+00	2.633881e-04	4.232810e-05	3.057162e-04
254	4.072000e+00	3.508212e-04	4.101532e-05	3.918365e-04
255	4.088000e+00	2.391282e-04	4.208666e-05	2.812148e-04
256	4.104000e+00	3.269788e-04	4.119652e-05	3.681754e-04
257	4.120000e+00	3.140221e-04	4.304531e-05	3.570674e-04
258	4.136000e+00	3.211225e-04	4.373646e-05	3.648589e-04
259	4.152000e+00	2.752057e-04	4.161827e-05	3.168240e-04
260	4.168000e+00	2.423891e-04	4.307972e-05	2.854688e-04
261	4.184000e+00	3.040769e-04	4.280412e-05	3.468811e-04
262	4.200000e+00	2.666543e-04	4.525457e-05	3.119089e-04
263	4.216000e+00	2.335244e-04	4.291207e-05	2.764365e-04
264	4.232000e+00	2.862005e-04	4.377574e-05	3.299763e-04
265	4.248000e+00	2.870658e-04	4.491772e-05	3.319835e-04
266	4.264000e+00	3.225501e-04	4.435344e-05	3.669036e-04
267	4.280000e+00	2.741897e-04	4.697744e-05	3.211671e-04
268	4.296000e+00	2.446096e-04	4.595178e-05	2.905613e-04
269	4.312000e+00	2.928617e-04	4.411615e-05	3.369778e-04
270	4.328000e+00	2.763832e-04	4.744564e-05	3.238288e-04
271	4.344000e+00	3.183298e-04	5.022195e-05	3.685517e-04
272	4.360000e+00	2.456291e-04	4.973169e-05	2.953608e-04
273	4.376000e+00	2.746574e-04	4.967322e-05	3.243306e-04
274	4.392000e+00	2.706116e-04	4.923322e-05	3.198448e-04
275	4.408000e+00	2.432665e-04	4.965789e-05	2.929244e-04
276	4.424000e+00	3.467649e-04	5.003645e-05	3.968014e-04
277	4.440000e+00	2.898993e-04	4.910348e-05	3.390028e-04
278	4.456000e+00	2.728713e-04	4.802465e-05	3.208959e-04
279	4.472000e+00	3.405148e-04	5.041818e-05	3.909330e-04
280	4.488000e+00	2.870104e-04	5.355832e-05	3.405687e-04
281	4.504000e+00	2.754746e-04	5.094848e-05	3.264231e-04
282	4.520000e+00	2.785451e-04	5.210455e-05	3.306497e-04
283	4.536000e+00	2.406329e-04	5.235130e-05	2.929842e-04
284	4.552000e+00	3.214335e-04	5.105568e-05	3.724892e-04
285	4.568000e+00	2.282542e-04	5.166834e-05	2.799225e-04
286	4.584000e+00	2.562041e-04	5.072451e-05	3.069286e-04
287	4.600000e+00	3.111171e-04	5.231889e-05	3.634360e-04
288	4.616000e+00	3.788195e-04	5.465446e-05	4.334739e-04
289	4.632000e+00	3.095502e-04	5.244440e-05	3.619946e-04
290	4.648000e+00	3.406080e-04	5.274872e-05	3.933567e-04
291	4.664000e+00	3.463318e-04	5.065948e-05	3.969913e-04
292	4.680000e+00	2.786073e-04	5.287357e-05	3.314808e-04
293	4.696000e+00	2.841138e-04	5.159301e-05	3.357069e-04
294	4.712000e+00	2.771713e-04	5.439709e-05	3.315684e-04
295	4.728000e+00	2.885875e-04	5.590611e-05	3.444937e-04
296	4.744000e+00	3.354109e-04	5.343149e-05	3.888424e-04
297	4.760000e+00	2.952915e-04	5.399809e-05	3.492896e-04
298	4.776000e+00	3.307226e-04	5.459499e-05	3.853176e-04
299	4.792000e+00	3.701367e-04	5.319116e-05	4.233279e-04
300	4.808000e+00	3.300188e-04	5.630158e-05	3.863204e-04
301	4.824000e+00	2.551137e-04	5.660230e-05	3.117160e-04
302	4.840000e+00	3.102705e-04	5.556285e-05	3.658333e-04
303	4.856000e+00	2.866722e-04	5.476656e-05	3.414388e-04
304	4.872000e+00	3.350535e-04	5.568499e-05	3.907385e-04
305	4.888000e+00	3.082227e-04	5.652388e-05	3.647465e-04
306	4.904000e+00	3.423252e-04	5.767839e-05	4.000035e-04
307	4.920000e+00	3.832891e-04	5.491419e-05	4.382033e-04
308	4.936000e+00	3.624499e-04	5.643582e-05	4.188857e-04
309	4.952000e+00	3.471622e-04	5.458550e-05	4.017477e-04
310	4.968000e+00	3.479276e-04	5.654386e-05	4.044715e-04
311	4.984000e+00	3.558141e-04	5.606964e-05	4.118838e-04
312	5.000000e+00	2.779875e-04	5.536531e-05	3.333528e-04
313	5.016000e+00	2.700140e-04	5.627940e-05	3.262934e-04
314	5.032000e+00	3.307701e-04	5.550350e-05	3.862736e-04
315	5.048000e+00	3.037617e-04	5.609897e-05	3.598606e-04
316	5.064000e+00	3.227162e-04	5.713928e-05	3.798554e-04
317	5.080000e+00	3.061614e-04	5.862110e-05	3.647825e-04
318	5.096000e+00	3.055568e-04	5.793767e-05	3.634944e-04
319	5.112000e+00	3.281836e-04	5.861263e-05	3.867962e-04
320	5.128000e+00	3.161184e-04	5.736188e-05	3.734802e-04
321	5.144000e+00	3.082802e-04	5.890372e-05	3.671839e-04
322	5.160000e+00	3.196287e-04	6.097969e-05	3.806084e-04
323	5.176000e+00	3.672287e-04	6.306601e-05	4.302947e-04
324	5.192000e+00	2.494121e-04	6.074400e-05	3.101561e-04
325	5.208000e+00	3.390873e-04	6.271986e-05	4.018072e-04
326	5.224000e+00	3.876212e-04	6.291671e-05	4.505380e-04
327	5.240000e+00	2.791873e-04	6.227958e-05	3.414669e-04
328	5.256000e+00	3.076825e-04	6.088489e-05	3.685674e-04
329	5.272000e+00	4.021089e-04	6.119510e-05	4.633040e-04
330	5.288000e+00	3.758253e-04	6.172114e-05	4.375464e-04
331	5.304000e+00	3.487957e-04	6.563115e-05	4.144269e-04
332	5.320000e+00	3.112842e-04	6.497812e-05	3.762623e-04
333	5.336000e+00	3.095819e-04	6.440888e-05	3.739908e-04
334	5.352000e+00	4.327368e-04	6.664903e-05	4.993859e-04
335	5.368000e+00	3.552280e-04	6.516015e-05	4.203882e-04
336	5.384000e+00	3.899404e-04	6.818029e-05	4.581207e-04
337	5.400000e+00	3.438163e-04	6.966711e-05	4.134834e-04
338	5.416000e+00	3.233883e-04	6.682819e-05	3.902165e-04
339	5.432000e+00	3.758709e-04	6.926198e-05	4.451329e-04
340	5.448000e+00	3.394134e-04	6.962389e-05	4.090373e-04
341	5.464000e+00	3.370018e-04	6.959315e-05	4.065950e-04
342	5.480000e+00	3.262713e-04	6.927414e-05	3.955455e-04
343	5.496000e+00	3.571846e-04	6.639276e-05	4.235773e-04
344	5.512000e+00	4.117377e-04	6.564469e-05	4.773824e-04
345	5.528000e+00	3.288037e-04	7.089036e-05	3.996941e-04
346	5.544000e+00	4.122304e-04	6.702763e-05	4.792580e-04
347	5.560000e+00	3.895032e-04	6.625464e-05	4.557579e-04
348	5.576000e+00	3.605826e-04	6.584006e-05	4.264227e-04
349	5.592000e+00	3.660252e-04	6.809853e-05	4.341237e-04
350	5.608000e+00	3.392646e-04	6.641894e-05	4.056835e-04
351	5.624000e+00	3.622694e-04	6.683138e-05	4.291008e-04
352	5.640000e+00	4.509201e-04	6.802123e-05	5.189414e-04
353	5.656000e+00	3.611947e-04	7.080007e-05	4.319948e-04
354	5.672000e+00	3.398723e-04	6.815149e-05	4.080237e-04
355	5.688000e+00	3.290656e-04	6.963460e-05	3.987003e-04
356	5.704000e+00	3.912958e-04	7.475483e-05	4.660506e-04
357	5.720000e+00	3.397581e-04	7.386231e-05	4.136204e-04
358	5.736000e+00	3.748904e-04	6.918939e-05	4.440798e-04
359	5.752000e+00	3.796019e-04	6.978251e-05	4.493844e-04
360	5.768000e+00	3.958195e-04	7.496187e-05	4.707814e-04
361	5.784000e+00	3.591180e-04	7.153751e-05	4.306555e-04
362	5.800000e+00	4.553343e-04	7.445354e-05	5.297878e-04
363	5.816000e+00	4.022552e-04	7.506091e-05	4.773161e-04
364	5.832000e+00	3.637932e-04	7.663963e-05	4.404328e-04
365	5.848000e+00	3.512628e-04	7.719240e-05	4.284552e-04
366	5.864000e+00	3.847811e-04	7.779960e-05	4.625807e-04
367	5.880000e+00	4.246104e-04	7.613814e-05	5.007485e-04
368	5.896000e+00	4.008627e-04	7.811931e-05	4.789821e-04
369	5.912000e+00	4.098380e-04	7.706673e-05	4.869047e-04
370	5.928000e+00	3.623860e-04	7.850057e-05	4.408866e-04
371	5.944000e+00	3.473703e-04	7.717808e-05	4.245483e-04
372	5.960000e+00	4.554931e-04	7.376717e-05	5.292603e-04
373	5.976000e+00	3.716141e-04	7.643316e-05	4.480473e-04
374	5.992000e+00	4.242884e-04	7.934435e-05	5.036327e-04
375	6.008000e+00	3.693636e-04	7.768183e-05	4.470454e-04
376	6.024000e+00	4.263330e-04	7.824442e-05	5.045775e-04
377	6.040000e+00	3.951509e-04	7.799633e-05	4.731472e-04
378	6.056000e+00	4.486183e-04	7.908109e-05	5.276994e-04
379	6.072000e+00	3.734635e-04	7.743152e-05	4.508950e-04
380	6.088000e+00	4.245523e-04	7.655572e-05	5.011081e-04
381	6.104000e+00	4.183110e-04	8.128925e-05	4.996002e-04
382	6.120000e+00	3.965928e-04	8.355254e-05	4.801453e-04
383	6.136000e+00	3.990048e-04	7.941873e-05	4.784235e-04
384	6.152000e+00	4.313855e-04	8.041858e-05	5.118041e-04
385	6.168000e+00	4.282619e-04	8.349593e-05	5.117578e-04
386	6.184000e+00	3.699018e-04	8.170195e-05	4.516037e-04
387	6.200000e+00	4.038201e-04	8.149205e-05	4.853122e-04
388	6.216000e+00	3.581994e-04	8.485480e-05	4.430542e-04
389	6.232000e+00	5.199105e-04	8.446798e-05	6.043785e-04
390	6.248000e+00	4.077483e-04	8.631114e-05	4.940594e-04
391	6.264000e+00	4.618462e-04	8.615127e-05	5.479974e-04
392	6.280000e+00	4.009150e-04	8.572378e-05	4.866388e-04
393	6.296000e+00	4.677366e-04	8.740206e-05	5.551387e-04
394	6.312000e+00	5.167690e-04	8.629121e-05	6.030602e-04
395	6.328000e+00	4.515874e-04	8.855255e-05	5.401399e-04
396	6.344000e+00	5.206072e-04	9.113438e-05	6.117416e-04
397	6.360000e+00	5.871803e-04	8.761752e-05	6.747978e-04
398	6.376000e+00	4.308089e-04	9.325011e-05	5.240590e-04
399	6.392000e+00	5.046595e-04	9.348592e-05	5.981454e-04
400	6.408000e+00	5.107121e-04	9.420603e-05	6.049181e-04
401	6.424000e+00	5.515470e-04	9.338528e-05	6.449322e-04
402	6.440000e+00	4.914991e-04	9.563091e-05	5.871300e-04
403	6.456000e+00	3.907085e-04	9.327310e-05	4.839816e-04
404	6.472000e+00	5.162272e-04	9.446976e-05	6.106970e-04
405	6.488000e+00	5.174932e-04	9.513754e-05	6.126307e-04
406	6.504000e+00	5.199707e-04	9.440146e-05	6.143722e-04
407	6.520000e+00	4.590590e-04	9.838137e-05	5.574403e-04
