# RPC induced signal at BottomGraphite
# TimeBin	Time[ns]	ElectronSignal	IonSignal	TotalSignal
375	6.008000e+00	-3.693635e-04	-7.768182e-05	-4.470453e-04
376	6.024000e+00	-4.263328e-04	-7.824441e-05	-5.045773e-04
377	6.040000e+00	-3.951507e-04	-7.799632e-05	-4.731470e-04
378	6.056000e+00	-4.486181e-04	-7.908108e-05	-5.276992e-04
379	6.072000e+00	-3.734633e-04	-7.743151e-05	-4.508948e-04
380	6.088000e+00	-4.245521e-04	-7.655572e-05	-5.011079e-04
381	6.104000e+00	-4.183107e-04	-8.128924e-05	-4.996000e-04
382	6.120000e+00	-3.965926e-04	-8.355253e-05	-4.801451e-04
383	6.136000e+00	-3.990046e-04	-7.941873e-05	-4.784234e-04
384	6.152000e+00	-4.313853e-04	-8.041857e-05	-5.118038e-04
385	6.168000e+00	-4.282617e-04	-8.349591e-05	-5.117576e-04
386	6.184000e+00	-3.699016e-04	-8.170194e-05	-4.516035e-04
387	6.200000e+00	-4.038199e-04	-8.149204e-05	-4.853120e-04
388	6.216000e+00	-3.581992e-04	-8.485479e-05	-4.430540e-04
389	6.232000e+00	-5.199102e-04	-8.446796e-05	-6.043782e-04
390	6.248000e+00	-4.077481e-04	-8.631113e-05	-4.940592e-04
391	6.264000e+00	-4.618459e-04	-8.615126e-05	-5.479972e-04
392	6.280000e+00	-4.009148e-04	-8.572377e-05	-4.866386e-04
393	6.296000e+00	-4.677364e-04	-8.740205e-05	-5.551384e-04
394	6.312000e+00	-5.167687e-04	-8.629120e-05	-6.030599e-04
395	6.328000e+00	-4.515872e-04	-8.855254e-05	-5.401397e-04
396	6.344000e+00	-5.206070e-04	-9.113437e-05	-6.117413e-04
397	6.360000e+00	-5.871800e-04	-8.761750e-05	-6.747975e-04
398	6.376000e+00	-4.308087e-04	-9.325010e-05	-5.240588e-04
399	6.392000e+00	-5.046592e-04	-9.348591e-05	-5.981451e-04
400	6.408000e+00	-5.107118e-04	-9.420601e-05	-6.049179e-04
401	6.424000e+00	-5.515467e-04	-9.338527e-05	-6.449320e-04
402	6.440000e+00	-4.914989e-04	-9.563090e-05	-5.871298e-04
403	6.456000e+00	-3.907083e-04	-9.327309e-05	-4.839814e-04
404	6.472000e+00	-5.162269e-04	-9.446974e-05	-6.106967e-04
405	6.488000e+00	-5.174930e-04	-9.513752e-05	-6.126305e-04
406	6.504000e+00	-5.199704e-04	-9.440144e-05	-6.143719e-04
407	6.520000e+00	-4.590588e-04	-9.838136e-05	-5.574401e-04
408	6.536000e+00	-4.793723e-04	-9.868988e-05	-5.780622e-04
409	6.552000e+00	-5.220223e-04	-9.613277e-05	-6.181551e-04
410	6.568000e+00	-5.379238e-04	-9.825020e-05	-6.361740e-04
411	6.584000e+00	-5.475542e-04	-9.922438e-05	-6.467785e-04
412	6.600000e+00	-5.178539e-04	-9.813771e-05	-6.159916e-04
413	6.616000e+00	-5.274919e-04	-1.023046e-04	-6.297965e-04
414	6.632000e+00	-5.462627e-04	-1.023705e-04	-6.486332e-04
415	6.648000e+00	-5.214966e-04	-1.027356e-04	-6.242322e-04
416	6.664000e+00	-5.234831e-04	-1.039563e-04	-6.274394e-04
417	6.680000e+00	-5.773959e-04	-1.018470e-04	-6.792429e-04
418	6.696000e+00	-5.420027e-04	-1.036365e-04	-6.456392e-04
419	6.712000e+00	-5.831817e-04	-1.054494e-04	-6.886311e-04
420	6.728000e+00	-5.935355e-04	-1.020268e-04	-6.955624e-04
421	6.744000e+00	-5.285432e-04	-1.019094e-04	-6.304525e-04
422	6.760000e+00	-5.505487e-04	-1.013185e-04	-6.518673e-04
423	6.776000e+00	-5.133012e-04	-1.003982e-04	-6.136994e-04
424	6.792000e+00	-5.085129e-04	-1.021118e-04	-6.106247e-04
425	6.808000e+00	-6.084775e-04	-1.018267e-04	-7.103042e-04
426	6.824000e+00	-5.121297e-04	-1.040389e-04	-6.161686e-04
427	6.840000e+00	-5.001111e-04	-1.061896e-04	-6.063007e-04
428	6.856000e+00	-5.491220e-04	-1.056236e-04	-6.547455e-04
429	6.872000e+00	-5.154569e-04	-1.026518e-04	-6.181087e-04
430	6.888000e+00	-5.126325e-04	-1.029682e-04	-6.156007e-04
431	6.904000e+00	-5.457029e-04	-1.084473e-04	-6.541501e-04
432	6.920000e+00	-4.935244e-04	-1.068917e-04	-6.004162e-04
433	6.936000e+00	-5.437005e-04	-1.064816e-04	-6.501820e-04
434	6.952000e+00	-5.473043e-04	-1.095615e-04	-6.568657e-04
435	6.968000e+00	-6.303793e-04	-1.100767e-04	-7.404560e-04
436	6.984000e+00	-5.018119e-04	-1.069252e-04	-6.087371e-04
437	7.000000e+00	-5.328343e-04	-1.082038e-04	-6.410381e-04
438	7.016000e+00	-5.303493e-04	-1.091105e-04	-6.394598e-04
439	7.032000e+00	-5.905602e-04	-1.124520e-04	-7.030122e-04
440	7.048000e+00	-4.630147e-04	-1.085199e-04	-5.715346e-04
441	7.064000e+00	-5.281760e-04	-1.108701e-04	-6.390460e-04
442	7.080000e+00	-6.132932e-04	-1.148966e-04	-7.281898e-04
443	7.096000e+00	-5.214660e-04	-1.170602e-04	-6.385263e-04
444	7.112000e+00	-5.812298e-04	-1.157971e-04	-6.970269e-04
445	7.128000e+00	-7.081679e-04	-1.183783e-04	-8.265461e-04
446	7.144000e+00	-5.141392e-04	-1.145839e-04	-6.287231e-04
447	7.160000e+00	-6.381164e-04	-1.136467e-04	-7.517631e-04
448	7.176000e+00	-6.002723e-04	-1.150448e-04	-7.153171e-04
449	7.192000e+00	-5.298212e-04	-1.201016e-04	-6.499229e-04
450	7.208000e+00	-6.452866e-04	-1.172830e-04	-7.625696e-04
451	7.224000e+00	-4.910674e-04	-1.183878e-04	-6.094552e-04
452	7.240000e+00	-6.081966e-04	-1.164834e-04	-7.246800e-04
453	7.256000e+00	-5.474783e-04	-1.154102e-04	-6.628885e-04
454	7.272000e+00	-5.413379e-04	-1.188595e-04	-6.601974e-04
455	7.288000e+00	-5.266334e-04	-1.184034e-04	-6.450368e-04
456	7.304000e+00	-5.853151e-04	-1.180110e-04	-7.033261e-04
457	7.320000e+00	-5.752505e-04	-1.188026e-04	-6.940531e-04
458	7.336000e+00	-5.323521e-04	-1.194787e-04	-6.518307e-04
459	7.352000e+00	-5.126596e-04	-1.215867e-04	-6.342463e-04
460	7.368000e+00	-6.071549e-04	-1.224398e-04	-7.295947e-04
461	7.384000e+00	-5.098168e-04	-1.212770e-04	-6.310938e-04
462	7.400000e+00	-4.677133e-04	-1.198935e-04	-5.876067e-04
463	7.416000e+00	-5.008602e-04	-1.206735e-04	-6.215337e-04
464	7.432000e+00	-4.908306e-04	-1.229126e-04	-6.137432e-04
465	7.448000e+00	-4.944711e-04	-1.223527e-04	-6.168238e-04
466	7.464000e+00	-4.612243e-04	-1.239220e-04	-5.851463e-04
467	7.480000e+00	-4.808948e-04	-1.243273e-04	-6.052221e-04
468	7.496000e+00	-4.632801e-04	-1.246826e-04	-5.879627e-04
469	7.512000e+00	-4.786759e-04	-1.219985e-04	-6.006744e-04
470	7.528000e+00	-4.690995e-04	-1.264570e-04	-5.955565e-04
471	7.544000e+00	-4.215447e-04	-1.259455e-04	-5.474901e-04
472	7.560000e+00	-4.867117e-04	-1.266270e-04	-6.133387e-04
473	7.576000e+00	-4.851815e-04	-1.271926e-04	-6.123741e-04
474	7.592000e+00	-4.575248e-04	-1.246629e-04	-5.821876e-04
475	7.608000e+00	-4.279686e-04	-1.268905e-04	-5.548591e-04
476	7.624000e+00	-4.427167e-04	-1.285973e-04	-5.713139e-04
477	7.640000e+00	-3.534625e-04	-1.290242e-04	-4.824867e-04
478	7.656000e+00	-3.740743e-04	-1.292974e-04	-5.033717e-04
479	7.672000e+00	-3.491498e-04	-1.296130e-04	-4.787628e-04
480	7.688000e+00	-3.881645e-04	-1.292091e-04	-5.173735e-04
481	7.704000e+00	-3.288224e-04	-1.270979e-04	-4.559203e-04
482	7.720000e+00	-3.967931e-04	-1.234105e-04	-5.202035e-04
483	7.736000e+00	-4.241989e-04	-1.283623e-04	-5.525612e-04
484	7.752000e+00	-3.817243e-04	-1.270821e-04	-5.088064e-04
485	7.768000e+00	-3.898252e-04	-1.255857e-04	-5.154109e-04
486	7.784000e+00	-3.164004e-04	-1.286528e-04	-4.450532e-04
487	7.800000e+00	-3.283302e-04	-1.313975e-04	-4.597277e-04
488	7.816000e+00	-3.272405e-04	-1.313157e-04	-4.585561e-04
489	7.832000e+00	-4.180000e-04	-1.328803e-04	-5.508803e-04
490	7.848000e+00	-3.496445e-04	-1.319929e-04	-4.816373e-04
491	7.864000e+00	-4.703960e-04	-1.344653e-04	-6.048613e-04
492	7.880000e+00	-3.661542e-04	-1.342076e-04	-5.003618e-04
493	7.896000e+00	-3.901721e-04	-1.349598e-04	-5.251319e-04
494	7.912000e+00	-4.398113e-04	-1.316165e-04	-5.714278e-04
495	7.928000e+00	-2.992296e-04	-1.303372e-04	-4.295668e-04
496	7.944000e+00	-3.944673e-04	-1.323016e-04	-5.267689e-04
497	7.960000e+00	-3.887204e-04	-1.289142e-04	-5.176346e-04
498	7.976000e+00	-3.387383e-04	-1.292946e-04	-4.680328e-04
499	7.992000e+00	-3.773444e-04	-1.322728e-04	-5.096172e-04
