The induced signal.
Time [ns],Total Prompt [fC/ns],Total Delayed [fC/ns], Total Signal [fC/ns]
0.7000000000000000666,-8.449963120280321107e-11,0,-8.449963120280321107e-11
0.7039999999999999591,1.204730271192918694e-11,0,1.204730271192918694e-11
0.7079999999999999627,-7.536552664651996872e-11,0,-7.536552664651996872e-11
0.7119999999999999662,-3.322337284770492e-12,0,-3.322337284770492e-12
0.7159999999999999698,-9.466470973330854768e-11,0,-9.466470973330854768e-11
0.7199999999999999734,-1.283645897719125297e-10,0,-1.283645897719125297e-10
0.7239999999999999769,-4.566548516985951635e-11,0,-4.566548516985951635e-11
0.7279999999999999805,-8.991284516191973619e-11,0,-8.991284516191973619e-11
0.731999999999999984,-4.825056754828915245e-11,0,-4.825056754828915245e-11
0.7359999999999999876,1.112880446190257097e-11,0,1.112880446190257097e-11
0.7399999999999999911,1.192454783423796123e-11,0,1.192454783423796123e-11
0.7439999999999999947,-6.741713940389918209e-11,0,-6.741713940389918209e-11
0.7479999999999999982,-6.231452677411997918e-11,0,-6.231452677411997918e-11
0.7520000000000000018,-1.014594776458474289e-10,0,-1.014594776458474289e-10
0.7560000000000000053,1.227175502585482711e-12,0,1.227175502585482711e-12
0.7600000000000000089,-2.142131453576057682e-11,0,-2.142131453576057682e-11
0.7640000000000000124,-7.218742691784235946e-11,0,-7.218742691784235946e-11
0.768000000000000016,-1.863253463055469211e-11,0,-1.863253463055469211e-11
0.7720000000000000195,-1.52628808624111214e-10,0,-1.52628808624111214e-10
0.7760000000000000231,-5.889714534100770003e-11,0,-5.889714534100770003e-11
0.7800000000000000266,3.395177877898740461e-11,0,3.395177877898740461e-11
0.7840000000000000302,-1.773559983923520681e-11,0,-1.773559983923520681e-11
0.7880000000000000338,-6.955678264442632043e-11,0,-6.955678264442632043e-11
0.7920000000000000373,-1.805240364974249943e-11,0,-1.805240364974249943e-11
0.7960000000000000409,1.238229112103248674e-11,0,1.238229112103248674e-11
0.8000000000000000444,-8.145723009642572299e-11,0,-8.145723009642572299e-11
0.804000000000000048,-4.013482496903620759e-11,0,-4.013482496903620759e-11
0.8080000000000000515,4.340699644473959487e-11,0,4.340699644473959487e-11
0.8120000000000000551,-5.715497857808579088e-11,0,-5.715497857808579088e-11
0.8160000000000000586,5.449424155001128158e-11,0,5.449424155001128158e-11
0.8200000000000000622,-1.056983403393331966e-10,0,-1.056983403393331966e-10
0.8240000000000000657,-1.27525477579063514e-10,0,-1.27525477579063514e-10
0.8280000000000000693,-2.999630960574128172e-11,0,-2.999630960574128172e-11
0.8320000000000000728,-4.551317530497823208e-11,0,-4.551317530497823208e-11
0.8359999999999999654,1.942509806173247796e-11,0,1.942509806173247796e-11
0.8399999999999999689,-9.448524132439057483e-11,0,-9.448524132439057483e-11
0.8439999999999999725,-9.943537683417154328e-11,0,-9.943537683417154328e-11
0.847999999999999976,2.431527924556438951e-11,0,2.431527924556438951e-11
0.8519999999999999796,3.513159586718842124e-13,0,3.513159586718842124e-13
0.8559999999999999831,-1.995376686283955998e-11,0,-1.995376686283955998e-11
0.8599999999999999867,-6.201016711795830804e-11,0,-6.201016711795830804e-11
0.8639999999999999902,-4.123160638569717417e-11,0,-4.123160638569717417e-11
0.8679999999999999938,-6.237552189928628394e-11,0,-6.237552189928628394e-11
0.8719999999999999973,-7.33882492033352847e-11,0,-7.33882492033352847e-11
0.8760000000000000009,1.536974624694658058e-11,0,1.536974624694658058e-11
0.8800000000000000044,-1.309118412631514722e-10,0,-1.309118412631514722e-10
0.884000000000000008,-2.213479929160494735e-11,0,-2.213479929160494735e-11
0.8880000000000000115,-1.206249872808998433e-10,0,-1.206249872808998433e-10
0.8920000000000000151,-8.695282674901098211e-11,0,-8.695282674901098211e-11
0.8960000000000000187,1.49276321237314017e-11,0,1.49276321237314017e-11
0.9000000000000000222,-8.211235799269673731e-11,0,-8.211235799269673731e-11
0.9040000000000000258,-2.286789598900025364e-11,0,-2.286789598900025364e-11
0.9080000000000000293,-1.10468436398304147e-10,0,-1.10468436398304147e-10
0.9120000000000000329,1.807842335648936755e-11,0,1.807842335648936755e-11
0.9160000000000000364,-8.179850821534013186e-11,0,-8.179850821534013186e-11
0.92000000000000004,-1.360206230752854462e-10,0,-1.360206230752854462e-10
0.9240000000000000435,-3.392278756717219771e-11,0,-3.392278756717219771e-11
0.9280000000000000471,-5.063628764923197569e-11,0,-5.063628764923197569e-11
0.9320000000000000506,-7.789627158102780179e-11,0,-7.789627158102780179e-11
0.9360000000000000542,-1.498527017635043847e-10,0,-1.498527017635043847e-10
0.9400000000000000577,4.798831186296124183e-11,0,4.798831186296124183e-11
0.9440000000000000613,-7.954220756386317911e-11,0,-7.954220756386317911e-11
0.9480000000000000648,-1.764337848891449241e-11,0,-1.764337848891449241e-11
0.9520000000000000684,-9.154232341224832666e-11,0,-9.154232341224832666e-11
0.9560000000000000719,-4.617586960147878183e-11,0,-4.617586960147878183e-11
0.9599999999999999645,-6.88332640600976508e-11,0,-6.88332640600976508e-11
0.963999999999999968,-6.571435990722932414e-11,0,-6.571435990722932414e-11
0.9679999999999999716,-4.138808795173177534e-11,0,-4.138808795173177534e-11
0.9719999999999999751,2.343699751006564802e-11,0,2.343699751006564802e-11
0.9759999999999999787,-1.274969056477871769e-10,0,-1.274969056477871769e-10
0.9799999999999999822,-8.857026756862101678e-11,0,-8.857026756862101678e-11
0.9839999999999999858,-2.376961084652042176e-11,0,-2.376961084652042176e-11
0.9879999999999999893,-1.926132359964087709e-10,0,-1.926132359964087709e-10
0.9919999999999999929,-1.363236540428316223e-10,0,-1.363236540428316223e-10
0.9959999999999999964,-3.300878806347119934e-11,0,-3.300878806347119934e-11
1,-1.408449923838675238e-10,0,-1.408449923838675238e-10
1.004000000000000004,-4.692432544298188832e-11,0,-4.692432544298188832e-11
1.008000000000000007,-6.129445111354109186e-11,0,-6.129445111354109186e-11
1.012000000000000011,-6.624195721243716558e-11,0,-6.624195721243716558e-11
1.016000000000000014,-3.027312909051984714e-11,0,-3.027312909051984714e-11
1.020000000000000018,3.167404577373418658e-11,0,3.167404577373418658e-11
1.024000000000000021,2.227853666194989682e-11,0,2.227853666194989682e-11
1.028000000000000025,-6.043777366212491616e-11,0,-6.043777366212491616e-11
1.032000000000000028,-9.125390806814146079e-12,0,-9.125390806814146079e-12
1.036000000000000032,-8.530144503477107276e-11,0,-8.530144503477107276e-11
1.040000000000000036,-6.623975319238973983e-11,0,-6.623975319238973983e-11
1.044000000000000039,2.498394251768241549e-11,0,2.498394251768241549e-11
1.048000000000000043,-4.292798284429860375e-11,0,-4.292798284429860375e-11
1.052000000000000046,-7.036069212738089194e-11,0,-7.036069212738089194e-11
1.05600000000000005,-5.52054233945341557e-11,0,-5.52054233945341557e-11
1.060000000000000053,-2.74871395917623475e-11,0,-2.74871395917623475e-11
1.064000000000000057,-5.887000389342601278e-11,0,-5.887000389342601278e-11
1.06800000000000006,-6.151626728088460408e-11,0,-6.151626728088460408e-11
1.072000000000000064,-2.976658207118926592e-11,0,-2.976658207118926592e-11
1.076000000000000068,3.390096263656588133e-11,0,3.390096263656588133e-11
1.080000000000000071,-1.078603932697856066e-10,0,-1.078603932697856066e-10
1.084000000000000075,3.418083096821322625e-11,0,3.418083096821322625e-11
1.088000000000000078,-6.39585866343468102e-11,0,-6.39585866343468102e-11
1.092000000000000082,-9.844307787324801712e-11,0,-9.844307787324801712e-11
1.096000000000000085,-6.169725912482257085e-12,0,-6.169725912482257085e-12
1.100000000000000089,-1.863993028519238804e-10,0,-1.863993028519238804e-10
1.104000000000000092,-1.010247066593879879e-10,0,-1.010247066593879879e-10
1.108000000000000096,-6.457389949501446153e-11,0,-6.457389949501446153e-11
1.112000000000000099,-1.642785973458258981e-11,0,-1.642785973458258981e-11
1.116000000000000103,-6.445945129713001234e-11,0,-6.445945129713001234e-11
1.120000000000000107,1.717379076493063237e-11,0,1.717379076493063237e-11
1.12400000000000011,2.660802123767348281e-11,0,2.660802123767348281e-11
1.128000000000000114,-9.038092438683338439e-11,0,-9.038092438683338439e-11
1.132000000000000117,-1.119553078591045293e-10,0,-1.119553078591045293e-10
1.136000000000000121,1.363111801630429678e-11,0,1.363111801630429678e-11
1.140000000000000124,-9.672617868088121232e-11,0,-9.672617868088121232e-11
1.144000000000000128,-1.215341861871186384e-10,0,-1.215341861871186384e-10
1.148000000000000131,-8.406083385114522508e-11,0,-8.406083385114522508e-11
1.152000000000000135,5.975972961486127676e-11,0,5.975972961486127676e-11
1.155999999999999917,-1.311463470451643187e-10,0,-1.311463470451643187e-10
1.15999999999999992,-1.543599514256990557e-11,0,-1.543599514256990557e-11
1.163999999999999924,-3.897309650863806902e-11,0,-3.897309650863806902e-11
1.167999999999999927,-7.431486159745564572e-11,0,-7.431486159745564572e-11
1.171999999999999931,-8.33605098053248335e-11,0,-8.33605098053248335e-11
1.175999999999999934,-3.343623138438100643e-11,0,-3.343623138438100643e-11
1.179999999999999938,-7.221588691023370829e-11,0,-7.221588691023370829e-11
1.183999999999999941,-9.414238870187653348e-11,0,-9.414238870187653348e-11
1.187999999999999945,3.013250998539167212e-11,0,3.013250998539167212e-11
1.191999999999999948,2.810555254948745194e-11,0,2.810555254948745194e-11
1.195999999999999952,-4.918313915994616459e-11,0,-4.918313915994616459e-11
1.199999999999999956,-1.231049710641325024e-10,0,-1.231049710641325024e-10
1.203999999999999959,2.883109602087722917e-11,0,2.883109602087722917e-11
1.207999999999999963,-8.718389324038877507e-11,0,-8.718389324038877507e-11
1.211999999999999966,-1.091524738668335753e-10,0,-1.091524738668335753e-10
1.21599999999999997,-1.859876746526077797e-11,0,-1.859876746526077797e-11
1.219999999999999973,-6.652056355762279637e-11,0,-6.652056355762279637e-11
1.223999999999999977,-4.842912276338129139e-12,0,-4.842912276338129139e-12
1.22799999999999998,-1.321055522770315059e-11,0,-1.321055522770315059e-11
1.231999999999999984,-1.216708928387870191e-10,0,-1.216708928387870191e-10
1.235999999999999988,-1.175183716342306227e-10,0,-1.175183716342306227e-10
1.239999999999999991,5.421324312320353488e-11,0,5.421324312320353488e-11
1.243999999999999995,-7.074141518643484112e-11,0,-7.074141518643484112e-11
1.247999999999999998,-8.347619913094265412e-11,0,-8.347619913094265412e-11
1.252000000000000002,-2.757942438883700108e-11,0,-2.757942438883700108e-11
1.256000000000000005,-3.796198686442980277e-11,0,-3.796198686442980277e-11
1.260000000000000009,1.64080432718432626e-11,0,1.64080432718432626e-11
1.264000000000000012,-1.062266056430067709e-10,0,-1.062266056430067709e-10
1.268000000000000016,-1.212094385805076373e-10,0,-1.212094385805076373e-10
1.27200000000000002,-8.783593262287066668e-11,0,-8.783593262287066668e-11
1.276000000000000023,-1.447524105337974849e-10,0,-1.447524105337974849e-10
1.280000000000000027,-1.93440689883157251e-12,0,-1.93440689883157251e-12
1.28400000000000003,4.734373468715620723e-11,0,4.734373468715620723e-11
1.288000000000000034,-1.317803183980739478e-10,0,-1.317803183980739478e-10
1.292000000000000037,-7.317654852106257181e-11,0,-7.317654852106257181e-11
1.296000000000000041,-2.057037863737738116e-10,0,-2.057037863737738116e-10
1.300000000000000044,-8.45210990144469457e-11,0,-8.45210990144469457e-11
1.304000000000000048,-1.780268951803261254e-11,0,-1.780268951803261254e-11
1.308000000000000052,-3.338094538040877813e-11,0,-3.338094538040877813e-11
1.312000000000000055,-8.623621570979892432e-11,0,-8.623621570979892432e-11
1.316000000000000059,-1.056755958297795112e-10,0,-1.056755958297795112e-10
1.320000000000000062,-1.076097218278493794e-10,0,-1.076097218278493794e-10
1.324000000000000066,-9.6166210718092239e-11,0,-9.6166210718092239e-11
1.328000000000000069,-3.177253952454363093e-11,0,-3.177253952454363093e-11
1.332000000000000073,-5.060502102777840049e-11,0,-5.060502102777840049e-11
1.336000000000000076,-7.037930969826705254e-12,0,-7.037930969826705254e-12
1.34000000000000008,-4.55296497890621987e-11,0,-4.55296497890621987e-11
1.344000000000000083,-4.82392133283605734e-11,0,-4.82392133283605734e-11
1.348000000000000087,-3.978058159185294651e-11,0,-3.978058159185294651e-11
1.352000000000000091,-5.733302023363999048e-11,0,-5.733302023363999048e-11
1.356000000000000094,-1.628628633791523979e-11,0,-1.628628633791523979e-11
1.360000000000000098,1.190082332378123749e-12,0,1.190082332378123749e-12
1.364000000000000101,-7.056592227444024508e-11,0,-7.056592227444024508e-11
1.368000000000000105,-6.449589432358758044e-11,0,-6.449589432358758044e-11
1.372000000000000108,-1.062694677579712712e-10,0,-1.062694677579712712e-10
1.376000000000000112,-4.900847474070802229e-11,0,-4.900847474070802229e-11
1.380000000000000115,-3.740392852024849371e-11,0,-3.740392852024849371e-11
1.384000000000000119,-1.117315428719212834e-10,0,-1.117315428719212834e-10
1.388000000000000123,-1.41322968410598333e-10,0,-1.41322968410598333e-10
1.392000000000000126,-3.689997111812765925e-11,0,-3.689997111812765925e-11
1.39600000000000013,-1.443128436657311227e-10,0,-1.443128436657311227e-10
1.400000000000000133,-2.584349405946744127e-11,0,-2.584349405946744127e-11
1.404000000000000137,-4.274957022684279129e-11,0,-4.274957022684279129e-11
1.407999999999999918,-5.81736147472805715e-11,0,-5.81736147472805715e-11
1.411999999999999922,-2.575528372561165545e-11,0,-2.575528372561165545e-11
1.415999999999999925,-7.12278909899011586e-11,0,-7.12278909899011586e-11
1.419999999999999929,-1.29936741642400424e-10,0,-1.29936741642400424e-10
1.423999999999999932,5.973570197630901003e-11,0,5.973570197630901003e-11
1.427999999999999936,-7.69182313600293156e-12,0,-7.69182313600293156e-12
1.43199999999999994,-1.432401537065027344e-10,0,-1.432401537065027344e-10
1.435999999999999943,-1.311777988180699047e-10,0,-1.311777988180699047e-10
1.439999999999999947,-5.916187259409091504e-12,0,-5.916187259409091504e-12
1.44399999999999995,7.67353545440083883e-11,0,7.67353545440083883e-11
1.447999999999999954,-1.074722241112300554e-10,0,-1.074722241112300554e-10
1.451999999999999957,-1.47899547851375915e-11,0,-1.47899547851375915e-11
1.455999999999999961,-2.30799739703283607e-12,0,-2.30799739703283607e-12
1.459999999999999964,-1.198674382344123902e-10,0,-1.198674382344123902e-10
1.463999999999999968,-4.093224209580368496e-12,0,-4.093224209580368496e-12
1.467999999999999972,-3.440368507111181247e-11,0,-3.440368507111181247e-11
1.471999999999999975,-5.293421692207394111e-11,0,-5.293421692207394111e-11
1.475999999999999979,-5.122066248556066071e-11,0,-5.122066248556066071e-11
1.479999999999999982,-3.2226497370250445e-11,0,-3.2226497370250445e-11
1.483999999999999986,-7.176416870649734741e-11,0,-7.176416870649734741e-11
