The induced signal.
Time [ns],Total Prompt [fC/ns],Total Delayed [fC/ns], Total Signal [fC/ns]
0.1120000000000000023,4.076358291331339474e-12,0,4.076358291331339474e-12
0.1160000000000000059,1.113518722490604669e-10,0,1.113518722490604669e-10
0.1199999999999999956,2.048586562108975331e-10,0,2.048586562108975331e-10
0.1239999999999999991,1.023173637948801772e-10,0,1.023173637948801772e-10
0.1280000000000000027,1.646179857458759341e-10,0,1.646179857458759341e-10
0.1320000000000000062,2.598027918301450074e-10,0,2.598027918301450074e-10
0.1360000000000000098,1.719325255666406122e-10,0,1.719325255666406122e-10
0.1400000000000000133,1.063608389879575246e-10,0,1.063608389879575246e-10
0.1440000000000000169,2.108860989723548081e-10,0,2.108860989723548081e-10
0.1479999999999999927,9.027687586960562986e-11,0,9.027687586960562986e-11
0.1519999999999999962,4.073235587974385655e-11,0,4.073235587974385655e-11
0.1559999999999999998,1.856974718256690528e-10,0,1.856974718256690528e-10
0.1600000000000000033,8.989284288859605726e-11,0,8.989284288859605726e-11
0.1640000000000000069,2.909493339861482961e-10,0,2.909493339861482961e-10
0.1680000000000000104,4.796100923543190932e-11,0,4.796100923543190932e-11
0.172000000000000014,2.673337186313132747e-10,0,2.673337186313132747e-10
0.1759999999999999898,3.213460474066027302e-10,0,3.213460474066027302e-10
0.1799999999999999933,6.949731323861636375e-11,0,6.949731323861636375e-11
0.1839999999999999969,8.223008147991897105e-11,0,8.223008147991897105e-11
0.1880000000000000004,-1.061759460379324393e-11,0,-1.061759460379324393e-11
0.192000000000000004,5.637194816532987664e-11,0,5.637194816532987664e-11
0.1960000000000000075,3.084700645884635323e-10,0,3.084700645884635323e-10
0.2000000000000000111,3.870877650382695371e-11,0,3.870877650382695371e-11
0.2040000000000000147,1.369247991782084263e-10,0,1.369247991782084263e-10
0.2080000000000000182,4.92359063042949494e-11,0,4.92359063042949494e-11
0.211999999999999994,3.330847778217653194e-11,0,3.330847778217653194e-11
0.2159999999999999976,2.203166047153373919e-10,0,2.203166047153373919e-10
0.2200000000000000011,1.975069017060560767e-10,0,1.975069017060560767e-10
0.2240000000000000047,9.195808725545221644e-11,0,9.195808725545221644e-11
0.2280000000000000082,2.031610416402071361e-10,0,2.031610416402071361e-10
0.2320000000000000118,1.618671476750614453e-10,0,1.618671476750614453e-10
0.2360000000000000153,8.809220390383055591e-11,0,8.809220390383055591e-11
0.2399999999999999911,1.92056288105113779e-10,0,1.92056288105113779e-10
0.2439999999999999947,1.793911829269057505e-10,0,1.793911829269057505e-10
0.2479999999999999982,2.843655037045435238e-11,0,2.843655037045435238e-11
0.2520000000000000018,1.880452742578526551e-10,0,1.880452742578526551e-10
0.2560000000000000053,1.996945144895321998e-10,0,1.996945144895321998e-10
0.2600000000000000089,1.237133460874745932e-10,0,1.237133460874745932e-10
0.2640000000000000124,8.410721096645465315e-11,0,8.410721096645465315e-11
0.268000000000000016,2.784160739679796335e-10,0,2.784160739679796335e-10
0.2720000000000000195,9.458643411850206537e-11,0,9.458643411850206537e-11
0.2760000000000000231,5.415638514879858403e-11,0,5.415638514879858403e-11
0.2800000000000000266,1.981246556324981386e-10,0,1.981246556324981386e-10
0.2840000000000000302,4.70135680770955006e-11,0,4.70135680770955006e-11
0.2880000000000000338,1.112149542397314558e-10,0,1.112149542397314558e-10
0.2919999999999999818,1.53873301980291996e-10,0,1.53873301980291996e-10
0.2959999999999999853,2.158894553720129961e-10,0,2.158894553720129961e-10
0.2999999999999999889,1.244453651378040253e-10,0,1.244453651378040253e-10
0.3039999999999999925,1.590772492358777022e-10,0,1.590772492358777022e-10
0.307999999999999996,4.664032383778618502e-11,0,4.664032383778618502e-11
0.3119999999999999996,-1.521832160185737009e-11,0,-1.521832160185737009e-11
0.3160000000000000031,1.371840968472706817e-10,0,1.371840968472706817e-10
0.3200000000000000067,1.73227645834926264e-10,0,1.73227645834926264e-10
0.3240000000000000102,8.588122362451986965e-11,0,8.588122362451986965e-11
0.3280000000000000138,1.356620995081922419e-10,0,1.356620995081922419e-10
0.3320000000000000173,1.257852442305995569e-10,0,1.257852442305995569e-10
0.3360000000000000209,1.463443060635531651e-10,0,1.463443060635531651e-10
0.3400000000000000244,1.20429272286037619e-10,0,1.20429272286037619e-10
0.344000000000000028,2.344356591206173655e-11,0,2.344356591206173655e-11
0.3480000000000000315,1.561384949305851553e-10,0,1.561384949305851553e-10
0.3519999999999999796,2.472406847837404711e-10,0,2.472406847837404711e-10
0.3559999999999999831,1.48171670176022805e-10,0,1.48171670176022805e-10
0.3599999999999999867,2.763584768197724235e-10,0,2.763584768197724235e-10
0.3639999999999999902,4.145456434447512771e-11,0,4.145456434447512771e-11
0.3679999999999999938,7.821546097851951474e-11,0,7.821546097851951474e-11
0.3719999999999999973,1.868724281406829068e-11,0,1.868724281406829068e-11
0.3760000000000000009,2.181538059784398256e-10,0,2.181538059784398256e-10
0.3800000000000000044,9.883813135339094958e-11,0,9.883813135339094958e-11
0.384000000000000008,6.100434675757652811e-11,0,6.100434675757652811e-11
0.3880000000000000115,3.111154462156577104e-11,0,3.111154462156577104e-11
0.3920000000000000151,1.202398287865441184e-10,0,1.202398287865441184e-10
0.3960000000000000187,-2.59250427432479322e-11,0,-2.59250427432479322e-11
0.4000000000000000222,4.911782976915369989e-11,0,4.911782976915369989e-11
0.4040000000000000258,2.024207662796764602e-10,0,2.024207662796764602e-10
0.4080000000000000293,-5.755257078952134896e-11,0,-5.755257078952134896e-11
0.4120000000000000329,9.670360345323338157e-11,0,9.670360345323338157e-11
0.4160000000000000364,1.750579176554387828e-10,0,1.750579176554387828e-10
0.4199999999999999845,-5.418943532550962596e-11,0,-5.418943532550962596e-11
0.423999999999999988,8.676424016142282097e-11,0,8.676424016142282097e-11
0.4279999999999999916,2.062136230558000617e-10,0,2.062136230558000617e-10
0.4319999999999999951,-1.811605668662489619e-11,0,-1.811605668662489619e-11
0.4359999999999999987,2.297021317453577107e-11,0,2.297021317453577107e-11
0.4400000000000000022,1.401967228273125729e-10,0,1.401967228273125729e-10
0.4440000000000000058,-3.315277567565554422e-11,0,-3.315277567565554422e-11
0.4480000000000000093,1.055964328433024638e-10,0,1.055964328433024638e-10
0.4520000000000000129,5.282129070252185093e-11,0,5.282129070252185093e-11
0.4560000000000000164,3.817630391269035923e-11,0,3.817630391269035923e-11
0.46000000000000002,1.640284844709436093e-11,0,1.640284844709436093e-11
0.4640000000000000235,1.500651835303285967e-10,0,1.500651835303285967e-10
0.4680000000000000271,1.723502482554327195e-10,0,1.723502482554327195e-10
0.4720000000000000306,8.32022456115733795e-11,0,8.32022456115733795e-11
0.4760000000000000342,1.359447770373527196e-10,0,1.359447770373527196e-10
0.4799999999999999822,-1.493008158851741382e-11,0,-1.493008158851741382e-11
0.4839999999999999858,1.225980646436625955e-10,0,1.225980646436625955e-10
0.4879999999999999893,4.555933321387549447e-11,0,4.555933321387549447e-11
0.4919999999999999929,1.254512068385654114e-10,0,1.254512068385654114e-10
0.4959999999999999964,8.126936966615402036e-11,0,8.126936966615402036e-11
0.5,-4.337884504196006966e-11,0,-4.337884504196006966e-11
0.5040000000000000036,1.113160557399641756e-10,0,1.113160557399641756e-10
0.5080000000000000071,4.303735529288415537e-11,0,4.303735529288415537e-11
0.5120000000000000107,2.285128328265673883e-10,0,2.285128328265673883e-10
0.5160000000000000142,3.350224865088426877e-12,0,3.350224865088426877e-12
0.5200000000000000178,-4.518688011065743365e-11,0,-4.518688011065743365e-11
0.5240000000000000213,1.286555725775118106e-10,0,1.286555725775118106e-10
0.5280000000000000249,7.06025746292299912e-11,0,7.06025746292299912e-11
0.5320000000000000284,-3.606844533022043175e-11,0,-3.606844533022043175e-11
0.536000000000000032,-3.667425387815709978e-12,0,-3.667425387815709978e-12
0.5400000000000000355,1.858257460203350911e-11,0,1.858257460203350911e-11
0.5440000000000000391,1.187916646703977446e-10,0,1.187916646703977446e-10
0.5480000000000000426,5.781110566263008056e-11,0,5.781110566263008056e-11
0.5520000000000000462,4.992121012329977586e-11,0,4.992121012329977586e-11
0.5560000000000000497,9.69102061176242307e-12,0,9.69102061176242307e-12
0.5600000000000000533,9.313070517673290778e-11,0,9.313070517673290778e-11
0.5640000000000000568,-1.797461252076266364e-11,0,-1.797461252076266364e-11
0.5680000000000000604,1.770676999024823392e-10,0,1.770676999024823392e-10
0.5720000000000000639,9.142114053071983544e-11,0,9.142114053071983544e-11
0.5760000000000000675,2.113044346359543399e-10,0,2.113044346359543399e-10
0.57999999999999996,1.21237921910979587e-10,0,1.21237921910979587e-10
0.5839999999999999636,1.093394839639400629e-10,0,1.093394839639400629e-10
0.5879999999999999671,6.7230034962405941e-13,0,6.7230034962405941e-13
0.5919999999999999707,-3.465344813123277084e-11,0,-3.465344813123277084e-11
0.5959999999999999742,9.58578325704506415e-11,0,9.58578325704506415e-11
0.5999999999999999778,5.502481086960120558e-11,0,5.502481086960120558e-11
0.6039999999999999813,1.684540583358876718e-12,0,1.684540583358876718e-12
0.6079999999999999849,1.013006434983105628e-10,0,1.013006434983105628e-10
0.6119999999999999885,1.158992760219308883e-10,0,1.158992760219308883e-10
0.615999999999999992,1.280424815085351815e-11,0,1.280424815085351815e-11
0.6199999999999999956,-4.316945055749827503e-11,0,-4.316945055749827503e-11
0.6239999999999999991,1.173713265456168177e-10,0,1.173713265456168177e-10
0.6280000000000000027,5.265701120767959882e-11,0,5.265701120767959882e-11
0.6320000000000000062,1.522038380902471698e-10,0,1.522038380902471698e-10
0.6360000000000000098,2.597588508402081563e-11,0,2.597588508402081563e-11
0.6400000000000000133,1.170902759191103802e-10,0,1.170902759191103802e-10
0.6440000000000000169,6.3726813555330326e-11,0,6.3726813555330326e-11
0.6480000000000000204,8.712717030776878862e-11,0,8.712717030776878862e-11
0.652000000000000024,1.580655206527478947e-10,0,1.580655206527478947e-10
0.6560000000000000275,7.772107807163479052e-11,0,7.772107807163479052e-11
0.6600000000000000311,9.331151906506497044e-11,0,9.331151906506497044e-11
0.6640000000000000346,3.398578070005034918e-11,0,3.398578070005034918e-11
0.6680000000000000382,-2.685939622537084215e-12,0,-2.685939622537084215e-12
0.6720000000000000417,2.186999542904196662e-10,0,2.186999542904196662e-10
0.6760000000000000453,6.328917730817038157e-11,0,6.328917730817038157e-11
0.6800000000000000488,-6.533594701413379156e-12,0,-6.533594701413379156e-12
0.6840000000000000524,9.791087743517792051e-11,0,9.791087743517792051e-11
0.688000000000000056,5.129519080727170207e-11,0,5.129519080727170207e-11
0.6920000000000000595,3.613832150710333061e-11,0,3.613832150710333061e-11
0.6960000000000000631,1.251429634467360844e-10,0,1.251429634467360844e-10
0.7000000000000000666,8.507295852254388527e-11,0,8.507295852254388527e-11
0.7039999999999999591,-1.223530430745809127e-11,0,-1.223530430745809127e-11
0.7079999999999999627,7.66371439538276044e-11,0,7.66371439538276044e-11
0.7119999999999999662,2.742002297814707915e-12,0,2.742002297814707915e-12
0.7159999999999999698,9.613429083225468375e-11,0,9.613429083225468375e-11
0.7199999999999999734,1.305454503574333777e-10,0,1.305454503574333777e-10
0.7239999999999999769,4.657123252736277064e-11,0,4.657123252736277064e-11
0.7279999999999999805,9.16218956508867149e-11,0,9.16218956508867149e-11
0.731999999999999984,4.990904828168922169e-11,0,4.990904828168922169e-11
0.7359999999999999876,-1.181955227434719633e-11,0,-1.181955227434719633e-11
0.7399999999999999911,-1.199819789593653089e-11,0,-1.199819789593653089e-11
0.7439999999999999947,6.785057130022903259e-11,0,6.785057130022903259e-11
0.7479999999999999982,6.398194908400677214e-11,0,6.398194908400677214e-11
0.7520000000000000018,1.028173898869326231e-10,0,1.028173898869326231e-10
0.7560000000000000053,-8.066461191777228386e-13,0,-8.066461191777228386e-13
0.7600000000000000089,2.119991295219143567e-11,0,2.119991295219143567e-11
0.7640000000000000124,7.256318046264216163e-11,0,7.256318046264216163e-11
0.768000000000000016,1.925126793462305315e-11,0,1.925126793462305315e-11
0.7720000000000000195,1.53156440981420436e-10,0,1.53156440981420436e-10
0.7760000000000000231,6.011773650987103409e-11,0,6.011773650987103409e-11
0.7800000000000000266,-3.415963245817123353e-11,0,-3.415963245817123353e-11
0.7840000000000000302,1.839533266434500945e-11,0,1.839533266434500945e-11
0.7880000000000000338,6.916216457042524211e-11,0,6.916216457042524211e-11
0.7920000000000000373,1.827166232521767557e-11,0,1.827166232521767557e-11
0.7960000000000000409,-1.163976721521283959e-11,0,-1.163976721521283959e-11
0.8000000000000000444,8.14267160200563651e-11,0,8.14267160200563651e-11
0.804000000000000048,3.985271723516847701e-11,0,3.985271723516847701e-11
0.8080000000000000515,-4.316516665055173393e-11,0,-4.316516665055173393e-11
0.8120000000000000551,5.725943015126468826e-11,0,5.725943015126468826e-11
0.8160000000000000586,-5.462554812834872858e-11,0,-5.462554812834872858e-11
0.8200000000000000622,1.073591094680004771e-10,0,1.073591094680004771e-10
0.8240000000000000657,1.278654536930288735e-10,0,1.278654536930288735e-10
0.8280000000000000693,2.987099126916039614e-11,0,2.987099126916039614e-11
0.8320000000000000728,4.60518279681275877e-11,0,4.60518279681275877e-11
0.8359999999999999654,-1.970297819075468054e-11,0,-1.970297819075468054e-11
0.8399999999999999689,9.437440515468134908e-11,0,9.437440515468134908e-11
0.8439999999999999725,9.934559457245042133e-11,0,9.934559457245042133e-11
0.847999999999999976,-2.345280265871610663e-11,0,-2.345280265871610663e-11
0.8519999999999999796,-1.93014804556362514e-13,0,-1.93014804556362514e-13
0.8559999999999999831,2.009254888616130694e-11,0,2.009254888616130694e-11
0.8599999999999999867,6.221230103579435516e-11,0,6.221230103579435516e-11
0.8639999999999999902,4.231977575581594931e-11,0,4.231977575581594931e-11
0.8679999999999999938,6.248346924367381769e-11,0,6.248346924367381769e-11
0.8719999999999999973,7.389916635164973737e-11,0,7.389916635164973737e-11
0.8760000000000000009,-1.476001586354201329e-11,0,-1.476001586354201329e-11
0.8800000000000000044,1.328489605271949614e-10,0,1.328489605271949614e-10
0.884000000000000008,2.256600869254252325e-11,0,2.256600869254252325e-11
0.8880000000000000115,1.222412013505817339e-10,0,1.222412013505817339e-10
0.8920000000000000151,8.857558190570888231e-11,0,8.857558190570888231e-11
0.8960000000000000187,-1.490088502403292033e-11,0,-1.490088502403292033e-11
0.9000000000000000222,8.331671459170455435e-11,0,8.331671459170455435e-11
0.9040000000000000258,2.268464629270668691e-11,0,2.268464629270668691e-11
0.9080000000000000293,1.118049672113503162e-10,0,1.118049672113503162e-10
0.9120000000000000329,-1.803456403640812458e-11,0,-1.803456403640812458e-11
0.9160000000000000364,8.253153538604415698e-11,0,8.253153538604415698e-11
0.92000000000000004,1.380096453287855451e-10,0,1.380096453287855451e-10
0.9240000000000000435,3.49217273671302426e-11,0,3.49217273671302426e-11
0.9280000000000000471,5.074946085947564776e-11,0,5.074946085947564776e-11
0.9320000000000000506,7.946538543174564407e-11,0,7.946538543174564407e-11
0.9360000000000000542,1.525782086346716223e-10,0,1.525782086346716223e-10
0.9400000000000000577,-4.908239762316311337e-11,0,-4.908239762316311337e-11
0.9440000000000000613,8.066730126514809607e-11,0,8.066730126514809607e-11
0.9480000000000000648,1.818588430723201072e-11,0,1.818588430723201072e-11
0.9520000000000000684,9.227643755076314878e-11,0,9.227643755076314878e-11
0.9560000000000000719,4.614152811531688573e-11,0,4.614152811531688573e-11
0.9599999999999999645,6.923662563986842722e-11,0,6.923662563986842722e-11
0.963999999999999968,6.65082870957836228e-11,0,6.65082870957836228e-11
0.9679999999999999716,4.166814621464027546e-11,0,4.166814621464027546e-11
0.9719999999999999751,-2.35413334466083133e-11,0,-2.35413334466083133e-11
0.9759999999999999787,1.286280307626216081e-10,0,1.286280307626216081e-10
0.9799999999999999822,8.959266864906123906e-11,0,8.959266864906123906e-11
0.9839999999999999858,2.523596365326520128e-11,0,2.523596365326520128e-11
0.9879999999999999893,1.944846952007175593e-10,0,1.944846952007175593e-10
0.9919999999999999929,1.375236065269436554e-10,0,1.375236065269436554e-10
0.9959999999999999964,3.277112239743781006e-11,0,3.277112239743781006e-11
1,1.409493933525820594e-10,0,1.409493933525820594e-10
1.004000000000000004,4.721321641315231369e-11,0,4.721321641315231369e-11
1.008000000000000007,6.254306874337487185e-11,0,6.254306874337487185e-11
1.012000000000000011,6.759640153843364004e-11,0,6.759640153843364004e-11
1.016000000000000014,3.038475691657379677e-11,0,3.038475691657379677e-11
1.020000000000000018,-3.218312360181730849e-11,0,-3.218312360181730849e-11
1.024000000000000021,-2.26937948483467143e-11,0,-2.26937948483467143e-11
1.028000000000000025,6.130783064401934772e-11,0,6.130783064401934772e-11
1.032000000000000028,9.187638878450668717e-12,0,9.187638878450668717e-12
1.036000000000000032,8.610423631024133421e-11,0,8.610423631024133421e-11
1.040000000000000036,6.684129431300081009e-11,0,6.684129431300081009e-11
1.044000000000000039,-2.50457849769515008e-11,0,-2.50457849769515008e-11
1.048000000000000043,4.338973729511258246e-11,0,4.338973729511258246e-11
1.052000000000000046,7.012491387735845969e-11,0,7.012491387735845969e-11
1.05600000000000005,5.594294911071927435e-11,0,5.594294911071927435e-11
1.060000000000000053,2.663114773264844352e-11,0,2.663114773264844352e-11
1.064000000000000057,5.902680370834710722e-11,0,5.902680370834710722e-11
1.06800000000000006,6.2181924210343394e-11,0,6.2181924210343394e-11
1.072000000000000064,3.059329029590667469e-11,0,3.059329029590667469e-11
1.076000000000000068,-3.477887880832632315e-11,0,-3.477887880832632315e-11
1.080000000000000071,1.090126582442913825e-10,0,1.090126582442913825e-10
1.084000000000000075,-3.391632378848929225e-11,0,-3.391632378848929225e-11
1.088000000000000078,6.493769487657721263e-11,0,6.493769487657721263e-11
1.092000000000000082,9.917046621915399659e-11,0,9.917046621915399659e-11
1.096000000000000085,5.305800628459597919e-12,0,5.305800628459597919e-12
1.100000000000000089,1.869801352775794964e-10,0,1.869801352775794964e-10
1.104000000000000092,1.015087015303254077e-10,0,1.015087015303254077e-10
1.108000000000000096,6.557997580507733822e-11,0,6.557997580507733822e-11
1.112000000000000099,1.653317382140792872e-11,0,1.653317382140792872e-11
1.116000000000000103,6.467793141096058705e-11,0,6.467793141096058705e-11
1.120000000000000107,-1.654792984868775153e-11,0,-1.654792984868775153e-11
1.12400000000000011,-2.623302612086954221e-11,0,-2.623302612086954221e-11
1.128000000000000114,9.163667664023641134e-11,0,9.163667664023641134e-11
1.132000000000000117,1.132668946300902175e-10,0,1.132668946300902175e-10
1.136000000000000121,-1.374017888151853692e-11,0,-1.374017888151853692e-11
1.140000000000000124,9.845638850149548542e-11,0,9.845638850149548542e-11
1.144000000000000128,1.221600190534010349e-10,0,1.221600190534010349e-10
1.148000000000000131,8.561384775582209971e-11,0,8.561384775582209971e-11
1.152000000000000135,-6.036683043739567207e-11,0,-6.036683043739567207e-11
1.155999999999999917,1.331973429840248035e-10,0,1.331973429840248035e-10
1.15999999999999992,1.531338930478273411e-11,0,1.531338930478273411e-11
1.163999999999999924,3.998200931861211994e-11,0,3.998200931861211994e-11
1.167999999999999927,7.503366750441205121e-11,0,7.503366750441205121e-11
1.171999999999999931,8.302733132114599725e-11,0,8.302733132114599725e-11
1.175999999999999934,3.347692114582587715e-11,0,3.347692114582587715e-11
1.179999999999999938,7.30657463690314303e-11,0,7.30657463690314303e-11
1.183999999999999941,9.505468667325703599e-11,0,9.505468667325703599e-11
1.187999999999999945,-2.978393838044687678e-11,0,-2.978393838044687678e-11
1.191999999999999948,-2.866437309030917072e-11,0,-2.866437309030917072e-11
1.195999999999999952,4.976694743780039161e-11,0,4.976694743780039161e-11
1.199999999999999956,1.246490895245386861e-10,0,1.246490895245386861e-10
1.203999999999999959,-2.887058115144066167e-11,0,-2.887058115144066167e-11
1.207999999999999963,8.748858408373709272e-11,0,8.748858408373709272e-11
1.211999999999999966,1.116540666532596639e-10,0,1.116540666532596639e-10
1.21599999999999997,1.89903116337582871e-11,0,1.89903116337582871e-11
1.219999999999999973,6.711999729157328332e-11,0,6.711999729157328332e-11
1.223999999999999977,4.990358772528477885e-12,0,4.990358772528477885e-12
1.22799999999999998,1.274259298030764906e-11,0,1.274259298030764906e-11
1.231999999999999984,1.234059477070059875e-10,0,1.234059477070059875e-10
1.235999999999999988,1.189770095899114903e-10,0,1.189770095899114903e-10
1.239999999999999991,-5.526820122921707482e-11,0,-5.526820122921707482e-11
1.243999999999999995,7.164733977208831718e-11,0,7.164733977208831718e-11
1.247999999999999998,8.441567174953352356e-11,0,8.441567174953352356e-11
1.252000000000000002,2.824921486867220658e-11,0,2.824921486867220658e-11
1.256000000000000005,3.906997120914580975e-11,0,3.906997120914580975e-11
1.260000000000000009,-1.685965374508001949e-11,0,-1.685965374508001949e-11
1.264000000000000012,1.079313076967146692e-10,0,1.079313076967146692e-10
1.268000000000000016,1.230975929025749195e-10,0,1.230975929025749195e-10
1.27200000000000002,8.896188824954528179e-11,0,8.896188824954528179e-11
1.276000000000000023,1.457152705792264629e-10,0,1.457152705792264629e-10
1.280000000000000027,2.780378095634856055e-12,0,2.780378095634856055e-12
1.28400000000000003,-4.787397266795220646e-11,0,-4.787397266795220646e-11
1.288000000000000034,1.337167413270425835e-10,0,1.337167413270425835e-10
1.292000000000000037,7.379498267128616523e-11,0,7.379498267128616523e-11
1.296000000000000041,2.087952298628842329e-10,0,2.087952298628842329e-10
1.300000000000000044,8.55101578971034086e-11,0,8.55101578971034086e-11
1.304000000000000048,1.908122504459581079e-11,0,1.908122504459581079e-11
1.308000000000000052,3.299990292674643399e-11,0,3.299990292674643399e-11
1.312000000000000055,8.809797392669559497e-11,0,8.809797392669559497e-11
1.316000000000000059,1.073858931981185369e-10,0,1.073858931981185369e-10
1.320000000000000062,1.095929182749428519e-10,0,1.095929182749428519e-10
1.324000000000000066,9.765927186337932976e-11,0,9.765927186337932976e-11
1.328000000000000069,3.234245904073907747e-11,0,3.234245904073907747e-11
1.332000000000000073,5.118531317422203617e-11,0,5.118531317422203617e-11
1.336000000000000076,7.156321179334979967e-12,0,7.156321179334979967e-12
1.34000000000000008,4.641049069968725473e-11,0,4.641049069968725473e-11
1.344000000000000083,4.899460624279785315e-11,0,4.899460624279785315e-11
1.348000000000000087,4.038696679332828681e-11,0,4.038696679332828681e-11
1.352000000000000091,5.831151740742494809e-11,0,5.831151740742494809e-11
1.356000000000000094,1.655002456283797235e-11,0,1.655002456283797235e-11
1.360000000000000098,-1.128903942476874748e-12,0,-1.128903942476874748e-12
1.364000000000000101,7.163000332526182551e-11,0,7.163000332526182551e-11
1.368000000000000105,6.548771918931186997e-11,0,6.548771918931186997e-11
1.372000000000000108,1.080551391912207815e-10,0,1.080551391912207815e-10
1.376000000000000112,4.974691382570408005e-11,0,4.974691382570408005e-11
1.380000000000000115,3.801642216223967451e-11,0,3.801642216223967451e-11
1.384000000000000119,1.135099731947563743e-10,0,1.135099731947563743e-10
1.388000000000000123,1.435649806359359626e-10,0,1.435649806359359626e-10
1.392000000000000126,3.753192305737453693e-11,0,3.753192305737453693e-11
1.39600000000000013,1.464331579286228233e-10,0,1.464331579286228233e-10
1.400000000000000133,2.620007100186874603e-11,0,2.620007100186874603e-11
1.404000000000000137,4.352444055077221974e-11,0,4.352444055077221974e-11
1.407999999999999918,5.907541734109489382e-11,0,5.907541734109489382e-11
1.411999999999999922,2.620084298270025357e-11,0,2.620084298270025357e-11
1.415999999999999925,7.226269440570195856e-11,0,7.226269440570195856e-11
1.419999999999999929,1.322468561629704553e-10,0,1.322468561629704553e-10
1.423999999999999932,-6.06422640503599561e-11,0,-6.06422640503599561e-11
1.427999999999999936,7.754251134141709169e-12,0,7.754251134141709169e-12
1.43199999999999994,1.4558666151724479e-10,0,1.4558666151724479e-10
1.435999999999999943,1.332492441053108535e-10,0,1.332492441053108535e-10
1.439999999999999947,5.878453317757957561e-12,0,5.878453317757957561e-12
1.44399999999999995,-7.79727105909886403e-11,0,-7.79727105909886403e-11
1.447999999999999954,1.093515129690120599e-10,0,1.093515129690120599e-10
1.451999999999999957,1.495603774975100053e-11,0,1.495603774975100053e-11
1.455999999999999961,2.424900384466069654e-12,0,2.424900384466069654e-12
1.459999999999999964,1.218913743824593479e-10,0,1.218913743824593479e-10
1.463999999999999968,4.051040852428741783e-12,0,4.051040852428741783e-12
1.467999999999999972,3.470275795610158579e-11,0,3.470275795610158579e-11
1.471999999999999975,5.409171801783203059e-11,0,5.409171801783203059e-11
1.475999999999999979,5.205067249735892319e-11,0,5.205067249735892319e-11
1.479999999999999982,3.275948116014759763e-11,0,3.275948116014759763e-11
1.483999999999999986,7.291277021801313722e-11,0,7.291277021801313722e-11
1.487999999999999989,2.746038695771362414e-11,0,2.746038695771362414e-11
1.491999999999999993,1.463093102243637834e-10,0,1.463093102243637834e-10
1.495999999999999996,1.120329437000915484e-10,0,1.120329437000915484e-10
1.5,3.169310757841227498e-13,0,3.169310757841227498e-13
1.504000000000000004,1.173936237656700394e-10,0,1.173936237656700394e-10
1.508000000000000007,1.218421302304629016e-10,0,1.218421302304629016e-10
1.512000000000000011,1.292757491725157677e-10,0,1.292757491725157677e-10
1.516000000000000014,2.152856419020489282e-11,0,2.152856419020489282e-11
1.520000000000000018,1.022075446656214525e-10,0,1.022075446656214525e-10
1.524000000000000021,9.322177926838778579e-11,0,9.322177926838778579e-11
1.528000000000000025,5.551104530797865132e-11,0,5.551104530797865132e-11
1.532000000000000028,1.480781792139607696e-10,0,1.480781792139607696e-10
1.536000000000000032,1.460131843424779488e-10,0,1.460131843424779488e-10
1.540000000000000036,1.99630135331773452e-10,0,1.99630135331773452e-10
1.544000000000000039,1.177170146204517665e-10,0,1.177170146204517665e-10
1.548000000000000043,6.452187539066056612e-11,0,6.452187539066056612e-11
