# RPC induced signal at TopReadout
# TimeBin	Time[ns]	ElectronSignal	IonSignal	TotalSignal
92	1.480000e+00	1.679958e-09	3.494562e-11	1.714904e-09
93	1.496000e+00	1.991817e-09	3.507831e-11	2.026896e-09
94	1.512000e+00	1.910923e-09	3.545852e-11	1.946381e-09
95	1.528000e+00	1.839395e-09	3.658567e-11	1.875980e-09
96	1.544000e+00	2.677370e-09	3.723112e-11	2.714601e-09
97	1.560000e+00	1.933105e-09	4.913644e-11	1.982241e-09
98	1.576000e+00	2.114238e-09	5.775117e-11	2.171990e-09
99	1.592000e+00	1.941509e-09	6.244942e-11	2.003958e-09
100	1.608000e+00	2.370736e-09	6.278369e-11	2.433520e-09
101	1.624000e+00	2.207405e-09	5.811860e-11	2.265524e-09
102	1.640000e+00	2.290023e-09	5.737437e-11	2.347397e-09
103	1.656000e+00	1.984627e-09	5.288437e-11	2.037511e-09
104	1.672000e+00	2.593323e-09	6.567599e-11	2.658999e-09
105	1.688000e+00	2.706049e-09	5.905449e-11	2.765104e-09
106	1.704000e+00	2.254260e-09	5.706697e-11	2.311327e-09
107	1.720000e+00	1.720619e-09	5.910016e-11	1.779719e-09
108	1.736000e+00	1.674190e-09	6.083428e-11	1.735024e-09
109	1.752000e+00	2.482100e-09	5.956657e-11	2.541667e-09
110	1.768000e+00	2.643960e-09	7.847518e-11	2.722435e-09
111	1.784000e+00	1.666586e-09	6.701221e-11	1.733598e-09
112	1.800000e+00	2.609698e-09	7.125327e-11	2.680952e-09
113	1.816000e+00	2.114739e-09	7.145799e-11	2.186197e-09
114	1.832000e+00	2.476702e-09	6.349216e-11	2.540194e-09
115	1.848000e+00	2.462721e-09	6.617961e-11	2.528901e-09
116	1.864000e+00	2.172515e-09	7.916419e-11	2.251679e-09
117	1.880000e+00	2.651955e-09	7.258188e-11	2.724537e-09
118	1.896000e+00	2.812682e-09	7.724614e-11	2.889929e-09
119	1.912000e+00	2.256227e-09	7.571100e-11	2.331938e-09
120	1.928000e+00	2.620633e-09	8.028376e-11	2.700917e-09
121	1.944000e+00	1.743428e-09	6.415762e-11	1.807586e-09
122	1.960000e+00	1.883862e-09	7.792213e-11	1.961784e-09
123	1.976000e+00	2.741872e-09	8.660690e-11	2.828479e-09
124	1.992000e+00	1.815047e-09	7.795011e-11	1.892997e-09
125	2.008000e+00	1.977924e-09	7.887924e-11	2.056803e-09
126	2.024000e+00	2.204909e-09	8.341744e-11	2.288326e-09
127	2.040000e+00	2.192517e-09	7.106703e-11	2.263585e-09
128	2.056000e+00	2.717660e-09	7.858243e-11	2.796242e-09
129	2.072000e+00	2.560862e-09	7.827343e-11	2.639136e-09
130	2.088000e+00	1.962890e-09	8.124684e-11	2.044137e-09
131	2.104000e+00	2.249871e-09	8.039899e-11	2.330270e-09
132	2.120000e+00	3.001309e-09	9.186630e-11	3.093175e-09
133	2.136000e+00	2.633361e-09	8.440531e-11	2.717766e-09
134	2.152000e+00	2.576758e-09	9.351366e-11	2.670272e-09
135	2.168000e+00	3.188756e-09	8.462067e-11	3.273377e-09
136	2.184000e+00	2.526149e-09	9.768303e-11	2.623832e-09
137	2.200000e+00	2.793441e-09	8.705852e-11	2.880500e-09
138	2.216000e+00	2.548846e-09	9.489608e-11	2.643742e-09
139	2.232000e+00	1.958150e-09	8.823772e-11	2.046387e-09
