# RPC induced signal at BottomReadout
# TimeBin	Time[ns]	ElectronSignal	IonSignal	TotalSignal
371	5.944000e+00	-5.335376e-09	-4.655194e-10	-5.800895e-09
372	5.960000e+00	-5.052429e-09	-4.658034e-10	-5.518232e-09
373	5.976000e+00	-5.025036e-09	-4.763323e-10	-5.501368e-09
374	5.992000e+00	-6.077148e-09	-4.745338e-10	-6.551682e-09
375	6.008000e+00	-4.845072e-09	-4.617117e-10	-5.306784e-09
376	6.024000e+00	-5.546383e-09	-4.849327e-10	-6.031315e-09
377	6.040000e+00	-5.011447e-09	-4.779983e-10	-5.489446e-09
378	6.056000e+00	-5.441619e-09	-4.864637e-10	-5.928083e-09
379	6.072000e+00	-5.534675e-09	-4.881072e-10	-6.022782e-09
380	6.088000e+00	-5.739294e-09	-4.957177e-10	-6.235012e-09
381	6.104000e+00	-5.848975e-09	-5.189948e-10	-6.367970e-09
382	6.120000e+00	-4.855942e-09	-5.174755e-10	-5.373418e-09
383	6.136000e+00	-5.846552e-09	-5.242372e-10	-6.370790e-09
384	6.152000e+00	-5.992391e-09	-5.099386e-10	-6.502330e-09
385	6.168000e+00	-6.078700e-09	-5.187247e-10	-6.597425e-09
386	6.184000e+00	-5.774585e-09	-5.360195e-10	-6.310605e-09
387	6.200000e+00	-5.687440e-09	-5.319501e-10	-6.219390e-09
388	6.216000e+00	-6.030196e-09	-5.367615e-10	-6.566957e-09
389	6.232000e+00	-6.283847e-09	-5.305843e-10	-6.814432e-09
390	6.248000e+00	-5.307707e-09	-5.110822e-10	-5.818790e-09
391	6.264000e+00	-6.687942e-09	-5.253167e-10	-7.213259e-09
392	6.280000e+00	-5.909676e-09	-5.389743e-10	-6.448650e-09
393	6.296000e+00	-5.833478e-09	-5.371652e-10	-6.370643e-09
394	6.312000e+00	-5.613803e-09	-5.469536e-10	-6.160756e-09
395	6.328000e+00	-5.818285e-09	-5.092504e-10	-6.327535e-09
396	6.344000e+00	-5.840293e-09	-5.212094e-10	-6.361502e-09
397	6.360000e+00	-4.726276e-09	-5.445975e-10	-5.270874e-09
398	6.376000e+00	-6.137842e-09	-5.319849e-10	-6.669827e-09
399	6.392000e+00	-6.636210e-09	-5.434384e-10	-7.179649e-09
400	6.408000e+00	-5.711619e-09	-5.444729e-10	-6.256092e-09
401	6.424000e+00	-6.339289e-09	-5.629755e-10	-6.902265e-09
402	6.440000e+00	-5.859466e-09	-5.683831e-10	-6.427849e-09
403	6.456000e+00	-5.744413e-09	-5.663517e-10	-6.310765e-09
404	6.472000e+00	-5.567756e-09	-5.750609e-10	-6.142817e-09
405	6.488000e+00	-6.446792e-09	-5.549669e-10	-7.001759e-09
406	6.504000e+00	-6.453000e-09	-5.457606e-10	-6.998761e-09
407	6.520000e+00	-5.472711e-09	-5.357477e-10	-6.008459e-09
408	6.536000e+00	-7.285864e-09	-5.714852e-10	-7.857349e-09
409	6.552000e+00	-7.176929e-09	-6.043791e-10	-7.781309e-09
410	6.568000e+00	-7.140577e-09	-5.875347e-10	-7.728112e-09
411	6.584000e+00	-5.806013e-09	-5.645104e-10	-6.370523e-09
412	6.600000e+00	-7.310826e-09	-5.902556e-10	-7.901082e-09
413	6.616000e+00	-7.259958e-09	-5.773453e-10	-7.837304e-09
414	6.632000e+00	-6.368404e-09	-6.285533e-10	-6.996957e-09
415	6.648000e+00	-7.445109e-09	-5.778013e-10	-8.022911e-09
416	6.664000e+00	-7.105698e-09	-5.808711e-10	-7.686569e-09
417	6.680000e+00	-6.555207e-09	-6.180753e-10	-7.173282e-09
418	6.696000e+00	-7.501130e-09	-6.103536e-10	-8.111483e-09
419	6.712000e+00	-8.080853e-09	-6.047974e-10	-8.685651e-09
420	6.728000e+00	-7.409383e-09	-6.074931e-10	-8.016876e-09
421	6.744000e+00	-6.893848e-09	-6.202671e-10	-7.514115e-09
422	6.760000e+00	-7.829884e-09	-6.473030e-10	-8.477187e-09
423	6.776000e+00	-7.657971e-09	-6.267679e-10	-8.284739e-09
424	6.792000e+00	-6.756365e-09	-6.490540e-10	-7.405419e-09
425	6.808000e+00	-7.723182e-09	-6.860919e-10	-8.409274e-09
426	6.824000e+00	-7.336717e-09	-6.732290e-10	-8.009946e-09
427	6.840000e+00	-7.439729e-09	-6.726960e-10	-8.112425e-09
428	6.856000e+00	-7.114882e-09	-6.729969e-10	-7.787879e-09
429	6.872000e+00	-7.673414e-09	-6.593996e-10	-8.332813e-09
430	6.888000e+00	-6.409970e-09	-6.740050e-10	-7.083975e-09
431	6.904000e+00	-7.606523e-09	-6.695310e-10	-8.276054e-09
432	6.920000e+00	-7.637606e-09	-6.961351e-10	-8.333741e-09
433	6.936000e+00	-7.858002e-09	-6.829676e-10	-8.540970e-09
434	6.952000e+00	-6.694980e-09	-7.086296e-10	-7.403609e-09
435	6.968000e+00	-8.579794e-09	-7.330710e-10	-9.312865e-09
436	6.984000e+00	-8.259370e-09	-7.258702e-10	-8.985240e-09
437	7.000000e+00	-7.465308e-09	-7.171068e-10	-8.182414e-09
438	7.016000e+00	-8.980832e-09	-7.330677e-10	-9.713899e-09
439	7.032000e+00	-8.980426e-09	-7.424816e-10	-9.722908e-09
440	7.048000e+00	-7.750584e-09	-7.115187e-10	-8.462103e-09
441	7.064000e+00	-7.626959e-09	-7.009038e-10	-8.327863e-09
442	7.080000e+00	-7.717164e-09	-7.314196e-10	-8.448584e-09
443	7.096000e+00	-8.784788e-09	-7.621611e-10	-9.546949e-09
444	7.112000e+00	-8.073492e-09	-7.376827e-10	-8.811175e-09
445	7.128000e+00	-8.637858e-09	-7.179186e-10	-9.355777e-09
446	7.144000e+00	-8.505844e-09	-7.444226e-10	-9.250267e-09
447	7.160000e+00	-8.483477e-09	-7.321631e-10	-9.215640e-09
448	7.176000e+00	-8.249293e-09	-7.602786e-10	-9.009571e-09
449	7.192000e+00	-7.657375e-09	-7.620232e-10	-8.419398e-09
450	7.208000e+00	-8.139983e-09	-7.877340e-10	-8.927718e-09
451	7.224000e+00	-8.751556e-09	-7.667061e-10	-9.518262e-09
452	7.240000e+00	-7.795584e-09	-7.831543e-10	-8.578738e-09
453	7.256000e+00	-7.666424e-09	-7.606355e-10	-8.427059e-09
454	7.272000e+00	-8.013000e-09	-7.361567e-10	-8.749157e-09
455	7.288000e+00	-8.028684e-09	-7.606302e-10	-8.789314e-09
456	7.304000e+00	-8.278954e-09	-7.887477e-10	-9.067702e-09
457	7.320000e+00	-8.409960e-09	-7.860256e-10	-9.195985e-09
458	7.336000e+00	-7.937867e-09	-7.835061e-10	-8.721373e-09
459	7.352000e+00	-7.795228e-09	-8.025249e-10	-8.597753e-09
460	7.368000e+00	-8.870383e-09	-7.915720e-10	-9.661955e-09
461	7.384000e+00	-8.727759e-09	-7.692566e-10	-9.497015e-09
462	7.400000e+00	-7.687702e-09	-7.797823e-10	-8.467485e-09
463	7.416000e+00	-7.904442e-09	-8.061191e-10	-8.710561e-09
464	7.432000e+00	-8.214794e-09	-7.922833e-10	-9.007077e-09
465	7.448000e+00	-7.897683e-09	-7.793888e-10	-8.677072e-09
466	7.464000e+00	-8.132446e-09	-8.100324e-10	-8.942479e-09
467	7.480000e+00	-1.015094e-08	-8.272610e-10	-1.097820e-08
468	7.496000e+00	-8.299046e-09	-8.268639e-10	-9.125909e-09
469	7.512000e+00	-8.112283e-09	-8.095748e-10	-8.921857e-09
470	7.528000e+00	-9.094222e-09	-8.172982e-10	-9.911520e-09
471	7.544000e+00	-7.590373e-09	-8.179906e-10	-8.408363e-09
472	7.560000e+00	-7.832336e-09	-8.153356e-10	-8.647671e-09
473	7.576000e+00	-8.293644e-09	-8.156222e-10	-9.109266e-09
474	7.592000e+00	-8.528995e-09	-8.158991e-10	-9.344894e-09
475	7.608000e+00	-8.435009e-09	-8.483467e-10	-9.283356e-09
476	7.624000e+00	-9.036122e-09	-8.270595e-10	-9.863181e-09
477	7.640000e+00	-8.353917e-09	-8.458016e-10	-9.199718e-09
478	7.656000e+00	-8.150239e-09	-8.513493e-10	-9.001588e-09
479	7.672000e+00	-9.460385e-09	-8.450495e-10	-1.030543e-08
480	7.688000e+00	-8.549604e-09	-8.676264e-10	-9.417231e-09
481	7.704000e+00	-8.547202e-09	-8.528866e-10	-9.400088e-09
482	7.720000e+00	-7.563331e-09	-8.393903e-10	-8.402721e-09
483	7.736000e+00	-8.509304e-09	-8.413203e-10	-9.350624e-09
484	7.752000e+00	-8.219522e-09	-8.549576e-10	-9.074479e-09
485	7.768000e+00	-1.059406e-08	-8.289660e-10	-1.142302e-08
486	7.784000e+00	-1.035358e-08	-8.693038e-10	-1.122289e-08
487	7.800000e+00	-8.378994e-09	-8.631873e-10	-9.242181e-09
488	7.816000e+00	-9.655490e-09	-8.757444e-10	-1.053123e-08
489	7.832000e+00	-1.015780e-08	-9.082580e-10	-1.106606e-08
490	7.848000e+00	-9.339629e-09	-8.629215e-10	-1.020255e-08
491	7.864000e+00	-7.852133e-09	-8.954498e-10	-8.747583e-09
492	7.880000e+00	-8.977023e-09	-8.864307e-10	-9.863454e-09
493	7.896000e+00	-9.008047e-09	-8.820752e-10	-9.890122e-09
494	7.912000e+00	-9.550820e-09	-8.923233e-10	-1.044314e-08
495	7.928000e+00	-9.412805e-09	-9.420056e-10	-1.035481e-08
496	7.944000e+00	-9.829470e-09	-9.444081e-10	-1.077388e-08
497	7.960000e+00	-1.045952e-08	-9.420860e-10	-1.140161e-08
498	7.976000e+00	-8.429599e-09	-9.005801e-10	-9.330179e-09
499	7.992000e+00	-9.137440e-09	-8.885421e-10	-1.002598e-08
