# RPC induced signal at TopGraphite
# TimeBin	Time[ns]	ElectronSignal	IonSignal	TotalSignal
385	6.160000e+00	1.003127e-03	8.647543e-07	1.003992e-03
386	6.176000e+00	1.133581e-03	9.255361e-07	1.134507e-03
387	6.192000e+00	1.110373e-03	8.390749e-07	1.111212e-03
388	6.208000e+00	1.100616e-03	8.654342e-07	1.101481e-03
389	6.224000e+00	1.168140e-03	8.517132e-07	1.168992e-03
390	6.240000e+00	9.720184e-04	9.208814e-07	9.729392e-04
391	6.256000e+00	1.053716e-03	9.530185e-07	1.054669e-03
392	6.272000e+00	1.101888e-03	9.725896e-07	1.102861e-03
393	6.288000e+00	9.963117e-04	9.155718e-07	9.972273e-04
394	6.304000e+00	1.174145e-03	1.227616e-06	1.175373e-03
395	6.320000e+00	9.772032e-04	9.797278e-07	9.781830e-04
396	6.336000e+00	1.074296e-03	7.977923e-07	1.075094e-03
397	6.352000e+00	9.840881e-04	9.442100e-07	9.850323e-04
398	6.368000e+00	1.172581e-03	7.302706e-07	1.173311e-03
399	6.384000e+00	1.116776e-03	7.392814e-07	1.117515e-03
400	6.400000e+00	1.040782e-03	1.006856e-06	1.041789e-03
401	6.416000e+00	1.033972e-03	6.020584e-07	1.034574e-03
402	6.432000e+00	1.241420e-03	6.155881e-07	1.242036e-03
403	6.448000e+00	1.071927e-03	9.309545e-07	1.072858e-03
