# RPC induced signal at BottomReadout
# TimeBin	Time[ns]	ElectronSignal	IonSignal	TotalSignal
371	5.936000e+00	-8.923967e-09	-9.332013e-12	-8.933299e-09
372	5.952000e+00	-8.670623e-09	-5.906315e-12	-8.676530e-09
373	5.968000e+00	-9.892426e-09	-7.913744e-12	-9.900340e-09
374	5.984000e+00	-1.017010e-08	-9.382204e-12	-1.017949e-08
375	6.000000e+00	-8.532217e-09	-1.146645e-11	-8.543684e-09
376	6.016000e+00	-9.442316e-09	-6.505688e-12	-9.448822e-09
377	6.032000e+00	-9.318165e-09	-9.425235e-12	-9.327590e-09
378	6.048000e+00	-9.443132e-09	-7.232906e-12	-9.450364e-09
379	6.064000e+00	-1.034631e-08	-9.104424e-12	-1.035541e-08
380	6.080000e+00	-9.911620e-09	-6.664164e-12	-9.918284e-09
381	6.096000e+00	-9.039791e-09	-9.269284e-12	-9.049060e-09
382	6.112000e+00	-1.031910e-08	-8.765344e-12	-1.032786e-08
383	6.128000e+00	-1.074191e-08	-1.084954e-11	-1.075276e-08
384	6.144000e+00	-1.060194e-08	-1.161545e-11	-1.061356e-08
385	6.160000e+00	-9.646222e-09	-8.213532e-12	-9.654435e-09
386	6.176000e+00	-1.091822e-08	-8.648848e-12	-1.092687e-08
387	6.192000e+00	-1.067099e-08	-7.866116e-12	-1.067885e-08
388	6.208000e+00	-1.060641e-08	-8.071124e-12	-1.061448e-08
389	6.224000e+00	-1.125291e-08	-8.009828e-12	-1.126092e-08
390	6.240000e+00	-9.354936e-09	-8.629644e-12	-9.363566e-09
391	6.256000e+00	-1.014272e-08	-9.017949e-12	-1.015174e-08
392	6.272000e+00	-1.061253e-08	-9.163005e-12	-1.062169e-08
393	6.288000e+00	-9.615821e-09	-8.792221e-12	-9.624613e-09
394	6.304000e+00	-1.131432e-08	-1.156185e-11	-1.132588e-08
395	6.320000e+00	-9.415121e-09	-9.205718e-12	-9.424327e-09
396	6.336000e+00	-1.035477e-08	-7.611708e-12	-1.036239e-08
397	6.352000e+00	-9.471559e-09	-8.709300e-12	-9.480268e-09
398	6.368000e+00	-1.128409e-08	-6.978467e-12	-1.129107e-08
399	6.384000e+00	-1.077510e-08	-6.968009e-12	-1.078206e-08
400	6.400000e+00	-1.003233e-08	-9.466118e-12	-1.004180e-08
401	6.416000e+00	-9.951517e-09	-5.708444e-12	-9.957225e-09
402	6.432000e+00	-1.198335e-08	-5.837242e-12	-1.198919e-08
403	6.448000e+00	-1.033567e-08	-8.710258e-12	-1.034438e-08
404	6.464000e+00	-1.130466e-08	-8.219586e-12	-1.131288e-08
405	6.480000e+00	-1.101280e-08	-1.067352e-11	-1.102347e-08
406	6.496000e+00	-1.178446e-08	-1.284093e-11	-1.179730e-08
407	6.512000e+00	-1.039498e-08	-1.126228e-11	-1.040624e-08
408	6.528000e+00	-1.101943e-08	-7.635988e-12	-1.102706e-08
409	6.544000e+00	-1.056256e-08	-8.592698e-12	-1.057116e-08
410	6.560000e+00	-1.148339e-08	-7.340480e-12	-1.149073e-08
411	6.576000e+00	-9.596084e-09	-9.281377e-12	-9.605366e-09
412	6.592000e+00	-1.230533e-08	-8.139710e-12	-1.231346e-08
413	6.608000e+00	-1.083317e-08	-8.031644e-12	-1.084120e-08
414	6.624000e+00	-1.170400e-08	-8.265973e-12	-1.171226e-08
415	6.640000e+00	-9.795275e-09	-5.770101e-12	-9.801045e-09
416	6.656000e+00	-1.146068e-08	-9.730911e-12	-1.147041e-08
417	6.672000e+00	-1.062494e-08	-1.089733e-11	-1.063584e-08
418	6.688000e+00	-1.108583e-08	-9.610499e-12	-1.109544e-08
419	6.704000e+00	-1.173313e-08	-8.515834e-12	-1.174165e-08
420	6.720000e+00	-1.005445e-08	-8.203748e-12	-1.006266e-08
421	6.736000e+00	-1.169673e-08	-7.299972e-12	-1.170403e-08
422	6.752000e+00	-1.150635e-08	-1.131040e-11	-1.151766e-08
423	6.768000e+00	-1.115252e-08	-9.751754e-12	-1.116227e-08
424	6.784000e+00	-1.151552e-08	-1.024119e-11	-1.152576e-08
425	6.800000e+00	-1.074711e-08	-1.104319e-11	-1.075815e-08
426	6.816000e+00	-1.100753e-08	-7.591170e-12	-1.101512e-08
427	6.832000e+00	-1.158317e-08	-8.295579e-12	-1.159147e-08
428	6.848000e+00	-1.231198e-08	-1.032074e-11	-1.232230e-08
429	6.864000e+00	-1.001411e-08	-6.941847e-12	-1.002105e-08
430	6.880000e+00	-1.174523e-08	-9.231739e-12	-1.175446e-08
431	6.896000e+00	-1.147117e-08	-1.156502e-11	-1.148274e-08
432	6.912000e+00	-1.215963e-08	-7.533442e-12	-1.216716e-08
433	6.928000e+00	-1.188693e-08	-8.793003e-12	-1.189572e-08
434	6.944000e+00	-1.118588e-08	-6.569757e-12	-1.119245e-08
435	6.960000e+00	-1.188615e-08	-1.026264e-11	-1.189641e-08
436	6.976000e+00	-1.183859e-08	-9.539866e-12	-1.184813e-08
437	6.992000e+00	-1.222740e-08	-9.597954e-12	-1.223700e-08
438	7.008000e+00	-1.248040e-08	-7.609593e-12	-1.248801e-08
439	7.024000e+00	-1.165188e-08	-6.645882e-12	-1.165853e-08
440	7.040000e+00	-1.142689e-08	-7.640023e-12	-1.143453e-08
441	7.056000e+00	-1.166944e-08	-1.047139e-11	-1.167991e-08
442	7.072000e+00	-1.231113e-08	-8.966582e-12	-1.232010e-08
443	7.088000e+00	-1.075548e-08	-7.749414e-12	-1.076323e-08
444	7.104000e+00	-1.298913e-08	-6.526218e-12	-1.299566e-08
445	7.120000e+00	-1.170354e-08	-6.327201e-12	-1.170987e-08
446	7.136000e+00	-1.170428e-08	-7.097574e-12	-1.171137e-08
447	7.152000e+00	-1.238695e-08	-8.996688e-12	-1.239595e-08
448	7.168000e+00	-1.206978e-08	-6.273248e-12	-1.207606e-08
449	7.184000e+00	-1.222625e-08	-6.341253e-12	-1.223259e-08
450	7.200000e+00	-1.159020e-08	-6.596945e-12	-1.159680e-08
451	7.216000e+00	-1.329501e-08	-7.609510e-12	-1.330262e-08
452	7.232000e+00	-1.219593e-08	-7.369765e-12	-1.220330e-08
453	7.248000e+00	-1.163355e-08	-1.013186e-11	-1.164369e-08
454	7.264000e+00	-1.355599e-08	-8.049891e-12	-1.356404e-08
455	7.280000e+00	-1.187098e-08	-1.177195e-11	-1.188275e-08
456	7.296000e+00	-1.365336e-08	-8.061952e-12	-1.366142e-08
457	7.312000e+00	-1.268738e-08	-8.045269e-12	-1.269543e-08
458	7.328000e+00	-1.236342e-08	-7.759567e-12	-1.237118e-08
459	7.344000e+00	-1.390950e-08	-8.541769e-12	-1.391804e-08
460	7.360000e+00	-1.331232e-08	-9.167077e-12	-1.332149e-08
461	7.376000e+00	-1.309624e-08	-1.022455e-11	-1.310646e-08
462	7.392000e+00	-1.400937e-08	-9.346424e-12	-1.401872e-08
463	7.408000e+00	-1.192845e-08	-9.220472e-12	-1.193767e-08
464	7.424000e+00	-1.336045e-08	-8.452366e-12	-1.336890e-08
465	7.440000e+00	-1.225990e-08	-6.583959e-12	-1.226648e-08
466	7.456000e+00	-1.318854e-08	-4.756969e-12	-1.319330e-08
467	7.472000e+00	-1.370163e-08	-9.550096e-12	-1.371118e-08
468	7.488000e+00	-1.254963e-08	-8.884398e-12	-1.255852e-08
469	7.504000e+00	-1.432644e-08	-9.163690e-12	-1.433561e-08
470	7.520000e+00	-1.451671e-08	-1.149841e-11	-1.452821e-08
471	7.536000e+00	-1.256237e-08	-8.896066e-12	-1.257126e-08
472	7.552000e+00	-1.270244e-08	-6.380648e-12	-1.270882e-08
473	7.568000e+00	-1.332265e-08	-7.366714e-12	-1.333001e-08
474	7.584000e+00	-1.292400e-08	-7.040315e-12	-1.293104e-08
475	7.600000e+00	-1.410999e-08	-9.005151e-12	-1.411900e-08
476	7.616000e+00	-1.431110e-08	-8.740168e-12	-1.431984e-08
477	7.632000e+00	-1.395081e-08	-1.306800e-11	-1.396388e-08
478	7.648000e+00	-1.218849e-08	-8.982182e-12	-1.219747e-08
479	7.664000e+00	-1.294967e-08	-6.803792e-12	-1.295647e-08
480	7.680000e+00	-1.419208e-08	-7.392141e-12	-1.419947e-08
481	7.696000e+00	-1.327897e-08	-9.026219e-12	-1.328799e-08
482	7.712000e+00	-1.470924e-08	-1.011848e-11	-1.471936e-08
483	7.728000e+00	-1.565246e-08	-9.329883e-12	-1.566179e-08
484	7.744000e+00	-1.381520e-08	-1.098221e-11	-1.382618e-08
485	7.760000e+00	-1.510667e-08	-7.274021e-12	-1.511394e-08
486	7.776000e+00	-1.493277e-08	-6.387833e-12	-1.493915e-08
487	7.792000e+00	-1.509954e-08	-8.702071e-12	-1.510824e-08
488	7.808000e+00	-1.441572e-08	-1.090679e-11	-1.442663e-08
489	7.824000e+00	-1.488351e-08	-6.684684e-12	-1.489019e-08
490	7.840000e+00	-1.361319e-08	-9.038614e-12	-1.362222e-08
491	7.856000e+00	-1.430753e-08	-7.584600e-12	-1.431511e-08
492	7.872000e+00	-1.493145e-08	-1.009971e-11	-1.494155e-08
493	7.888000e+00	-1.482852e-08	-1.052921e-11	-1.483905e-08
494	7.904000e+00	-1.417635e-08	-9.176086e-12	-1.418553e-08
495	7.920000e+00	-1.617907e-08	-6.088951e-12	-1.618516e-08
496	7.936000e+00	-1.514641e-08	-9.366948e-12	-1.515578e-08
497	7.952000e+00	-1.562807e-08	-9.654984e-12	-1.563772e-08
498	7.968000e+00	-1.455868e-08	-8.785511e-12	-1.456747e-08
499	7.984000e+00	-1.544490e-08	-7.080437e-12	-1.545198e-08
