# RPC induced signal at TopReadout
# TimeBin	Time[ns]	ElectronSignal	IonSignal	TotalSignal
402	6.432000e+00	1.163511e-08	5.949825e-12	1.164106e-08
403	6.448000e+00	1.004788e-08	8.962589e-12	1.005684e-08
404	6.464000e+00	1.099779e-08	8.590465e-12	1.100638e-08
405	6.480000e+00	1.074378e-08	1.082306e-11	1.075460e-08
406	6.496000e+00	1.142248e-08	1.321924e-11	1.143570e-08
407	6.512000e+00	1.011626e-08	1.147388e-11	1.012774e-08
408	6.528000e+00	1.071771e-08	7.546485e-12	1.072526e-08
409	6.544000e+00	1.030192e-08	9.005783e-12	1.031093e-08
410	6.560000e+00	1.116710e-08	7.420332e-12	1.117452e-08
411	6.576000e+00	9.302533e-09	9.266831e-12	9.311799e-09
412	6.592000e+00	1.195564e-08	8.302438e-12	1.196394e-08
413	6.608000e+00	1.050558e-08	8.142810e-12	1.051373e-08
414	6.624000e+00	1.134907e-08	8.234023e-12	1.135731e-08
415	6.640000e+00	9.539915e-09	5.918219e-12	9.545833e-09
416	6.656000e+00	1.118469e-08	9.907913e-12	1.119460e-08
417	6.672000e+00	1.032322e-08	1.123135e-11	1.033445e-08
418	6.688000e+00	1.081058e-08	9.881167e-12	1.082046e-08
419	6.704000e+00	1.140459e-08	8.625965e-12	1.141321e-08
420	6.720000e+00	9.769794e-09	8.442097e-12	9.778236e-09
421	6.736000e+00	1.139655e-08	7.308192e-12	1.140385e-08
422	6.752000e+00	1.119898e-08	1.164884e-11	1.121063e-08
423	6.768000e+00	1.082780e-08	9.798833e-12	1.083759e-08
424	6.784000e+00	1.119691e-08	1.049299e-11	1.120740e-08
425	6.800000e+00	1.044745e-08	1.114872e-11	1.045860e-08
426	6.816000e+00	1.071065e-08	7.646545e-12	1.071829e-08
427	6.832000e+00	1.129740e-08	8.173157e-12	1.130557e-08
428	6.848000e+00	1.192227e-08	1.062683e-11	1.193290e-08
429	6.864000e+00	9.728220e-09	7.014201e-12	9.735234e-09
430	6.880000e+00	1.142343e-08	9.475091e-12	1.143291e-08
431	6.896000e+00	1.114215e-08	1.173868e-11	1.115389e-08
432	6.912000e+00	1.182417e-08	7.420820e-12	1.183159e-08
433	6.928000e+00	1.157021e-08	9.048686e-12	1.157925e-08
434	6.944000e+00	1.084088e-08	6.622964e-12	1.084751e-08
435	6.960000e+00	1.157306e-08	1.068393e-11	1.158374e-08
436	6.976000e+00	1.150004e-08	9.815912e-12	1.150986e-08
437	6.992000e+00	1.185380e-08	9.660769e-12	1.186346e-08
438	7.008000e+00	1.210526e-08	7.823008e-12	1.211308e-08
439	7.024000e+00	1.134277e-08	6.836069e-12	1.134961e-08
440	7.040000e+00	1.112799e-08	7.581872e-12	1.113557e-08
441	7.056000e+00	1.138123e-08	1.080979e-11	1.139204e-08
442	7.072000e+00	1.193207e-08	9.172497e-12	1.194124e-08
443	7.088000e+00	1.040783e-08	8.066143e-12	1.041590e-08
444	7.104000e+00	1.268083e-08	6.671509e-12	1.268750e-08
445	7.120000e+00	1.137642e-08	6.592459e-12	1.138301e-08
446	7.136000e+00	1.134814e-08	7.215179e-12	1.135535e-08
447	7.152000e+00	1.204257e-08	9.259246e-12	1.205183e-08
448	7.168000e+00	1.170960e-08	6.586898e-12	1.171619e-08
449	7.184000e+00	1.189068e-08	6.616568e-12	1.189730e-08
450	7.200000e+00	1.130312e-08	6.652465e-12	1.130977e-08
451	7.216000e+00	1.292715e-08	7.712624e-12	1.293486e-08
452	7.232000e+00	1.186674e-08	7.677337e-12	1.187442e-08
453	7.248000e+00	1.126109e-08	1.053969e-11	1.127163e-08
454	7.264000e+00	1.318182e-08	7.972082e-12	1.318979e-08
455	7.280000e+00	1.153932e-08	1.221371e-11	1.155154e-08
456	7.296000e+00	1.327063e-08	8.123833e-12	1.327875e-08
457	7.312000e+00	1.232278e-08	8.135915e-12	1.233091e-08
458	7.328000e+00	1.202360e-08	8.005097e-12	1.203160e-08
459	7.344000e+00	1.346713e-08	8.767209e-12	1.347590e-08
460	7.360000e+00	1.288124e-08	9.271253e-12	1.289051e-08
461	7.376000e+00	1.271291e-08	1.030390e-11	1.272321e-08
462	7.392000e+00	1.358194e-08	9.864701e-12	1.359181e-08
463	7.408000e+00	1.154717e-08	9.366159e-12	1.155654e-08
464	7.424000e+00	1.295556e-08	8.439232e-12	1.296400e-08
465	7.440000e+00	1.187712e-08	6.819876e-12	1.188394e-08
466	7.456000e+00	1.276889e-08	4.780843e-12	1.277367e-08
467	7.472000e+00	1.329163e-08	9.915918e-12	1.330154e-08
468	7.488000e+00	1.213010e-08	9.192120e-12	1.213930e-08
469	7.504000e+00	1.386983e-08	9.333783e-12	1.387916e-08
470	7.520000e+00	1.403183e-08	1.171751e-11	1.404355e-08
471	7.536000e+00	1.217974e-08	9.091481e-12	1.218883e-08
472	7.552000e+00	1.231972e-08	6.457091e-12	1.232618e-08
473	7.568000e+00	1.287837e-08	7.571033e-12	1.288594e-08
474	7.584000e+00	1.251404e-08	7.187264e-12	1.252122e-08
475	7.600000e+00	1.367510e-08	9.087437e-12	1.368419e-08
476	7.616000e+00	1.382685e-08	8.836786e-12	1.383569e-08
477	7.632000e+00	1.352760e-08	1.332949e-11	1.354093e-08
478	7.648000e+00	1.180351e-08	9.320762e-12	1.181283e-08
479	7.664000e+00	1.253245e-08	7.045481e-12	1.253949e-08
480	7.680000e+00	1.372845e-08	7.778173e-12	1.373622e-08
481	7.696000e+00	1.288611e-08	9.220548e-12	1.289533e-08
482	7.712000e+00	1.424652e-08	1.016489e-11	1.425669e-08
483	7.728000e+00	1.514494e-08	9.499919e-12	1.515444e-08
484	7.744000e+00	1.337375e-08	1.131966e-11	1.338507e-08
485	7.760000e+00	1.464796e-08	7.149756e-12	1.465511e-08
486	7.776000e+00	1.442944e-08	6.566333e-12	1.443600e-08
487	7.792000e+00	1.462248e-08	8.780618e-12	1.463126e-08
488	7.808000e+00	1.393285e-08	1.125192e-11	1.394410e-08
489	7.824000e+00	1.437018e-08	6.842774e-12	1.437702e-08
490	7.840000e+00	1.319839e-08	9.424656e-12	1.320782e-08
491	7.856000e+00	1.389940e-08	7.898408e-12	1.390730e-08
492	7.872000e+00	1.441908e-08	1.054166e-11	1.442962e-08
493	7.888000e+00	1.438894e-08	1.074398e-11	1.439969e-08
494	7.904000e+00	1.369598e-08	9.357436e-12	1.370534e-08
495	7.920000e+00	1.566361e-08	6.397619e-12	1.567001e-08
496	7.936000e+00	1.465041e-08	9.507275e-12	1.465992e-08
497	7.952000e+00	1.507476e-08	9.674943e-12	1.508443e-08
498	7.968000e+00	1.405886e-08	8.980614e-12	1.406784e-08
499	7.984000e+00	1.492571e-08	7.347589e-12	1.493306e-08
