The induced signal.
Time [ns],Total Prompt [fC/ns],Total Delayed [fC/ns], Total Signal [fC/ns]
2.351999999999999869,-nan,-nan,-nan
2.367999999999999883,-nan,-nan,-nan
2.383999999999999897,-nan,-nan,-nan
2.399999999999999911,-nan,-nan,-nan
2.415999999999999925,-nan,-nan,-nan
2.43199999999999994,-nan,-nan,-nan
2.447999999999999954,-nan,-nan,-nan
2.463999999999999968,-nan,-nan,-nan
2.479999999999999982,-nan,-nan,-nan
2.495999999999999996,-nan,-nan,-nan
2.512000000000000011,-nan,-nan,-nan
2.528000000000000025,-nan,-nan,-nan
2.544000000000000039,-nan,-nan,-nan
2.560000000000000053,-nan,-nan,-nan
2.576000000000000068,-nan,-nan,-nan
2.592000000000000082,-nan,-nan,-nan
2.608000000000000096,-nan,-nan,-nan
2.62400000000000011,-nan,-nan,-nan
2.640000000000000124,-nan,-nan,-nan
2.656000000000000139,-nan,-nan,-nan
2.672000000000000153,-nan,-nan,-nan
2.688000000000000167,-nan,-nan,-nan
2.704000000000000181,-nan,-nan,-nan
2.720000000000000195,-nan,-nan,-nan
2.73600000000000021,-nan,-nan,-nan
2.752000000000000224,-nan,-nan,-nan
2.768000000000000238,-nan,-nan,-nan
2.784000000000000252,-nan,-nan,-nan
2.800000000000000266,-nan,-nan,-nan
2.815999999999999837,-nan,-nan,-nan
2.831999999999999851,-nan,-nan,-nan
2.847999999999999865,-nan,-nan,-nan
2.863999999999999879,-nan,-nan,-nan
2.879999999999999893,-nan,-nan,-nan
2.895999999999999908,-nan,-nan,-nan
2.911999999999999922,-nan,-nan,-nan
2.927999999999999936,-nan,-nan,-nan
2.94399999999999995,-nan,-nan,-nan
2.959999999999999964,-nan,-nan,-nan
2.975999999999999979,-nan,-nan,-nan
2.991999999999999993,-nan,-nan,-nan
3.008000000000000007,-nan,-nan,-nan
3.024000000000000021,-nan,-nan,-nan
3.040000000000000036,-nan,-nan,-nan
3.05600000000000005,-nan,-nan,-nan
3.072000000000000064,-nan,-nan,-nan
3.088000000000000078,-nan,-nan,-nan
3.104000000000000092,-nan,-nan,-nan
