# RPC induced signal at TopGraphite
# TimeBin	Time[ns]	ElectronSignal	IonSignal	TotalSignal
87	1.400000e+00	0.000000e+00	-3.003057e-11	-3.003057e-11
88	1.416000e+00	0.000000e+00	-3.594365e-11	-3.594365e-11
89	1.432000e+00	0.000000e+00	1.335330e-12	1.335330e-12
90	1.448000e+00	0.000000e+00	-1.522769e-11	-1.522769e-11
91	1.464000e+00	0.000000e+00	-4.328022e-11	-4.328022e-11
92	1.480000e+00	0.000000e+00	-3.999346e-11	-3.999346e-11
93	1.496000e+00	0.000000e+00	-3.137213e-12	-3.137213e-12
94	1.512000e+00	0.000000e+00	-1.272736e-11	-1.272736e-11
95	1.528000e+00	0.000000e+00	1.262421e-11	1.262421e-11
96	1.544000e+00	0.000000e+00	-2.009500e-11	-2.009500e-11
97	1.560000e+00	0.000000e+00	-4.710800e-11	-4.710800e-11
98	1.576000e+00	0.000000e+00	-2.167009e-12	-2.167009e-12
99	1.592000e+00	0.000000e+00	-3.744603e-11	-3.744603e-11
100	1.608000e+00	0.000000e+00	-3.876440e-11	-3.876440e-11
101	1.624000e+00	0.000000e+00	-7.297988e-11	-7.297988e-11
102	1.640000e+00	0.000000e+00	-3.064344e-11	-3.064344e-11
103	1.656000e+00	0.000000e+00	-3.555686e-11	-3.555686e-11
104	1.672000e+00	0.000000e+00	-2.197412e-11	-2.197412e-11
105	1.688000e+00	0.000000e+00	-3.773141e-11	-3.773141e-11
106	1.704000e+00	0.000000e+00	-1.565828e-11	-1.565828e-11
107	1.720000e+00	0.000000e+00	-1.745518e-11	-1.745518e-11
108	1.736000e+00	0.000000e+00	-4.316094e-11	-4.316094e-11
109	1.752000e+00	0.000000e+00	-2.895871e-11	-2.895871e-11
110	1.768000e+00	0.000000e+00	-1.845932e-11	-1.845932e-11
111	1.784000e+00	0.000000e+00	-4.294968e-12	-4.294968e-12
112	1.800000e+00	0.000000e+00	-1.617924e-11	-1.617924e-11
113	1.816000e+00	0.000000e+00	-2.202265e-11	-2.202265e-11
114	1.832000e+00	0.000000e+00	-3.074243e-11	-3.074243e-11
115	1.848000e+00	0.000000e+00	-4.242810e-11	-4.242810e-11
116	1.864000e+00	0.000000e+00	-2.060198e-11	-2.060198e-11
117	1.880000e+00	0.000000e+00	-2.844908e-11	-2.844908e-11
118	1.896000e+00	0.000000e+00	1.070514e-12	1.070514e-12
119	1.912000e+00	0.000000e+00	1.495812e-11	1.495812e-11
120	1.928000e+00	0.000000e+00	1.938939e-11	1.938939e-11
121	1.944000e+00	0.000000e+00	9.772934e-12	9.772934e-12
122	1.960000e+00	0.000000e+00	-2.358288e-11	-2.358288e-11
123	1.976000e+00	0.000000e+00	-1.338085e-11	-1.338085e-11
124	1.992000e+00	0.000000e+00	-3.585544e-11	-3.585544e-11
125	2.008000e+00	0.000000e+00	-2.304175e-11	-2.304175e-11
126	2.024000e+00	0.000000e+00	-2.968115e-11	-2.968115e-11
127	2.040000e+00	0.000000e+00	-1.050304e-11	-1.050304e-11
128	2.056000e+00	0.000000e+00	-2.066185e-11	-2.066185e-11
129	2.072000e+00	0.000000e+00	-3.973043e-11	-3.973043e-11
130	2.088000e+00	0.000000e+00	-2.627803e-11	-2.627803e-11
131	2.104000e+00	0.000000e+00	-8.179843e-12	-8.179843e-12
132	2.120000e+00	0.000000e+00	-3.860976e-11	-3.860976e-11
133	2.136000e+00	0.000000e+00	-3.802224e-11	-3.802224e-11
134	2.152000e+00	0.000000e+00	-2.233720e-11	-2.233720e-11
135	2.168000e+00	0.000000e+00	-3.972940e-11	-3.972940e-11
136	2.184000e+00	0.000000e+00	-5.388126e-11	-5.388126e-11
137	2.200000e+00	0.000000e+00	-1.804050e-11	-1.804050e-11
138	2.216000e+00	0.000000e+00	-4.216443e-11	-4.216443e-11
139	2.232000e+00	0.000000e+00	-2.725792e-11	-2.725792e-11
140	2.248000e+00	0.000000e+00	-5.149743e-11	-5.149743e-11
141	2.264000e+00	0.000000e+00	-4.546646e-11	-4.546646e-11
142	2.280000e+00	0.000000e+00	-4.361001e-11	-4.361001e-11
143	2.296000e+00	0.000000e+00	-1.649835e-11	-1.649835e-11
144	2.312000e+00	0.000000e+00	4.894007e-12	4.894007e-12
145	2.328000e+00	0.000000e+00	-8.207446e-13	-8.207446e-13
146	2.344000e+00	0.000000e+00	-3.705116e-11	-3.705116e-11
147	2.360000e+00	0.000000e+00	-4.532297e-11	-4.532297e-11
148	2.376000e+00	0.000000e+00	-4.289218e-11	-4.289218e-11
149	2.392000e+00	0.000000e+00	-1.195247e-11	-1.195247e-11
150	2.408000e+00	0.000000e+00	-3.831205e-11	-3.831205e-11
151	2.424000e+00	0.000000e+00	-7.342013e-11	-7.342013e-11
152	2.440000e+00	0.000000e+00	-6.255668e-11	-6.255668e-11
153	2.456000e+00	0.000000e+00	-4.181670e-11	-4.181670e-11
154	2.472000e+00	0.000000e+00	-6.375590e-11	-6.375590e-11
155	2.488000e+00	0.000000e+00	-6.202093e-11	-6.202093e-11
156	2.504000e+00	0.000000e+00	-2.981073e-11	-2.981073e-11
157	2.520000e+00	0.000000e+00	-2.595782e-11	-2.595782e-11
158	2.536000e+00	0.000000e+00	-6.338127e-12	-6.338127e-12
159	2.552000e+00	0.000000e+00	-6.042363e-11	-6.042363e-11
160	2.568000e+00	0.000000e+00	-1.066537e-12	-1.066537e-12
161	2.584000e+00	0.000000e+00	-1.105134e-11	-1.105134e-11
162	2.600000e+00	0.000000e+00	-1.531188e-11	-1.531188e-11
163	2.616000e+00	0.000000e+00	-3.525809e-11	-3.525809e-11
164	2.632000e+00	0.000000e+00	-4.399878e-11	-4.399878e-11
165	2.648000e+00	0.000000e+00	-6.380283e-11	-6.380283e-11
166	2.664000e+00	0.000000e+00	-6.317278e-11	-6.317278e-11
167	2.680000e+00	0.000000e+00	-2.970342e-11	-2.970342e-11
168	2.696000e+00	0.000000e+00	-3.579287e-11	-3.579287e-11
169	2.712000e+00	0.000000e+00	-6.778278e-11	-6.778278e-11
170	2.728000e+00	0.000000e+00	2.287386e-12	2.287386e-12
171	2.744000e+00	0.000000e+00	1.228087e-11	1.228087e-11
172	2.760000e+00	0.000000e+00	-4.093561e-12	-4.093561e-12
173	2.776000e+00	0.000000e+00	-3.071683e-11	-3.071683e-11
174	2.792000e+00	0.000000e+00	-4.339376e-12	-4.339376e-12
175	2.808000e+00	0.000000e+00	-1.739145e-11	-1.739145e-11
176	2.824000e+00	0.000000e+00	-2.514392e-11	-2.514392e-11
177	2.840000e+00	0.000000e+00	-1.451975e-11	-1.451975e-11
178	2.856000e+00	0.000000e+00	-1.682219e-11	-1.682219e-11
179	2.872000e+00	0.000000e+00	-3.306493e-11	-3.306493e-11
180	2.888000e+00	0.000000e+00	-2.500823e-11	-2.500823e-11
181	2.904000e+00	0.000000e+00	-3.983517e-11	-3.983517e-11
182	2.920000e+00	0.000000e+00	-3.401366e-11	-3.401366e-11
183	2.936000e+00	0.000000e+00	-2.622524e-11	-2.622524e-11
184	2.952000e+00	0.000000e+00	-6.425800e-11	-6.425800e-11
185	2.968000e+00	0.000000e+00	-4.861849e-11	-4.861849e-11
186	2.984000e+00	0.000000e+00	-5.218938e-11	-5.218938e-11
187	3.000000e+00	0.000000e+00	-3.667251e-11	-3.667251e-11
188	3.016000e+00	0.000000e+00	-4.620204e-11	-4.620204e-11
189	3.032000e+00	0.000000e+00	-5.494910e-11	-5.494910e-11
190	3.048000e+00	0.000000e+00	-2.495585e-11	-2.495585e-11
191	3.064000e+00	0.000000e+00	1.612129e-11	1.612129e-11
