# RPC induced signal at TopReadout
# TimeBin	Time[ns]	ElectronSignal	IonSignal	TotalSignal
92	1.472000e+00	0.000000e+00	0.000000e+00	0.000000e+00
93	1.488000e+00	0.000000e+00	0.000000e+00	0.000000e+00
94	1.504000e+00	0.000000e+00	0.000000e+00	0.000000e+00
95	1.520000e+00	0.000000e+00	0.000000e+00	0.000000e+00
96	1.536000e+00	0.000000e+00	0.000000e+00	0.000000e+00
97	1.552000e+00	0.000000e+00	0.000000e+00	0.000000e+00
98	1.568000e+00	0.000000e+00	0.000000e+00	0.000000e+00
99	1.584000e+00	0.000000e+00	0.000000e+00	0.000000e+00
100	1.600000e+00	0.000000e+00	0.000000e+00	0.000000e+00
101	1.616000e+00	0.000000e+00	0.000000e+00	0.000000e+00
102	1.632000e+00	0.000000e+00	0.000000e+00	0.000000e+00
103	1.648000e+00	0.000000e+00	0.000000e+00	0.000000e+00
104	1.664000e+00	0.000000e+00	0.000000e+00	0.000000e+00
105	1.680000e+00	0.000000e+00	0.000000e+00	0.000000e+00
106	1.696000e+00	0.000000e+00	0.000000e+00	0.000000e+00
107	1.712000e+00	0.000000e+00	0.000000e+00	0.000000e+00
108	1.728000e+00	0.000000e+00	0.000000e+00	0.000000e+00
109	1.744000e+00	0.000000e+00	0.000000e+00	0.000000e+00
110	1.760000e+00	0.000000e+00	0.000000e+00	0.000000e+00
111	1.776000e+00	0.000000e+00	0.000000e+00	0.000000e+00
112	1.792000e+00	0.000000e+00	0.000000e+00	0.000000e+00
113	1.808000e+00	0.000000e+00	0.000000e+00	0.000000e+00
114	1.824000e+00	0.000000e+00	0.000000e+00	0.000000e+00
115	1.840000e+00	0.000000e+00	0.000000e+00	0.000000e+00
116	1.856000e+00	0.000000e+00	0.000000e+00	0.000000e+00
117	1.872000e+00	0.000000e+00	0.000000e+00	0.000000e+00
118	1.888000e+00	0.000000e+00	0.000000e+00	0.000000e+00
119	1.904000e+00	0.000000e+00	0.000000e+00	0.000000e+00
120	1.920000e+00	0.000000e+00	0.000000e+00	0.000000e+00
121	1.936000e+00	0.000000e+00	0.000000e+00	0.000000e+00
122	1.952000e+00	0.000000e+00	0.000000e+00	0.000000e+00
123	1.968000e+00	0.000000e+00	0.000000e+00	0.000000e+00
124	1.984000e+00	0.000000e+00	0.000000e+00	0.000000e+00
125	2.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
126	2.016000e+00	0.000000e+00	0.000000e+00	0.000000e+00
127	2.032000e+00	0.000000e+00	0.000000e+00	0.000000e+00
128	2.048000e+00	0.000000e+00	0.000000e+00	0.000000e+00
129	2.064000e+00	0.000000e+00	0.000000e+00	0.000000e+00
130	2.080000e+00	0.000000e+00	0.000000e+00	0.000000e+00
131	2.096000e+00	0.000000e+00	0.000000e+00	0.000000e+00
132	2.112000e+00	0.000000e+00	0.000000e+00	0.000000e+00
133	2.128000e+00	0.000000e+00	0.000000e+00	0.000000e+00
134	2.144000e+00	0.000000e+00	0.000000e+00	0.000000e+00
135	2.160000e+00	0.000000e+00	0.000000e+00	0.000000e+00
136	2.176000e+00	0.000000e+00	0.000000e+00	0.000000e+00
137	2.192000e+00	0.000000e+00	0.000000e+00	0.000000e+00
138	2.208000e+00	0.000000e+00	0.000000e+00	0.000000e+00
139	2.224000e+00	0.000000e+00	0.000000e+00	0.000000e+00
140	2.240000e+00	0.000000e+00	0.000000e+00	0.000000e+00
141	2.256000e+00	0.000000e+00	0.000000e+00	0.000000e+00
142	2.272000e+00	0.000000e+00	0.000000e+00	0.000000e+00
143	2.288000e+00	0.000000e+00	0.000000e+00	0.000000e+00
144	2.304000e+00	0.000000e+00	0.000000e+00	0.000000e+00
145	2.320000e+00	0.000000e+00	0.000000e+00	0.000000e+00
146	2.336000e+00	0.000000e+00	0.000000e+00	0.000000e+00
147	2.352000e+00	0.000000e+00	0.000000e+00	0.000000e+00
148	2.368000e+00	0.000000e+00	0.000000e+00	0.000000e+00
149	2.384000e+00	0.000000e+00	0.000000e+00	0.000000e+00
150	2.400000e+00	0.000000e+00	0.000000e+00	0.000000e+00
151	2.416000e+00	0.000000e+00	0.000000e+00	0.000000e+00
152	2.432000e+00	0.000000e+00	0.000000e+00	0.000000e+00
153	2.448000e+00	0.000000e+00	0.000000e+00	0.000000e+00
154	2.464000e+00	0.000000e+00	0.000000e+00	0.000000e+00
155	2.480000e+00	0.000000e+00	0.000000e+00	0.000000e+00
156	2.496000e+00	0.000000e+00	0.000000e+00	0.000000e+00
157	2.512000e+00	0.000000e+00	0.000000e+00	0.000000e+00
158	2.528000e+00	0.000000e+00	0.000000e+00	0.000000e+00
159	2.544000e+00	0.000000e+00	0.000000e+00	0.000000e+00
160	2.560000e+00	0.000000e+00	0.000000e+00	0.000000e+00
161	2.576000e+00	0.000000e+00	0.000000e+00	0.000000e+00
162	2.592000e+00	0.000000e+00	0.000000e+00	0.000000e+00
163	2.608000e+00	0.000000e+00	0.000000e+00	0.000000e+00
164	2.624000e+00	0.000000e+00	0.000000e+00	0.000000e+00
165	2.640000e+00	0.000000e+00	0.000000e+00	0.000000e+00
166	2.656000e+00	0.000000e+00	0.000000e+00	0.000000e+00
167	2.672000e+00	0.000000e+00	0.000000e+00	0.000000e+00
168	2.688000e+00	0.000000e+00	0.000000e+00	0.000000e+00
169	2.704000e+00	0.000000e+00	0.000000e+00	0.000000e+00
170	2.720000e+00	0.000000e+00	0.000000e+00	0.000000e+00
171	2.736000e+00	0.000000e+00	0.000000e+00	0.000000e+00
172	2.752000e+00	0.000000e+00	0.000000e+00	0.000000e+00
173	2.768000e+00	0.000000e+00	0.000000e+00	0.000000e+00
174	2.784000e+00	0.000000e+00	0.000000e+00	0.000000e+00
175	2.800000e+00	0.000000e+00	0.000000e+00	0.000000e+00
176	2.816000e+00	0.000000e+00	0.000000e+00	0.000000e+00
177	2.832000e+00	0.000000e+00	0.000000e+00	0.000000e+00
178	2.848000e+00	0.000000e+00	0.000000e+00	0.000000e+00
179	2.864000e+00	0.000000e+00	0.000000e+00	0.000000e+00
180	2.880000e+00	0.000000e+00	0.000000e+00	0.000000e+00
181	2.896000e+00	0.000000e+00	0.000000e+00	0.000000e+00
182	2.912000e+00	0.000000e+00	0.000000e+00	0.000000e+00
183	2.928000e+00	0.000000e+00	0.000000e+00	0.000000e+00
184	2.944000e+00	0.000000e+00	0.000000e+00	0.000000e+00
185	2.960000e+00	0.000000e+00	0.000000e+00	0.000000e+00
186	2.976000e+00	0.000000e+00	0.000000e+00	0.000000e+00
187	2.992000e+00	0.000000e+00	0.000000e+00	0.000000e+00
188	3.008000e+00	0.000000e+00	0.000000e+00	0.000000e+00
189	3.024000e+00	0.000000e+00	0.000000e+00	0.000000e+00
190	3.040000e+00	0.000000e+00	0.000000e+00	0.000000e+00
191	3.056000e+00	0.000000e+00	0.000000e+00	0.000000e+00
192	3.072000e+00	0.000000e+00	0.000000e+00	0.000000e+00
193	3.088000e+00	0.000000e+00	0.000000e+00	0.000000e+00
194	3.104000e+00	0.000000e+00	0.000000e+00	0.000000e+00
195	3.120000e+00	0.000000e+00	0.000000e+00	0.000000e+00
196	3.136000e+00	0.000000e+00	0.000000e+00	0.000000e+00
197	3.152000e+00	0.000000e+00	0.000000e+00	0.000000e+00
198	3.168000e+00	0.000000e+00	0.000000e+00	0.000000e+00
199	3.184000e+00	0.000000e+00	0.000000e+00	0.000000e+00
200	3.200000e+00	0.000000e+00	0.000000e+00	0.000000e+00
201	3.216000e+00	0.000000e+00	0.000000e+00	0.000000e+00
202	3.232000e+00	0.000000e+00	0.000000e+00	0.000000e+00
203	3.248000e+00	0.000000e+00	0.000000e+00	0.000000e+00
204	3.264000e+00	0.000000e+00	0.000000e+00	0.000000e+00
205	3.280000e+00	0.000000e+00	0.000000e+00	0.000000e+00
206	3.296000e+00	0.000000e+00	0.000000e+00	0.000000e+00
207	3.312000e+00	0.000000e+00	0.000000e+00	0.000000e+00
208	3.328000e+00	0.000000e+00	0.000000e+00	0.000000e+00
209	3.344000e+00	0.000000e+00	0.000000e+00	0.000000e+00
210	3.360000e+00	0.000000e+00	0.000000e+00	0.000000e+00
211	3.376000e+00	0.000000e+00	0.000000e+00	0.000000e+00
212	3.392000e+00	0.000000e+00	0.000000e+00	0.000000e+00
213	3.408000e+00	0.000000e+00	0.000000e+00	0.000000e+00
214	3.424000e+00	0.000000e+00	0.000000e+00	0.000000e+00
215	3.440000e+00	0.000000e+00	0.000000e+00	0.000000e+00
216	3.456000e+00	0.000000e+00	0.000000e+00	0.000000e+00
217	3.472000e+00	0.000000e+00	0.000000e+00	0.000000e+00
218	3.488000e+00	0.000000e+00	0.000000e+00	0.000000e+00
219	3.504000e+00	0.000000e+00	0.000000e+00	0.000000e+00
220	3.520000e+00	0.000000e+00	0.000000e+00	0.000000e+00
221	3.536000e+00	0.000000e+00	0.000000e+00	0.000000e+00
222	3.552000e+00	0.000000e+00	0.000000e+00	0.000000e+00
223	3.568000e+00	0.000000e+00	0.000000e+00	0.000000e+00
224	3.584000e+00	0.000000e+00	0.000000e+00	0.000000e+00
225	3.600000e+00	0.000000e+00	0.000000e+00	0.000000e+00
226	3.616000e+00	0.000000e+00	0.000000e+00	0.000000e+00
227	3.632000e+00	0.000000e+00	0.000000e+00	0.000000e+00
228	3.648000e+00	0.000000e+00	0.000000e+00	0.000000e+00
229	3.664000e+00	0.000000e+00	0.000000e+00	0.000000e+00
230	3.680000e+00	0.000000e+00	0.000000e+00	0.000000e+00
231	3.696000e+00	0.000000e+00	0.000000e+00	0.000000e+00
232	3.712000e+00	0.000000e+00	0.000000e+00	0.000000e+00
233	3.728000e+00	0.000000e+00	0.000000e+00	0.000000e+00
234	3.744000e+00	0.000000e+00	0.000000e+00	0.000000e+00
235	3.760000e+00	0.000000e+00	0.000000e+00	0.000000e+00
236	3.776000e+00	0.000000e+00	0.000000e+00	0.000000e+00
237	3.792000e+00	0.000000e+00	0.000000e+00	0.000000e+00
238	3.808000e+00	0.000000e+00	0.000000e+00	0.000000e+00
239	3.824000e+00	0.000000e+00	0.000000e+00	0.000000e+00
240	3.840000e+00	0.000000e+00	0.000000e+00	0.000000e+00
241	3.856000e+00	0.000000e+00	0.000000e+00	0.000000e+00
242	3.872000e+00	0.000000e+00	0.000000e+00	0.000000e+00
243	3.888000e+00	0.000000e+00	0.000000e+00	0.000000e+00
244	3.904000e+00	0.000000e+00	0.000000e+00	0.000000e+00
245	3.920000e+00	0.000000e+00	0.000000e+00	0.000000e+00
246	3.936000e+00	0.000000e+00	0.000000e+00	0.000000e+00
247	3.952000e+00	0.000000e+00	0.000000e+00	0.000000e+00
248	3.968000e+00	0.000000e+00	0.000000e+00	0.000000e+00
249	3.984000e+00	0.000000e+00	0.000000e+00	0.000000e+00
250	4.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
251	4.016000e+00	0.000000e+00	0.000000e+00	0.000000e+00
252	4.032000e+00	0.000000e+00	0.000000e+00	0.000000e+00
253	4.048000e+00	0.000000e+00	0.000000e+00	0.000000e+00
254	4.064000e+00	0.000000e+00	0.000000e+00	0.000000e+00
255	4.080000e+00	0.000000e+00	0.000000e+00	0.000000e+00
256	4.096000e+00	0.000000e+00	0.000000e+00	0.000000e+00
257	4.112000e+00	0.000000e+00	0.000000e+00	0.000000e+00
258	4.128000e+00	0.000000e+00	0.000000e+00	0.000000e+00
259	4.144000e+00	0.000000e+00	0.000000e+00	0.000000e+00
260	4.160000e+00	0.000000e+00	0.000000e+00	0.000000e+00
261	4.176000e+00	0.000000e+00	0.000000e+00	0.000000e+00
262	4.192000e+00	0.000000e+00	0.000000e+00	0.000000e+00
263	4.208000e+00	0.000000e+00	0.000000e+00	0.000000e+00
264	4.224000e+00	0.000000e+00	0.000000e+00	0.000000e+00
265	4.240000e+00	0.000000e+00	0.000000e+00	0.000000e+00
266	4.256000e+00	0.000000e+00	0.000000e+00	0.000000e+00
267	4.272000e+00	0.000000e+00	0.000000e+00	0.000000e+00
268	4.288000e+00	0.000000e+00	0.000000e+00	0.000000e+00
269	4.304000e+00	0.000000e+00	0.000000e+00	0.000000e+00
270	4.320000e+00	0.000000e+00	0.000000e+00	0.000000e+00
271	4.336000e+00	0.000000e+00	0.000000e+00	0.000000e+00
272	4.352000e+00	0.000000e+00	0.000000e+00	0.000000e+00
273	4.368000e+00	0.000000e+00	0.000000e+00	0.000000e+00
274	4.384000e+00	0.000000e+00	0.000000e+00	0.000000e+00
275	4.400000e+00	0.000000e+00	0.000000e+00	0.000000e+00
276	4.416000e+00	0.000000e+00	0.000000e+00	0.000000e+00
277	4.432000e+00	0.000000e+00	0.000000e+00	0.000000e+00
278	4.448000e+00	0.000000e+00	0.000000e+00	0.000000e+00
279	4.464000e+00	0.000000e+00	0.000000e+00	0.000000e+00
280	4.480000e+00	0.000000e+00	0.000000e+00	0.000000e+00
281	4.496000e+00	0.000000e+00	0.000000e+00	0.000000e+00
282	4.512000e+00	0.000000e+00	0.000000e+00	0.000000e+00
283	4.528000e+00	0.000000e+00	0.000000e+00	0.000000e+00
284	4.544000e+00	0.000000e+00	0.000000e+00	0.000000e+00
285	4.560000e+00	0.000000e+00	0.000000e+00	0.000000e+00
286	4.576000e+00	0.000000e+00	0.000000e+00	0.000000e+00
287	4.592000e+00	0.000000e+00	0.000000e+00	0.000000e+00
288	4.608000e+00	0.000000e+00	0.000000e+00	0.000000e+00
289	4.624000e+00	0.000000e+00	0.000000e+00	0.000000e+00
290	4.640000e+00	0.000000e+00	0.000000e+00	0.000000e+00
291	4.656000e+00	0.000000e+00	0.000000e+00	0.000000e+00
292	4.672000e+00	0.000000e+00	0.000000e+00	0.000000e+00
293	4.688000e+00	0.000000e+00	0.000000e+00	0.000000e+00
294	4.704000e+00	0.000000e+00	0.000000e+00	0.000000e+00
295	4.720000e+00	0.000000e+00	0.000000e+00	0.000000e+00
296	4.736000e+00	0.000000e+00	0.000000e+00	0.000000e+00
297	4.752000e+00	0.000000e+00	0.000000e+00	0.000000e+00
298	4.768000e+00	0.000000e+00	0.000000e+00	0.000000e+00
299	4.784000e+00	0.000000e+00	0.000000e+00	0.000000e+00
300	4.800000e+00	0.000000e+00	0.000000e+00	0.000000e+00
301	4.816000e+00	0.000000e+00	0.000000e+00	0.000000e+00
302	4.832000e+00	0.000000e+00	0.000000e+00	0.000000e+00
303	4.848000e+00	0.000000e+00	0.000000e+00	0.000000e+00
304	4.864000e+00	0.000000e+00	0.000000e+00	0.000000e+00
305	4.880000e+00	0.000000e+00	0.000000e+00	0.000000e+00
306	4.896000e+00	0.000000e+00	0.000000e+00	0.000000e+00
307	4.912000e+00	0.000000e+00	0.000000e+00	0.000000e+00
308	4.928000e+00	0.000000e+00	0.000000e+00	0.000000e+00
309	4.944000e+00	0.000000e+00	0.000000e+00	0.000000e+00
310	4.960000e+00	0.000000e+00	0.000000e+00	0.000000e+00
311	4.976000e+00	0.000000e+00	0.000000e+00	0.000000e+00
312	4.992000e+00	0.000000e+00	0.000000e+00	0.000000e+00
313	5.008000e+00	0.000000e+00	0.000000e+00	0.000000e+00
314	5.024000e+00	0.000000e+00	0.000000e+00	0.000000e+00
