# RPC induced signal at BottomReadout
# TimeBin	Time[ns]	ElectronSignal	IonSignal	TotalSignal
85	1.360000e+00	-1.535132e-09	-4.667957e-11	-1.581812e-09
86	1.376000e+00	-1.560567e-09	-4.094635e-11	-1.601514e-09
87	1.392000e+00	-2.007707e-09	-3.802117e-11	-2.045728e-09
88	1.408000e+00	-1.586983e-09	-4.347528e-11	-1.630459e-09
89	1.424000e+00	-1.346599e-09	-4.430719e-11	-1.390906e-09
90	1.440000e+00	-1.288878e-09	-4.100898e-11	-1.329887e-09
91	1.456000e+00	-1.129255e-09	-4.371419e-11	-1.172969e-09
92	1.472000e+00	-1.366422e-09	-4.263545e-11	-1.409058e-09
93	1.488000e+00	-1.219281e-09	-4.222511e-11	-1.261506e-09
94	1.504000e+00	-1.557259e-09	-4.188572e-11	-1.599144e-09
95	1.520000e+00	-1.381586e-09	-3.970342e-11	-1.421290e-09
96	1.536000e+00	-1.792833e-09	-4.256832e-11	-1.835401e-09
97	1.552000e+00	-1.081266e-09	-3.905103e-11	-1.120317e-09
98	1.568000e+00	-1.314059e-09	-3.540719e-11	-1.349466e-09
99	1.584000e+00	-1.362576e-09	-3.896623e-11	-1.401543e-09
100	1.600000e+00	-9.389936e-10	-3.924912e-11	-9.782427e-10
101	1.616000e+00	-1.320322e-09	-4.556165e-11	-1.365884e-09
102	1.632000e+00	-1.797274e-09	-4.412675e-11	-1.841401e-09
103	1.648000e+00	-1.149438e-09	-4.350289e-11	-1.192941e-09
104	1.664000e+00	-1.664826e-09	-4.787451e-11	-1.712700e-09
105	1.680000e+00	-7.864561e-10	-4.303113e-11	-8.294872e-10
106	1.696000e+00	-9.719163e-10	-3.989870e-11	-1.011815e-09
107	1.712000e+00	-1.363152e-09	-4.483413e-11	-1.407987e-09
108	1.728000e+00	-1.316664e-09	-4.652622e-11	-1.363190e-09
109	1.744000e+00	-9.274627e-10	-4.575307e-11	-9.732158e-10
110	1.760000e+00	-1.034572e-09	-4.539989e-11	-1.079971e-09
111	1.776000e+00	-1.594770e-09	-4.407461e-11	-1.638845e-09
112	1.792000e+00	-1.152371e-09	-4.040623e-11	-1.192777e-09
113	1.808000e+00	-1.320948e-09	-4.529686e-11	-1.366245e-09
114	1.824000e+00	-1.174820e-09	-4.376440e-11	-1.218585e-09
115	1.840000e+00	-1.284287e-09	-4.198461e-11	-1.326272e-09
116	1.856000e+00	-1.278022e-09	-4.199198e-11	-1.320014e-09
117	1.872000e+00	-1.456250e-09	-3.902645e-11	-1.495277e-09
118	1.888000e+00	-1.036183e-09	-3.749691e-11	-1.073680e-09
119	1.904000e+00	-1.523505e-09	-4.305853e-11	-1.566564e-09
120	1.920000e+00	-1.109989e-09	-4.487011e-11	-1.154859e-09
121	1.936000e+00	-1.470692e-09	-4.167909e-11	-1.512371e-09
122	1.952000e+00	-1.324950e-09	-4.566842e-11	-1.370619e-09
123	1.968000e+00	-1.176615e-09	-5.289385e-11	-1.229509e-09
124	1.984000e+00	-1.115659e-09	-5.126587e-11	-1.166925e-09
125	2.000000e+00	-1.197349e-09	-5.124290e-11	-1.248592e-09
126	2.016000e+00	-1.126710e-09	-5.485795e-11	-1.181568e-09
127	2.032000e+00	-1.122022e-09	-5.247544e-11	-1.174498e-09
128	2.048000e+00	-1.148188e-09	-5.554759e-11	-1.203736e-09
129	2.064000e+00	-1.462341e-09	-5.724817e-11	-1.519589e-09
130	2.080000e+00	-1.138788e-09	-5.320620e-11	-1.191994e-09
131	2.096000e+00	-1.191352e-09	-5.185100e-11	-1.243203e-09
132	2.112000e+00	-1.302060e-09	-5.319491e-11	-1.355255e-09
133	2.128000e+00	-1.554563e-09	-5.458974e-11	-1.609153e-09
134	2.144000e+00	-1.112209e-09	-5.079056e-11	-1.163000e-09
135	2.160000e+00	-1.201952e-09	-5.430689e-11	-1.256259e-09
136	2.176000e+00	-1.286628e-09	-5.691142e-11	-1.343539e-09
137	2.192000e+00	-1.149603e-09	-5.158850e-11	-1.201191e-09
138	2.208000e+00	-1.201202e-09	-4.756214e-11	-1.248764e-09
139	2.224000e+00	-1.462892e-09	-4.882325e-11	-1.511715e-09
140	2.240000e+00	-1.245235e-09	-5.315789e-11	-1.298393e-09
141	2.256000e+00	-1.668013e-09	-5.146008e-11	-1.719473e-09
142	2.272000e+00	-1.582897e-09	-5.331765e-11	-1.636215e-09
143	2.288000e+00	-1.096095e-09	-5.882509e-11	-1.154920e-09
144	2.304000e+00	-1.228336e-09	-5.534095e-11	-1.283677e-09
145	2.320000e+00	-1.367122e-09	-5.566932e-11	-1.422792e-09
146	2.336000e+00	-1.055803e-09	-5.088126e-11	-1.106684e-09
147	2.352000e+00	-1.220810e-09	-5.732640e-11	-1.278136e-09
148	2.368000e+00	-1.110858e-09	-5.877060e-11	-1.169628e-09
149	2.384000e+00	-7.713490e-10	-5.654301e-11	-8.278920e-10
150	2.400000e+00	-1.055749e-09	-5.284876e-11	-1.108598e-09
151	2.416000e+00	-1.245886e-09	-4.917700e-11	-1.295063e-09
152	2.432000e+00	-1.471249e-09	-5.366506e-11	-1.524914e-09
153	2.448000e+00	-1.021781e-09	-5.115951e-11	-1.072941e-09
154	2.464000e+00	-1.219488e-09	-5.255120e-11	-1.272039e-09
155	2.480000e+00	-8.755768e-10	-5.246501e-11	-9.280418e-10
156	2.496000e+00	-1.444841e-09	-5.805734e-11	-1.502898e-09
157	2.512000e+00	-9.113818e-10	-6.181918e-11	-9.732010e-10
158	2.528000e+00	-1.106258e-09	-5.230513e-11	-1.158563e-09
159	2.544000e+00	-1.357775e-09	-5.838225e-11	-1.416158e-09
