# RPC induced signal at BottomGraphite
# TimeBin	Time[ns]	ElectronSignal	IonSignal	TotalSignal
385	6.168000e+00	0.000000e+00	-1.283342e-07	-1.283342e-07
386	6.184000e+00	0.000000e+00	-3.800929e-08	-3.800929e-08
387	6.200000e+00	0.000000e+00	-1.393911e-07	-1.393911e-07
388	6.216000e+00	0.000000e+00	-3.334702e-07	-3.334702e-07
389	6.232000e+00	0.000000e+00	-8.006820e-08	-8.006820e-08
390	6.248000e+00	0.000000e+00	-1.027525e-07	-1.027525e-07
391	6.264000e+00	0.000000e+00	-7.039562e-08	-7.039562e-08
392	6.280000e+00	0.000000e+00	-4.196973e-08	-4.196973e-08
393	6.296000e+00	0.000000e+00	-7.507687e-08	-7.507687e-08
394	6.312000e+00	0.000000e+00	-1.196995e-07	-1.196995e-07
395	6.328000e+00	0.000000e+00	-3.399081e-07	-3.399081e-07
396	6.344000e+00	0.000000e+00	-3.088588e-07	-3.088588e-07
397	6.360000e+00	0.000000e+00	-8.075768e-08	-8.075768e-08
398	6.376000e+00	0.000000e+00	-1.450702e-07	-1.450702e-07
399	6.392000e+00	0.000000e+00	-2.610736e-07	-2.610736e-07
400	6.408000e+00	0.000000e+00	-2.380754e-07	-2.380754e-07
401	6.424000e+00	0.000000e+00	-1.689262e-07	-1.689262e-07
402	6.440000e+00	0.000000e+00	-1.885167e-07	-1.885167e-07
403	6.456000e+00	0.000000e+00	-5.666224e-08	-5.666224e-08
404	6.472000e+00	0.000000e+00	-2.878975e-08	-2.878975e-08
405	6.488000e+00	0.000000e+00	-4.982324e-08	-4.982324e-08
406	6.504000e+00	0.000000e+00	-6.401574e-08	-6.401574e-08
407	6.520000e+00	0.000000e+00	-4.414250e-08	-4.414250e-08
408	6.536000e+00	0.000000e+00	-7.983022e-08	-7.983022e-08
409	6.552000e+00	0.000000e+00	-1.195571e-07	-1.195571e-07
410	6.568000e+00	0.000000e+00	-1.021369e-07	-1.021369e-07
411	6.584000e+00	0.000000e+00	8.967705e-08	8.967705e-08
412	6.600000e+00	0.000000e+00	-1.043488e-07	-1.043488e-07
413	6.616000e+00	0.000000e+00	-2.504847e-07	-2.504847e-07
414	6.632000e+00	0.000000e+00	-3.036603e-07	-3.036603e-07
415	6.648000e+00	0.000000e+00	-2.860731e-07	-2.860731e-07
416	6.664000e+00	0.000000e+00	-1.511315e-07	-1.511315e-07
417	6.680000e+00	0.000000e+00	-4.362015e-08	-4.362015e-08
418	6.696000e+00	0.000000e+00	6.309528e-08	6.309528e-08
419	6.712000e+00	0.000000e+00	-2.289723e-07	-2.289723e-07
420	6.728000e+00	0.000000e+00	-1.129179e-07	-1.129179e-07
421	6.744000e+00	0.000000e+00	6.494748e-08	6.494748e-08
422	6.760000e+00	0.000000e+00	-2.113627e-07	-2.113627e-07
423	6.776000e+00	0.000000e+00	-2.537584e-07	-2.537584e-07
424	6.792000e+00	0.000000e+00	-1.684534e-07	-1.684534e-07
425	6.808000e+00	0.000000e+00	-1.993058e-07	-1.993058e-07
426	6.824000e+00	0.000000e+00	-1.524436e-07	-1.524436e-07
427	6.840000e+00	0.000000e+00	-1.708186e-07	-1.708186e-07
428	6.856000e+00	0.000000e+00	-1.594502e-07	-1.594502e-07
429	6.872000e+00	0.000000e+00	-8.524319e-08	-8.524319e-08
430	6.888000e+00	0.000000e+00	-2.064495e-07	-2.064495e-07
431	6.904000e+00	0.000000e+00	-2.843911e-07	-2.843911e-07
432	6.920000e+00	0.000000e+00	-1.595819e-07	-1.595819e-07
433	6.936000e+00	0.000000e+00	-2.678048e-07	-2.678048e-07
434	6.952000e+00	0.000000e+00	-1.607467e-07	-1.607467e-07
435	6.968000e+00	0.000000e+00	-1.158409e-07	-1.158409e-07
436	6.984000e+00	0.000000e+00	-2.060656e-07	-2.060656e-07
437	7.000000e+00	0.000000e+00	-2.217370e-07	-2.217370e-07
438	7.016000e+00	0.000000e+00	-1.284851e-07	-1.284851e-07
439	7.032000e+00	0.000000e+00	-1.867522e-07	-1.867522e-07
440	7.048000e+00	0.000000e+00	-3.633456e-07	-3.633456e-07
441	7.064000e+00	0.000000e+00	-3.731496e-07	-3.731496e-07
442	7.080000e+00	0.000000e+00	-2.499048e-07	-2.499048e-07
443	7.096000e+00	0.000000e+00	-1.342380e-07	-1.342380e-07
444	7.112000e+00	0.000000e+00	-2.044912e-07	-2.044912e-07
445	7.128000e+00	0.000000e+00	-6.909800e-08	-6.909800e-08
446	7.144000e+00	0.000000e+00	-1.232677e-07	-1.232677e-07
447	7.160000e+00	0.000000e+00	-1.936732e-07	-1.936732e-07
448	7.176000e+00	0.000000e+00	-2.154796e-07	-2.154796e-07
449	7.192000e+00	0.000000e+00	-1.521143e-07	-1.521143e-07
450	7.208000e+00	0.000000e+00	-7.125605e-09	-7.125605e-09
451	7.224000e+00	0.000000e+00	-2.648580e-08	-2.648580e-08
452	7.240000e+00	0.000000e+00	-1.209070e-07	-1.209070e-07
453	7.256000e+00	0.000000e+00	-1.039161e-07	-1.039161e-07
454	7.272000e+00	0.000000e+00	-2.174907e-07	-2.174907e-07
455	7.288000e+00	0.000000e+00	-1.399330e-07	-1.399330e-07
456	7.304000e+00	0.000000e+00	-1.996501e-07	-1.996501e-07
457	7.320000e+00	0.000000e+00	-1.689443e-07	-1.689443e-07
458	7.336000e+00	0.000000e+00	-3.307898e-07	-3.307898e-07
459	7.352000e+00	0.000000e+00	-4.167844e-07	-4.167844e-07
460	7.368000e+00	0.000000e+00	-1.034085e-07	-1.034085e-07
461	7.384000e+00	0.000000e+00	-1.720034e-07	-1.720034e-07
462	7.400000e+00	0.000000e+00	-2.600553e-07	-2.600553e-07
463	7.416000e+00	0.000000e+00	5.217184e-08	5.217184e-08
464	7.432000e+00	0.000000e+00	-7.099130e-08	-7.099130e-08
465	7.448000e+00	0.000000e+00	-1.107363e-07	-1.107363e-07
466	7.464000e+00	0.000000e+00	-9.637185e-08	-9.637185e-08
467	7.480000e+00	0.000000e+00	-2.571669e-07	-2.571669e-07
468	7.496000e+00	0.000000e+00	-1.712481e-07	-1.712481e-07
469	7.512000e+00	0.000000e+00	-1.812580e-07	-1.812580e-07
470	7.528000e+00	0.000000e+00	-7.239643e-08	-7.239643e-08
471	7.544000e+00	0.000000e+00	-1.534037e-07	-1.534037e-07
472	7.560000e+00	0.000000e+00	-5.440937e-08	-5.440937e-08
473	7.576000e+00	0.000000e+00	-3.911316e-08	-3.911316e-08
474	7.592000e+00	0.000000e+00	4.777459e-08	4.777459e-08
475	7.608000e+00	0.000000e+00	-2.470259e-07	-2.470259e-07
476	7.624000e+00	0.000000e+00	-1.372497e-07	-1.372497e-07
477	7.640000e+00	0.000000e+00	-2.061225e-07	-2.061225e-07
478	7.656000e+00	0.000000e+00	-2.883213e-07	-2.883213e-07
479	7.672000e+00	0.000000e+00	-3.174489e-07	-3.174489e-07
480	7.688000e+00	0.000000e+00	-3.579785e-07	-3.579785e-07
481	7.704000e+00	0.000000e+00	-3.493018e-07	-3.493018e-07
482	7.720000e+00	0.000000e+00	-1.588845e-07	-1.588845e-07
483	7.736000e+00	0.000000e+00	-1.166053e-07	-1.166053e-07
484	7.752000e+00	0.000000e+00	-2.514485e-08	-2.514485e-08
485	7.768000e+00	0.000000e+00	-1.853843e-07	-1.853843e-07
486	7.784000e+00	0.000000e+00	-6.568394e-08	-6.568394e-08
487	7.800000e+00	0.000000e+00	-1.456837e-07	-1.456837e-07
488	7.816000e+00	0.000000e+00	-2.944003e-08	-2.944003e-08
489	7.832000e+00	0.000000e+00	-1.631067e-07	-1.631067e-07
490	7.848000e+00	0.000000e+00	-2.115546e-07	-2.115546e-07
491	7.864000e+00	0.000000e+00	-3.005604e-07	-3.005604e-07
492	7.880000e+00	0.000000e+00	-2.864551e-07	-2.864551e-07
493	7.896000e+00	0.000000e+00	-2.542259e-07	-2.542259e-07
494	7.912000e+00	0.000000e+00	-4.070878e-07	-4.070878e-07
495	7.928000e+00	0.000000e+00	-2.629621e-07	-2.629621e-07
496	7.944000e+00	0.000000e+00	-2.487095e-07	-2.487095e-07
497	7.960000e+00	0.000000e+00	-1.021605e-07	-1.021605e-07
498	7.976000e+00	0.000000e+00	-2.526156e-07	-2.526156e-07
499	7.992000e+00	0.000000e+00	-2.488391e-07	-2.488391e-07
