The cumulative induced charge.
Time [ns],Total Prompt [fC],Total Delayed [fC], Total Charge [fC]
1185.260767193829679,-1.077892540164935742,0,-1.077892540164935742
1186.307817341527425,-1.078554871673990778,0,-1.078554871673990778
1187.354867489225171,-1.079217204179728107,0,-1.079217204179728107
1188.401917636922917,-1.079879536189908285,0,-1.079879536189908285
1189.448967784620663,-1.08054186834939725,0,-1.08054186834939725
1190.496017932318409,-1.08120420134004469,0,-1.08120420134004469
1191.543068080016155,-1.081866535064469392,0,-1.081866535064469392
1192.590118227713901,-1.082528855212060659,0,-1.082528855212060659
1193.637168375411648,-1.083191174731019446,0,-1.083191174731019446
1194.684218523109166,-1.083853481538826991,0,-1.083853481538826991
1195.731268670806912,-1.08451579431259737,0,-1.08451579431259737
1196.778318818504658,-1.085178119647274286,0,-1.085178119647274286
1197.825368966202404,-1.085840431320568955,0,-1.085840431320568955
1198.87241911390015,-1.086502760463262218,0,-1.086502760463262218
1199.919469261597897,-1.087165079167632831,0,-1.087165079167632831
1200.966519409295643,-1.087827429219059505,0,-1.087827429219059505
1202.013569556993389,-1.088489787439284262,0,-1.088489787439284262
1203.060619704691135,-1.089152162223814058,0,-1.089152162223814058
1204.107669852388881,-1.089814523225739018,0,-1.089814523225739018
1205.154720000086627,-1.090476886439469384,0,-1.090476886439469384
1206.201770147784373,-1.091139241549731187,0,-1.091139241549731187
1207.248820295482119,-1.091801583175332713,0,-1.091801583175332713
1208.295870443179638,-1.092463924781233331,0,-1.092463924781233331
1209.342920590877384,-1.093126266387133727,0,-1.093126266387133727
1210.38997073857513,-1.093788607993034345,0,-1.093788607993034345
1211.437020886272876,-1.094450949598934963,0,-1.094450949598934963
1212.484071033970622,-1.09511329120483536,0,-1.09511329120483536
1213.531121181668368,-1.095775632810735978,0,-1.095775632810735978
1214.578171329366114,-1.096437974416636596,0,-1.096437974416636596
1215.62522147706386,-1.097100316022536992,0,-1.097100316022536992
1216.672271624761606,-1.09776265762843761,0,-1.09776265762843761
1217.719321772459352,-1.098424999234338229,0,-1.098424999234338229
1218.766371920157098,-1.099087340840238625,0,-1.099087340840238625
1219.813422067854844,-1.099749682446139243,0,-1.099749682446139243
1220.860472215552591,-1.100412023737138423,0,-1.100412023737138423
1221.907522363250337,-1.101074364743773515,0,-1.101074364743773515
1222.954572510947855,-1.10173670676809321,0,-1.10173670676809321
1224.001622658645601,-1.102399051204033587,0,-1.102399051204033587
1225.048672806343347,-1.103061397522729914,0,-1.103061397522729914
1226.095722954041094,-1.103723750126305747,0,-1.103723750126305747
1227.14277310173884,-1.104386108250033027,0,-1.104386108250033027
1228.189823249436586,-1.105048475543547681,0,-1.105048475543547681
1229.236873397134332,-1.105710847937988905,0,-1.105710847937988905
1230.283923544832078,-1.106373243537255524,0,-1.106373243537255524
1231.330973692529824,-1.107035619728846898,0,-1.107035619728846898
1232.37802384022757,-1.107697973465397334,0,-1.107697973465397334
1233.425073987925316,-1.108360309450174386,0,-1.108360309450174386
1234.472124135623062,-1.109022637755302743,0,-1.109022637755302743
1235.519174283320808,-1.109684891774727955,0,-1.109684891774727955
1236.566224431018554,-1.110347119450385112,0,-1.110347119450385112
1237.613274578716073,-1.111009316277558279,0,-1.111009316277558279
1238.660324726413819,-1.111671512145303575,0,-1.111671512145303575
1239.707374874111565,-1.11233369713851471,0,-1.11233369713851471
1240.754425021809311,-1.112995853075254393,0,-1.112995853075254393
1241.801475169507057,-1.11365801033899503,0,-1.11365801033899503
1242.848525317204803,-1.114320167042179843,0,-1.114320167042179843
1243.895575464902549,-1.114982323745364878,0,-1.114982323745364878
1244.942625612600295,-1.115644480448549691,0,-1.115644480448549691
1245.989675760298041,-1.116306637151734726,0,-1.116306637151734726
1247.036725907995788,-1.116968793854919539,0,-1.116968793854919539
1248.083776055693534,-1.117630949299078136,0,-1.117630949299078136
1249.13082620339128,-1.118293102927594207,0,-1.118293102927594207
1250.177876351089026,-1.118955256556110056,0,-1.118955256556110056
1251.224926498786544,-1.119617403062721506,0,-1.119617403062721506
1252.271976646484291,-1.120279542260665728,0,-1.120279542260665728
1253.319026794182037,-1.120941681458609951,0,-1.120941681458609951
1254.366076941879783,-1.121603820656554173,0,-1.121603820656554173
1255.413127089577529,-1.122265959854498174,0,-1.122265959854498174
1256.460177237275275,-1.122928096901325334,0,-1.122928096901325334
1257.507227384973021,-1.123590231827257702,0,-1.123590231827257702
1258.554277532670767,-1.124252366835841954,0,-1.124252366835841954
1259.601327680368513,-1.124914507474163772,0,-1.124914507474163772
1260.648377828066259,-1.125576654410220367,0,-1.125576654410220367
1261.695427975764005,-1.126238805152305344,0,-1.126238805152305344
1262.742478123461751,-1.126900951027842046,0,-1.126900951027842046
1263.789528271159497,-1.127563105026435641,0,-1.127563105026435641
1264.836578418857243,-1.128225251163360365,0,-1.128225251163360365
1265.883628566554762,-1.128887401000283619,0,-1.128887401000283619
1266.930678714252508,-1.129549576188991544,0,-1.129549576188991544
1267.977728861950254,-1.130211751004886578,0,-1.130211751004886578
1269.024779009648,-1.130873940741023098,0,-1.130873940741023098
1270.071829157345746,-1.13153618023709579,0,-1.13153618023709579
1271.118879305043492,-1.13219841502465024,0,-1.13219841502465024
1272.165929452741238,-1.132860607767719241,0,-1.132860607767719241
1273.212979600438985,-1.133522867130725809,0,-1.133522867130725809
1274.260029748136731,-1.134185057185639778,0,-1.134185057185639778
1275.307079895834477,-1.134847228133742059,0,-1.134847228133742059
1276.354130043532223,-1.135509409737987196,0,-1.135509409737987196
1277.401180191229969,-1.136171593457806939,0,-1.136171593457806939
1278.448230338927715,-1.136833777177626459,0,-1.136833777177626459
1279.495280486625234,-1.137495960897445979,0,-1.137495960897445979
1280.54233063432298,-1.138158144617265499,0,-1.138158144617265499
1281.589380782020726,-1.138820328337085019,0,-1.138820328337085019
1282.636430929718472,-1.139482512123703772,0,-1.139482512123703772
1283.683481077416218,-1.140144693794197472,0,-1.140144693794197472
1284.730531225113964,-1.140806860674570933,0,-1.140806860674570933
1285.77758137281171,-1.141469027554944171,0,-1.141469027554944171
1286.824631520509456,-1.142131194435317632,0,-1.142131194435317632
1287.871681668207202,-1.14279336131569087,0,-1.14279336131569087
1288.918731815904948,-1.14345552819606433,0,-1.14345552819606433
1289.965781963602694,-1.144117695076437569,0,-1.144117695076437569
1291.01283211130044,-1.144779860992666043,0,-1.144779860992666043
1292.059882258998186,-1.145442024135653103,0,-1.145442024135653103
1293.106932406695933,-1.146104185340827808,0,-1.146104185340827808
1294.153982554393451,-1.146766340455913413,0,-1.146766340455913413
1295.201032702091197,-1.147428483915461817,0,-1.147428483915461817
1296.248082849788943,-1.148090632641947773,0,-1.148090632641947773
1297.295132997486689,-1.1487527874831851,0,-1.1487527874831851
1298.342183145184435,-1.149414931066274237,0,-1.149414931066274237
1299.389233292882182,-1.150077060591761402,0,-1.150077060591761402
1300.436283440579928,-1.150739200629653514,0,-1.150739200629653514
1301.483333588277674,-1.151401308980888327,0,-1.151401308980888327
1302.53038373597542,-1.152063447369820803,0,-1.152063447369820803
1303.577433883673166,-1.152725602209902167,0,-1.152725602209902167
1304.624484031370912,-1.153387720320725007,0,-1.153387720320725007
1305.671534179068658,-1.154049811142070503,0,-1.154049811142070503
1306.718584326766404,-1.154711924467744621,0,-1.154711924467744621
1307.76563447446415,-1.15537399589631451,0,-1.15537399589631451
1308.812684622161669,-1.156036192091147496,0,-1.156036192091147496
1309.859734769859415,-1.156698437653549183,0,-1.156698437653549183
1310.906784917557161,-1.157360677383587833,0,-1.157360677383587833
1311.953835065254907,-1.158022916079127329,0,-1.158022916079127329
1313.000885212952653,-1.158685154776797566,0,-1.158685154776797566
1314.047935360650399,-1.159347393474468024,0,-1.159347393474468024
1315.094985508348145,-1.160009632172138261,0,-1.160009632172138261
1316.142035656045891,-1.160671870869808497,0,-1.160671870869808497
1317.189085803743637,-1.161334109567478734,0,-1.161334109567478734
1318.236135951441383,-1.161996348265148971,0,-1.161996348265148971
1319.28318609913913,-1.162658586962819207,0,-1.162658586962819207
1320.330236246836876,-1.163320825660489444,0,-1.163320825660489444
1321.377286394534622,-1.16398306435815968,0,-1.16398306435815968
1322.42433654223214,-1.164645303055829917,0,-1.164645303055829917
1323.471386689929886,-1.165307541753500153,0,-1.165307541753500153
1324.518436837627632,-1.16596978045117039,0,-1.16596978045117039
1325.565486985325379,-1.16663201979063369,0,-1.16663201979063369
1326.612537133023125,-1.167294265355207195,0,-1.167294265355207195
1327.659587280720871,-1.167956513993640311,0,-1.167956513993640311
1328.706637428418617,-1.168618767609867604,0,-1.168618767609867604
1329.753687576116363,-1.169281030986586201,0,-1.169281030986586201
1330.800737723814109,-1.169943285738762606,0,-1.169943285738762606
1331.847787871511855,-1.170605522946930765,0,-1.170605522946930765
1332.894838019209601,-1.171267764367676767,0,-1.171267764367676767
1333.941888166907347,-1.171930031720941567,0,-1.171930031720941567
1334.988938314605093,-1.172592304860587742,0,-1.172592304860587742
1336.035988462302839,-1.173254613966464799,0,-1.173254613966464799
1337.083038610000358,-1.173916920576937972,0,-1.173916920576937972
1338.130088757698104,-1.174579215621360362,0,-1.174579215621360362
1339.17713890539585,-1.17524148837186293,0,-1.17524148837186293
1340.224189053093596,-1.175903804351094095,0,-1.175903804351094095
1341.271239200791342,-1.176566152205934079,0,-1.176566152205934079
1342.318289348489088,-1.177228544036698299,0,-1.177228544036698299
1343.365339496186834,-1.177890892668137957,0,-1.177890892668137957
1344.41238964388458,-1.178553191112344356,0,-1.178553191112344356
1345.459439791582327,-1.179215504419545368,0,-1.179215504419545368
1346.506489939280073,-1.179877832700441775,0,-1.179877832700441775
1347.553540086977819,-1.180540161353229367,0,-1.180540161353229367
1348.600590234675565,-1.181202490006016737,0,-1.181202490006016737
1349.647640382373311,-1.181864818658804328,0,-1.181864818658804328
1350.694690530071057,-1.18252714731159192,0,-1.18252714731159192
1351.741740677768576,-1.183189475964379511,0,-1.183189475964379511
1352.788790825466322,-1.183851804617167103,0,-1.183851804617167103
1353.835840973164068,-1.184514133269954694,0,-1.184514133269954694
1354.882891120861814,-1.185176461922742286,0,-1.185176461922742286
1355.92994126855956,-1.185838790575529877,0,-1.185838790575529877
1356.976991416257306,-1.186501119228317469,0,-1.186501119228317469
1358.024041563955052,-1.187163447881105061,0,-1.187163447881105061
1359.071091711652798,-1.187825776533892652,0,-1.187825776533892652
1360.118141859350544,-1.188488105186680022,0,-1.188488105186680022
1361.16519200704829,-1.189150432315948747,0,-1.189150432315948747
1362.212242154746036,-1.18981275789666574,0,-1.18981275789666574
1363.259292302443782,-1.190475079185862928,0,-1.190475079185862928
1364.306342450141528,-1.191137392458933464,0,-1.191137392458933464
1365.353392597839047,-1.19179970622837339,0,-1.19179970622837339
1366.400442745536793,-1.192462024095659379,0,-1.192462024095659379
1367.447492893234539,-1.193124360165202846,0,-1.193124360165202846
1368.494543040932285,-1.193786681688412621,0,-1.193786681688412621
1369.541593188630031,-1.194448986301054116,0,-1.194448986301054116
1370.588643336327777,-1.195111277569173458,0,-1.195111277569173458
1371.635693484025524,-1.195773533078424267,0,-1.195773533078424267
1372.68274363172327,-1.196435776409059848,0,-1.196435776409059848
1373.729793779421016,-1.197098021602222673,0,-1.197098021602222673
1374.776843927118762,-1.197760250015010408,0,-1.197760250015010408
1375.823894074816508,-1.198422421587962194,0,-1.198422421587962194
1376.870944222514254,-1.199084504280224284,0,-1.199084504280224284
1377.917994370212,-1.199746542999614363,0,-1.199746542999614363
1378.965044517909746,-1.200408549920248813,0,-1.200408549920248813
1380.012094665607265,-1.201070552757083076,0,-1.201070552757083076
1381.059144813305011,-1.201732546575918104,0,-1.201732546575918104
1382.106194961002757,-1.202394537915322914,0,-1.202394537915322914
1383.153245108700503,-1.203056527577168078,0,-1.203056527577168078
1384.200295256398249,-1.203718502301096782,0,-1.203718502301096782
1385.247345404095995,-1.204380477025025487,0,-1.204380477025025487
1386.294395551793741,-1.205042451748954191,0,-1.205042451748954191
1387.341445699491487,-1.205704426472882895,0,-1.205704426472882895
1388.388495847189233,-1.206366401912193576,0,-1.206366401912193576
1389.435545994886979,-1.207028377544579811,0,-1.207028377544579811
1390.482596142584725,-1.207690338079232761,0,-1.207690338079232761
1391.529646290282471,-1.208352297743271908,0,-1.208352297743271908
1392.576696437980218,-1.209014257407310833,0,-1.209014257407310833
1393.623746585677964,-1.209676217071349758,0,-1.209676217071349758
1394.670796733375482,-1.210338176735388682,0,-1.210338176735388682
1395.717846881073228,-1.211000138306634444,0,-1.211000138306634444
1396.764897028770974,-1.211662098818882649,0,-1.211662098818882649
1397.81194717646872,-1.212324059219098915,0,-1.212324059219098915
1398.858997324166467,-1.212986022277658948,0,-1.212986022277658948
1399.906047471864213,-1.213647978007605266,0,-1.213647978007605266
1400.953097619561959,-1.214309931557741251,0,-1.214309931557741251
1402.000147767259705,-1.214971865678664775,0,-1.214971865678664775
1403.047197914957451,-1.215633788705006602,0,-1.215633788705006602
1404.094248062655197,-1.216295711702044979,0,-1.216295711702044979
1405.141298210352943,-1.216957623810840161,0,-1.216957623810840161
1406.188348358050689,-1.217619528470440748,0,-1.217619528470440748
1407.235398505748435,-1.218281473018971273,0,-1.218281473018971273
1408.282448653445954,-1.218943434701119211,0,-1.218943434701119211
1409.3294988011437,-1.219605410974221149,0,-1.219605410974221149
1410.376548948841446,-1.22026740710306969,0,-1.22026740710306969
1411.423599096539192,-1.220929500722593986,0,-1.220929500722593986
1412.470649244236938,-1.22159170599670297,0,-1.22159170599670297
1413.517699391934684,-1.222253994634901586,0,-1.222253994634901586
1414.56474953963243,-1.222916256117633882,0,-1.222916256117633882
1415.611799687330176,-1.223578487109813651,0,-1.223578487109813651
1416.658849835027922,-1.224240720182348197,0,-1.224240720182348197
1417.705899982725668,-1.224902953224620061,0,-1.224902953224620061
1418.752950130423415,-1.225565186266892148,0,-1.225565186266892148
1419.800000278121161,-1.226227419309164235,0,-1.226227419309164235
1420.847050425818907,-1.226889652351436322,0,-1.226889652351436322
1421.894100573516653,-1.227551885393708409,0,-1.227551885393708409
1422.941150721214171,-1.228214118435980495,0,-1.228214118435980495
1423.988200868911917,-1.228876351478252582,0,-1.228876351478252582
1425.035251016609664,-1.229538584520524669,0,-1.229538584520524669
1426.08230116430741,-1.230200817562796756,0,-1.230200817562796756
1427.129351312005156,-1.230863050605068842,0,-1.230863050605068842
1428.176401459702902,-1.231525283647340929,0,-1.231525283647340929
1429.223451607400648,-1.232187516689613016,0,-1.232187516689613016
1430.270501755098394,-1.232849749587721533,0,-1.232849749587721533
1431.31755190279614,-1.233511977645390445,0,-1.233511977645390445
1432.364602050493886,-1.234174205259928492,0,-1.234174205259928492
1433.411652198191632,-1.234836437004503296,0,-1.234836437004503296
1434.458702345889378,-1.235498679586154669,0,-1.235498679586154669
1435.505752493587124,-1.236160930620829879,0,-1.236160930620829879
1436.55280264128487,-1.236823192905198487,0,-1.236823192905198487
1437.599852788982389,-1.237485463967902266,0,-1.237485463967902266
1438.646902936680135,-1.238147727630152017,0,-1.238147727630152017
1439.693953084377881,-1.238809974330961516,0,-1.238809974330961516
1440.741003232075627,-1.239472229200965891,0,-1.239472229200965891
1441.788053379773373,-1.240134476229704186,0,-1.240134476229704186
1442.835103527471119,-1.240796711886369419,0,-1.240796711886369419
1443.882153675168865,-1.241458924555716381,0,-1.241458924555716381
1444.929203822866612,-1.242121121606029721,0,-1.242121121606029721
1445.976253970564358,-1.242783243366208934,0,-1.242783243366208934
1447.023304118262104,-1.243445324548450248,0,-1.243445324548450248
1448.07035426595985,-1.244107313944457616,0,-1.244107313944457616
1449.117404413657596,-1.244769234112491407,0,-1.244769234112491407
1450.164454561355342,-1.24543118854993895,0,-1.24543118854993895
1451.211504709052861,-1.246093130989104347,0,-1.246093130989104347
1452.258554856750607,-1.24675507362026039,0,-1.24675507362026039
1453.305605004448353,-1.247417016251416433,0,-1.247417016251416433
1454.352655152146099,-1.248078958882572698,0,-1.248078958882572698
1455.399705299843845,-1.24874090151372874,0,-1.24874090151372874
1456.446755447541591,-1.249402844144884783,0,-1.249402844144884783
1457.493805595239337,-1.250064786776041048,0,-1.250064786776041048
1458.540855742937083,-1.250726729407197091,0,-1.250726729407197091
1459.587905890634829,-1.251388672038353134,0,-1.251388672038353134
1460.634956038332575,-1.252050614669509176,0,-1.252050614669509176
1461.682006186030321,-1.252712557300665441,0,-1.252712557300665441
1462.729056333728067,-1.253374499931821484,0,-1.253374499931821484
1463.776106481425813,-1.254036442562977527,0,-1.254036442562977527
1464.823156629123559,-1.25469838519413357,0,-1.25469838519413357
1465.870206776821078,-1.255360328998412101,0,-1.255360328998412101
1466.917256924518824,-1.256022272791483818,0,-1.256022272791483818
1467.96430707221657,-1.256684216968956935,0,-1.256684216968956935
1469.011357219914316,-1.257346153650743537,0,-1.257346153650743537
1470.058407367612062,-1.258008082125099403,0,-1.258008082125099403
1471.105457515309809,-1.258670009126202194,0,-1.258670009126202194
1472.152507663007555,-1.259331916853348998,0,-1.259331916853348998
1473.199557810705301,-1.259993820312773849,0,-1.259993820312773849
1474.246607958403047,-1.260655746899970397,0,-1.260655746899970397
1475.293658106100793,-1.261317674608427808,0,-1.261317674608427808
1476.340708253798539,-1.261979609905837352,0,-1.261979609905837352
1477.387758401496285,-1.262641584722876242,0,-1.262641584722876242
1478.434808549194031,-1.263303570363150108,0,-1.263303570363150108
1479.481858696891777,-1.263965573944487941,0,-1.263965573944487941
1480.528908844589296,-1.26462762511668414,0,-1.26462762511668414
1481.575958992287042,-1.265289681753738682,0,-1.265289681753738682
1482.623009139984788,-1.265951815119669144,0,-1.265951815119669144
1483.670059287682534,-1.266613959198458872,0,-1.266613959198458872
1484.71710943538028,-1.267276134342186333,0,-1.267276134342186333
1485.764159583078026,-1.267938299632431987,0,-1.267938299632431987
1486.811209730775772,-1.268600465700565394,0,-1.268600465700565394
1487.858259878473518,-1.269262631768699023,0,-1.269262631768699023
1488.905310026171264,-1.269924797836832431,0,-1.269924797836832431
1489.95236017386901,-1.270586963904965838,0,-1.270586963904965838
1490.999410321566756,-1.271249129973099468,0,-1.271249129973099468
1492.046460469264503,-1.271911296041232875,0,-1.271911296041232875
1493.093510616962249,-1.272573462109366282,0,-1.272573462109366282
1494.140560764659767,-1.273235628177499912,0,-1.273235628177499912
1495.187610912357513,-1.273897794245633319,0,-1.273897794245633319
1496.234661060055259,-1.274559960313766727,0,-1.274559960313766727
1497.281711207753006,-1.275222126381900134,0,-1.275222126381900134
1498.328761355450752,-1.275884292450033763,0,-1.275884292450033763
1499.375811503148498,-1.276546458518167171,0,-1.276546458518167171
1500.422861650846244,-1.277208623740773819,0,-1.277208623740773819
1501.46991179854399,-1.277870788617696096,0,-1.277870788617696096
1502.516961946241736,-1.278532950160262693,0,-1.278532950160262693
1503.564012093939482,-1.279195107207667714,0,-1.279195107207667714
1504.611062241637228,-1.279857272407200597,0,-1.279857272407200597
1505.658112389334974,-1.280519437296954166,0,-1.280519437296954166
1506.70516253703272,-1.28118159865245218,0,-1.28118159865245218
1507.752212684730466,-1.281843780207799766,0,-1.281843780207799766
1508.799262832427985,-1.282505982866595229,0,-1.282505982866595229
1509.846312980125731,-1.283168191402226377,0,-1.283168191402226377
1510.893363127823477,-1.283830416008647557,0,-1.283830416008647557
1511.940413275521223,-1.284492588187761353,0,-1.284492588187761353
1512.987463423218969,-1.285154727686496301,0,-1.285154727686496301
1514.034513570916715,-1.285816857385407186,0,-1.285816857385407186
1515.081563718614461,-1.286478927051590393,0,-1.286478927051590393
1516.128613866312207,-1.287140964129191767,0,-1.287140964129191767
1517.175664014009953,-1.287803011943376097,0,-1.287803011943376097
1518.2227141617077,-1.288465129310036206,0,-1.288465129310036206
1519.269764309405446,-1.28912720701276573,0,-1.28912720701276573
1520.316814457103192,-1.289789258315897413,0,-1.289789258315897413
1521.363864604800938,-1.290451306922033137,0,-1.290451306922033137
1522.410914752498684,-1.291113345159768722,0,-1.291113345159768722
1523.457964900196203,-1.291775383397504307,0,-1.291775383397504307
1524.505015047893949,-1.292437421635240113,0,-1.292437421635240113
1525.552065195591695,-1.293099459872975698,0,-1.293099459872975698
1526.599115343289441,-1.293761498110711283,0,-1.293761498110711283
1527.646165490987187,-1.294423536348446868,0,-1.294423536348446868
1528.693215638684933,-1.295085574586182453,0,-1.295085574586182453
1529.740265786382679,-1.29574761282391826,0,-1.29574761282391826
1530.787315934080425,-1.296409651061653845,0,-1.296409651061653845
1531.834366081778171,-1.29707168929938943,0,-1.29707168929938943
1532.881416229475917,-1.297733727537125015,0,-1.297733727537125015
1533.928466377173663,-1.2983957657748606,0,-1.2983957657748606
1534.975516524871409,-1.299057804139977179,0,-1.299057804139977179
1536.022566672569155,-1.299719843796726115,0,-1.299719843796726115
1537.069616820266674,-1.300381886637527629,0,-1.300381886637527629
1538.11666696796442,-1.301043939705681218,0,-1.301043939705681218
1539.163717115662166,-1.301705989914096362,0,-1.301705989914096362
1540.210767263359912,-1.30236803877653684,0,-1.30236803877653684
1541.257817411057658,-1.303030095638302521,0,-1.303030095638302521
1542.304867558755404,-1.303692167696778981,0,-1.303692167696778981
1543.35191770645315,-1.304354236346572771,0,-1.304354236346572771
1544.398967854150897,-1.305016302145857843,0,-1.305016302145857843
1545.446018001848643,-1.305678326757781615,0,-1.305678326757781615
1546.493068149546389,-1.306340355760607475,0,-1.306340355760607475
1547.540118297244135,-1.307002404636937731,0,-1.307002404636937731
1548.587168444941881,-1.307664465806218645,0,-1.307664465806218645
1549.634218592639627,-1.30832653854375569,0,-1.30832653854375569
1550.681268740337373,-1.308988662798327374,0,-1.308988662798327374
1551.728318888034892,-1.309650798454632836,0,-1.309650798454632836
1552.775369035732638,-1.310312832089511659,0,-1.310312832089511659
1553.822419183430384,-1.310974848210505028,0,-1.310974848210505028
1554.86946933112813,-1.311636968016943072,0,-1.311636968016943072
1555.916519478825876,-1.312299100147146236,0,-1.312299100147146236
1556.963569626523622,-1.312961231511802662,0,-1.312961231511802662
1558.010619774221368,-1.313623362876459089,0,-1.313623362876459089
1559.057669921919114,-1.314285494241115515,0,-1.314285494241115515
1560.10472006961686,-1.314947625605772163,0,-1.314947625605772163
1561.151770217314606,-1.31560975697042859,0,-1.31560975697042859
1562.198820365012352,-1.316271888335085016,0,-1.316271888335085016
1563.245870512710098,-1.316934020606550959,0,-1.316934020606550959
1564.292920660407844,-1.317596154065004743,0,-1.317596154065004743
1565.339970808105591,-1.318258278044310394,0,-1.318258278044310394
1566.387020955803109,-1.318920393062502416,0,-1.318920393062502416
1567.434071103500855,-1.319582508080694438,0,-1.319582508080694438
1568.481121251198601,-1.320244623098886461,0,-1.320244623098886461
1569.528171398896347,-1.320906738117078483,0,-1.320906738117078483
1570.575221546594094,-1.321568855373006945,0,-1.321568855373006945
1571.62227169429184,-1.322230978969658244,0,-1.322230978969658244
1572.669321841989586,-1.322893099501092351,0,-1.322893099501092351
1573.716371989687332,-1.323555216134318036,0,-1.323555216134318036
1574.763422137385078,-1.324217343114939105,0,-1.324217343114939105
1575.810472285082824,-1.324879470313248042,0,-1.324879470313248042
1576.85752243278057,-1.325541586249267212,0,-1.325541586249267212
1577.904572580478316,-1.326203679503311639,0,-1.326203679503311639
1578.951622728176062,-1.326865751019772111,0,-1.326865751019772111
1579.998672875873581,-1.327527849443356001,0,-1.327527849443356001
1581.045723023571327,-1.328189944157852631,0,-1.328189944157852631
1582.092773171269073,-1.328852040703154547,0,-1.328852040703154547
1583.139823318966819,-1.32951413603601476,0,-1.32951413603601476
1584.186873466664565,-1.330176234512003175,0,-1.330176234512003175
1585.233923614362311,-1.33083827928991294,0,-1.33083827928991294
1586.280973762060057,-1.331500270892687077,0,-1.331500270892687077
1587.328023909757803,-1.332162304543853759,0,-1.332162304543853759
1588.375074057455549,-1.33282437632081896,0,-1.33282437632081896
1589.422124205153295,-1.333486379534158717,0,-1.333486379534158717
1590.469174352851041,-1.334148373449681735,0,-1.334148373449681735
1591.516224500548788,-1.334810369184638912,0,-1.334810369184638912
1592.563274648246534,-1.335472364919596089,0,-1.335472364919596089
1593.61032479594428,-1.336134360654553044,0,-1.336134360654553044
1594.657374943641798,-1.336796356389510221,0,-1.336796356389510221
1595.704425091339544,-1.337458352124467176,0,-1.337458352124467176
1596.751475239037291,-1.338120347821522005,0,-1.338120347821522005
1597.798525386735037,-1.338782341179607593,0,-1.338782341179607593
1598.845575534432783,-1.339444334484761301,0,-1.339444334484761301
1599.892625682130529,-1.340106316337035475,0,-1.340106316337035475
1600.939675829828275,-1.340768281409844942,0,-1.340768281409844942
1601.986725977526021,-1.341430246152609973,0,-1.341430246152609973
1603.033776125223767,-1.342092210895375004,0,-1.342092210895375004
1604.080826272921513,-1.342754175638140035,0,-1.342754175638140035
1605.127876420619259,-1.343416140155354155,0,-1.343416140155354155
1606.174926568317005,-1.344078097292854546,0,-1.344078097292854546
1607.221976716014751,-1.344740057621326201,0,-1.344740057621326201
1608.269026863712497,-1.345402022320216773,0,-1.345402022320216773
1609.316077011410016,-1.346063984795875967,0,-1.346063984795875967
1610.363127159107762,-1.34672594219025421,0,-1.34672594219025421
1611.410177306805508,-1.347387899491348406,0,-1.347387899491348406
1612.457227454503254,-1.34804986113321168,0,-1.34804986113321168
1613.504277602201,-1.348711852478145845,0,-1.348711852478145845
1614.551327749898746,-1.349373860585016738,0,-1.349373860585016738
1615.598377897596492,-1.350035845227844922,0,-1.350035845227844922
1616.645428045294238,-1.350697816296394516,0,-1.350697816296394516
1617.692478192991985,-1.35135978768725673,0,-1.35135978768725673
1618.739528340689731,-1.352021749321131727,0,-1.352021749321131727
1619.786578488387477,-1.352683716850011431,0,-1.352683716850011431
1620.833628636085223,-1.353345711907203652,0,-1.353345711907203652
1621.880678783782969,-1.354007748901380648,0,-1.354007748901380648
1622.927728931480488,-1.354669678019151613,0,-1.354669678019151613
1623.974779079178234,-1.355331664093616162,0,-1.355331664093616162
1625.02182922687598,-1.355993671756313246,0,-1.355993671756313246
1626.068879374573726,-1.356655677016099126,0,-1.356655677016099126
1627.115929522271472,-1.357317682257513702,0,-1.357317682257513702
1628.162979669969218,-1.35797967670334363,0,-1.35797967670334363
1629.210029817666964,-1.358641647410153919,0,-1.358641647410153919
1630.25707996536471,-1.359303618116964429,0,-1.359303618116964429
1631.304130113062456,-1.359965588823774718,0,-1.359965588823774718
1632.351180260760202,-1.360627559530585229,0,-1.360627559530585229
1633.398230408457948,-1.361289530237395518,0,-1.361289530237395518
1634.445280556155694,-1.361951500944206028,0,-1.361951500944206028
1635.49233070385344,-1.362613471651016317,0,-1.362613471651016317
1636.539380851551186,-1.363275442357826828,0,-1.363275442357826828
1637.586430999248705,-1.363937413064637116,0,-1.363937413064637116
1638.633481146946451,-1.364599383771447627,0,-1.364599383771447627
1639.680531294644197,-1.365261354623299006,0,-1.365261354623299006
1640.727581442341943,-1.365923329828915955,0,-1.365923329828915955
1641.774631590039689,-1.366585302697880477,0,-1.366585302697880477
1642.821681737737435,-1.367247269884968475,0,-1.367247269884968475
1643.868731885435182,-1.367909240607745325,0,-1.367909240607745325
1644.915782033132928,-1.368571210243964664,0,-1.368571210243964664
1645.962832180830674,-1.369233170864065263,0,-1.369233170864065263
1647.00988232852842,-1.369895128588080935,0,-1.369895128588080935
1648.056932476226166,-1.370557102253848303,0,-1.370557102253848303
1649.103982623923912,-1.371219080322672923,0,-1.371219080322672923
1650.151032771621658,-1.371881042941838214,0,-1.371881042941838214
1651.198082919319177,-1.372543013054471794,0,-1.372543013054471794
1652.245133067016923,-1.373204977351513589,0,-1.373204977351513589
1653.292183214714669,-1.373866901761008785,0,-1.373866901761008785
1654.339233362412415,-1.374528857754498068,0,-1.374528857754498068
1655.386283510110161,-1.375190810992799273,0,-1.375190810992799273
