The induced signal.
Time [ns],Total Prompt [fC/ns],Total Delayed [fC/ns], Total Signal [fC/ns],Electron Prompt [fC/ns],Electron Delayed [fC/ns],Electron Signal [fC/ns],Ion Prompt [fC/ns],Ion Delayed [fC/ns],Ion Signal [fC/ns]
1963.219026933242731,-0.0003144936166494520405,0,-0.0003144936166494520405,0,0,0,-0.0003144936166494520405,0,-0.0003144936166494520405
1964.266077080940477,-0.0003145002843572785017,0,-0.0003145002843572785017,0,0,0,-0.0003145002843572785017,0,-0.0003145002843572785017
1965.313127228638223,-0.0003145143564456224258,0,-0.0003145143564456224258,0,0,0,-0.0003145143564456224258,0,-0.0003145143564456224258
1966.360177376335741,-0.0003145023635462908143,0,-0.0003145023635462908143,0,0,0,-0.0003145023635462908143,0,-0.0003145023635462908143
1967.407227524033487,-0.0003144859056635427859,0,-0.0003144859056635427859,0,0,0,-0.0003144859056635427859,0,-0.0003144859056635427859
1968.454277671731234,-0.0003144717183432309596,0,-0.0003144717183432309596,0,0,0,-0.0003144717183432309596,0,-0.0003144717183432309596
1969.50132781942898,-0.0003145022082147233815,0,-0.0003145022082147233815,0,0,0,-0.0003145022082147233815,0,-0.0003145022082147233815
1970.548377967126726,-0.0003145508556022646855,0,-0.0003145508556022646855,0,0,0,-0.0003145508556022646855,0,-0.0003145508556022646855
1971.595428114824472,-0.0003145899920479754445,0,-0.0003145899920479754445,0,0,0,-0.0003145899920479754445,0,-0.0003145899920479754445
1972.642478262522218,-0.0003145958026503295891,0,-0.0003145958026503295891,0,0,0,-0.0003145958026503295891,0,-0.0003145958026503295891
1973.689528410219964,-0.0003145789082687539722,0,-0.0003145789082687539722,0,0,0,-0.0003145789082687539722,0,-0.0003145789082687539722
1974.73657855791771,-0.0003145786505929189301,0,-0.0003145786505929189301,0,0,0,-0.0003145786505929189301,0,-0.0003145786505929189301
1975.783628705615456,-0.0003145786505929189301,0,-0.0003145786505929189301,0,0,0,-0.0003145786505929189301,0,-0.0003145786505929189301
1976.830678853313202,-0.0003145786505929189301,0,-0.0003145786505929189301,0,0,0,-0.0003145786505929189301,0,-0.0003145786505929189301
1977.877729001010948,-0.0003145786505929189301,0,-0.0003145786505929189301,0,0,0,-0.0003145786505929189301,0,-0.0003145786505929189301
1978.924779148708694,-0.0003145786505929189301,0,-0.0003145786505929189301,0,0,0,-0.0003145786505929189301,0,-0.0003145786505929189301
1979.971829296406213,-0.0003145786505929189301,0,-0.0003145786505929189301,0,0,0,-0.0003145786505929189301,0,-0.0003145786505929189301
1981.018879444103959,-0.0003145786505929189301,0,-0.0003145786505929189301,0,0,0,-0.0003145786505929189301,0,-0.0003145786505929189301
1982.065929591801705,-0.0003145788519446116277,0,-0.0003145788519446116277,0,0,0,-0.0003145788519446116277,0,-0.0003145788519446116277
1983.112979739499451,-0.0003145789669816236077,0,-0.0003145789669816236077,0,0,0,-0.0003145789669816236077,0,-0.0003145789669816236077
1984.160029887197197,-0.0003145789669816236077,0,-0.0003145789669816236077,0,0,0,-0.0003145789669816236077,0,-0.0003145789669816236077
1985.207080034894943,-0.0003145789669816236077,0,-0.0003145789669816236077,0,0,0,-0.0003145789669816236077,0,-0.0003145789669816236077
1986.254130182592689,-0.0003145783372066963046,0,-0.0003145783372066963046,0,0,0,-0.0003145783372066963046,0,-0.0003145783372066963046
1987.301180330290435,-0.0003145762100323675338,0,-0.0003145762100323675338,0,0,0,-0.0003145762100323675338,0,-0.0003145762100323675338
1988.348230477988182,-0.0003145626257516241295,0,-0.0003145626257516241295,0,0,0,-0.0003145626257516241295,0,-0.0003145626257516241295
1989.395280625685928,-0.0003145627851987292255,0,-0.0003145627851987292255,0,0,0,-0.0003145627851987292255,0,-0.0003145627851987292255
1990.442330773383674,-0.0003145622050364746164,0,-0.0003145622050364746164,0,0,0,-0.0003145622050364746164,0,-0.0003145622050364746164
1991.48938092108142,-0.0003145644224179450026,0,-0.0003145644224179450026,0,0,0,-0.0003145644224179450026,0,-0.0003145644224179450026
1992.536431068779166,-0.0003145617182210205657,0,-0.0003145617182210205657,0,0,0,-0.0003145617182210205657,0,-0.0003145617182210205657
1993.583481216476912,-0.0003145662014203336014,0,-0.0003145662014203336014,0,0,0,-0.0003145662014203336014,0,-0.0003145662014203336014
1994.630531364174431,-0.0003145630132970805219,0,-0.0003145630132970805219,0,0,0,-0.0003145630132970805219,0,-0.0003145630132970805219
1995.677581511872177,-0.0003145589959218944793,0,-0.0003145589959218944793,0,0,0,-0.0003145589959218944793,0,-0.0003145589959218944793
1996.724631659569923,-0.0003145473842111264377,0,-0.0003145473842111264377,0,0,0,-0.0003145473842111264377,0,-0.0003145473842111264377
1997.771681807267669,-0.0003145347415201522412,0,-0.0003145347415201522412,0,0,0,-0.0003145347415201522412,0,-0.0003145347415201522412
1998.818731954965415,-0.0003145157790146270774,0,-0.0003145157790146270774,0,0,0,-0.0003145157790146270774,0,-0.0003145157790146270774
1999.865782102663161,-0.0003145050975858570638,0,-0.0003145050975858570638,0,0,0,-0.0003145050975858570638,0,-0.0003145050975858570638
2000.912832250360907,-0.0003145072863509206797,0,-0.0003145072863509206797,0,0,0,-0.0003145072863509206797,0,-0.0003145072863509206797
2001.959882398058653,-0.0003145246446630259774,0,-0.0003145246446630259774,0,0,0,-0.0003145246446630259774,0,-0.0003145246446630259774
2003.006932545756399,-0.0003145066842384472471,0,-0.0003145066842384472471,0,0,0,-0.0003145066842384472471,0,-0.0003145066842384472471
2004.053982693454145,-0.0003144513919639403514,0,-0.0003144513919639403514,0,0,0,-0.0003144513919639403514,0,-0.0003144513919639403514
2005.101032841151891,-0.0003143880927769238109,0,-0.0003143880927769238109,0,0,0,-0.0003143880927769238109,0,-0.0003143880927769238109
2006.148082988849637,-0.0003143244958538188825,0,-0.0003143244958538188825,0,0,0,-0.0003143244958538188825,0,-0.0003143244958538188825
2007.195133136547383,-0.0003142914144499567384,0,-0.0003142914144499567384,0,0,0,-0.0003142914144499567384,0,-0.0003142914144499567384
2008.242183284245129,-0.0003142783005565027293,0,-0.0003142783005565027293,0,0,0,-0.0003142783005565027293,0,-0.0003142783005565027293
2009.289233431942648,-0.0003142794583222048859,0,-0.0003142794583222048859,0,0,0,-0.0003142794583222048859,0,-0.0003142794583222048859
2010.336283579640394,-0.0003142794583222048859,0,-0.0003142794583222048859,0,0,0,-0.0003142794583222048859,0,-0.0003142794583222048859
2011.38333372733814,-0.0003142794583222048859,0,-0.0003142794583222048859,0,0,0,-0.0003142794583222048859,0,-0.0003142794583222048859
2012.430383875035886,-0.0003142794583222048859,0,-0.0003142794583222048859,0,0,0,-0.0003142794583222048859,0,-0.0003142794583222048859
2013.477434022733632,-0.0003142794583222048859,0,-0.0003142794583222048859,0,0,0,-0.0003142794583222048859,0,-0.0003142794583222048859
2014.524484170431379,-0.0003142794583222048859,0,-0.0003142794583222048859,0,0,0,-0.0003142794583222048859,0,-0.0003142794583222048859
2015.571534318129125,-0.0003142794583222048859,0,-0.0003142794583222048859,0,0,0,-0.0003142794583222048859,0,-0.0003142794583222048859
2016.618584465826871,-0.0003142794583222048859,0,-0.0003142794583222048859,0,0,0,-0.0003142794583222048859,0,-0.0003142794583222048859
2017.665634613524617,-0.0003142794583222048859,0,-0.0003142794583222048859,0,0,0,-0.0003142794583222048859,0,-0.0003142794583222048859
2018.712684761222363,-0.0003142794583222048859,0,-0.0003142794583222048859,0,0,0,-0.0003142794583222048859,0,-0.0003142794583222048859
2019.759734908920109,-0.0003142794583222048859,0,-0.0003142794583222048859,0,0,0,-0.0003142794583222048859,0,-0.0003142794583222048859
2020.806785056617855,-0.0003142794583222048859,0,-0.0003142794583222048859,0,0,0,-0.0003142794583222048859,0,-0.0003142794583222048859
2021.853835204315601,-0.0003142794583222048859,0,-0.0003142794583222048859,0,0,0,-0.0003142794583222048859,0,-0.0003142794583222048859
2022.90088535201312,-0.0003142689320698883191,0,-0.0003142689320698883191,0,0,0,-0.0003142689320698883191,0,-0.0003142689320698883191
2023.947935499710866,-0.0003142627010116931323,0,-0.0003142627010116931323,0,0,0,-0.0003142627010116931323,0,-0.0003142627010116931323
2024.994985647408612,-0.0003142638990459772691,0,-0.0003142638990459772691,0,0,0,-0.0003142638990459772691,0,-0.0003142638990459772691
2026.042035795106358,-0.0003142637713265585692,0,-0.0003142637713265585692,0,0,0,-0.0003142637713265585692,0,-0.0003142637713265585692
2027.089085942804104,-0.0003142681869393695632,0,-0.0003142681869393695632,0,0,0,-0.0003142681869393695632,0,-0.0003142681869393695632
2028.13613609050185,-0.0003142672803842384149,0,-0.0003142672803842384149,0,0,0,-0.0003142672803842384149,0,-0.0003142672803842384149
2029.183186238199596,-0.0003142633926759229833,0,-0.0003142633926759229833,0,0,0,-0.0003142633926759229833,0,-0.0003142633926759229833
2030.230236385897342,-0.0003142739604957228922,0,-0.0003142739604957228922,0,0,0,-0.0003142739604957228922,0,-0.0003142739604957228922
2031.277286533595088,-0.0003142878384683555726,0,-0.0003142878384683555726,0,0,0,-0.0003142878384683555726,0,-0.0003142878384683555726
2032.324336681292834,-0.00031429147226495703,0,-0.00031429147226495703,0,0,0,-0.00031429147226495703,0,-0.00031429147226495703
2033.37138682899058,-0.0003143033573136965234,0,-0.0003143033573136965234,0,0,0,-0.0003143033573136965234,0,-0.0003143033573136965234
2034.418436976688326,-0.0003142989614847277371,0,-0.0003142989614847277371,0,0,0,-0.0003142989614847277371,0,-0.0003142989614847277371
2035.465487124386073,-0.000314286171653781947,0,-0.000314286171653781947,0,0,0,-0.000314286171653781947,0,-0.000314286171653781947
2036.512537272083819,-0.000314287167270306555,0,-0.000314287167270306555,0,0,0,-0.000314287167270306555,0,-0.000314287167270306555
2037.559587419781337,-0.000314291238608823526,0,-0.000314291238608823526,0,0,0,-0.000314291238608823526,0,-0.000314291238608823526
2038.606637567479083,-0.0003143677704492130209,0,-0.0003143677704492130209,0,0,0,-0.0003143677704492130209,0,-0.0003143677704492130209
2039.653687715176829,-0.0003144275744991622623,0,-0.0003144275744991622623,0,0,0,-0.0003144275744991622623,0,-0.0003144275744991622623
2040.700737862874576,-0.0003144517941685795741,0,-0.0003144517941685795741,0,0,0,-0.0003144517941685795741,0,-0.0003144517941685795741
2041.747788010572322,-0.0003144986228143478615,0,-0.0003144986228143478615,0,0,0,-0.0003144986228143478615,0,-0.0003144986228143478615
2042.794838158270068,-0.0003145334935725418112,0,-0.0003145334935725418112,0,0,0,-0.0003145334935725418112,0,-0.0003145334935725418112
2043.841888305967814,-0.0003145265020571374852,0,-0.0003145265020571374852,0,0,0,-0.0003145265020571374852,0,-0.0003145265020571374852
2044.88893845366556,-0.000314526615056176539,0,-0.000314526615056176539,0,0,0,-0.000314526615056176539,0,-0.000314526615056176539
2045.935988601363306,-0.000314526615056176539,0,-0.000314526615056176539,0,0,0,-0.000314526615056176539,0,-0.000314526615056176539
2046.983038749061052,-0.0003145266150561173415,0,-0.0003145266150561173415,0,0,0,-0.0003145266150561173415,0,-0.0003145266150561173415
2048.030088896758571,-0.0003145266150561094811,0,-0.0003145266150561094811,0,0,0,-0.0003145266150561094811,0,-0.0003145266150561094811
2049.077139044456544,-0.0003145266150561094811,0,-0.0003145266150561094811,0,0,0,-0.0003145266150561094811,0,-0.0003145266150561094811
2050.124189192154063,-0.0003145266150561094811,0,-0.0003145266150561094811,0,0,0,-0.0003145266150561094811,0,-0.0003145266150561094811
2051.171239339852036,-0.0003145266150561094811,0,-0.0003145266150561094811,0,0,0,-0.0003145266150561094811,0,-0.0003145266150561094811
2052.218289487549555,-0.0003145266150561094811,0,-0.0003145266150561094811,0,0,0,-0.0003145266150561094811,0,-0.0003145266150561094811
2053.265339635247528,-0.0003145266150561094811,0,-0.0003145266150561094811,0,0,0,-0.0003145266150561094811,0,-0.0003145266150561094811
2054.312389782945047,-0.0003145266150561094811,0,-0.0003145266150561094811,0,0,0,-0.0003145266150561094811,0,-0.0003145266150561094811
2055.35943993064302,-0.0003145266150561094811,0,-0.0003145266150561094811,0,0,0,-0.0003145266150561094811,0,-0.0003145266150561094811
2056.406490078340539,-0.0003145266150561094811,0,-0.0003145266150561094811,0,0,0,-0.0003145266150561094811,0,-0.0003145266150561094811
2057.453540226038513,-0.0003145266150561094811,0,-0.0003145266150561094811,0,0,0,-0.0003145266150561094811,0,-0.0003145266150561094811
2058.500590373736031,-0.0003145267819917416823,0,-0.0003145267819917416823,0,0,0,-0.0003145267819917416823,0,-0.0003145267819917416823
2059.54764052143355,-0.0003145282251190627764,0,-0.0003145282251190627764,0,0,0,-0.0003145282251190627764,0,-0.0003145282251190627764
2060.594690669131523,-0.0003145281510309730008,0,-0.0003145281510309730008,0,0,0,-0.0003145281510309730008,0,-0.0003145281510309730008
2061.641740816829042,-0.000314525726877074442,0,-0.000314525726877074442,0,0,0,-0.000314525726877074442,0,-0.000314525726877074442
2062.688790964527016,-0.0003145244869870018303,0,-0.0003145244869870018303,0,0,0,-0.0003145244869870018303,0,-0.0003145244869870018303
2063.735841112224534,-0.0003145211678545208707,0,-0.0003145211678545208707,0,0,0,-0.0003145211678545208707,0,-0.0003145211678545208707
2064.782891259922508,-0.0003145175216959841531,0,-0.0003145175216959841531,0,0,0,-0.0003145175216959841531,0,-0.0003145175216959841531
2065.829941407620026,-0.0003145046853570645671,0,-0.0003145046853570645671,0,0,0,-0.0003145046853570645671,0,-0.0003145046853570645671
2066.876991555318,-0.0003144989865417617179,0,-0.0003144989865417617179,0,0,0,-0.0003144989865417617179,0,-0.0003144989865417617179
2067.924041703015519,-0.0003145031875300622194,0,-0.0003145031875300622194,0,0,0,-0.0003145031875300622194,0,-0.0003145031875300622194
2068.971091850713492,-0.0003145141372867729375,0,-0.0003145141372867729375,0,0,0,-0.0003145141372867729375,0,-0.0003145141372867729375
2070.018141998411011,-0.0003145267189668410628,0,-0.0003145267189668410628,0,0,0,-0.0003145267189668410628,0,-0.0003145267189668410628
2071.065192146108984,-0.0003145238267749087186,0,-0.0003145238267749087186,0,0,0,-0.0003145238267749087186,0,-0.0003145238267749087186
2072.112242293806503,-0.0003145053768506535729,0,-0.0003145053768506535729,0,0,0,-0.0003145053768506535729,0,-0.0003145053768506535729
2073.159292441504022,-0.0003144962278689693454,0,-0.0003144962278689693454,0,0,0,-0.0003144962278689693454,0,-0.0003144962278689693454
2074.206342589201995,-0.0003144387735624019063,0,-0.0003144387735624019063,0,0,0,-0.0003144387735624019063,0,-0.0003144387735624019063
2075.253392736899514,-0.0003143786499001228443,0,-0.0003143786499001228443,0,0,0,-0.0003143786499001228443,0,-0.0003143786499001228443
2076.300442884597487,-0.0003144013306247093196,0,-0.0003144013306247093196,0,0,0,-0.0003144013306247093196,0,-0.0003144013306247093196
2077.347493032295006,-0.0003143633548662007273,0,-0.0003143633548662007273,0,0,0,-0.0003143633548662007273,0,-0.0003143633548662007273
2078.394543179992979,-0.0003143705144374796625,0,-0.0003143705144374796625,0,0,0,-0.0003143705144374796625,0,-0.0003143705144374796625
2079.441593327690498,-0.0003143697132165784052,0,-0.0003143697132165784052,0,0,0,-0.0003143697132165784052,0,-0.0003143697132165784052
2080.488643475388471,-0.0003143697132165784052,0,-0.0003143697132165784052,0,0,0,-0.0003143697132165784052,0,-0.0003143697132165784052
2081.53569362308599,-0.0003143697132165784052,0,-0.0003143697132165784052,0,0,0,-0.0003143697132165784052,0,-0.0003143697132165784052
2082.582743770783964,-0.0003143714974613598411,0,-0.0003143714974613598411,0,0,0,-0.0003143714974613598411,0,-0.0003143714974613598411
2083.629793918481482,-0.0003143718407302470604,0,-0.0003143718407302470604,0,0,0,-0.0003143718407302470604,0,-0.0003143718407302470604
2084.676844066179456,-0.0003143707389010234974,0,-0.0003143707389010234974,0,0,0,-0.0003143707389010234974,0,-0.0003143707389010234974
2085.723894213876974,-0.0003143552431419274849,0,-0.0003143552431419274849,0,0,0,-0.0003143552431419274849,0,-0.0003143552431419274849
2086.770944361574948,-0.0003143552431419274849,0,-0.0003143552431419274849,0,0,0,-0.0003143552431419274849,0,-0.0003143552431419274849
2087.817994509272467,-0.0003143552431419274849,0,-0.0003143552431419274849,0,0,0,-0.0003143552431419274849,0,-0.0003143552431419274849
2088.865044656969985,-0.0003143552431419274849,0,-0.0003143552431419274849,0,0,0,-0.0003143552431419274849,0,-0.0003143552431419274849
2089.912094804667959,-0.0003143552431419274849,0,-0.0003143552431419274849,0,0,0,-0.0003143552431419274849,0,-0.0003143552431419274849
2090.959144952365477,-0.0003143552431419274849,0,-0.0003143552431419274849,0,0,0,-0.0003143552431419274849,0,-0.0003143552431419274849
2092.006195100063451,-0.0003143552431419274849,0,-0.0003143552431419274849,0,0,0,-0.0003143552431419274849,0,-0.0003143552431419274849
2093.05324524776097,-0.0003143552431419274849,0,-0.0003143552431419274849,0,0,0,-0.0003143552431419274849,0,-0.0003143552431419274849
2094.100295395458943,-0.0003143545859535159929,0,-0.0003143545859535159929,0,0,0,-0.0003143545859535159929,0,-0.0003143545859535159929
2095.147345543156462,-0.0003143544264240477983,0,-0.0003143544264240477983,0,0,0,-0.0003143544264240477983,0,-0.0003143544264240477983
2096.194395690854435,-0.0003143527769633808959,0,-0.0003143527769633808959,0,0,0,-0.0003143527769633808959,0,-0.0003143527769633808959
2097.241445838551954,-0.0003143488220949436536,0,-0.0003143488220949436536,0,0,0,-0.0003143488220949436536,0,-0.0003143488220949436536
2098.288495986249927,-0.0003143538161210453815,0,-0.0003143538161210453815,0,0,0,-0.0003143538161210453815,0,-0.0003143538161210453815
2099.335546133947446,-0.0003143562652259498285,0,-0.0003143562652259498285,0,0,0,-0.0003143562652259498285,0,-0.0003143562652259498285
2100.382596281645419,-0.0003143648345077763862,0,-0.0003143648345077763862,0,0,0,-0.0003143648345077763862,0,-0.0003143648345077763862
2101.429646429342938,-0.0003143864920341985902,0,-0.0003143864920341985902,0,0,0,-0.0003143864920341985902,0,-0.0003143864920341985902
2102.476696577040457,-0.0003143992015278312437,0,-0.0003143992015278312437,0,0,0,-0.0003143992015278312437,0,-0.0003143992015278312437
2103.52374672473843,-0.0003144045561076458883,0,-0.0003144045561076458883,0,0,0,-0.0003144045561076458883,0,-0.0003144045561076458883
2104.570796872435949,-0.0003144207265567822282,0,-0.0003144207265567822282,0,0,0,-0.0003144207265567822282,0,-0.0003144207265567822282
2105.617847020133922,-0.0003144320366081720746,0,-0.0003144320366081720746,0,0,0,-0.0003144320366081720746,0,-0.0003144320366081720746
2106.664897167831441,-0.0003144285662775938325,0,-0.0003144285662775938325,0,0,0,-0.0003144285662775938325,0,-0.0003144285662775938325
2107.711947315529414,-0.0003144245096543468797,0,-0.0003144245096543468797,0,0,0,-0.0003144245096543468797,0,-0.0003144245096543468797
2108.758997463226933,-0.0003144054476433291658,0,-0.0003144054476433291658,0,0,0,-0.0003144054476433291658,0,-0.0003144054476433291658
2109.806047610924907,-0.0003144277749333119544,0,-0.0003144277749333119544,0,0,0,-0.0003144277749333119544,0,-0.0003144277749333119544
2110.853097758622425,-0.0003143926357041184499,0,-0.0003143926357041184499,0,0,0,-0.0003143926357041184499,0,-0.0003143926357041184499
2111.900147906320399,-0.0003143791377907949889,0,-0.0003143791377907949889,0,0,0,-0.0003143791377907949889,0,-0.0003143791377907949889
2112.947198054017917,-0.0003143702468573794412,0,-0.0003143702468573794412,0,0,0,-0.0003143702468573794412,0,-0.0003143702468573794412
2113.994248201715891,-0.000314369008046822484,0,-0.000314369008046822484,0,0,0,-0.000314369008046822484,0,-0.000314369008046822484
2115.04129834941341,-0.000314369008046822484,0,-0.000314369008046822484,0,0,0,-0.000314369008046822484,0,-0.000314369008046822484
2116.088348497110928,-0.000314369008046822484,0,-0.000314369008046822484,0,0,0,-0.000314369008046822484,0,-0.000314369008046822484
2117.135398644808902,-0.000314369008046822484,0,-0.000314369008046822484,0,0,0,-0.000314369008046822484,0,-0.000314369008046822484
2118.18244879250642,-0.000314369008046822484,0,-0.000314369008046822484,0,0,0,-0.000314369008046822484,0,-0.000314369008046822484
2119.229498940204394,-0.000314369008046822484,0,-0.000314369008046822484,0,0,0,-0.000314369008046822484,0,-0.000314369008046822484
2120.276549087901913,-0.000314369008046822484,0,-0.000314369008046822484,0,0,0,-0.000314369008046822484,0,-0.000314369008046822484
2121.323599235599886,-0.000314369158391979652,0,-0.000314369158391979652,0,0,0,-0.000314369158391979652,0,-0.000314369158391979652
2122.370649383297405,-0.00031436965156334787,0,-0.00031436965156334787,0,0,0,-0.00031436965156334787,0,-0.00031436965156334787
2123.417699530995378,-0.00031436965156334787,0,-0.00031436965156334787,0,0,0,-0.00031436965156334787,0,-0.00031436965156334787
2124.464749678692897,-0.0003143681323392149814,0,-0.0003143681323392149814,0,0,0,-0.0003143681323392149814,0,-0.0003143681323392149814
2125.51179982639087,-0.0003143527836178220541,0,-0.0003143527836178220541,0,0,0,-0.0003143527836178220541,0,-0.0003143527836178220541
2126.558849974088389,-0.0003143527836178220541,0,-0.0003143527836178220541,0,0,0,-0.0003143527836178220541,0,-0.0003143527836178220541
2127.605900121786362,-0.0003143527836178220541,0,-0.0003143527836178220541,0,0,0,-0.0003143527836178220541,0,-0.0003143527836178220541
2128.652950269483881,-0.0003143531396477064477,0,-0.0003143531396477064477,0,0,0,-0.0003143531396477064477,0,-0.0003143531396477064477
2129.700000417181855,-0.0003143517325222317687,0,-0.0003143517325222317687,0,0,0,-0.0003143517325222317687,0,-0.0003143517325222317687
2130.747050564879373,-0.0003143522161172923038,0,-0.0003143522161172923038,0,0,0,-0.0003143522161172923038,0,-0.0003143522161172923038
2131.794100712576892,-0.0003143533475255802165,0,-0.0003143533475255802165,0,0,0,-0.0003143533475255802165,0,-0.0003143533475255802165
2132.841150860274865,-0.0003143608280499016151,0,-0.0003143608280499016151,0,0,0,-0.0003143608280499016151,0,-0.0003143608280499016151
2133.888201007972384,-0.0003143598807964923859,0,-0.0003143598807964923859,0,0,0,-0.0003143598807964923859,0,-0.0003143598807964923859
2134.935251155670358,-0.0003143631469339458169,0,-0.0003143631469339458169,0,0,0,-0.0003143631469339458169,0,-0.0003143631469339458169
2135.982301303367876,-0.0003143506706990968169,0,-0.0003143506706990968169,0,0,0,-0.0003143506706990968169,0,-0.0003143506706990968169
2137.02935145106585,-0.0003143380754570485394,0,-0.0003143380754570485394,0,0,0,-0.0003143380754570485394,0,-0.0003143380754570485394
2138.076401598763368,-0.000314329156722119459,0,-0.000314329156722119459,0,0,0,-0.000314329156722119459,0,-0.000314329156722119459
2139.123451746461342,-0.0003143285186847544384,0,-0.0003143285186847544384,0,0,0,-0.0003143285186847544384,0,-0.0003143285186847544384
2140.170501894158861,-0.0003143271596421257866,0,-0.0003143271596421257866,0,0,0,-0.0003143271596421257866,0,-0.0003143271596421257866
2141.217552041856834,-0.0003143040671605387996,0,-0.0003143040671605387996,0,0,0,-0.0003143040671605387996,0,-0.0003143040671605387996
2142.264602189554353,-0.0003143088867992004922,0,-0.0003143088867992004922,0,0,0,-0.0003143088867992004922,0,-0.0003143088867992004922
2143.311652337252326,-0.0003143359353799198464,0,-0.0003143359353799198464,0,0,0,-0.0003143359353799198464,0,-0.0003143359353799198464
2144.358702484949845,-0.0003143023042536846655,0,-0.0003143023042536846655,0,0,0,-0.0003143023042536846655,0,-0.0003143023042536846655
2145.405752632647363,-0.0003143245062399134819,0,-0.0003143245062399134819,0,0,0,-0.0003143245062399134819,0,-0.0003143245062399134819
2146.452802780345337,-0.0003143329017688963837,0,-0.0003143329017688963837,0,0,0,-0.0003143329017688963837,0,-0.0003143329017688963837
2147.499852928042856,-0.0003143056764688318717,0,-0.0003143056764688318717,0,0,0,-0.0003143056764688318717,0,-0.0003143056764688318717
2148.546903075740829,-0.0003142928793901536111,0,-0.0003142928793901536111,0,0,0,-0.0003142928793901536111,0,-0.0003142928793901536111
2149.593953223438348,-0.0003142910410495224137,0,-0.0003142910410495224137,0,0,0,-0.0003142910410495224137,0,-0.0003142910410495224137
2150.641003371136321,-0.000314290847821260301,0,-0.000314290847821260301,0,0,0,-0.000314290847821260301,0,-0.000314290847821260301
2151.68805351883384,-0.000314290847821260301,0,-0.000314290847821260301,0,0,0,-0.000314290847821260301,0,-0.000314290847821260301
2152.735103666531813,-0.000314290847821260301,0,-0.000314290847821260301,0,0,0,-0.000314290847821260301,0,-0.000314290847821260301
2153.782153814229332,-0.0003142907606241272691,0,-0.0003142907606241272691,0,0,0,-0.0003142907606241272691,0,-0.0003142907606241272691
2154.829203961927305,-0.000314290681546713056,0,-0.000314290681546713056,0,0,0,-0.000314290681546713056,0,-0.000314290681546713056
2155.876254109624824,-0.0003142774256927188272,0,-0.0003142774256927188272,0,0,0,-0.0003142774256927188272,0,-0.0003142774256927188272
2156.923304257322798,-0.0003142752346570101135,0,-0.0003142752346570101135,0,0,0,-0.0003142752346570101135,0,-0.0003142752346570101135
2157.970354405020316,-0.0003142752346570101135,0,-0.0003142752346570101135,0,0,0,-0.0003142752346570101135,0,-0.0003142752346570101135
2159.017404552717835,-0.0003142752346570101135,0,-0.0003142752346570101135,0,0,0,-0.0003142752346570101135,0,-0.0003142752346570101135
2160.064454700415808,-0.0003142752346570101135,0,-0.0003142752346570101135,0,0,0,-0.0003142752346570101135,0,-0.0003142752346570101135
2161.111504848113327,-0.0003142752346570101135,0,-0.0003142752346570101135,0,0,0,-0.0003142752346570101135,0,-0.0003142752346570101135
2162.158554995811301,-0.0003142752346570101135,0,-0.0003142752346570101135,0,0,0,-0.0003142752346570101135,0,-0.0003142752346570101135
2163.205605143508819,-0.0003142753781879853046,0,-0.0003142753781879853046,0,0,0,-0.0003142753781879853046,0,-0.0003142753781879853046
2164.252655291206793,-0.0003142753700730589847,0,-0.0003142753700730589847,0,0,0,-0.0003142753700730589847,0,-0.0003142753700730589847
2165.299705438904311,-0.0003142759045609712473,0,-0.0003142759045609712473,0,0,0,-0.0003142759045609712473,0,-0.0003142759045609712473
2166.346755586602285,-0.000314278844729672525,0,-0.000314278844729672525,0,0,0,-0.000314278844729672525,0,-0.000314278844729672525
2167.393805734299804,-0.0003142732945421855681,0,-0.0003142732945421855681,0,0,0,-0.0003142732945421855681,0,-0.0003142732945421855681
2168.440855881997777,-0.0003142702236712871782,0,-0.0003142702236712871782,0,0,0,-0.0003142702236712871782,0,-0.0003142702236712871782
2169.487906029695296,-0.0003142697182527648229,0,-0.0003142697182527648229,0,0,0,-0.0003142697182527648229,0,-0.0003142697182527648229
2170.534956177393269,-0.000314275011841184265,0,-0.000314275011841184265,0,0,0,-0.000314275011841184265,0,-0.000314275011841184265
2171.582006325090788,-0.0003142632456138720783,0,-0.0003142632456138720783,0,0,0,-0.0003142632456138720783,0,-0.0003142632456138720783
2172.629056472788761,-0.0003142572711665274614,0,-0.0003142572711665274614,0,0,0,-0.0003142572711665274614,0,-0.0003142572711665274614
2173.67610662048628,-0.0003142437991790917933,0,-0.0003142437991790917933,0,0,0,-0.0003142437991790917933,0,-0.0003142437991790917933
2174.723156768183799,-0.00031421877195336853,0,-0.00031421877195336853,0,0,0,-0.00031421877195336853,0,-0.00031421877195336853
2175.770206915881772,-0.0003142290225017869087,0,-0.0003142290225017869087,0,0,0,-0.0003142290225017869087,0,-0.0003142290225017869087
2176.817257063579291,-0.0003142443996204937959,0,-0.0003142443996204937959,0,0,0,-0.0003142443996204937959,0,-0.0003142443996204937959
2177.864307211277264,-0.0003142430400693670611,0,-0.0003142430400693670611,0,0,0,-0.0003142430400693670611,0,-0.0003142430400693670611
2178.911357358974783,-0.0003143252061034380916,0,-0.0003143252061034380916,0,0,0,-0.0003143252061034380916,0,-0.0003143252061034380916
2179.958407506672756,-0.0003143451996148696639,0,-0.0003143451996148696639,0,0,0,-0.0003143451996148696639,0,-0.0003143451996148696639
