# RPC induced signal at BottomReadout
# TimeBin	Time[ns]	ElectronSignal	IonSignal	TotalSignal
85	1.368000e+00	-2.379425e-10	-8.827660e-12	-2.467702e-10
86	1.384000e+00	-3.644695e-10	-8.139678e-12	-3.726092e-10
87	1.400000e+00	-3.359614e-10	-9.443518e-12	-3.454049e-10
88	1.416000e+00	-3.167603e-10	-9.413250e-12	-3.261735e-10
89	1.432000e+00	-2.667856e-10	-8.916769e-12	-2.757023e-10
90	1.448000e+00	-3.156759e-10	-9.193120e-12	-3.248691e-10
91	1.464000e+00	-2.725173e-10	-8.424430e-12	-2.809417e-10
92	1.480000e+00	-4.682170e-10	-7.455142e-12	-4.756721e-10
93	1.496000e+00	-3.678285e-10	-9.519123e-12	-3.773476e-10
94	1.512000e+00	-2.959707e-10	-1.070434e-11	-3.066750e-10
95	1.528000e+00	-2.760597e-10	-8.654327e-12	-2.847140e-10
96	1.544000e+00	-3.706502e-10	-1.009244e-11	-3.807426e-10
97	1.560000e+00	-5.429099e-10	-9.794181e-12	-5.527041e-10
98	1.576000e+00	-5.172724e-10	-9.465329e-12	-5.267378e-10
99	1.592000e+00	-3.315474e-10	-1.059203e-11	-3.421394e-10
100	1.608000e+00	-3.907585e-10	-8.783054e-12	-3.995415e-10
101	1.624000e+00	-3.394648e-10	-7.691729e-12	-3.471565e-10
102	1.640000e+00	-3.988280e-10	-8.648320e-12	-4.074763e-10
103	1.656000e+00	-3.525316e-10	-1.039399e-11	-3.629256e-10
104	1.672000e+00	-2.836780e-10	-9.556295e-12	-2.932343e-10
105	1.688000e+00	-3.340907e-10	-8.841157e-12	-3.429319e-10
106	1.704000e+00	-3.018871e-10	-8.124809e-12	-3.100119e-10
107	1.720000e+00	-2.756860e-10	-8.222117e-12	-2.839081e-10
108	1.736000e+00	-2.925338e-10	-8.010164e-12	-3.005440e-10
109	1.752000e+00	-3.086714e-10	-8.991273e-12	-3.176627e-10
110	1.768000e+00	-3.587988e-10	-8.831861e-12	-3.676307e-10
111	1.784000e+00	-2.829795e-10	-9.025710e-12	-2.920052e-10
112	1.800000e+00	-3.324224e-10	-8.714935e-12	-3.411374e-10
113	1.816000e+00	-2.784200e-10	-1.073626e-11	-2.891562e-10
114	1.832000e+00	-2.453339e-10	-1.025199e-11	-2.555859e-10
115	1.848000e+00	-3.236958e-10	-9.421828e-12	-3.331176e-10
116	1.864000e+00	-4.359147e-10	-8.436763e-12	-4.443515e-10
117	1.880000e+00	-3.549773e-10	-1.128455e-11	-3.662618e-10
118	1.896000e+00	-2.683082e-10	-1.168559e-11	-2.799938e-10
119	1.912000e+00	-3.625406e-10	-9.966361e-12	-3.725070e-10
120	1.928000e+00	-3.296557e-10	-1.036383e-11	-3.400195e-10
121	1.944000e+00	-4.223612e-10	-1.028290e-11	-4.326441e-10
122	1.960000e+00	-3.035936e-10	-1.003063e-11	-3.136242e-10
123	1.976000e+00	-2.150074e-10	-9.648269e-12	-2.246556e-10
124	1.992000e+00	-4.080090e-10	-8.494402e-12	-4.165034e-10
125	2.008000e+00	-2.661398e-10	-9.571958e-12	-2.757118e-10
126	2.024000e+00	-2.550600e-10	-8.996083e-12	-2.640561e-10
127	2.040000e+00	-1.128407e-10	-9.923642e-12	-1.227644e-10
128	2.056000e+00	-2.776328e-10	-1.182463e-11	-2.894574e-10
129	2.072000e+00	-3.231766e-10	-1.090077e-11	-3.340774e-10
130	2.088000e+00	-1.211350e-10	-1.126839e-11	-1.324034e-10
131	2.104000e+00	-2.213498e-10	-1.070734e-11	-2.320572e-10
132	2.120000e+00	-2.229002e-10	-1.005335e-11	-2.329536e-10
133	2.136000e+00	-2.729683e-10	-1.052969e-11	-2.834980e-10
134	2.152000e+00	-2.587261e-10	-9.381599e-12	-2.681077e-10
135	2.168000e+00	-9.092219e-11	-1.006332e-11	-1.009855e-10
136	2.184000e+00	-1.780228e-10	-1.052408e-11	-1.885469e-10
137	2.200000e+00	-1.832521e-10	-9.137920e-12	-1.923900e-10
138	2.216000e+00	-2.088156e-10	-9.547693e-12	-2.183633e-10
139	2.232000e+00	-1.461655e-10	-1.164738e-11	-1.578129e-10
140	2.248000e+00	-2.803250e-10	-1.094522e-11	-2.912702e-10
141	2.264000e+00	-1.128699e-10	-9.241458e-12	-1.221113e-10
142	2.280000e+00	-1.365007e-10	-9.439819e-12	-1.459405e-10
143	2.296000e+00	-1.515959e-10	-1.022085e-11	-1.618168e-10
144	2.312000e+00	-3.385707e-11	-1.093467e-11	-4.479174e-11
145	2.328000e+00	-9.720366e-11	-1.140190e-11	-1.086056e-10
146	2.344000e+00	-1.351335e-10	-1.055948e-11	-1.456930e-10
147	2.360000e+00	-8.037501e-11	-1.144237e-11	-9.181738e-11
148	2.376000e+00	-1.226788e-10	-1.037505e-11	-1.330538e-10
149	2.392000e+00	-9.476238e-11	-9.674070e-12	-1.044365e-10
150	2.408000e+00	-9.304898e-11	-1.148911e-11	-1.045381e-10
151	2.424000e+00	-7.967357e-11	-1.069519e-11	-9.036877e-11
152	2.440000e+00	-1.355549e-10	-1.032529e-11	-1.458802e-10
153	2.456000e+00	-1.228073e-10	-1.016160e-11	-1.329689e-10
154	2.472000e+00	-1.546158e-10	-1.034878e-11	-1.649646e-10
155	2.488000e+00	-1.552992e-10	-1.157954e-11	-1.668788e-10
156	2.504000e+00	-1.662299e-10	-1.050776e-11	-1.767376e-10
157	2.520000e+00	-1.898972e-10	-1.015307e-11	-2.000503e-10
158	2.536000e+00	-1.279031e-10	-9.179815e-12	-1.370829e-10
159	2.552000e+00	-1.707156e-10	-9.356264e-12	-1.800718e-10
160	2.568000e+00	-1.673483e-10	-1.023413e-11	-1.775825e-10
161	2.584000e+00	-8.516931e-11	-9.353622e-12	-9.452293e-11
162	2.600000e+00	-6.754099e-11	-1.044574e-11	-7.798673e-11
163	2.616000e+00	-1.402006e-10	-1.069355e-11	-1.508941e-10
164	2.632000e+00	-8.716165e-11	-1.189040e-11	-9.905205e-11
165	2.648000e+00	-9.942070e-11	-8.510076e-12	-1.079308e-10
166	2.664000e+00	-1.621929e-10	-1.036059e-11	-1.725535e-10
167	2.680000e+00	-9.889223e-11	-1.014470e-11	-1.090369e-10
168	2.696000e+00	-1.413503e-10	-1.251543e-11	-1.538657e-10
169	2.712000e+00	-7.193433e-11	-1.172213e-11	-8.365646e-11
170	2.728000e+00	-1.118838e-10	-1.114350e-11	-1.230273e-10
171	2.744000e+00	-1.043209e-10	-1.156343e-11	-1.158843e-10
172	2.760000e+00	-5.878504e-11	-9.309095e-12	-6.809413e-11
173	2.776000e+00	-7.013393e-11	-1.018149e-11	-8.031542e-11
174	2.792000e+00	-2.768080e-11	-1.015022e-11	-3.783101e-11
175	2.808000e+00	-3.920883e-11	-1.082743e-11	-5.003626e-11
176	2.824000e+00	-3.566653e-11	-9.255573e-12	-4.492210e-11
177	2.840000e+00	-9.422884e-11	-1.016250e-11	-1.043913e-10
178	2.856000e+00	-6.346688e-11	-9.641222e-12	-7.310811e-11
179	2.872000e+00	-2.975487e-11	-9.609602e-12	-3.936448e-11
180	2.888000e+00	-7.075086e-11	-1.044806e-11	-8.119891e-11
181	2.904000e+00	-4.319835e-11	-8.460030e-12	-5.165838e-11
182	2.920000e+00	-4.503037e-11	-9.156728e-12	-5.418709e-11
183	2.936000e+00	-2.172148e-11	-9.487200e-12	-3.120868e-11
184	2.952000e+00	-3.814776e-11	-9.496011e-12	-4.764377e-11
185	2.968000e+00	-3.615444e-11	-1.016568e-11	-4.632012e-11
186	2.984000e+00	-6.243426e-11	-1.017766e-11	-7.261193e-11
187	3.000000e+00	-2.858602e-11	-1.142855e-11	-4.001458e-11
188	3.016000e+00	-4.555114e-11	-1.182644e-11	-5.737757e-11
189	3.032000e+00	-6.032446e-11	-7.865545e-12	-6.819001e-11
190	3.048000e+00	-6.905135e-11	-9.345033e-12	-7.839639e-11
191	3.064000e+00	-7.794530e-11	-1.088286e-11	-8.882816e-11
192	3.080000e+00	-4.836097e-11	-9.796721e-12	-5.815769e-11
193	3.096000e+00	-5.150218e-11	-1.014732e-11	-6.164950e-11
194	3.112000e+00	-6.734054e-11	-1.025927e-11	-7.759982e-11
195	3.128000e+00	-4.393199e-11	-8.581152e-12	-5.251314e-11
196	3.144000e+00	-6.264772e-11	-9.923469e-12	-7.257119e-11
197	3.160000e+00	-4.530584e-11	-1.079475e-11	-5.610059e-11
198	3.176000e+00	-6.175718e-11	-1.066239e-11	-7.241957e-11
199	3.192000e+00	-1.072046e-10	-1.028383e-11	-1.174884e-10
200	3.208000e+00	-7.645716e-11	-1.041246e-11	-8.686962e-11
201	3.224000e+00	-9.764935e-11	-1.042081e-11	-1.080702e-10
202	3.240000e+00	-1.311237e-10	-1.016663e-11	-1.412903e-10
203	3.256000e+00	-1.597358e-10	-1.065476e-11	-1.703906e-10
204	3.272000e+00	-6.710945e-11	-1.102959e-11	-7.813904e-11
205	3.288000e+00	-1.377823e-10	-9.298382e-12	-1.470806e-10
206	3.304000e+00	-1.109903e-10	-9.131329e-12	-1.201216e-10
207	3.320000e+00	-8.519589e-11	-1.161051e-11	-9.680640e-11
208	3.336000e+00	-1.274865e-10	-1.024349e-11	-1.377300e-10
209	3.352000e+00	-1.686424e-10	-9.640556e-12	-1.782830e-10
210	3.368000e+00	-1.761099e-10	-1.014211e-11	-1.862520e-10
211	3.384000e+00	-9.872011e-11	-1.251198e-11	-1.112321e-10
212	3.400000e+00	-1.654709e-10	-1.175008e-11	-1.772210e-10
213	3.416000e+00	-1.050549e-10	-1.072164e-11	-1.157766e-10
214	3.432000e+00	-9.065454e-11	-1.171484e-11	-1.023694e-10
215	3.448000e+00	-9.516580e-11	-9.199451e-12	-1.043653e-10
216	3.464000e+00	-1.471357e-10	-1.119605e-11	-1.583318e-10
217	3.480000e+00	-1.400319e-10	-1.174943e-11	-1.517813e-10
218	3.496000e+00	-1.228522e-10	-1.082039e-11	-1.336726e-10
219	3.512000e+00	-1.637182e-10	-1.012409e-11	-1.738423e-10
220	3.528000e+00	-1.110716e-10	-1.120092e-11	-1.222725e-10
221	3.544000e+00	-7.633338e-11	-1.223410e-11	-8.856747e-11
222	3.560000e+00	-8.338205e-11	-1.139185e-11	-9.477390e-11
223	3.576000e+00	-6.832295e-11	-1.096808e-11	-7.929103e-11
224	3.592000e+00	-1.330976e-10	-1.077839e-11	-1.438760e-10
225	3.608000e+00	-1.194617e-10	-1.227740e-11	-1.317391e-10
226	3.624000e+00	-1.022764e-10	-1.303672e-11	-1.153131e-10
227	3.640000e+00	-1.411693e-10	-1.166178e-11	-1.528310e-10
228	3.656000e+00	-9.493986e-11	-1.010367e-11	-1.050435e-10
229	3.672000e+00	-6.394442e-11	-1.100735e-11	-7.495177e-11
230	3.688000e+00	-8.891688e-11	-9.987374e-12	-9.890425e-11
231	3.704000e+00	-8.329781e-11	-1.050901e-11	-9.380682e-11
232	3.720000e+00	-1.130321e-10	-1.131310e-11	-1.243452e-10
233	3.736000e+00	-9.464229e-11	-9.885234e-12	-1.045275e-10
234	3.752000e+00	-1.169045e-10	-9.517822e-12	-1.264223e-10
235	3.768000e+00	-4.850496e-11	-9.234594e-12	-5.773955e-11
236	3.784000e+00	2.716168e-12	-1.176622e-11	-9.050056e-12
237	3.800000e+00	-5.404178e-11	-1.050995e-11	-6.455173e-11
238	3.816000e+00	-4.235015e-11	-1.262046e-11	-5.497061e-11
239	3.832000e+00	-5.639320e-11	-1.045365e-11	-6.684686e-11
240	3.848000e+00	-4.291240e-11	-8.387539e-12	-5.129994e-11
241	3.864000e+00	-4.630908e-11	-9.309324e-12	-5.561840e-11
242	3.880000e+00	-1.721150e-11	-1.075529e-11	-2.796679e-11
243	3.896000e+00	-5.230707e-11	-1.007119e-11	-6.237826e-11
244	3.912000e+00	-3.254323e-11	-9.714391e-12	-4.225762e-11
245	3.928000e+00	-3.202376e-11	-1.296814e-11	-4.499190e-11
246	3.944000e+00	-4.442170e-11	-1.232691e-11	-5.674860e-11
247	3.960000e+00	-5.728881e-11	-1.294368e-11	-7.023249e-11
248	3.976000e+00	-1.635295e-11	-1.168864e-11	-2.804159e-11
249	3.992000e+00	-6.176374e-11	-1.056803e-11	-7.233177e-11
250	4.008000e+00	-2.357498e-11	-1.021354e-11	-3.378852e-11
251	4.024000e+00	-6.733807e-11	-1.004957e-11	-7.738764e-11
252	4.040000e+00	-4.017393e-11	-9.779057e-12	-4.995298e-11
253	4.056000e+00	-6.780144e-11	-9.635103e-12	-7.743654e-11
254	4.072000e+00	-6.117080e-11	-9.556564e-12	-7.072736e-11
255	4.088000e+00	-2.153561e-11	-9.948936e-12	-3.148455e-11
256	4.104000e+00	-5.441678e-11	-1.089260e-11	-6.530937e-11
257	4.120000e+00	-7.272290e-11	-1.030055e-11	-8.302345e-11
258	4.136000e+00	-4.643849e-11	-1.081942e-11	-5.725791e-11
259	4.152000e+00	-4.654232e-11	-1.104887e-11	-5.759120e-11
260	4.168000e+00	-6.842614e-11	-1.028365e-11	-7.870980e-11
261	4.184000e+00	-4.680090e-11	-9.758786e-12	-5.655968e-11
262	4.200000e+00	-2.253864e-11	-1.009147e-11	-3.263012e-11
263	4.216000e+00	-3.135771e-11	-9.428065e-12	-4.078578e-11
264	4.232000e+00	-1.125250e-11	-9.679743e-12	-2.093224e-11
265	4.248000e+00	-1.434661e-11	-9.541925e-12	-2.388854e-11
266	4.264000e+00	-2.490547e-11	-8.494653e-12	-3.340013e-11
267	4.280000e+00	-1.654039e-11	-1.068683e-11	-2.722722e-11
268	4.296000e+00	-6.749245e-11	-9.541346e-12	-7.703379e-11
269	4.312000e+00	-3.395628e-11	-1.027104e-11	-4.422733e-11
270	4.328000e+00	-4.079755e-11	-1.066435e-11	-5.146190e-11
271	4.344000e+00	-6.541076e-11	-1.083831e-11	-7.624908e-11
272	4.360000e+00	-9.070895e-12	-9.795565e-12	-1.886646e-11
273	4.376000e+00	-3.016802e-11	-9.147828e-12	-3.931585e-11
274	4.392000e+00	-1.201107e-11	-1.213867e-11	-2.414974e-11
275	4.408000e+00	-1.099477e-11	-1.254420e-11	-2.353897e-11
276	4.424000e+00	-1.067474e-11	-9.980427e-12	-2.065517e-11
277	4.440000e+00	-9.384954e-12	-1.127901e-11	-2.066396e-11
278	4.456000e+00	-1.056585e-11	-1.084235e-11	-2.140820e-11
279	4.472000e+00	-9.787458e-12	-9.805298e-12	-1.959276e-11
280	4.488000e+00	-9.297293e-12	-9.154710e-12	-1.845200e-11
281	4.504000e+00	-1.121605e-11	-8.715552e-12	-1.993160e-11
282	4.520000e+00	-1.054513e-11	-9.042160e-12	-1.958729e-11
283	4.536000e+00	-9.944226e-12	-8.877971e-12	-1.882220e-11
284	4.552000e+00	-1.099801e-11	-1.012356e-11	-2.112157e-11
285	4.568000e+00	-1.102007e-11	-1.067156e-11	-2.169163e-11
286	4.584000e+00	-9.499426e-12	-9.787583e-12	-1.928701e-11
287	4.600000e+00	-1.120903e-11	-1.046522e-11	-2.167425e-11
288	4.616000e+00	-1.189879e-11	-1.292313e-11	-2.482191e-11
289	4.632000e+00	-1.079919e-11	-9.359471e-12	-2.015866e-11
290	4.648000e+00	-1.095039e-11	-9.884720e-12	-2.083511e-11
291	4.664000e+00	-1.018872e-11	-9.690971e-12	-1.987969e-11
292	4.680000e+00	-1.083483e-11	-1.070453e-11	-2.153936e-11
293	4.696000e+00	-1.081319e-11	-1.055706e-11	-2.137026e-11
294	4.712000e+00	-1.002588e-11	-9.931745e-12	-1.995763e-11
295	4.728000e+00	-1.091405e-11	-9.387848e-12	-2.030190e-11
296	4.744000e+00	-1.144733e-11	-9.824719e-12	-2.127205e-11
297	4.760000e+00	-1.038442e-11	-1.083689e-11	-2.122132e-11
298	4.776000e+00	-1.120429e-11	-9.160800e-12	-2.036509e-11
299	4.792000e+00	-1.107611e-11	-9.981990e-12	-2.105810e-11
300	4.808000e+00	-1.156540e-11	-1.017401e-11	-2.173941e-11
301	4.824000e+00	-1.146660e-11	-1.164002e-11	-2.310662e-11
302	4.840000e+00	-1.064127e-11	-1.037474e-11	-2.101601e-11
303	4.856000e+00	-1.033008e-11	-1.072166e-11	-2.105174e-11
304	4.872000e+00	-9.697191e-12	-1.191117e-11	-2.160836e-11
305	4.888000e+00	-1.123841e-11	-1.111198e-11	-2.235039e-11
306	4.904000e+00	-1.246531e-11	-1.081238e-11	-2.327769e-11
307	4.920000e+00	-9.477260e-12	-1.071772e-11	-2.019498e-11
308	4.936000e+00	-1.036808e-11	-1.104117e-11	-2.140925e-11
309	4.952000e+00	-9.710694e-12	-1.083759e-11	-2.054829e-11
310	4.968000e+00	-9.763409e-12	-9.622066e-12	-1.938547e-11
311	4.984000e+00	-1.145786e-11	-1.043700e-11	-2.189486e-11
312	5.000000e+00	-1.174560e-11	-1.181939e-11	-2.356499e-11
313	5.016000e+00	-1.236273e-11	-9.529131e-12	-2.189186e-11
314	5.032000e+00	-1.123422e-11	-1.121783e-11	-2.245205e-11
315	5.048000e+00	-9.573750e-12	-1.152191e-11	-2.109566e-11
316	5.064000e+00	-1.069440e-11	-1.221769e-11	-2.291209e-11
