The induced signal.
Time [ns],Total Prompt [fC/ns],Total Delayed [fC/ns], Total Signal [fC/ns]
0.5120000000000000107,1.363788174987462775e-09,0,1.363788174987462775e-09
0.5280000000000000249,1.430066200270422334e-09,0,1.430066200270422334e-09
0.5440000000000000391,1.335268709237864863e-09,0,1.335268709237864863e-09
0.5600000000000000533,1.638248683950042524e-09,0,1.638248683950042524e-09
0.5760000000000000675,1.143855606035242989e-09,0,1.143855606035242989e-09
0.5919999999999999707,1.111865554750887276e-09,0,1.111865554750887276e-09
0.6079999999999999849,9.405648635854152389e-10,0,9.405648635854152389e-10
0.6239999999999999991,1.21057632871204066e-09,0,1.21057632871204066e-09
0.6400000000000000133,1.317062889428171335e-09,0,1.317062889428171335e-09
0.6560000000000000275,9.601908234332789998e-10,0,9.601908234332789998e-10
0.6720000000000000417,1.263167250900897961e-09,0,1.263167250900897961e-09
0.688000000000000056,1.376862206502471156e-09,0,1.376862206502471156e-09
0.7039999999999999591,1.617467379231553462e-09,0,1.617467379231553462e-09
0.7199999999999999734,1.454499985683164878e-09,0,1.454499985683164878e-09
0.7359999999999999876,1.472669612321544596e-09,0,1.472669612321544596e-09
0.7520000000000000018,1.3365618434875373e-09,0,1.3365618434875373e-09
0.768000000000000016,1.188407356685818427e-09,0,1.188407356685818427e-09
0.7840000000000000302,1.438271154569265252e-09,0,1.438271154569265252e-09
0.8000000000000000444,1.485583686880460012e-09,0,1.485583686880460012e-09
0.8160000000000000586,6.972034303626022822e-10,0,6.972034303626022822e-10
0.8320000000000000728,1.325821147786959369e-09,0,1.325821147786959369e-09
0.847999999999999976,8.273301053824450209e-10,0,8.273301053824450209e-10
0.8639999999999999902,1.261985562956290956e-09,0,1.261985562956290956e-09
0.8800000000000000044,1.4324282174407914e-09,0,1.4324282174407914e-09
0.8960000000000000187,1.270882994411135357e-09,0,1.270882994411135357e-09
0.9120000000000000329,1.718265420241146279e-09,0,1.718265420241146279e-09
0.9280000000000000471,1.735023528695109638e-09,0,1.735023528695109638e-09
0.9440000000000000613,1.442589715766025031e-09,0,1.442589715766025031e-09
0.9599999999999999645,1.292492824943010173e-09,0,1.292492824943010173e-09
0.9759999999999999787,1.162983610825385427e-09,0,1.162983610825385427e-09
0.9919999999999999929,1.313272983574162634e-09,0,1.313272983574162634e-09
1.008000000000000007,1.042763436528301303e-09,0,1.042763436528301303e-09
1.024000000000000021,1.316949336338144058e-09,0,1.316949336338144058e-09
1.040000000000000036,1.240382622607069493e-09,0,1.240382622607069493e-09
1.05600000000000005,1.262947805415612257e-09,0,1.262947805415612257e-09
1.072000000000000064,1.51884397325700402e-09,0,1.51884397325700402e-09
1.088000000000000078,1.420663700190619506e-09,0,1.420663700190619506e-09
1.104000000000000092,1.288457188271780861e-09,0,1.288457188271780861e-09
1.120000000000000107,1.253264072936974669e-09,0,1.253264072936974669e-09
1.136000000000000121,1.305955132645804527e-09,0,1.305955132645804527e-09
1.152000000000000135,1.022428963640312764e-09,0,1.022428963640312764e-09
1.167999999999999927,1.153212640415130274e-09,0,1.153212640415130274e-09
1.183999999999999941,1.147167857120277672e-09,0,1.147167857120277672e-09
1.199999999999999956,1.321422068969892018e-09,0,1.321422068969892018e-09
1.21599999999999997,1.083736543315585274e-09,0,1.083736543315585274e-09
1.231999999999999984,1.305702477343063234e-09,0,1.305702477343063234e-09
1.247999999999999998,1.209610071267020074e-09,0,1.209610071267020074e-09
1.264000000000000012,1.247072009593994501e-09,0,1.247072009593994501e-09
1.280000000000000027,1.199948436561334979e-09,0,1.199948436561334979e-09
1.296000000000000041,1.222724264175600748e-09,0,1.222724264175600748e-09
1.312000000000000055,1.482863452664952025e-09,0,1.482863452664952025e-09
1.328000000000000069,1.482807944827351087e-09,0,1.482807944827351087e-09
1.344000000000000083,1.607632192714906441e-09,0,1.607632192714906441e-09
1.360000000000000098,1.593381331601527403e-09,0,1.593381331601527403e-09
1.376000000000000112,1.5978022662972699e-09,0,1.5978022662972699e-09
1.392000000000000126,2.07134636894733207e-09,0,2.07134636894733207e-09
1.407999999999999918,1.64089176499139754e-09,0,1.64089176499139754e-09
1.423999999999999932,1.403150293759965923e-09,0,1.403150293759965923e-09
1.439999999999999947,1.316819997904835476e-09,0,1.316819997904835476e-09
1.455999999999999961,1.173731393034122297e-09,0,1.173731393034122297e-09
1.471999999999999975,1.410136212775695664e-09,0,1.410136212775695664e-09
1.487999999999999989,1.261190467593689298e-09,0,1.261190467593689298e-09
1.504000000000000004,1.634290641860725941e-09,0,1.634290641860725941e-09
1.520000000000000018,1.428390187966043198e-09,0,1.428390187966043198e-09
1.536000000000000032,1.861267643198763012e-09,0,1.861267643198763012e-09
1.552000000000000046,1.116888413729256531e-09,0,1.116888413729256531e-09
1.56800000000000006,1.351290539340037175e-09,0,1.351290539340037175e-09
1.584000000000000075,1.382379181339397115e-09,0,1.382379181339397115e-09
1.600000000000000089,1.008245820531640663e-09,0,1.008245820531640663e-09
1.616000000000000103,1.3766372094103049e-09,0,1.3766372094103049e-09
1.632000000000000117,1.864513135725886362e-09,0,1.864513135725886362e-09
1.648000000000000131,1.19058269994599283e-09,0,1.19058269994599283e-09
1.664000000000000146,1.695920023533007053e-09,0,1.695920023533007053e-09
1.679999999999999938,8.428363550545648175e-10,0,8.428363550545648175e-10
1.695999999999999952,1.039649493099595501e-09,0,1.039649493099595501e-09
1.711999999999999966,1.441711231523480446e-09,0,1.441711231523480446e-09
1.72799999999999998,1.376715958817744016e-09,0,1.376715958817744016e-09
1.743999999999999995,9.848678155278504374e-10,0,9.848678155278504374e-10
1.760000000000000009,1.089639543907753406e-09,0,1.089639543907753406e-09
1.776000000000000023,1.661654308537645504e-09,0,1.661654308537645504e-09
1.792000000000000037,1.217416494895290018e-09,0,1.217416494895290018e-09
1.808000000000000052,1.405397732935330585e-09,0,1.405397732935330585e-09
1.824000000000000066,1.223814911391273215e-09,0,1.223814911391273215e-09
1.84000000000000008,1.349295021100497867e-09,0,1.349295021100497867e-09
1.856000000000000094,1.344904860173031829e-09,0,1.344904860173031829e-09
1.872000000000000108,1.533750376095873813e-09,0,1.533750376095873813e-09
1.888000000000000123,1.097745470629738124e-09,0,1.097745470629738124e-09
1.904000000000000137,1.603917850109481404e-09,0,1.603917850109481404e-09
1.919999999999999929,1.192295508745149602e-09,0,1.192295508745149602e-09
1.935999999999999943,1.566039866528504268e-09,0,1.566039866528504268e-09
1.951999999999999957,1.425428108616313743e-09,0,1.425428108616313743e-09
1.967999999999999972,1.278552425632179445e-09,0,1.278552425632179445e-09
1.983999999999999986,1.197009468971951296e-09,0,1.197009468971951296e-09
2,1.290956510255299805e-09,0,1.290956510255299805e-09
2.016000000000000014,1.226130988501137614e-09,0,1.226130988501137614e-09
2.032000000000000028,1.216723448081011058e-09,0,1.216723448081011058e-09
2.048000000000000043,1.238432360777972466e-09,0,1.238432360777972466e-09
2.064000000000000057,1.575537197945750154e-09,0,1.575537197945750154e-09
2.080000000000000071,1.231616923518311264e-09,0,1.231616923518311264e-09
2.096000000000000085,1.29628864543307407e-09,0,1.29628864543307407e-09
2.112000000000000099,1.402501601123442338e-09,0,1.402501601123442338e-09
2.128000000000000114,1.656831807006870687e-09,0,1.656831807006870687e-09
2.144000000000000128,1.198551515974630715e-09,0,1.198551515974630715e-09
2.160000000000000142,1.293892942237755614e-09,0,1.293892942237755614e-09
2.176000000000000156,1.409276963638658761e-09,0,1.409276963638658761e-09
2.192000000000000171,1.238427190294025616e-09,0,1.238427190294025616e-09
2.208000000000000185,1.284554511567900901e-09,0,1.284554511567900901e-09
2.224000000000000199,1.571785389989759655e-09,0,1.571785389989759655e-09
2.240000000000000213,1.334848909314758722e-09,0,1.334848909314758722e-09
2.256000000000000227,1.772136460268412449e-09,0,1.772136460268412449e-09
2.272000000000000242,1.673932235700851684e-09,0,1.673932235700851684e-09
2.288000000000000256,1.194491480478536861e-09,0,1.194491480478536861e-09
2.30400000000000027,1.350191286025005099e-09,0,1.350191286025005099e-09
2.31999999999999984,1.459505817127460899e-09,0,1.459505817127460899e-09
2.335999999999999854,1.147017029762815926e-09,0,1.147017029762815926e-09
2.351999999999999869,1.320094836007239498e-09,0,1.320094836007239498e-09
2.367999999999999883,1.204623898045774765e-09,0,1.204623898045774765e-09
2.383999999999999897,8.429250369700082939e-10,0,8.429250369700082939e-10
2.399999999999999911,1.152680729468379229e-09,0,1.152680729468379229e-09
2.415999999999999925,1.342187789108541843e-09,0,1.342187789108541843e-09
2.43199999999999994,1.560930501020885281e-09,0,1.560930501020885281e-09
2.447999999999999954,1.099289283064003065e-09,0,1.099289283064003065e-09
2.463999999999999968,1.306985517548335462e-09,0,1.306985517548335462e-09
2.479999999999999982,9.586862779109225842e-10,0,9.586862779109225842e-10
2.495999999999999996,1.553574703256932973e-09,0,1.553574703256932973e-09
2.512000000000000011,9.878928312130367731e-10,0,9.878928312130367731e-10
2.528000000000000025,1.181465113412711655e-09,0,1.181465113412711655e-09
2.544000000000000039,1.459776550812153672e-09,0,1.459776550812153672e-09
2.560000000000000053,1.256723244714292498e-09,0,1.256723244714292498e-09
2.576000000000000068,1.214480654382711556e-09,0,1.214480654382711556e-09
2.592000000000000082,1.343637144763128482e-09,0,1.343637144763128482e-09
2.608000000000000096,1.400343591917406947e-09,0,1.400343591917406947e-09
2.62400000000000011,1.631217389389029752e-09,0,1.631217389389029752e-09
2.640000000000000124,9.891279761676401406e-10,0,9.891279761676401406e-10
2.656000000000000139,1.385255786036027972e-09,0,1.385255786036027972e-09
2.672000000000000153,1.2428154001539429e-09,0,1.2428154001539429e-09
2.688000000000000167,1.174640646268967715e-09,0,1.174640646268967715e-09
2.704000000000000181,1.137892933761969977e-09,0,1.137892933761969977e-09
2.720000000000000195,1.37152927514648055e-09,0,1.37152927514648055e-09
2.73600000000000021,1.270954827145115827e-09,0,1.270954827145115827e-09
2.752000000000000224,1.221197536467638811e-09,0,1.221197536467638811e-09
2.768000000000000238,1.202592582587181897e-09,0,1.202592582587181897e-09
2.784000000000000252,1.070475284421793302e-09,0,1.070475284421793302e-09
2.800000000000000266,1.610360890285434432e-09,0,1.610360890285434432e-09
2.815999999999999837,9.78880042532691799e-10,0,9.78880042532691799e-10
2.831999999999999851,1.533951705948083717e-09,0,1.533951705948083717e-09
2.847999999999999865,9.695378334844292556e-10,0,9.695378334844292556e-10
2.863999999999999879,1.024806060381065074e-09,0,1.024806060381065074e-09
2.879999999999999893,1.693826272254795152e-09,0,1.693826272254795152e-09
2.895999999999999908,1.300621034816233102e-09,0,1.300621034816233102e-09
2.911999999999999922,1.612685117891300018e-09,0,1.612685117891300018e-09
2.927999999999999936,1.346982726040600526e-09,0,1.346982726040600526e-09
2.94399999999999995,1.537096056752877506e-09,0,1.537096056752877506e-09
2.959999999999999964,1.447571300634315592e-09,0,1.447571300634315592e-09
2.975999999999999979,1.582438859719369108e-09,0,1.582438859719369108e-09
2.991999999999999993,1.188678158189245129e-09,0,1.188678158189245129e-09
3.008000000000000007,1.916903893811221466e-09,0,1.916903893811221466e-09
3.024000000000000021,1.403400639714298114e-09,0,1.403400639714298114e-09
3.040000000000000036,1.488305884779581982e-09,0,1.488305884779581982e-09
3.05600000000000005,1.427968290115930826e-09,0,1.427968290115930826e-09
3.072000000000000064,1.259598264558643617e-09,0,1.259598264558643617e-09
3.088000000000000078,1.644008249550132709e-09,0,1.644008249550132709e-09
3.104000000000000092,1.620740290415770525e-09,0,1.620740290415770525e-09
3.120000000000000107,1.112236045146930167e-09,0,1.112236045146930167e-09
3.136000000000000121,1.365624367077994322e-09,0,1.365624367077994322e-09
3.152000000000000135,1.21066465244140938e-09,0,1.21066465244140938e-09
3.168000000000000149,1.017857875235167017e-09,0,1.017857875235167017e-09
3.184000000000000163,1.679771090598339418e-09,0,1.679771090598339418e-09
3.200000000000000178,1.360098005091609004e-09,0,1.360098005091609004e-09
3.216000000000000192,1.724307350317918594e-09,0,1.724307350317918594e-09
3.232000000000000206,1.461840835331623829e-09,0,1.461840835331623829e-09
3.24800000000000022,1.095753945432918996e-09,0,1.095753945432918996e-09
3.264000000000000234,1.499531332473659448e-09,0,1.499531332473659448e-09
3.280000000000000249,1.405376464623761686e-09,0,1.405376464623761686e-09
3.296000000000000263,1.492091529877576603e-09,0,1.492091529877576603e-09
3.312000000000000277,1.574742309232828482e-09,0,1.574742309232828482e-09
3.328000000000000291,1.01935530358858912e-09,0,1.01935530358858912e-09
3.343999999999999861,1.306262919055315254e-09,0,1.306262919055315254e-09
3.359999999999999876,1.219963914456485221e-09,0,1.219963914456485221e-09
3.37599999999999989,1.840197965724123262e-09,0,1.840197965724123262e-09
3.391999999999999904,1.282960938439177116e-09,0,1.282960938439177116e-09
3.407999999999999918,1.121715206634269392e-09,0,1.121715206634269392e-09
3.423999999999999932,1.244061819646951854e-09,0,1.244061819646951854e-09
3.439999999999999947,1.343964390386423516e-09,0,1.343964390386423516e-09
3.455999999999999961,1.334683269470857396e-09,0,1.334683269470857396e-09
3.471999999999999975,1.555503325063526933e-09,0,1.555503325063526933e-09
3.487999999999999989,1.144488278639483143e-09,0,1.144488278639483143e-09
3.504000000000000004,9.28974347650847478e-10,0,9.28974347650847478e-10
3.520000000000000018,1.589505548020285947e-09,0,1.589505548020285947e-09
3.536000000000000032,1.777817484399724163e-09,0,1.777817484399724163e-09
3.552000000000000046,1.660628515412477526e-09,0,1.660628515412477526e-09
3.56800000000000006,1.074221326456115446e-09,0,1.074221326456115446e-09
3.584000000000000075,1.464462513416090846e-09,0,1.464462513416090846e-09
3.600000000000000089,1.102884659257043225e-09,0,1.102884659257043225e-09
3.616000000000000103,1.536654925775152794e-09,0,1.536654925775152794e-09
3.632000000000000117,1.050978144644546979e-09,0,1.050978144644546979e-09
3.648000000000000131,1.496559003130340477e-09,0,1.496559003130340477e-09
3.664000000000000146,1.515478194548491886e-09,0,1.515478194548491886e-09
3.68000000000000016,8.382984476356276886e-10,0,8.382984476356276886e-10
3.696000000000000174,1.199745170408742107e-09,0,1.199745170408742107e-09
3.712000000000000188,1.766406459083926891e-09,0,1.766406459083926891e-09
3.728000000000000203,2.117253436132104618e-09,0,2.117253436132104618e-09
3.744000000000000217,1.397346816678041045e-09,0,1.397346816678041045e-09
3.760000000000000231,1.366639618115642354e-09,0,1.366639618115642354e-09
3.776000000000000245,1.172755255899804225e-09,0,1.172755255899804225e-09
3.792000000000000259,1.373779242640087661e-09,0,1.373779242640087661e-09
3.808000000000000274,1.788746228477547829e-09,0,1.788746228477547829e-09
3.824000000000000288,1.287990394726533487e-09,0,1.287990394726533487e-09
3.839999999999999858,1.493489954366635958e-09,0,1.493489954366635958e-09
3.855999999999999872,1.229724944705894251e-09,0,1.229724944705894251e-09
3.871999999999999886,1.280418021961193202e-09,0,1.280418021961193202e-09
3.887999999999999901,1.769327072973666436e-09,0,1.769327072973666436e-09
3.903999999999999915,1.948703567559515771e-09,0,1.948703567559515771e-09
3.919999999999999929,1.424427345822372287e-09,0,1.424427345822372287e-09
3.935999999999999943,1.622259562165488579e-09,0,1.622259562165488579e-09
3.951999999999999957,1.704495467649373495e-09,0,1.704495467649373495e-09
3.967999999999999972,1.591778498364678813e-09,0,1.591778498364678813e-09
3.983999999999999986,1.303707761705007621e-09,0,1.303707761705007621e-09
4,1.640819027018037412e-09,0,1.640819027018037412e-09
4.016000000000000014,1.780921004759529205e-09,0,1.780921004759529205e-09
4.032000000000000028,1.872238737032678057e-09,0,1.872238737032678057e-09
4.048000000000000043,1.895216566430859399e-09,0,1.895216566430859399e-09
4.064000000000000057,1.74796257318966459e-09,0,1.74796257318966459e-09
4.080000000000000071,1.84905005549023053e-09,0,1.84905005549023053e-09
4.096000000000000085,1.617206598756751255e-09,0,1.617206598756751255e-09
4.112000000000000099,2.01740737557639264e-09,0,2.01740737557639264e-09
4.128000000000000114,1.551063492391328955e-09,0,1.551063492391328955e-09
4.144000000000000128,2.074980350716672087e-09,0,2.074980350716672087e-09
4.160000000000000142,1.859979632309958345e-09,0,1.859979632309958345e-09
4.176000000000000156,1.688575967980575652e-09,0,1.688575967980575652e-09
4.192000000000000171,1.44828044351730533e-09,0,1.44828044351730533e-09
4.208000000000000185,1.617887111739201038e-09,0,1.617887111739201038e-09
4.224000000000000199,1.917794298406941521e-09,0,1.917794298406941521e-09
4.240000000000000213,1.643289914966560761e-09,0,1.643289914966560761e-09
4.256000000000000227,1.711474629427365023e-09,0,1.711474629427365023e-09
4.272000000000000242,2.226336975071602671e-09,0,2.226336975071602671e-09
4.288000000000000256,1.542678017838460387e-09,0,1.542678017838460387e-09
4.30400000000000027,1.656952711641046747e-09,0,1.656952711641046747e-09
4.320000000000000284,2.166156721065554794e-09,0,2.166156721065554794e-09
4.336000000000000298,1.618003657579518531e-09,0,1.618003657579518531e-09
4.352000000000000313,1.679144067551854534e-09,0,1.679144067551854534e-09
4.368000000000000327,1.546881817216692727e-09,0,1.546881817216692727e-09
4.384000000000000341,1.571720039379337021e-09,0,1.571720039379337021e-09
4.400000000000000355,2.038157775353066364e-09,0,2.038157775353066364e-09
4.416000000000000369,1.731238729766552921e-09,0,1.731238729766552921e-09
4.432000000000000384,2.251305243878843087e-09,0,2.251305243878843087e-09
4.448000000000000398,1.677095724046793263e-09,0,1.677095724046793263e-09
4.464000000000000412,1.692305078274132862e-09,0,1.692305078274132862e-09
4.480000000000000426,2.499702534789190729e-09,0,2.499702534789190729e-09
4.496000000000000441,1.709480759981828961e-09,0,1.709480759981828961e-09
4.512000000000000455,1.634086722301110335e-09,0,1.634086722301110335e-09
4.528000000000000469,1.576483562073407673e-09,0,1.576483562073407673e-09
4.544000000000000483,2.53248557498170033e-09,0,2.53248557498170033e-09
4.560000000000000497,1.815303991599061427e-09,0,1.815303991599061427e-09
4.576000000000000512,1.996255959396534195e-09,0,1.996255959396534195e-09
4.592000000000000526,1.815375507094368708e-09,0,1.815375507094368708e-09
4.60800000000000054,2.159959781171570133e-09,0,2.159959781171570133e-09
4.623999999999999666,2.329765314642594516e-09,0,2.329765314642594516e-09
4.63999999999999968,1.758153032023361148e-09,0,1.758153032023361148e-09
4.655999999999999694,1.98762143048347773e-09,0,1.98762143048347773e-09
4.671999999999999709,2.346751144621185215e-09,0,2.346751144621185215e-09
4.687999999999999723,1.800463236039429204e-09,0,1.800463236039429204e-09
4.703999999999999737,1.973074393603667765e-09,0,1.973074393603667765e-09
4.719999999999999751,1.992519696683714192e-09,0,1.992519696683714192e-09
4.735999999999999766,1.74697764205235952e-09,0,1.74697764205235952e-09
4.75199999999999978,2.385349787421821064e-09,0,2.385349787421821064e-09
4.767999999999999794,2.15501682605960026e-09,0,2.15501682605960026e-09
4.783999999999999808,1.879703017405529649e-09,0,1.879703017405529649e-09
4.799999999999999822,2.178085789650557896e-09,0,2.178085789650557896e-09
4.815999999999999837,2.310402060934385576e-09,0,2.310402060934385576e-09
4.831999999999999851,2.132059764434556564e-09,0,2.132059764434556564e-09
4.847999999999999865,2.085892842563050516e-09,0,2.085892842563050516e-09
4.863999999999999879,2.275471728067792379e-09,0,2.275471728067792379e-09
4.879999999999999893,2.398995834190802546e-09,0,2.398995834190802546e-09
4.895999999999999908,1.707218934273701855e-09,0,1.707218934273701855e-09
4.911999999999999922,2.34086246936146347e-09,0,2.34086246936146347e-09
4.927999999999999936,1.670211663245539207e-09,0,1.670211663245539207e-09
4.94399999999999995,2.544210644583262814e-09,0,2.544210644583262814e-09
4.959999999999999964,1.94327440053400982e-09,0,1.94327440053400982e-09
4.975999999999999979,2.120537401239328521e-09,0,2.120537401239328521e-09
4.991999999999999993,2.253002397709382114e-09,0,2.253002397709382114e-09
5.008000000000000007,1.993794230262017754e-09,0,1.993794230262017754e-09
5.024000000000000021,2.315320180242208615e-09,0,2.315320180242208615e-09
5.040000000000000036,2.12983894578640755e-09,0,2.12983894578640755e-09
5.05600000000000005,2.751792592921205523e-09,0,2.751792592921205523e-09
5.072000000000000064,2.523095810560926736e-09,0,2.523095810560926736e-09
5.088000000000000078,2.731935435980037397e-09,0,2.731935435980037397e-09
5.104000000000000092,2.686029889845264497e-09,0,2.686029889845264497e-09
5.120000000000000107,2.340584816092668616e-09,0,2.340584816092668616e-09
5.136000000000000121,2.151714437819454025e-09,0,2.151714437819454025e-09
5.152000000000000135,2.947878762489975168e-09,0,2.947878762489975168e-09
5.168000000000000149,2.642573603703807294e-09,0,2.642573603703807294e-09
5.184000000000000163,1.85754238132368278e-09,0,1.85754238132368278e-09
5.200000000000000178,2.26106840961130998e-09,0,2.26106840961130998e-09
5.216000000000000192,2.343300290185953731e-09,0,2.343300290185953731e-09
5.232000000000000206,3.034422601901053732e-09,0,3.034422601901053732e-09
5.24800000000000022,2.321553796785423197e-09,0,2.321553796785423197e-09
5.264000000000000234,2.681998553720533073e-09,0,2.681998553720533073e-09
5.280000000000000249,2.467293346401935872e-09,0,2.467293346401935872e-09
5.296000000000000263,2.704256271884380773e-09,0,2.704256271884380773e-09
5.312000000000000277,2.356262676846020538e-09,0,2.356262676846020538e-09
5.328000000000000291,2.371101981071357238e-09,0,2.371101981071357238e-09
5.344000000000000306,2.296106832295862938e-09,0,2.296106832295862938e-09
5.36000000000000032,2.897656158904464168e-09,0,2.897656158904464168e-09
5.376000000000000334,3.265789930246657451e-09,0,3.265789930246657451e-09
5.392000000000000348,2.748561141270227627e-09,0,2.748561141270227627e-09
5.408000000000000362,3.355447668030752819e-09,0,3.355447668030752819e-09
5.424000000000000377,2.425091869604584304e-09,0,2.425091869604584304e-09
5.440000000000000391,3.449616555662713101e-09,0,3.449616555662713101e-09
5.456000000000000405,2.599456389373565248e-09,0,2.599456389373565248e-09
5.472000000000000419,2.730174494325264389e-09,0,2.730174494325264389e-09
5.488000000000000433,2.382200581338453094e-09,0,2.382200581338453094e-09
5.504000000000000448,3.060496422525510318e-09,0,3.060496422525510318e-09
5.520000000000000462,2.989318145614516283e-09,0,2.989318145614516283e-09
5.536000000000000476,2.635301595392300291e-09,0,2.635301595392300291e-09
5.55200000000000049,2.832477473078069986e-09,0,2.832477473078069986e-09
5.568000000000000504,2.910205800310542967e-09,0,2.910205800310542967e-09
5.584000000000000519,2.685286948707135933e-09,0,2.685286948707135933e-09
5.600000000000000533,2.969371243002162901e-09,0,2.969371243002162901e-09
5.616000000000000547,2.998585397776178963e-09,0,2.998585397776178963e-09
5.631999999999999673,3.181456790722840736e-09,0,3.181456790722840736e-09
5.647999999999999687,3.528588295391254017e-09,0,3.528588295391254017e-09
5.663999999999999702,2.704573326007657901e-09,0,2.704573326007657901e-09
5.679999999999999716,2.886374730552066968e-09,0,2.886374730552066968e-09
5.69599999999999973,2.8616498490218584e-09,0,2.8616498490218584e-09
5.711999999999999744,2.631886605291925863e-09,0,2.631886605291925863e-09
5.727999999999999758,3.455499107915994005e-09,0,3.455499107915994005e-09
5.743999999999999773,2.876472495443939711e-09,0,2.876472495443939711e-09
5.759999999999999787,3.06483082368020015e-09,0,3.06483082368020015e-09
5.775999999999999801,3.306891857376745535e-09,0,3.306891857376745535e-09
5.791999999999999815,3.229193906837907243e-09,0,3.229193906837907243e-09
5.807999999999999829,2.617333925707354927e-09,0,2.617333925707354927e-09
5.823999999999999844,3.574181667048174088e-09,0,3.574181667048174088e-09
5.839999999999999858,2.59865125354836443e-09,0,2.59865125354836443e-09
5.855999999999999872,3.066767375618447933e-09,0,3.066767375618447933e-09
5.871999999999999886,3.570423833862008737e-09,0,3.570423833862008737e-09
5.887999999999999901,3.144373708958409368e-09,0,3.144373708958409368e-09
5.903999999999999915,3.312952167535506944e-09,0,3.312952167535506944e-09
5.919999999999999929,3.306734357396864473e-09,0,3.306734357396864473e-09
5.935999999999999943,2.84882296948230352e-09,0,2.84882296948230352e-09
5.951999999999999957,3.536715077753014911e-09,0,3.536715077753014911e-09
5.967999999999999972,2.95773248849085489e-09,0,2.95773248849085489e-09
5.983999999999999986,3.134538859657392649e-09,0,3.134538859657392649e-09
6,3.196614277957267785e-09,0,3.196614277957267785e-09
6.016000000000000014,3.318261069044632951e-09,0,3.318261069044632951e-09
6.032000000000000028,2.865238038388983741e-09,0,2.865238038388983741e-09
6.048000000000000043,3.644361513332577845e-09,0,3.644361513332577845e-09
6.064000000000000057,3.182676944234256111e-09,0,3.182676944234256111e-09
6.080000000000000071,3.172377331530413231e-09,0,3.172377331530413231e-09
6.096000000000000085,3.373685924954452647e-09,0,3.373685924954452647e-09
6.112000000000000099,3.508387201099857865e-09,0,3.508387201099857865e-09
6.128000000000000114,3.531198268123968343e-09,0,3.531198268123968343e-09
6.144000000000000128,2.629079899121946283e-09,0,2.629079899121946283e-09
6.160000000000000142,3.514698958317964818e-09,0,3.514698958317964818e-09
6.176000000000000156,3.445578821479969759e-09,0,3.445578821479969759e-09
6.192000000000000171,3.682483484676548392e-09,0,3.682483484676548392e-09
6.208000000000000185,3.145618701775768322e-09,0,3.145618701775768322e-09
6.224000000000000199,3.196915333681493295e-09,0,3.196915333681493295e-09
6.240000000000000213,3.335059958442351995e-09,0,3.335059958442351995e-09
6.256000000000000227,3.362497607220725071e-09,0,3.362497607220725071e-09
6.272000000000000242,3.417278834887293635e-09,0,3.417278834887293635e-09
6.288000000000000256,3.99281170377849498e-09,0,3.99281170377849498e-09
6.30400000000000027,3.808262684021835462e-09,0,3.808262684021835462e-09
6.320000000000000284,3.244968869356951389e-09,0,3.244968869356951389e-09
