The induced signal.
Time [ns],Total Prompt [fC/ns],Total Delayed [fC/ns], Total Signal [fC/ns]
0.7840000000000000302,-1.45833021915658433e-09,0,-1.45833021915658433e-09
0.8000000000000000444,-1.489277051443521718e-09,0,-1.489277051443521718e-09
0.8160000000000000586,-7.03868391035874904e-10,0,-7.03868391035874904e-10
0.8320000000000000728,-1.347397206870516938e-09,0,-1.347397206870516938e-09
0.847999999999999976,-8.797330085975226011e-10,0,-8.797330085975226011e-10
0.8639999999999999902,-1.275253076695114412e-09,0,-1.275253076695114412e-09
0.8800000000000000044,-1.474308159301052361e-09,0,-1.474308159301052361e-09
0.8960000000000000187,-1.254178372985774474e-09,0,-1.254178372985774474e-09
0.9120000000000000329,-1.756925474756814955e-09,0,-1.756925474756814955e-09
0.9280000000000000471,-1.787324064757357321e-09,0,-1.787324064757357321e-09
0.9440000000000000613,-1.446626184451188888e-09,0,-1.446626184451188888e-09
0.9599999999999999645,-1.3128111609371083e-09,0,-1.3128111609371083e-09
0.9759999999999999787,-1.188562054016205593e-09,0,-1.188562054016205593e-09
0.9919999999999999929,-1.318257619609795435e-09,0,-1.318257619609795435e-09
1.008000000000000007,-1.066963682021451634e-09,0,-1.066963682021451634e-09
1.024000000000000021,-1.296746881026649481e-09,0,-1.296746881026649481e-09
1.040000000000000036,-1.250274789915677521e-09,0,-1.250274789915677521e-09
1.05600000000000005,-1.263495799883595975e-09,0,-1.263495799883595975e-09
1.072000000000000064,-1.521931189952172689e-09,0,-1.521931189952172689e-09
1.088000000000000078,-1.412712840360361865e-09,0,-1.412712840360361865e-09
1.104000000000000092,-1.268787189346622456e-09,0,-1.268787189346622456e-09
1.120000000000000107,-1.26017766058502556e-09,0,-1.26017766058502556e-09
1.136000000000000121,-1.302091247687499741e-09,0,-1.302091247687499741e-09
1.152000000000000135,-1.014780099605652516e-09,0,-1.014780099605652516e-09
1.167999999999999927,-1.178023740312192795e-09,0,-1.178023740312192795e-09
1.183999999999999941,-1.168721739470362219e-09,0,-1.168721739470362219e-09
1.199999999999999956,-1.307347678998467337e-09,0,-1.307347678998467337e-09
1.21599999999999997,-1.095683216277546579e-09,0,-1.095683216277546579e-09
1.231999999999999984,-1.289565274524625989e-09,0,-1.289565274524625989e-09
1.247999999999999998,-1.199046881545683826e-09,0,-1.199046881545683826e-09
1.264000000000000012,-1.271607541337905619e-09,0,-1.271607541337905619e-09
1.280000000000000027,-1.221916855622836608e-09,0,-1.221916855622836608e-09
1.296000000000000041,-1.260100762506674993e-09,0,-1.260100762506674993e-09
1.312000000000000055,-1.484951643331724886e-09,0,-1.484951643331724886e-09
1.328000000000000069,-1.444663510330527699e-09,0,-1.444663510330527699e-09
1.344000000000000083,-1.586356646983037859e-09,0,-1.586356646983037859e-09
1.360000000000000098,-1.581811702273930117e-09,0,-1.581811702273930117e-09
1.376000000000000112,-1.601513723367565195e-09,0,-1.601513723367565195e-09
1.392000000000000126,-2.045727801595305749e-09,0,-2.045727801595305749e-09
1.407999999999999918,-1.63045864005514039e-09,0,-1.63045864005514039e-09
1.423999999999999932,-1.390906260736633074e-09,0,-1.390906260736633074e-09
1.439999999999999947,-1.329886779801985341e-09,0,-1.329886779801985341e-09
1.455999999999999961,-1.172968864539212778e-09,0,-1.172968864539212778e-09
1.471999999999999975,-1.40905750520216919e-09,0,-1.40905750520216919e-09
1.487999999999999989,-1.261506352401049714e-09,0,-1.261506352401049714e-09
1.504000000000000004,-1.599144325036516358e-09,0,-1.599144325036516358e-09
1.520000000000000018,-1.421289635256482122e-09,0,-1.421289635256482122e-09
1.536000000000000032,-1.835401243916324074e-09,0,-1.835401243916324074e-09
1.552000000000000046,-1.120317144419363375e-09,0,-1.120317144419363375e-09
1.56800000000000006,-1.349465989355332672e-09,0,-1.349465989355332672e-09
1.584000000000000075,-1.401542519711997381e-09,0,-1.401542519711997381e-09
1.600000000000000089,-9.782427410462252038e-10,0,-9.782427410462252038e-10
1.616000000000000103,-1.365883735200152101e-09,0,-1.365883735200152101e-09
1.632000000000000117,-1.841400851722264825e-09,0,-1.841400851722264825e-09
1.648000000000000131,-1.192940983031955096e-09,0,-1.192940983031955096e-09
1.664000000000000146,-1.712700071311026255e-09,0,-1.712700071311026255e-09
1.679999999999999938,-8.294872339404807773e-10,0,-8.294872339404807773e-10
1.695999999999999952,-1.011814969228328848e-09,0,-1.011814969228328848e-09
1.711999999999999966,-1.407986531222449969e-09,0,-1.407986531222449969e-09
1.72799999999999998,-1.363190354866290135e-09,0,-1.363190354866290135e-09
1.743999999999999995,-9.732157832634387523e-10,0,-9.732157832634387523e-10
1.760000000000000009,-1.079971479685497784e-09,0,-1.079971479685497784e-09
1.776000000000000023,-1.638844956228527143e-09,0,-1.638844956228527143e-09
1.792000000000000037,-1.192776802740662889e-09,0,-1.192776802740662889e-09
1.808000000000000052,-1.366245313890108521e-09,0,-1.366245313890108521e-09
1.824000000000000066,-1.218584757791018984e-09,0,-1.218584757791018984e-09
1.84000000000000008,-1.32627163735353704e-09,0,-1.32627163735353704e-09
1.856000000000000094,-1.320014217229054193e-09,0,-1.320014217229054193e-09
1.872000000000000108,-1.495276864539790026e-09,0,-1.495276864539790026e-09
1.888000000000000123,-1.073680128610634892e-09,0,-1.073680128610634892e-09
1.904000000000000137,-1.56656366321125657e-09,0,-1.56656366321125657e-09
1.919999999999999929,-1.154859316944181768e-09,0,-1.154859316944181768e-09
1.935999999999999943,-1.51237147881473393e-09,0,-1.51237147881473393e-09
1.951999999999999957,-1.370618542802931779e-09,0,-1.370618542802931779e-09
1.967999999999999972,-1.229509049783709779e-09,0,-1.229509049783709779e-09
1.983999999999999986,-1.166925190965978106e-09,0,-1.166925190965978106e-09
2,-1.248592369007099478e-09,0,-1.248592369007099478e-09
2.016000000000000014,-1.181567805318530222e-09,0,-1.181567805318530222e-09
2.032000000000000028,-1.1744977116997612e-09,0,-1.1744977116997612e-09
2.048000000000000043,-1.203735900029476331e-09,0,-1.203735900029476331e-09
2.064000000000000057,-1.519589130660541122e-09,0,-1.519589130660541122e-09
2.080000000000000071,-1.191993711106942112e-09,0,-1.191993711106942112e-09
2.096000000000000085,-1.243203152643848301e-09,0,-1.243203152643848301e-09
2.112000000000000099,-1.35525515450157959e-09,0,-1.35525515450157959e-09
2.128000000000000114,-1.609153106098060599e-09,0,-1.609153106098060599e-09
2.144000000000000128,-1.162999601205429516e-09,0,-1.162999601205429516e-09
2.160000000000000142,-1.256258502864730258e-09,0,-1.256258502864730258e-09
2.176000000000000156,-1.343539005443306882e-09,0,-1.343539005443306882e-09
2.192000000000000171,-1.201191018457657496e-09,0,-1.201191018457657496e-09
2.208000000000000185,-1.248764022758782439e-09,0,-1.248764022758782439e-09
2.224000000000000199,-1.511714789798483273e-09,0,-1.511714789798483273e-09
2.240000000000000213,-1.298393103684999938e-09,0,-1.298393103684999938e-09
2.256000000000000227,-1.719472711903574338e-09,0,-1.719472711903574338e-09
2.272000000000000242,-1.636215069610784971e-09,0,-1.636215069610784971e-09
2.288000000000000256,-1.154919823761702687e-09,0,-1.154919823761702687e-09
2.30400000000000027,-1.283676640051076522e-09,0,-1.283676640051076522e-09
2.31999999999999984,-1.422791695042285481e-09,0,-1.422791695042285481e-09
2.335999999999999854,-1.106684461645333338e-09,0,-1.106684461645333338e-09
2.351999999999999869,-1.278136246860808565e-09,0,-1.278136246860808565e-09
2.367999999999999883,-1.169628479367645107e-09,0,-1.169628479367645107e-09
2.383999999999999897,-8.27892026465695851e-10,0,-8.27892026465695851e-10
2.399999999999999911,-1.108598087876342454e-09,0,-1.108598087876342454e-09
2.415999999999999925,-1.295063113747610909e-09,0,-1.295063113747610909e-09
2.43199999999999994,-1.524914129220229093e-09,0,-1.524914129220229093e-09
2.447999999999999954,-1.072940746323546602e-09,0,-1.072940746323546602e-09
2.463999999999999968,-1.272039380677893757e-09,0,-1.272039380677893757e-09
2.479999999999999982,-9.280418349724179089e-10,0,-9.280418349724179089e-10
2.495999999999999996,-1.502898495748191964e-09,0,-1.502898495748191964e-09
2.512000000000000011,-9.732010092289976287e-10,0,-9.732010092289976287e-10
2.528000000000000025,-1.158563151032798843e-09,0,-1.158563151032798843e-09
2.544000000000000039,-1.416157680706220961e-09,0,-1.416157680706220961e-09
2.560000000000000053,-1.216629474423014023e-09,0,-1.216629474423014023e-09
2.576000000000000068,-1.192064434853688215e-09,0,-1.192064434853688215e-09
2.592000000000000082,-1.310479385205906614e-09,0,-1.310479385205906614e-09
2.608000000000000096,-1.35182852155897913e-09,0,-1.35182852155897913e-09
2.62400000000000011,-1.60141127362752471e-09,0,-1.60141127362752471e-09
2.640000000000000124,-9.702449373886779027e-10,0,-9.702449373886779027e-10
2.656000000000000139,-1.360571549886136795e-09,0,-1.360571549886136795e-09
2.672000000000000153,-1.22856780796678405e-09,0,-1.22856780796678405e-09
2.688000000000000167,-1.120878878881887491e-09,0,-1.120878878881887491e-09
2.704000000000000181,-1.128859754265135858e-09,0,-1.128859754265135858e-09
2.720000000000000195,-1.338326252746034403e-09,0,-1.338326252746034403e-09
2.73600000000000021,-1.242510760381801298e-09,0,-1.242510760381801298e-09
2.752000000000000224,-1.210662577514295531e-09,0,-1.210662577514295531e-09
2.768000000000000238,-1.169655884066572838e-09,0,-1.169655884066572838e-09
2.784000000000000252,-1.054737232319852311e-09,0,-1.054737232319852311e-09
2.800000000000000266,-1.584197251804714248e-09,0,-1.584197251804714248e-09
2.815999999999999837,-9.707486151106237395e-10,0,-9.707486151106237395e-10
2.831999999999999851,-1.493389357647101076e-09,0,-1.493389357647101076e-09
2.847999999999999865,-9.736004866271765732e-10,0,-9.736004866271765732e-10
2.863999999999999879,-1.016244599738109258e-09,0,-1.016244599738109258e-09
2.879999999999999893,-1.66132873456567573e-09,0,-1.66132873456567573e-09
2.895999999999999908,-1.263661466267829619e-09,0,-1.263661466267829619e-09
2.911999999999999922,-1.585734904094584123e-09,0,-1.585734904094584123e-09
2.927999999999999936,-1.330904873455860104e-09,0,-1.330904873455860104e-09
2.94399999999999995,-1.478651241273837256e-09,0,-1.478651241273837256e-09
2.959999999999999964,-1.419460043031814796e-09,0,-1.419460043031814796e-09
2.975999999999999979,-1.565633027678819278e-09,0,-1.565633027678819278e-09
2.991999999999999993,-1.172195463734095929e-09,0,-1.172195463734095929e-09
3.008000000000000007,-1.904941249568712397e-09,0,-1.904941249568712397e-09
3.024000000000000021,-1.37908269765836045e-09,0,-1.37908269765836045e-09
3.040000000000000036,-1.468764188487784236e-09,0,-1.468764188487784236e-09
3.05600000000000005,-1.441522682371086289e-09,0,-1.441522682371086289e-09
3.072000000000000064,-1.257558230304202621e-09,0,-1.257558230304202621e-09
3.088000000000000078,-1.605197573419759588e-09,0,-1.605197573419759588e-09
3.104000000000000092,-1.59084657813034683e-09,0,-1.59084657813034683e-09
3.120000000000000107,-1.09514950839508099e-09,0,-1.09514950839508099e-09
3.136000000000000121,-1.339080314563828851e-09,0,-1.339080314563828851e-09
3.152000000000000135,-1.177819331422115261e-09,0,-1.177819331422115261e-09
3.168000000000000149,-9.836907973231175875e-10,0,-9.836907973231175875e-10
3.184000000000000163,-1.644087589480466544e-09,0,-1.644087589480466544e-09
3.200000000000000178,-1.32494124128179279e-09,0,-1.32494124128179279e-09
3.216000000000000192,-1.678175392388725171e-09,0,-1.678175392388725171e-09
3.232000000000000206,-1.446870348135725871e-09,0,-1.446870348135725871e-09
3.24800000000000022,-1.080894318957153331e-09,0,-1.080894318957153331e-09
3.264000000000000234,-1.470219912996841991e-09,0,-1.470219912996841991e-09
3.280000000000000249,-1.386725462862615124e-09,0,-1.386725462862615124e-09
3.296000000000000263,-1.46197935848113757e-09,0,-1.46197935848113757e-09
3.312000000000000277,-1.567014252962598297e-09,0,-1.567014252962598297e-09
3.328000000000000291,-1.010555179670813453e-09,0,-1.010555179670813453e-09
3.343999999999999861,-1.275308325067689531e-09,0,-1.275308325067689531e-09
3.359999999999999876,-1.206502667006777495e-09,0,-1.206502667006777495e-09
3.37599999999999989,-1.804062060844562932e-09,0,-1.804062060844562932e-09
3.391999999999999904,-1.268352891138870456e-09,0,-1.268352891138870456e-09
3.407999999999999918,-1.093795333819271525e-09,0,-1.093795333819271525e-09
3.423999999999999932,-1.225149063151715715e-09,0,-1.225149063151715715e-09
3.439999999999999947,-1.312536815702266907e-09,0,-1.312536815702266907e-09
3.455999999999999961,-1.32269749748129813e-09,0,-1.32269749748129813e-09
3.471999999999999975,-1.520918563233747164e-09,0,-1.520918563233747164e-09
3.487999999999999989,-1.110559730332678989e-09,0,-1.110559730332678989e-09
3.504000000000000004,-9.03596328517496353e-10,0,-9.03596328517496353e-10
3.520000000000000018,-1.563107377845549887e-09,0,-1.563107377845549887e-09
3.536000000000000032,-1.737015573387671441e-09,0,-1.737015573387671441e-09
3.552000000000000046,-1.634479246879019522e-09,0,-1.634479246879019522e-09
3.56800000000000006,-1.059052990689228662e-09,0,-1.059052990689228662e-09
3.584000000000000075,-1.428974491642768726e-09,0,-1.428974491642768726e-09
3.600000000000000089,-1.085357887792332879e-09,0,-1.085357887792332879e-09
3.616000000000000103,-1.514742154988970857e-09,0,-1.514742154988970857e-09
3.632000000000000117,-1.025792505233636464e-09,0,-1.025792505233636464e-09
3.648000000000000131,-1.444255291260023385e-09,0,-1.444255291260023385e-09
3.664000000000000146,-1.502231816527192144e-09,0,-1.502231816527192144e-09
3.68000000000000016,-8.176087112685430681e-10,0,-8.176087112685430681e-10
3.696000000000000174,-1.182068962426809522e-09,0,-1.182068962426809522e-09
3.712000000000000188,-1.755935774203600986e-09,0,-1.755935774203600986e-09
3.728000000000000203,-2.08967585678479438e-09,0,-2.08967585678479438e-09
3.744000000000000217,-1.37809458583005527e-09,0,-1.37809458583005527e-09
3.760000000000000231,-1.351674540488233954e-09,0,-1.351674540488233954e-09
3.776000000000000245,-1.133327564442621367e-09,0,-1.133327564442621367e-09
3.792000000000000259,-1.343422650219995835e-09,0,-1.343422650219995835e-09
3.808000000000000274,-1.74692353635813723e-09,0,-1.74692353635813723e-09
3.824000000000000288,-1.253248095784102992e-09,0,-1.253248095784102992e-09
3.839999999999999858,-1.46565263193993947e-09,0,-1.46565263193993947e-09
3.855999999999999872,-1.224978428781437928e-09,0,-1.224978428781437928e-09
3.871999999999999886,-1.242687119323341411e-09,0,-1.242687119323341411e-09
3.887999999999999901,-1.742748306671504545e-09,0,-1.742748306671504545e-09
3.903999999999999915,-1.935091496377724654e-09,0,-1.935091496377724654e-09
3.919999999999999929,-1.380974246772859219e-09,0,-1.380974246772859219e-09
3.935999999999999943,-1.584942173594496247e-09,0,-1.584942173594496247e-09
3.951999999999999957,-1.675108557842768605e-09,0,-1.675108557842768605e-09
3.967999999999999972,-1.582391556022090991e-09,0,-1.582391556022090991e-09
3.983999999999999986,-1.263526849630110171e-09,0,-1.263526849630110171e-09
4,-1.594558994449874944e-09,0,-1.594558994449874944e-09
4.016000000000000014,-1.737642751168752084e-09,0,-1.737642751168752084e-09
4.032000000000000028,-1.839883647270054154e-09,0,-1.839883647270054154e-09
4.048000000000000043,-1.883899042349053086e-09,0,-1.883899042349053086e-09
4.064000000000000057,-1.691042262112909543e-09,0,-1.691042262112909543e-09
4.080000000000000071,-1.812249227866916376e-09,0,-1.812249227866916376e-09
4.096000000000000085,-1.569120611576143733e-09,0,-1.569120611576143733e-09
4.112000000000000099,-1.942503450886566521e-09,0,-1.942503450886566521e-09
4.128000000000000114,-1.522966333611783801e-09,0,-1.522966333611783801e-09
4.144000000000000128,-2.054333803703379264e-09,0,-2.054333803703379264e-09
4.160000000000000142,-1.808196067906540379e-09,0,-1.808196067906540379e-09
4.176000000000000156,-1.637398415898538406e-09,0,-1.637398415898538406e-09
4.192000000000000171,-1.405106922540086218e-09,0,-1.405106922540086218e-09
4.208000000000000185,-1.571921423167570287e-09,0,-1.571921423167570287e-09
4.224000000000000199,-1.885777471728352713e-09,0,-1.885777471728352713e-09
4.240000000000000213,-1.598476070616577031e-09,0,-1.598476070616577031e-09
4.256000000000000227,-1.667549629043715004e-09,0,-1.667549629043715004e-09
4.272000000000000242,-2.163793604442726624e-09,0,-2.163793604442726624e-09
4.288000000000000256,-1.505732065633952593e-09,0,-1.505732065633952593e-09
4.30400000000000027,-1.606379074195025365e-09,0,-1.606379074195025365e-09
4.320000000000000284,-2.116126294938026749e-09,0,-2.116126294938026749e-09
4.336000000000000298,-1.546954436148942627e-09,0,-1.546954436148942627e-09
4.352000000000000313,-1.646543268599377742e-09,0,-1.646543268599377742e-09
4.368000000000000327,-1.498695204728474703e-09,0,-1.498695204728474703e-09
4.384000000000000341,-1.527089002665538279e-09,0,-1.527089002665538279e-09
4.400000000000000355,-1.993832025294801953e-09,0,-1.993832025294801953e-09
4.416000000000000369,-1.679883106772958319e-09,0,-1.679883106772958319e-09
4.432000000000000384,-2.204489229542955195e-09,0,-2.204489229542955195e-09
4.448000000000000398,-1.658648501646050328e-09,0,-1.658648501646050328e-09
4.464000000000000412,-1.670096627854529169e-09,0,-1.670096627854529169e-09
4.480000000000000426,-2.435715999737908141e-09,0,-2.435715999737908141e-09
4.496000000000000441,-1.661150479008625964e-09,0,-1.661150479008625964e-09
4.512000000000000455,-1.592768765938782633e-09,0,-1.592768765938782633e-09
4.528000000000000469,-1.549596090411899197e-09,0,-1.549596090411899197e-09
4.544000000000000483,-2.460059813403111682e-09,0,-2.460059813403111682e-09
4.560000000000000497,-1.785184665348253822e-09,0,-1.785184665348253822e-09
4.576000000000000512,-1.958411114493726346e-09,0,-1.958411114493726346e-09
4.592000000000000526,-1.781037115256543196e-09,0,-1.781037115256543196e-09
4.60800000000000054,-2.092811580210744466e-09,0,-2.092811580210744466e-09
4.623999999999999666,-2.25046165763847468e-09,0,-2.25046165763847468e-09
4.63999999999999968,-1.704439251902309574e-09,0,-1.704439251902309574e-09
4.655999999999999694,-1.937587415083043856e-09,0,-1.937587415083043856e-09
4.671999999999999709,-2.288737976885430276e-09,0,-2.288737976885430276e-09
4.687999999999999723,-1.726418499181462451e-09,0,-1.726418499181462451e-09
4.703999999999999737,-1.926727685336402723e-09,0,-1.926727685336402723e-09
4.719999999999999751,-1.934144696237700455e-09,0,-1.934144696237700455e-09
4.735999999999999766,-1.686040536053315978e-09,0,-1.686040536053315978e-09
4.75199999999999978,-2.310635081305761464e-09,0,-2.310635081305761464e-09
4.767999999999999794,-2.070776542800480815e-09,0,-2.070776542800480815e-09
4.783999999999999808,-1.822304161912343479e-09,0,-1.822304161912343479e-09
4.799999999999999822,-2.129595797735530283e-09,0,-2.129595797735530283e-09
4.815999999999999837,-2.241592429592269213e-09,0,-2.241592429592269213e-09
4.831999999999999851,-2.052108455830106043e-09,0,-2.052108455830106043e-09
4.847999999999999865,-2.035188465595702769e-09,0,-2.035188465595702769e-09
4.863999999999999879,-2.205271071898243213e-09,0,-2.205271071898243213e-09
4.879999999999999893,-2.34240842671028142e-09,0,-2.34240842671028142e-09
4.895999999999999908,-1.659636369997077188e-09,0,-1.659636369997077188e-09
4.911999999999999922,-2.26480141236673222e-09,0,-2.26480141236673222e-09
4.927999999999999936,-1.628967630849667931e-09,0,-1.628967630849667931e-09
4.94399999999999995,-2.461368480823283353e-09,0,-2.461368480823283353e-09
4.959999999999999964,-1.899604752117395219e-09,0,-1.899604752117395219e-09
4.975999999999999979,-2.067820474931545993e-09,0,-2.067820474931545993e-09
4.991999999999999993,-2.189854898060381976e-09,0,-2.189854898060381976e-09
5.008000000000000007,-1.917669789840755481e-09,0,-1.917669789840755481e-09
5.024000000000000021,-2.23993922730717773e-09,0,-2.23993922730717773e-09
5.040000000000000036,-2.071104897897564057e-09,0,-2.071104897897564057e-09
5.05600000000000005,-2.684191013590607988e-09,0,-2.684191013590607988e-09
5.072000000000000064,-2.47042069944037101e-09,0,-2.47042069944037101e-09
5.088000000000000078,-2.620444479494831909e-09,0,-2.620444479494831909e-09
5.104000000000000092,-2.595516432887516051e-09,0,-2.595516432887516051e-09
5.120000000000000107,-2.275047683411459442e-09,0,-2.275047683411459442e-09
5.136000000000000121,-2.086623850734915609e-09,0,-2.086623850734915609e-09
5.152000000000000135,-2.901822620010309465e-09,0,-2.901822620010309465e-09
5.168000000000000149,-2.590508026788926318e-09,0,-2.590508026788926318e-09
5.184000000000000163,-1.815824488726472094e-09,0,-1.815824488726472094e-09
5.200000000000000178,-2.217980040653145946e-09,0,-2.217980040653145946e-09
5.216000000000000192,-2.26399960486914813e-09,0,-2.26399960486914813e-09
5.232000000000000206,-2.964493926382732045e-09,0,-2.964493926382732045e-09
5.24800000000000022,-2.262427879131071664e-09,0,-2.262427879131071664e-09
5.264000000000000234,-2.621947265540254142e-09,0,-2.621947265540254142e-09
5.280000000000000249,-2.403535373293297607e-09,0,-2.403535373293297607e-09
5.296000000000000263,-2.623078787251197958e-09,0,-2.623078787251197958e-09
5.312000000000000277,-2.31000429241446821e-09,0,-2.31000429241446821e-09
5.328000000000000291,-2.314131216701621657e-09,0,-2.314131216701621657e-09
5.344000000000000306,-2.23982449648170267e-09,0,-2.23982449648170267e-09
5.36000000000000032,-2.819083780529247976e-09,0,-2.819083780529247976e-09
5.376000000000000334,-3.203407492170499584e-09,0,-3.203407492170499584e-09
5.392000000000000348,-2.681197622448119141e-09,0,-2.681197622448119141e-09
5.408000000000000362,-3.245513317958516384e-09,0,-3.245513317958516384e-09
5.424000000000000377,-2.355884517981427232e-09,0,-2.355884517981427232e-09
5.440000000000000391,-3.333910884781882638e-09,0,-3.333910884781882638e-09
5.456000000000000405,-2.546184317894590631e-09,0,-2.546184317894590631e-09
5.472000000000000419,-2.664450799081956578e-09,0,-2.664450799081956578e-09
5.488000000000000433,-2.312495868013632914e-09,0,-2.312495868013632914e-09
5.504000000000000448,-2.983739609022351922e-09,0,-2.983739609022351922e-09
5.520000000000000462,-2.90727721991176582e-09,0,-2.90727721991176582e-09
5.536000000000000476,-2.595265651101023027e-09,0,-2.595265651101023027e-09
5.55200000000000049,-2.770348769008796248e-09,0,-2.770348769008796248e-09
5.568000000000000504,-2.846810631742566109e-09,0,-2.846810631742566109e-09
5.584000000000000519,-2.623833547103362719e-09,0,-2.623833547103362719e-09
5.600000000000000533,-2.907614312243873017e-09,0,-2.907614312243873017e-09
5.616000000000000547,-2.933032454447758951e-09,0,-2.933032454447758951e-09
5.631999999999999673,-3.097021189763486573e-09,0,-3.097021189763486573e-09
5.647999999999999687,-3.428549381134640589e-09,0,-3.428549381134640589e-09
5.663999999999999702,-2.621456302614087421e-09,0,-2.621456302614087421e-09
5.679999999999999716,-2.802951309510853329e-09,0,-2.802951309510853329e-09
5.69599999999999973,-2.796936551195689366e-09,0,-2.796936551195689366e-09
5.711999999999999744,-2.560507666282838555e-09,0,-2.560507666282838555e-09
5.727999999999999758,-3.406327377915736958e-09,0,-3.406327377915736958e-09
5.743999999999999773,-2.797051457535576938e-09,0,-2.797051457535576938e-09
5.759999999999999787,-3.017112109539505479e-09,0,-3.017112109539505479e-09
5.775999999999999801,-3.238815516004974572e-09,0,-3.238815516004974572e-09
5.791999999999999815,-3.171764994446470829e-09,0,-3.171764994446470829e-09
5.807999999999999829,-2.552119638495667543e-09,0,-2.552119638495667543e-09
5.823999999999999844,-3.511105641874918495e-09,0,-3.511105641874918495e-09
5.839999999999999858,-2.546028087295395796e-09,0,-2.546028087295395796e-09
5.855999999999999872,-3.005490532911845135e-09,0,-3.005490532911845135e-09
5.871999999999999886,-3.510558026886269287e-09,0,-3.510558026886269287e-09
5.887999999999999901,-3.079276510470890042e-09,0,-3.079276510470890042e-09
5.903999999999999915,-3.25743273323960112e-09,0,-3.25743273323960112e-09
5.919999999999999929,-3.235242355822255096e-09,0,-3.235242355822255096e-09
5.935999999999999943,-2.79781610589034669e-09,0,-2.79781610589034669e-09
5.951999999999999957,-3.480345100995549474e-09,0,-3.480345100995549474e-09
5.967999999999999972,-2.899058005142706668e-09,0,-2.899058005142706668e-09
