The induced signal.
Time [ns],Total Prompt [fC/ns],Total Delayed [fC/ns], Total Signal [fC/ns]
0.5600000000000000533,4.824800107619707707e-05,0,4.824800107619707707e-05
0.5760000000000000675,4.590448241559207191e-05,0,4.590448241559207191e-05
0.5919999999999999707,2.707910313622240799e-05,0,2.707910313622240799e-05
0.6079999999999999849,3.361820091203745006e-05,0,3.361820091203745006e-05
0.6239999999999999991,4.56593057503460324e-05,0,4.56593057503460324e-05
0.6400000000000000133,4.812926236941705816e-05,0,4.812926236941705816e-05
0.6560000000000000275,3.431478323355097052e-05,0,3.431478323355097052e-05
0.6720000000000000417,3.683884369797608857e-05,0,3.683884369797608857e-05
0.688000000000000056,1.245072868972957177e-05,0,1.245072868972957177e-05
0.7039999999999999591,2.650480771121576092e-05,0,2.650480771121576092e-05
0.7199999999999999734,2.087055601565318175e-05,0,2.087055601565318175e-05
0.7359999999999999876,2.389007011351422405e-05,0,2.389007011351422405e-05
0.7520000000000000018,4.117792043810017085e-05,0,4.117792043810017085e-05
0.768000000000000016,3.860695458894320662e-05,0,3.860695458894320662e-05
0.7840000000000000302,2.754523183966219184e-05,0,2.754523183966219184e-05
0.8000000000000000444,2.540364504067098994e-05,0,2.540364504067098994e-05
0.8160000000000000586,2.47924709501743381e-05,0,2.47924709501743381e-05
0.8320000000000000728,1.351990600555457662e-05,0,1.351990600555457662e-05
0.847999999999999976,2.062750205064453097e-05,0,2.062750205064453097e-05
0.8639999999999999902,3.387881947103293175e-05,0,3.387881947103293175e-05
0.8800000000000000044,3.344618487211424465e-05,0,3.344618487211424465e-05
0.8960000000000000187,1.926813837831619687e-05,0,1.926813837831619687e-05
0.9120000000000000329,1.589342376364133615e-05,0,1.589342376364133615e-05
0.9280000000000000471,1.650755814449060311e-05,0,1.650755814449060311e-05
0.9440000000000000613,2.11914600452561632e-05,0,2.11914600452561632e-05
0.9599999999999999645,2.117040886310255648e-05,0,2.117040886310255648e-05
0.9759999999999999787,1.60354990748940228e-05,0,1.60354990748940228e-05
0.9919999999999999929,1.781075635644344661e-05,0,1.781075635644344661e-05
1.008000000000000007,7.529672368168184975e-06,0,7.529672368168184975e-06
1.024000000000000021,1.623998368190917376e-05,0,1.623998368190917376e-05
1.040000000000000036,1.494806864517263013e-05,0,1.494806864517263013e-05
1.05600000000000005,1.842335144052705323e-05,0,1.842335144052705323e-05
1.072000000000000064,9.839576089994549421e-06,0,9.839576089994549421e-06
1.088000000000000078,1.323792301393749212e-05,0,1.323792301393749212e-05
1.104000000000000092,1.986618384165700512e-05,0,1.986618384165700512e-05
1.120000000000000107,7.523218050259930129e-06,0,7.523218050259930129e-06
1.136000000000000121,8.416734662007754566e-06,0,8.416734662007754566e-06
1.152000000000000135,1.638736760847569733e-05,0,1.638736760847569733e-05
1.167999999999999927,1.128199334773499616e-05,0,1.128199334773499616e-05
1.183999999999999941,2.514193011671869663e-05,0,2.514193011671869663e-05
1.199999999999999956,8.310178386304414131e-06,0,8.310178386304414131e-06
1.21599999999999997,1.836410439460914641e-06,0,1.836410439460914641e-06
1.231999999999999984,8.0811134992071821e-06,0,8.0811134992071821e-06
1.247999999999999998,1.841499893275024569e-05,0,1.841499893275024569e-05
1.264000000000000012,9.278612792892021631e-06,0,9.278612792892021631e-06
1.280000000000000027,1.282773361149082264e-05,0,1.282773361149082264e-05
1.296000000000000041,2.126306489380530492e-05,0,2.126306489380530492e-05
1.312000000000000055,6.865889228603160388e-06,0,6.865889228603160388e-06
1.328000000000000069,7.365808598128582899e-06,0,7.365808598128582899e-06
1.344000000000000083,1.813603574417266739e-05,0,1.813603574417266739e-05
1.360000000000000098,5.300247298347291909e-06,0,5.300247298347291909e-06
1.376000000000000112,7.313925942008860656e-07,0,7.313925942008860656e-07
1.392000000000000126,9.8597468651058053e-06,0,9.8597468651058053e-06
1.407999999999999918,-1.639932826383675672e-06,0,-1.639932826383675672e-06
1.423999999999999932,6.001637641754621566e-06,0,6.001637641754621566e-06
1.439999999999999947,7.130237860749379419e-07,0,7.130237860749379419e-07
1.455999999999999961,1.510755739286596627e-05,0,1.510755739286596627e-05
1.471999999999999975,3.705405488099786969e-06,0,3.705405488099786969e-06
1.487999999999999989,1.77564918562681116e-06,0,1.77564918562681116e-06
1.504000000000000004,7.569107075453955049e-07,0,7.569107075453955049e-07
1.520000000000000018,2.198497747340465084e-06,0,2.198497747340465084e-06
1.536000000000000032,2.853608469005212428e-06,0,2.853608469005212428e-06
1.552000000000000046,4.286743442430797365e-06,0,4.286743442430797365e-06
1.56800000000000006,6.612336893195823947e-06,0,6.612336893195823947e-06
1.584000000000000075,1.525753785540133165e-05,0,1.525753785540133165e-05
1.600000000000000089,-3.175370930363178422e-06,0,-3.175370930363178422e-06
1.616000000000000103,2.558083488801891115e-06,0,2.558083488801891115e-06
1.632000000000000117,1.973310728862761687e-06,0,1.973310728862761687e-06
1.648000000000000131,3.485505937044736217e-06,0,3.485505937044736217e-06
1.664000000000000146,1.115173421851674487e-05,0,1.115173421851674487e-05
1.679999999999999938,-2.344177291766138585e-07,0,-2.344177291766138585e-07
1.695999999999999952,1.133483753661740834e-05,0,1.133483753661740834e-05
1.711999999999999966,7.108928978438131719e-06,0,7.108928978438131719e-06
1.72799999999999998,-2.54332905098046604e-06,0,-2.54332905098046604e-06
1.743999999999999995,5.283765473643153527e-06,0,5.283765473643153527e-06
1.760000000000000009,1.736662274113834854e-07,0,1.736662274113834854e-07
1.776000000000000023,6.520392175252633041e-06,0,6.520392175252633041e-06
1.792000000000000037,1.087276696058146811e-06,0,1.087276696058146811e-06
1.808000000000000052,6.875722635634836932e-06,0,6.875722635634836932e-06
1.824000000000000066,9.367056811093642664e-07,0,9.367056811093642664e-07
1.84000000000000008,3.683036153935385152e-06,0,3.683036153935385152e-06
1.856000000000000094,5.978572964496338858e-06,0,5.978572964496338858e-06
1.872000000000000108,1.891638370355504261e-06,0,1.891638370355504261e-06
1.888000000000000123,4.730973654578963574e-06,0,4.730973654578963574e-06
1.904000000000000137,4.817182166723992216e-06,0,4.817182166723992216e-06
1.919999999999999929,9.111515816162939402e-07,0,9.111515816162939402e-07
1.935999999999999943,3.185653734886269989e-06,0,3.185653734886269989e-06
1.951999999999999957,5.359452144690525121e-06,0,5.359452144690525121e-06
1.967999999999999972,1.043656338768633599e-05,0,1.043656338768633599e-05
1.983999999999999986,4.357138304100340582e-06,0,4.357138304100340582e-06
2,1.326599589299952222e-05,0,1.326599589299952222e-05
2.016000000000000014,5.195952165706681184e-06,0,5.195952165706681184e-06
2.032000000000000028,-7.064945540667396031e-07,0,-7.064945540667396031e-07
2.048000000000000043,3.617207126118339906e-06,0,3.617207126118339906e-06
2.064000000000000057,3.944190980656311797e-06,0,3.944190980656311797e-06
2.080000000000000071,6.929543689852738434e-06,0,6.929543689852738434e-06
2.096000000000000085,4.743794644732024383e-08,0,4.743794644732024383e-08
2.112000000000000099,6.77976520923793598e-06,0,6.77976520923793598e-06
2.128000000000000114,2.123216661894429616e-07,0,2.123216661894429616e-07
2.144000000000000128,1.021680461565630873e-05,0,1.021680461565630873e-05
2.160000000000000142,3.239933499847601904e-06,0,3.239933499847601904e-06
2.176000000000000156,1.40097088223527489e-06,0,1.40097088223527489e-06
2.192000000000000171,5.805102620745176696e-06,0,5.805102620745176696e-06
2.208000000000000185,1.158884430226182539e-05,0,1.158884430226182539e-05
2.224000000000000199,1.516717413992313687e-06,0,1.516717413992313687e-06
2.240000000000000213,1.163183364701643915e-06,0,1.163183364701643915e-06
2.256000000000000227,3.473225554957141511e-06,0,3.473225554957141511e-06
2.272000000000000242,1.207226749922816565e-06,0,1.207226749922816565e-06
2.288000000000000256,2.956881359569662531e-06,0,2.956881359569662531e-06
2.30400000000000027,3.92787648933195969e-06,0,3.92787648933195969e-06
2.31999999999999984,3.446603617556249558e-06,0,3.446603617556249558e-06
2.335999999999999854,4.589958813273902169e-06,0,4.589958813273902169e-06
2.351999999999999869,8.175910343011334863e-06,0,8.175910343011334863e-06
2.367999999999999883,-2.705795463151456005e-06,0,-2.705795463151456005e-06
2.383999999999999897,8.871549660153895972e-07,0,8.871549660153895972e-07
2.399999999999999911,8.010815333952155937e-07,0,8.010815333952155937e-07
2.415999999999999925,6.392627003407163249e-07,0,6.392627003407163249e-07
2.43199999999999994,7.889948957044574977e-07,0,7.889948957044574977e-07
2.447999999999999954,4.732879496952608918e-07,0,4.732879496952608918e-07
2.463999999999999968,3.793335944073389485e-07,0,3.793335944073389485e-07
2.479999999999999982,8.244065825826026523e-07,0,8.244065825826026523e-07
2.495999999999999996,5.599891812941067476e-07,0,5.599891812941067476e-07
2.512000000000000011,1.048848266388626956e-06,0,1.048848266388626956e-06
2.528000000000000025,5.712152518385911859e-07,0,5.712152518385911859e-07
2.544000000000000039,5.010948323754738774e-07,0,5.010948323754738774e-07
2.560000000000000053,1.012917712186459221e-06,0,1.012917712186459221e-06
2.576000000000000068,1.118607259076491673e-06,0,1.118607259076491673e-06
2.592000000000000082,8.437708699426499109e-07,0,8.437708699426499109e-07
2.608000000000000096,2.972862923073634607e-07,0,2.972862923073634607e-07
2.62400000000000011,5.436840849975932126e-07,0,5.436840849975932126e-07
2.640000000000000124,4.518897830538982008e-07,0,4.518897830538982008e-07
2.656000000000000139,1.241384999267267103e-07,0,1.241384999267267103e-07
2.672000000000000153,8.675106155375648258e-07,0,8.675106155375648258e-07
2.688000000000000167,4.22298282025665394e-07,0,4.22298282025665394e-07
2.704000000000000181,3.796297629495998514e-07,0,3.796297629495998514e-07
2.720000000000000195,6.215885538824690881e-07,0,6.215885538824690881e-07
2.73600000000000021,8.114762093949333173e-07,0,8.114762093949333173e-07
2.752000000000000224,8.951504195870284051e-07,0,8.951504195870284051e-07
2.768000000000000238,6.823792253980107706e-07,0,6.823792253980107706e-07
2.784000000000000252,6.507309772974815723e-07,0,6.507309772974815723e-07
2.800000000000000266,5.351155233148826475e-07,0,5.351155233148826475e-07
2.815999999999999837,6.299348880058934697e-07,0,6.299348880058934697e-07
2.831999999999999851,7.774734983824123698e-07,0,7.774734983824123698e-07
2.847999999999999865,6.072059432529411337e-07,0,6.072059432529411337e-07
2.863999999999999879,5.596001759905741228e-07,0,5.596001759905741228e-07
2.879999999999999893,4.265336016210313566e-07,0,4.265336016210313566e-07
2.895999999999999908,5.213542650117507883e-07,0,5.213542650117507883e-07
2.911999999999999922,7.61913622807661196e-07,0,7.61913622807661196e-07
2.927999999999999936,5.236444097979937647e-07,0,5.236444097979937647e-07
2.94399999999999995,6.141573923723610876e-07,0,6.141573923723610876e-07
2.959999999999999964,8.733318902113736567e-08,0,8.733318902113736567e-08
2.975999999999999979,4.832233056947006692e-07,0,4.832233056947006692e-07
2.991999999999999993,7.656905818086762904e-07,0,7.656905818086762904e-07
3.008000000000000007,8.83581157105024399e-07,0,8.83581157105024399e-07
3.024000000000000021,2.691628153303356531e-07,0,2.691628153303356531e-07
3.040000000000000036,3.666852743628384402e-07,0,3.666852743628384402e-07
3.05600000000000005,5.863586997498888658e-07,0,5.863586997498888658e-07
3.072000000000000064,8.441409695060641306e-07,0,8.441409695060641306e-07
3.088000000000000078,1.667502918960625008e-07,0,1.667502918960625008e-07
3.104000000000000092,6.442276533321892243e-07,0,6.442276533321892243e-07
3.120000000000000107,8.345070885407017855e-07,0,8.345070885407017855e-07
3.136000000000000121,7.404937634791139962e-07,0,7.404937634791139962e-07
3.152000000000000135,4.521477389376705374e-07,0,4.521477389376705374e-07
3.168000000000000149,8.09817601828729903e-07,0,8.09817601828729903e-07
3.184000000000000163,5.392079822217470921e-07,0,5.392079822217470921e-07
3.200000000000000178,7.964846408848631253e-07,0,7.964846408848631253e-07
3.216000000000000192,4.805294113983371055e-07,0,4.805294113983371055e-07
3.232000000000000206,8.054546324789778851e-07,0,8.054546324789778851e-07
3.24800000000000022,6.665697319413848963e-07,0,6.665697319413848963e-07
3.264000000000000234,8.268329377524273206e-07,0,8.268329377524273206e-07
3.280000000000000249,5.686755003992319487e-07,0,5.686755003992319487e-07
3.296000000000000263,4.088115504492066425e-07,0,4.088115504492066425e-07
3.312000000000000277,3.709778028333398372e-07,0,3.709778028333398372e-07
3.328000000000000291,3.704678191827934002e-07,0,3.704678191827934002e-07
3.343999999999999861,7.255603506164995294e-07,0,7.255603506164995294e-07
3.359999999999999876,4.029148974853060203e-07,0,4.029148974853060203e-07
3.37599999999999989,5.679095064845870884e-07,0,5.679095064845870884e-07
3.391999999999999904,4.138731927008743662e-07,0,4.138731927008743662e-07
3.407999999999999918,6.349700472611088505e-08,0,6.349700472611088505e-08
3.423999999999999932,3.920952536631853553e-07,0,3.920952536631853553e-07
3.439999999999999947,5.452404019117177857e-07,0,5.452404019117177857e-07
3.455999999999999961,5.506561328868243118e-07,0,5.506561328868243118e-07
3.471999999999999975,7.971397481675372296e-07,0,7.971397481675372296e-07
3.487999999999999989,8.35054157537335356e-07,0,8.35054157537335356e-07
3.504000000000000004,7.912530348536528693e-07,0,7.912530348536528693e-07
3.520000000000000018,5.239365253380985073e-07,0,5.239365253380985073e-07
3.536000000000000032,3.995447827489701152e-07,0,3.995447827489701152e-07
3.552000000000000046,4.321476931153257171e-07,0,4.321476931153257171e-07
3.56800000000000006,9.754110641238054249e-07,0,9.754110641238054249e-07
3.584000000000000075,3.766622142971287522e-07,0,3.766622142971287522e-07
3.600000000000000089,5.654563863468123481e-07,0,5.654563863468123481e-07
3.616000000000000103,7.009432544571238031e-07,0,7.009432544571238031e-07
3.632000000000000117,4.716954338454665437e-07,0,4.716954338454665437e-07
3.648000000000000131,6.191834767174928363e-07,0,6.191834767174928363e-07
3.664000000000000146,3.03529397769105018e-07,0,3.03529397769105018e-07
3.68000000000000016,6.180341880112179795e-07,0,6.180341880112179795e-07
3.696000000000000174,9.651910539313274796e-07,0,9.651910539313274796e-07
3.712000000000000188,5.440488978277488926e-07,0,5.440488978277488926e-07
3.728000000000000203,6.139447786575199908e-07,0,6.139447786575199908e-07
3.744000000000000217,6.290449835916068237e-07,0,6.290449835916068237e-07
3.760000000000000231,7.110897799588701376e-07,0,7.110897799588701376e-07
3.776000000000000245,6.037400116075970803e-07,0,6.037400116075970803e-07
3.792000000000000259,7.958169419652221107e-07,0,7.958169419652221107e-07
3.808000000000000274,6.183412807378292257e-07,0,6.183412807378292257e-07
3.824000000000000288,6.736838894484827766e-07,0,6.736838894484827766e-07
3.839999999999999858,9.161217997141254192e-07,0,9.161217997141254192e-07
3.855999999999999872,7.588146330128760401e-07,0,7.588146330128760401e-07
3.871999999999999886,4.956011389774209272e-07,0,4.956011389774209272e-07
3.887999999999999901,5.848458563795539832e-07,0,5.848458563795539832e-07
3.903999999999999915,4.874303184915493724e-07,0,4.874303184915493724e-07
3.919999999999999929,7.607684362346150437e-07,0,7.607684362346150437e-07
3.935999999999999943,7.023679473204574715e-07,0,7.023679473204574715e-07
3.951999999999999957,4.52264398073249153e-07,0,4.52264398073249153e-07
3.967999999999999972,4.684031330541342147e-07,0,4.684031330541342147e-07
3.983999999999999986,5.828933493400445257e-07,0,5.828933493400445257e-07
4,8.079845179097717116e-07,0,8.079845179097717116e-07
4.016000000000000014,5.574098854912255539e-07,0,5.574098854912255539e-07
4.032000000000000028,6.55192152681970264e-07,0,6.55192152681970264e-07
4.048000000000000043,5.57940012374608337e-07,0,5.57940012374608337e-07
4.064000000000000057,4.422894617484726457e-07,0,4.422894617484726457e-07
4.080000000000000071,7.911549730628469602e-07,0,7.911549730628469602e-07
4.096000000000000085,4.024138725214855533e-07,0,4.024138725214855533e-07
4.112000000000000099,5.172882393269677537e-07,0,5.172882393269677537e-07
4.128000000000000114,7.728739792073376704e-07,0,7.728739792073376704e-07
4.144000000000000128,5.928465080175670432e-07,0,5.928465080175670432e-07
4.160000000000000142,4.456052540805461302e-07,0,4.456052540805461302e-07
4.176000000000000156,7.51539395589943407e-07,0,7.51539395589943407e-07
4.192000000000000171,7.708479397714537181e-07,0,7.708479397714537181e-07
4.208000000000000185,6.727300401740929603e-07,0,6.727300401740929603e-07
4.224000000000000199,8.665274030870207441e-07,0,8.665274030870207441e-07
4.240000000000000213,6.677770604512562639e-07,0,6.677770604512562639e-07
4.256000000000000227,5.229154281765684235e-07,0,5.229154281765684235e-07
4.272000000000000242,6.267221367932445641e-07,0,6.267221367932445641e-07
4.288000000000000256,3.670981646677753732e-07,0,3.670981646677753732e-07
4.30400000000000027,6.606525518550158281e-07,0,6.606525518550158281e-07
4.320000000000000284,6.806473167919303851e-07,0,6.806473167919303851e-07
4.336000000000000298,6.31548486370610188e-07,0,6.31548486370610188e-07
4.352000000000000313,8.518857271747039845e-07,0,8.518857271747039845e-07
4.368000000000000327,8.33039321552816396e-07,0,8.33039321552816396e-07
4.384000000000000341,5.538523462357177678e-07,0,5.538523462357177678e-07
4.400000000000000355,6.639543826259803504e-07,0,6.639543826259803504e-07
4.416000000000000369,4.345366764284303082e-07,0,4.345366764284303082e-07
4.432000000000000384,4.457933949735064543e-07,0,4.457933949735064543e-07
4.448000000000000398,7.353047185189263062e-07,0,7.353047185189263062e-07
4.464000000000000412,4.071241185514571122e-07,0,4.071241185514571122e-07
4.480000000000000426,4.825648833772024386e-07,0,4.825648833772024386e-07
4.496000000000000441,9.484773857458154984e-07,0,9.484773857458154984e-07
4.512000000000000455,6.11893756608473663e-07,0,6.11893756608473663e-07
4.528000000000000469,4.37722847519579892e-07,0,4.37722847519579892e-07
4.544000000000000483,7.153492414854473499e-07,0,7.153492414854473499e-07
4.560000000000000497,6.483377911657230298e-07,0,6.483377911657230298e-07
4.576000000000000512,8.357920530567343505e-07,0,8.357920530567343505e-07
4.592000000000000526,7.616438675206882336e-07,0,7.616438675206882336e-07
4.60800000000000054,7.312249826833384029e-07,0,7.312249826833384029e-07
4.623999999999999666,5.915940457606469962e-07,0,5.915940457606469962e-07
4.63999999999999968,6.289908874687093981e-07,0,6.289908874687093981e-07
4.655999999999999694,6.158230437557624393e-07,0,6.158230437557624393e-07
4.671999999999999709,7.983830879629726012e-07,0,7.983830879629726012e-07
4.687999999999999723,8.914347436765881954e-07,0,8.914347436765881954e-07
4.703999999999999737,9.388098171365497033e-07,0,9.388098171365497033e-07
4.719999999999999751,9.610485598728838174e-07,0,9.610485598728838174e-07
4.735999999999999766,8.983447863069204624e-07,0,8.983447863069204624e-07
4.75199999999999978,6.976567275963992339e-07,0,6.976567275963992339e-07
4.767999999999999794,4.36994598858193507e-07,0,4.36994598858193507e-07
4.783999999999999808,4.471668327436938119e-07,0,4.471668327436938119e-07
4.799999999999999822,5.365324123010689825e-07,0,5.365324123010689825e-07
4.815999999999999837,6.224891569020234047e-07,0,6.224891569020234047e-07
4.831999999999999851,6.494609556657717249e-07,0,6.494609556657717249e-07
4.847999999999999865,7.973029541007757394e-07,0,7.973029541007757394e-07
4.863999999999999879,5.653323233704403865e-07,0,5.653323233704403865e-07
4.879999999999999893,5.524526341091831024e-07,0,5.524526341091831024e-07
4.895999999999999908,1.109639488908382509e-06,0,1.109639488908382509e-06
4.911999999999999922,8.249450705088645147e-07,0,8.249450705088645147e-07
4.927999999999999936,5.75611637804718794e-07,0,5.75611637804718794e-07
4.94399999999999995,7.283519380792417549e-07,0,7.283519380792417549e-07
4.959999999999999964,7.506955225530830015e-07,0,7.506955225530830015e-07
4.975999999999999979,6.88585542090083359e-07,0,6.88585542090083359e-07
4.991999999999999993,6.797993063315228288e-07,0,6.797993063315228288e-07
5.008000000000000007,1.005369624834576978e-06,0,1.005369624834576978e-06
5.024000000000000021,8.234149429184454677e-07,0,8.234149429184454677e-07
5.040000000000000036,5.939654303560625912e-07,0,5.939654303560625912e-07
5.05600000000000005,7.702787971050909705e-07,0,7.702787971050909705e-07
5.072000000000000064,7.130517486251833556e-07,0,7.130517486251833556e-07
5.088000000000000078,3.184249826068969181e-07,0,3.184249826068969181e-07
5.104000000000000092,9.296675819243136914e-07,0,9.296675819243136914e-07
5.120000000000000107,4.487375595440194764e-07,0,4.487375595440194764e-07
5.136000000000000121,4.127485382458547844e-07,0,4.127485382458547844e-07
5.152000000000000135,1.102542493490907383e-06,0,1.102542493490907383e-06
5.168000000000000149,6.948762212735836371e-07,0,6.948762212735836371e-07
5.184000000000000163,4.095773459428186585e-07,0,4.095773459428186585e-07
5.200000000000000178,5.918856544358784422e-07,0,5.918856544358784422e-07
5.216000000000000192,5.728029561310538606e-07,0,5.728029561310538606e-07
5.232000000000000206,7.053788624289914119e-07,0,7.053788624289914119e-07
5.24800000000000022,4.253702636023269861e-07,0,4.253702636023269861e-07
5.264000000000000234,3.819455818280810216e-07,0,3.819455818280810216e-07
5.280000000000000249,7.6910874613792125e-07,0,7.6910874613792125e-07
5.296000000000000263,7.258794182255357491e-07,0,7.258794182255357491e-07
5.312000000000000277,3.377039841561816118e-07,0,3.377039841561816118e-07
5.328000000000000291,7.794585746911346092e-07,0,7.794585746911346092e-07
5.344000000000000306,4.270044121087700573e-07,0,4.270044121087700573e-07
5.36000000000000032,6.805539549067602438e-07,0,6.805539549067602438e-07
5.376000000000000334,4.9449594027516583e-07,0,4.9449594027516583e-07
5.392000000000000348,8.842889466363336877e-07,0,8.842889466363336877e-07
5.408000000000000362,6.668432371032789891e-07,0,6.668432371032789891e-07
5.424000000000000377,5.068950433041809506e-07,0,5.068950433041809506e-07
5.440000000000000391,3.373890865711541033e-07,0,3.373890865711541033e-07
5.456000000000000405,3.70927286347267999e-07,0,3.70927286347267999e-07
5.472000000000000419,8.283064909296971257e-07,0,8.283064909296971257e-07
5.488000000000000433,5.359842257069281781e-07,0,5.359842257069281781e-07
5.504000000000000448,4.987241967712357631e-07,0,4.987241967712357631e-07
5.520000000000000462,4.554868534908378883e-07,0,4.554868534908378883e-07
5.536000000000000476,2.802853919425810037e-07,0,2.802853919425810037e-07
5.55200000000000049,6.073491174262976753e-07,0,6.073491174262976753e-07
5.568000000000000504,2.846418695338770746e-07,0,2.846418695338770746e-07
5.584000000000000519,1.004517563219520181e-06,0,1.004517563219520181e-06
5.600000000000000533,6.050150499457220139e-07,0,6.050150499457220139e-07
5.616000000000000547,7.088595425498309921e-07,0,7.088595425498309921e-07
5.631999999999999673,5.231576961751215084e-07,0,5.231576961751215084e-07
5.647999999999999687,7.642004195942041592e-07,0,7.642004195942041592e-07
5.663999999999999702,6.277782094655727071e-07,0,6.277782094655727071e-07
5.679999999999999716,2.911208022672614204e-07,0,2.911208022672614204e-07
5.69599999999999973,4.208442022309488249e-07,0,4.208442022309488249e-07
5.711999999999999744,9.710111124637365308e-07,0,9.710111124637365308e-07
5.727999999999999758,1.205349105312333936e-06,0,1.205349105312333936e-06
5.743999999999999773,1.012129373003761832e-06,0,1.012129373003761832e-06
5.759999999999999787,6.136575760832755136e-07,0,6.136575760832755136e-07
5.775999999999999801,7.279598317697916264e-07,0,7.279598317697916264e-07
5.791999999999999815,5.812032892632012039e-07,0,5.812032892632012039e-07
5.807999999999999829,5.366312954079574255e-07,0,5.366312954079574255e-07
5.823999999999999844,6.555870291765375269e-07,0,6.555870291765375269e-07
5.839999999999999858,5.89395695182227675e-07,0,5.89395695182227675e-07
5.855999999999999872,5.469839554262848339e-07,0,5.469839554262848339e-07
5.871999999999999886,8.841233580577206997e-07,0,8.841233580577206997e-07
5.887999999999999901,7.013939844525294254e-07,0,7.013939844525294254e-07
5.903999999999999915,6.701994751239155806e-07,0,6.701994751239155806e-07
5.919999999999999929,6.803178264576309854e-07,0,6.803178264576309854e-07
5.935999999999999943,2.525592276836394263e-07,0,2.525592276836394263e-07
5.951999999999999957,4.810218392053697581e-07,0,4.810218392053697581e-07
5.967999999999999972,3.914377716304756111e-07,0,3.914377716304756111e-07
5.983999999999999986,1.037720628847040682e-06,0,1.037720628847040682e-06
6,8.989928394394627757e-07,0,8.989928394394627757e-07
6.016000000000000014,5.106727334900613081e-07,0,5.106727334900613081e-07
6.032000000000000028,2.984548977216772641e-07,0,2.984548977216772641e-07
6.048000000000000043,6.772436252571137961e-07,0,6.772436252571137961e-07
6.064000000000000057,7.622429817522133682e-07,0,7.622429817522133682e-07
6.080000000000000071,7.807044946132569287e-07,0,7.807044946132569287e-07
6.096000000000000085,2.171323659268523978e-07,0,2.171323659268523978e-07
6.112000000000000099,4.441499317414458215e-07,0,4.441499317414458215e-07
6.128000000000000114,3.492532494632950076e-07,0,3.492532494632950076e-07
6.144000000000000128,7.704036098728923657e-07,0,7.704036098728923657e-07
6.160000000000000142,7.654107136116114837e-07,0,7.654107136116114837e-07
6.176000000000000156,1.083939129251797663e-07,0,1.083939129251797663e-07
6.192000000000000171,3.916817703042067867e-07,0,3.916817703042067867e-07
6.208000000000000185,7.910583359010347779e-07,0,7.910583359010347779e-07
6.224000000000000199,9.001767162963303506e-07,0,9.001767162963303506e-07
6.240000000000000213,1.171728213294134627e-06,0,1.171728213294134627e-06
6.256000000000000227,8.698557903191272429e-07,0,8.698557903191272429e-07
6.272000000000000242,7.698864740656105251e-07,0,7.698864740656105251e-07
6.288000000000000256,6.332584630687708469e-07,0,6.332584630687708469e-07
6.30400000000000027,5.077056724402335769e-07,0,5.077056724402335769e-07
6.320000000000000284,4.305972616834712771e-07,0,4.305972616834712771e-07
