# RPC induced signal at BottomGraphite
# TimeBin	Time[ns]	ElectronSignal	IonSignal	TotalSignal
34	1.380000e-01	-1.607517e-04	-1.388272e-06	-1.621400e-04
35	1.420000e-01	-2.848456e-04	-4.901911e-07	-2.853357e-04
36	1.460000e-01	-2.868231e-04	-1.716884e-06	-2.885400e-04
37	1.500000e-01	-2.269035e-04	-1.099633e-06	-2.280031e-04
38	1.540000e-01	-2.984964e-04	-1.080542e-06	-2.995769e-04
39	1.580000e-01	-8.750651e-05	-5.880930e-07	-8.809460e-05
40	1.620000e-01	-1.592521e-04	-1.080794e-06	-1.603329e-04
41	1.660000e-01	-1.702411e-04	-1.413108e-06	-1.716542e-04
42	1.700000e-01	-1.217659e-04	-9.449009e-07	-1.227108e-04
43	1.740000e-01	-2.928199e-04	-1.299619e-06	-2.941195e-04
44	1.780000e-01	-1.984780e-04	-6.699926e-07	-1.991480e-04
45	1.820000e-01	-1.408680e-04	-8.568358e-07	-1.417249e-04
46	1.860000e-01	-1.822079e-04	-8.213128e-07	-1.830292e-04
47	1.900000e-01	-1.176694e-04	-1.766788e-06	-1.194362e-04
48	1.940000e-01	-1.246296e-04	-1.979719e-06	-1.266093e-04
49	1.980000e-01	-1.622750e-04	-8.765392e-07	-1.631516e-04
50	2.020000e-01	1.410496e-05	-1.485556e-06	1.261940e-05
51	2.060000e-01	-1.241160e-04	-1.249521e-06	-1.253656e-04
52	2.100000e-01	-1.092078e-04	-7.402932e-07	-1.099481e-04
53	2.140000e-01	-1.260624e-04	-1.103534e-06	-1.271659e-04
54	2.180000e-01	-1.228333e-04	-1.135569e-06	-1.239689e-04
55	2.220000e-01	-9.660038e-05	-8.461377e-07	-9.744652e-05
56	2.260000e-01	-2.242790e-04	-4.260788e-07	-2.247051e-04
57	2.300000e-01	-1.016799e-04	-5.839419e-07	-1.022638e-04
58	2.340000e-01	-1.049025e-04	-1.447855e-06	-1.063503e-04
59	2.380000e-01	-1.247585e-04	-9.271116e-07	-1.256856e-04
60	2.420000e-01	-1.507533e-04	-7.646994e-07	-1.515180e-04
61	2.460000e-01	-1.254511e-04	-7.925862e-07	-1.262437e-04
62	2.500000e-01	-1.315329e-04	-1.357656e-06	-1.328906e-04
63	2.540000e-01	-1.201259e-04	-1.230817e-06	-1.213567e-04
64	2.580000e-01	-1.895766e-04	-7.922937e-07	-1.903689e-04
65	2.620000e-01	-9.539588e-05	-1.790037e-06	-9.718591e-05
66	2.660000e-01	-1.206390e-04	-1.287172e-06	-1.219261e-04
67	2.700000e-01	-9.353199e-05	-1.636852e-06	-9.516884e-05
68	2.740000e-01	-1.197631e-04	-6.495450e-07	-1.204126e-04
69	2.780000e-01	-5.508704e-05	-1.140641e-06	-5.622768e-05
70	2.820000e-01	-1.173479e-04	-1.492897e-06	-1.188408e-04
71	2.860000e-01	-2.224202e-04	-1.859426e-06	-2.242797e-04
72	2.900000e-01	-1.940540e-04	-1.902153e-06	-1.959562e-04
73	2.940000e-01	-2.614047e-04	-8.834345e-07	-2.622882e-04
74	2.980000e-01	-2.033949e-04	-7.466692e-07	-2.041416e-04
75	3.020000e-01	-5.521978e-05	-1.016562e-06	-5.623635e-05
76	3.060000e-01	-1.479608e-04	-1.985567e-06	-1.499464e-04
77	3.100000e-01	-2.844664e-04	-2.101993e-06	-2.865683e-04
78	3.140000e-01	-2.289464e-04	-1.259223e-06	-2.302057e-04
79	3.180000e-01	-1.483943e-04	-1.089532e-06	-1.494839e-04
80	3.220000e-01	-1.285211e-04	-7.065123e-07	-1.292276e-04
81	3.260000e-01	-2.226047e-04	-1.620926e-06	-2.242256e-04
82	3.300000e-01	-1.816481e-04	-8.769552e-07	-1.825250e-04
83	3.340000e-01	-1.644341e-04	-9.600808e-07	-1.653942e-04
84	3.380000e-01	-1.874157e-04	-1.007141e-06	-1.884228e-04
85	3.420000e-01	-1.368093e-04	-1.764456e-07	-1.369858e-04
86	3.460000e-01	-1.315725e-04	-1.090405e-06	-1.326629e-04
87	3.500000e-01	-3.701608e-05	-1.647369e-06	-3.866345e-05
88	3.540000e-01	-8.105960e-05	-1.874691e-06	-8.293429e-05
89	3.580000e-01	-1.382675e-04	-1.230134e-06	-1.394976e-04
90	3.620000e-01	-1.716364e-04	-1.336432e-06	-1.729729e-04
91	3.660000e-01	-2.171731e-04	-9.395353e-07	-2.181126e-04
92	3.700000e-01	-1.201567e-05	-1.149378e-06	-1.316505e-05
93	3.740000e-01	-1.337110e-04	-6.735982e-07	-1.343846e-04
94	3.780000e-01	-1.620888e-04	-1.764283e-06	-1.638531e-04
95	3.820000e-01	-1.595065e-04	-1.153441e-06	-1.606599e-04
96	3.860000e-01	-1.335904e-04	-1.495821e-06	-1.350863e-04
97	3.900000e-01	-5.969162e-05	-1.651249e-06	-6.134287e-05
98	3.940000e-01	-2.079922e-04	-2.096524e-06	-2.100887e-04
99	3.980000e-01	-1.266999e-04	-8.355086e-07	-1.275354e-04
100	4.020000e-01	-1.091044e-04	-5.534930e-07	-1.096578e-04
101	4.060000e-01	-1.011918e-04	-1.438458e-06	-1.026303e-04
102	4.100000e-01	-2.030134e-04	-8.804938e-07	-2.038939e-04
103	4.140000e-01	-6.334286e-05	-6.355223e-07	-6.397839e-05
104	4.180000e-01	-1.133414e-04	-5.169236e-07	-1.138583e-04
105	4.220000e-01	-1.642541e-04	-1.420991e-06	-1.656751e-04
106	4.260000e-01	-5.571045e-05	-7.366628e-07	-5.644711e-05
107	4.300000e-01	-2.028183e-04	-1.219409e-06	-2.040377e-04
108	4.340000e-01	-5.557994e-05	-1.351327e-06	-5.693127e-05
109	4.380000e-01	-1.795799e-04	-1.699939e-06	-1.812798e-04
110	4.420000e-01	-9.877781e-05	-1.467408e-06	-1.002452e-04
111	4.460000e-01	-9.977936e-05	-1.331057e-06	-1.011104e-04
112	4.500000e-01	-1.108112e-04	-1.017640e-06	-1.118289e-04
113	4.540000e-01	-1.399662e-04	-8.847369e-07	-1.408509e-04
114	4.580000e-01	-2.414791e-04	-1.025392e-06	-2.425045e-04
115	4.620000e-01	-9.266490e-05	-3.302193e-07	-9.299512e-05
116	4.660000e-01	-2.525083e-04	-7.660293e-07	-2.532743e-04
117	4.700000e-01	-9.295056e-05	-1.297889e-06	-9.424845e-05
118	4.740000e-01	-7.855942e-05	-1.425619e-06	-7.998504e-05
119	4.780000e-01	-1.277417e-04	-6.154043e-07	-1.283571e-04
120	4.820000e-01	-1.629976e-04	-5.763683e-07	-1.635740e-04
121	4.860000e-01	-1.353874e-04	-9.857590e-07	-1.363731e-04
122	4.900000e-01	-2.071649e-04	-2.949797e-07	-2.074599e-04
123	4.940000e-01	-1.906499e-04	-9.350206e-07	-1.915849e-04
124	4.980000e-01	-5.667540e-05	-1.162507e-06	-5.783791e-05
125	5.020000e-01	-9.346273e-05	-1.362641e-06	-9.482537e-05
126	5.060000e-01	-1.863180e-04	-9.125492e-07	-1.872305e-04
127	5.100000e-01	-1.306181e-04	-1.309013e-06	-1.319271e-04
128	5.140000e-01	-1.087910e-04	-1.119741e-06	-1.099107e-04
129	5.180000e-01	-9.433354e-05	-4.704109e-07	-9.480395e-05
130	5.220000e-01	-5.187457e-05	-8.513589e-07	-5.272593e-05
131	5.260000e-01	-4.522221e-05	-1.178015e-06	-4.640022e-05
132	5.300000e-01	-2.801250e-05	-1.916202e-06	-2.992870e-05
133	5.340000e-01	-6.460714e-05	-1.365524e-06	-6.597267e-05
134	5.380000e-01	-1.710000e-04	-8.975171e-07	-1.718975e-04
135	5.420000e-01	-2.725949e-05	-1.377545e-06	-2.863703e-05
136	5.460000e-01	-2.020269e-04	-1.983304e-06	-2.040102e-04
137	5.500000e-01	-9.337433e-05	-8.740498e-07	-9.424838e-05
138	5.540000e-01	-1.170824e-04	-1.102662e-06	-1.181850e-04
139	5.580000e-01	-7.430949e-05	-7.102168e-07	-7.501970e-05
140	5.620000e-01	-7.337363e-05	-1.880294e-06	-7.525393e-05
141	5.660000e-01	-1.318791e-04	-1.320701e-06	-1.331998e-04
142	5.700000e-01	-5.956544e-05	-1.150610e-06	-6.071605e-05
143	5.740000e-01	-1.631070e-04	-1.530723e-06	-1.646377e-04
144	5.780000e-01	-1.293091e-04	-2.338212e-06	-1.316474e-04
145	5.820000e-01	-1.508446e-04	-1.160238e-06	-1.520048e-04
146	5.860000e-01	-7.664060e-05	-6.973858e-07	-7.733799e-05
147	5.900000e-01	-1.622974e-04	-6.478139e-07	-1.629452e-04
148	5.940000e-01	-2.938761e-05	-6.539336e-07	-3.004154e-05
149	5.980000e-01	-1.241870e-04	-1.063372e-06	-1.252503e-04
150	6.020000e-01	-7.782862e-05	-1.490631e-06	-7.931925e-05
151	6.060000e-01	-1.001206e-04	-1.322613e-06	-1.014432e-04
152	6.100000e-01	-8.708508e-05	-6.529514e-07	-8.773804e-05
153	6.140000e-01	-4.937125e-05	-1.147989e-06	-5.051924e-05
154	6.180000e-01	-1.378698e-04	-7.835922e-07	-1.386534e-04
155	6.220000e-01	-8.502025e-05	-6.946238e-07	-8.571488e-05
156	6.260000e-01	-7.002314e-05	-1.299384e-06	-7.132253e-05
157	6.300000e-01	3.888933e-05	-1.498537e-06	3.739079e-05
158	6.340000e-01	-1.780532e-04	-7.967056e-07	-1.788499e-04
159	6.380000e-01	-1.070609e-04	-1.657326e-06	-1.087182e-04
160	6.420000e-01	-2.675083e-05	-8.723760e-07	-2.762320e-05
161	6.460000e-01	-1.189458e-04	-1.106205e-06	-1.200520e-04
162	6.500000e-01	-4.042787e-05	-1.068700e-06	-4.149657e-05
163	6.540000e-01	-1.110316e-04	-9.562948e-07	-1.119879e-04
164	6.580000e-01	-9.596341e-05	-1.151458e-06	-9.711487e-05
165	6.620000e-01	-9.097047e-05	-1.630809e-06	-9.260128e-05
166	6.660000e-01	-5.882368e-05	-1.519775e-06	-6.034345e-05
167	6.700000e-01	-7.678970e-05	-6.401740e-07	-7.742987e-05
168	6.740000e-01	1.663002e-05	-1.538239e-06	1.509178e-05
169	6.780000e-01	-1.157572e-04	-8.905438e-07	-1.166477e-04
170	6.820000e-01	-5.960029e-05	-7.739678e-07	-6.037426e-05
171	6.860000e-01	-9.610541e-05	-1.034890e-06	-9.714030e-05
172	6.900000e-01	-6.832515e-05	-1.127182e-06	-6.945233e-05
173	6.940000e-01	-9.512371e-05	-9.863503e-07	-9.611006e-05
174	6.980000e-01	-6.416470e-05	-7.879088e-07	-6.495261e-05
175	7.020000e-01	-1.497566e-04	-5.740166e-07	-1.503307e-04
176	7.060000e-01	-8.000501e-05	-1.406230e-06	-8.141124e-05
177	7.100000e-01	-9.419590e-05	-1.277469e-06	-9.547337e-05
178	7.140000e-01	-1.885631e-05	-7.828702e-07	-1.963918e-05
179	7.180000e-01	-1.043315e-04	-1.953821e-06	-1.062853e-04
180	7.220000e-01	-1.173081e-04	-1.695649e-06	-1.190038e-04
181	7.260000e-01	-1.006855e-04	-1.035127e-06	-1.017206e-04
182	7.300000e-01	-3.842160e-05	-1.242487e-06	-3.966409e-05
183	7.340000e-01	-8.499597e-05	-1.592400e-06	-8.658837e-05
184	7.380000e-01	-4.130266e-05	-8.698735e-07	-4.217254e-05
185	7.420000e-01	-1.492551e-04	-6.670598e-07	-1.499222e-04
186	7.460000e-01	-6.820765e-05	-1.222388e-06	-6.943004e-05
187	7.500000e-01	-2.060431e-05	-1.725657e-06	-2.232997e-05
188	7.540000e-01	-1.554554e-05	-1.475054e-06	-1.702059e-05
189	7.580000e-01	-6.868336e-05	-2.183524e-06	-7.086688e-05
190	7.620000e-01	-7.878248e-05	-1.705832e-06	-8.048831e-05
191	7.660000e-01	-6.295065e-05	-1.638328e-06	-6.458898e-05
192	7.700000e-01	-1.190925e-04	-1.306816e-06	-1.203993e-04
193	7.740000e-01	-5.695477e-05	-1.075740e-06	-5.803051e-05
194	7.780000e-01	1.685643e-05	-1.223201e-06	1.563323e-05
195	7.820000e-01	-8.805562e-05	-1.865495e-06	-8.992112e-05
196	7.860000e-01	-1.487701e-04	-1.532201e-06	-1.503023e-04
197	7.900000e-01	1.822408e-06	-1.300221e-06	5.221869e-07
198	7.940000e-01	-5.533078e-05	-1.009859e-06	-5.634063e-05
199	7.980000e-01	-7.941492e-05	-1.569168e-06	-8.098409e-05
200	8.020000e-01	-4.312539e-05	-1.405361e-06	-4.453075e-05
201	8.060000e-01	-4.838556e-05	-1.040932e-06	-4.942649e-05
202	8.100000e-01	-4.227865e-05	-1.475660e-06	-4.375431e-05
203	8.140000e-01	-4.593632e-05	-1.639275e-06	-4.757560e-05
204	8.180000e-01	-1.491050e-05	-1.416764e-06	-1.632726e-05
205	8.220000e-01	-2.277981e-05	-1.283959e-06	-2.406377e-05
206	8.260000e-01	-6.666435e-05	-1.697865e-06	-6.836221e-05
207	8.300000e-01	-5.227991e-05	-1.211120e-06	-5.349103e-05
208	8.340000e-01	-7.747617e-05	-1.645066e-06	-7.912124e-05
209	8.380000e-01	-3.563673e-05	-7.979780e-07	-3.643470e-05
210	8.420000e-01	-8.089084e-05	-1.788544e-06	-8.267939e-05
211	8.460000e-01	-2.613610e-05	-1.621086e-06	-2.775719e-05
212	8.500000e-01	-2.528810e-05	-1.106416e-06	-2.639451e-05
213	8.540000e-01	2.470503e-05	-1.023643e-06	2.368139e-05
214	8.580000e-01	-4.921999e-05	-1.111140e-06	-5.033113e-05
215	8.620000e-01	-4.707884e-05	-7.162942e-07	-4.779513e-05
216	8.660000e-01	-6.488313e-05	-1.379388e-06	-6.626251e-05
217	8.700000e-01	-1.537372e-06	-6.638263e-07	-2.201198e-06
218	8.740000e-01	-5.683323e-05	-1.118419e-06	-5.795165e-05
219	8.780000e-01	-1.308652e-05	-1.357414e-06	-1.444394e-05
220	8.820000e-01	-7.429581e-06	-1.538676e-06	-8.968257e-06
221	8.860000e-01	-8.710412e-05	-1.356601e-06	-8.846072e-05
222	8.900000e-01	-7.689792e-05	-1.697675e-06	-7.859560e-05
223	8.940000e-01	1.558721e-05	-1.690158e-06	1.389705e-05
224	8.980000e-01	-2.289056e-05	-1.103449e-06	-2.399401e-05
225	9.020000e-01	-7.771659e-05	-1.551363e-06	-7.926795e-05
226	9.060000e-01	-4.877751e-05	-1.470598e-06	-5.024811e-05
227	9.100000e-01	-5.035803e-05	-1.387168e-06	-5.174519e-05
228	9.140000e-01	9.660790e-06	-1.864664e-06	7.796126e-06
229	9.180000e-01	-9.523170e-05	-1.607386e-06	-9.683909e-05
230	9.220000e-01	-9.790185e-05	-1.156042e-06	-9.905789e-05
231	9.260000e-01	-1.612283e-05	-1.088901e-06	-1.721173e-05
232	9.300000e-01	-7.295938e-06	-8.834204e-07	-8.179358e-06
233	9.340000e-01	2.440990e-05	-1.409852e-06	2.300005e-05
234	9.380000e-01	-4.005761e-05	-1.128828e-06	-4.118644e-05
235	9.420000e-01	-5.803474e-05	-9.754808e-07	-5.901022e-05
236	9.460000e-01	-9.555683e-05	-1.526226e-06	-9.708305e-05
237	9.500000e-01	-8.696838e-05	-9.835018e-07	-8.795188e-05
238	9.540000e-01	-3.164044e-05	-5.168823e-07	-3.215732e-05
239	9.580000e-01	-7.174817e-05	-1.110614e-06	-7.285878e-05
240	9.620000e-01	-6.329618e-05	-1.186134e-06	-6.448232e-05
241	9.660000e-01	-1.813014e-05	-1.752874e-06	-1.988302e-05
242	9.700000e-01	-4.060648e-05	-1.188866e-06	-4.179534e-05
243	9.740000e-01	-2.008079e-05	-7.548901e-07	-2.083568e-05
244	9.780000e-01	-1.056400e-04	-1.678442e-06	-1.073184e-04
245	9.820000e-01	-1.315738e-04	-1.492435e-06	-1.330662e-04
246	9.860000e-01	-6.797512e-05	-1.332343e-06	-6.930746e-05
247	9.900000e-01	-3.232893e-05	-7.663289e-07	-3.309526e-05
248	9.940000e-01	-8.021825e-05	-1.133859e-06	-8.135211e-05
249	9.980000e-01	-6.142152e-05	-9.815726e-07	-6.240309e-05
250	1.002000e+00	-5.489384e-05	-1.154769e-06	-5.604861e-05
251	1.006000e+00	-1.105459e-05	-1.564164e-06	-1.261875e-05
252	1.010000e+00	-4.754285e-05	-1.020512e-06	-4.856336e-05
253	1.014000e+00	-6.391764e-05	-1.242539e-06	-6.516017e-05
254	1.018000e+00	-3.469248e-05	-1.591596e-06	-3.628408e-05
255	1.022000e+00	-9.331262e-05	-1.159788e-06	-9.447241e-05
256	1.026000e+00	-3.504057e-05	-1.181538e-06	-3.622211e-05
257	1.030000e+00	-9.702947e-05	-3.617450e-07	-9.739121e-05
258	1.034000e+00	-4.303002e-05	-1.387965e-06	-4.441799e-05
259	1.038000e+00	-3.800740e-05	-1.540694e-06	-3.954810e-05
260	1.042000e+00	-3.742858e-06	-1.502833e-06	-5.245691e-06
261	1.046000e+00	-1.220354e-05	-9.658675e-07	-1.316941e-05
262	1.050000e+00	-7.451517e-05	-1.355974e-06	-7.587114e-05
263	1.054000e+00	-4.941008e-05	-1.401232e-06	-5.081132e-05
264	1.058000e+00	-6.039307e-05	-1.252023e-06	-6.164509e-05
265	1.062000e+00	-2.475002e-05	-1.523435e-06	-2.627345e-05
266	1.066000e+00	-2.009935e-05	-1.163016e-06	-2.126237e-05
267	1.070000e+00	-4.880575e-05	-7.551437e-07	-4.956089e-05
268	1.074000e+00	-9.368836e-06	-6.313807e-07	-1.000022e-05
269	1.078000e+00	-9.708346e-05	-1.333312e-06	-9.841677e-05
270	1.082000e+00	-7.595130e-05	-1.636161e-06	-7.758746e-05
271	1.086000e+00	-1.290634e-04	-1.290196e-06	-1.303536e-04
272	1.090000e+00	-1.003008e-05	-1.034972e-06	-1.106505e-05
273	1.094000e+00	-8.439701e-06	-1.912684e-06	-1.035239e-05
274	1.098000e+00	-5.273716e-05	-1.524385e-06	-5.426154e-05
275	1.102000e+00	-8.127928e-05	-1.410536e-06	-8.268982e-05
276	1.106000e+00	-7.134617e-05	-1.039661e-06	-7.238583e-05
277	1.110000e+00	-4.452436e-05	-1.050939e-06	-4.557530e-05
278	1.114000e+00	-4.968584e-05	-8.301124e-07	-5.051595e-05
279	1.118000e+00	-1.159742e-05	-1.113273e-06	-1.271070e-05
280	1.122000e+00	-2.369983e-05	-1.125192e-06	-2.482502e-05
281	1.126000e+00	-7.562955e-05	-1.063557e-06	-7.669310e-05
282	1.130000e+00	-6.181988e-05	-9.883081e-07	-6.280819e-05
283	1.134000e+00	-4.245681e-05	-1.050543e-06	-4.350735e-05
284	1.138000e+00	-5.752380e-05	-1.122003e-06	-5.864580e-05
285	1.142000e+00	-1.859320e-04	-1.155827e-06	-1.870878e-04
286	1.146000e+00	-1.561326e-04	-9.756321e-07	-1.571082e-04
287	1.150000e+00	-1.220449e-04	-7.395398e-07	-1.227844e-04
288	1.154000e+00	-5.088186e-05	-1.108630e-06	-5.199049e-05
289	1.158000e+00	-1.014523e-04	-5.125009e-07	-1.019648e-04
290	1.162000e+00	-2.575331e-05	-6.950795e-07	-2.644839e-05
291	1.166000e+00	-8.293823e-05	-1.993380e-06	-8.493161e-05
292	1.170000e+00	-6.032176e-05	-1.933201e-06	-6.225496e-05
293	1.174000e+00	-2.685020e-05	-9.915885e-07	-2.784179e-05
294	1.178000e+00	-1.176138e-04	-1.489353e-06	-1.191031e-04
295	1.182000e+00	-6.203347e-05	-1.013753e-06	-6.304722e-05
296	1.186000e+00	-4.202454e-05	-1.717715e-07	-4.219631e-05
297	1.190000e+00	-6.030777e-05	-1.081691e-06	-6.138946e-05
298	1.194000e+00	-3.793289e-05	-1.954346e-06	-3.988723e-05
299	1.198000e+00	1.419663e-05	-1.788590e-06	1.240804e-05
300	1.202000e+00	-1.112471e-04	-1.726599e-06	-1.129737e-04
301	1.206000e+00	-2.728529e-05	-1.302645e-06	-2.858793e-05
302	1.210000e+00	-1.012790e-04	-1.129049e-06	-1.024081e-04
303	1.214000e+00	-1.271186e-04	-4.264552e-07	-1.275450e-04
304	1.218000e+00	-1.263745e-04	-5.927698e-07	-1.269673e-04
305	1.222000e+00	-7.312118e-05	-1.037144e-06	-7.415832e-05
306	1.226000e+00	-1.408036e-05	-1.480339e-06	-1.556070e-05
307	1.230000e+00	-6.765445e-05	-5.116174e-07	-6.816606e-05
308	1.234000e+00	-7.627251e-05	-1.311589e-06	-7.758409e-05
309	1.238000e+00	-8.435736e-05	-1.013523e-06	-8.537089e-05
310	1.242000e+00	-6.838624e-05	-9.984954e-07	-6.938474e-05
311	1.246000e+00	-1.209692e-05	-1.065409e-06	-1.316233e-05
312	1.250000e+00	-8.860146e-05	-1.743471e-06	-9.034493e-05
313	1.254000e+00	-4.238244e-05	-8.671395e-07	-4.324958e-05
314	1.258000e+00	-7.997860e-05	-9.959917e-07	-8.097459e-05
315	1.262000e+00	-3.756363e-05	-8.095275e-07	-3.837316e-05
316	1.266000e+00	-7.980970e-06	-1.497243e-06	-9.478213e-06
317	1.270000e+00	-9.849116e-05	-1.826223e-06	-1.003174e-04
318	1.274000e+00	-4.994117e-05	-1.350943e-06	-5.129211e-05
319	1.278000e+00	-1.067225e-04	-1.624806e-06	-1.083473e-04
320	1.282000e+00	-1.613865e-05	-1.156270e-06	-1.729491e-05
321	1.286000e+00	-6.057450e-05	-1.790336e-06	-6.236483e-05
322	1.290000e+00	-8.018580e-05	-1.913099e-06	-8.209890e-05
323	1.294000e+00	-1.541654e-04	-1.845311e-06	-1.560107e-04
324	1.298000e+00	-1.360809e-04	-1.909404e-06	-1.379903e-04
325	1.302000e+00	-1.000222e-04	-1.178048e-06	-1.012002e-04
326	1.306000e+00	-8.606192e-05	-2.052324e-06	-8.811424e-05
327	1.310000e+00	-1.289113e-04	-1.339070e-06	-1.302503e-04
328	1.314000e+00	-7.932014e-05	-1.267650e-06	-8.058779e-05
329	1.318000e+00	-1.190978e-04	-1.238548e-06	-1.203363e-04
330	1.322000e+00	-5.242282e-05	-2.026322e-06	-5.444914e-05
331	1.326000e+00	-1.565399e-04	-1.993262e-06	-1.585331e-04
332	1.330000e+00	-1.041999e-04	-1.699218e-06	-1.058992e-04
333	1.334000e+00	-7.472958e-05	-9.306073e-07	-7.566019e-05
334	1.338000e+00	-1.250518e-04	-1.762595e-06	-1.268144e-04
335	1.342000e+00	-5.050523e-05	-1.029714e-06	-5.153495e-05
336	1.346000e+00	-1.294226e-04	-1.004083e-06	-1.304267e-04
337	1.350000e+00	-4.232328e-05	-8.935121e-07	-4.321679e-05
338	1.354000e+00	-8.721549e-05	-2.154367e-06	-8.936985e-05
339	1.358000e+00	-1.320007e-04	-1.396480e-06	-1.333972e-04
340	1.362000e+00	-8.574130e-05	-1.395513e-06	-8.713682e-05
341	1.366000e+00	-6.713156e-05	-1.865624e-06	-6.899718e-05
342	1.370000e+00	-9.968627e-05	-1.269874e-06	-1.009561e-04
343	1.374000e+00	-4.577440e-05	-1.166132e-06	-4.694053e-05
344	1.378000e+00	-1.430164e-04	-1.026861e-06	-1.440433e-04
345	1.382000e+00	-1.054799e-04	-1.256594e-06	-1.067365e-04
346	1.386000e+00	-1.456683e-04	-1.576002e-06	-1.472443e-04
347	1.390000e+00	-1.394095e-04	-5.957839e-07	-1.400053e-04
348	1.394000e+00	-6.686924e-05	-1.116969e-06	-6.798621e-05
349	1.398000e+00	-1.532563e-04	-7.835245e-07	-1.540399e-04
350	1.402000e+00	-6.136757e-05	-1.181237e-06	-6.254881e-05
351	1.406000e+00	-1.191417e-04	-1.109043e-06	-1.202508e-04
352	1.410000e+00	-1.766213e-04	-1.006593e-06	-1.776279e-04
353	1.414000e+00	-2.537015e-05	-6.879937e-07	-2.605814e-05
354	1.418000e+00	-2.331890e-05	-2.005211e-06	-2.532411e-05
355	1.422000e+00	-4.822622e-05	-1.823485e-06	-5.004971e-05
356	1.426000e+00	-1.276323e-04	-1.906026e-06	-1.295384e-04
357	1.430000e+00	-1.022397e-04	-1.138028e-06	-1.033778e-04
358	1.434000e+00	-1.267552e-04	-1.606568e-06	-1.283617e-04
359	1.438000e+00	-9.619505e-05	-1.290309e-06	-9.748536e-05
360	1.442000e+00	-1.056762e-04	-1.112650e-06	-1.067889e-04
361	1.446000e+00	-1.524289e-04	-2.020142e-06	-1.544490e-04
362	1.450000e+00	-1.089306e-04	-1.541151e-06	-1.104718e-04
363	1.454000e+00	-9.510125e-05	-9.822346e-07	-9.608348e-05
364	1.458000e+00	-1.742877e-04	-8.920842e-07	-1.751798e-04
365	1.462000e+00	-1.242974e-04	-9.427306e-07	-1.252401e-04
366	1.466000e+00	1.272448e-05	-1.141174e-06	1.158331e-05
367	1.470000e+00	-3.359681e-05	-1.437319e-06	-3.503413e-05
368	1.474000e+00	-1.438320e-04	-2.316731e-06	-1.461487e-04
369	1.478000e+00	6.071456e-06	-1.403883e-06	4.667573e-06
370	1.482000e+00	-6.729395e-05	-1.740278e-06	-6.903423e-05
371	1.486000e+00	-7.185999e-05	-1.178912e-06	-7.303890e-05
372	1.490000e+00	-4.350227e-05	-6.792534e-07	-4.418153e-05
373	1.494000e+00	-5.714466e-05	-5.891820e-07	-5.773384e-05
374	1.498000e+00	-5.135499e-05	-1.880086e-06	-5.323508e-05
375	1.502000e+00	-1.119623e-04	-2.347449e-06	-1.143098e-04
