# RPC induced signal at BottomReadout
# TimeBin	Time[ns]	ElectronSignal	IonSignal	TotalSignal
134	5.380000e-01	-3.262913e-08	-3.282669e-11	-3.266196e-08
135	5.420000e-01	1.760988e-08	-5.130229e-11	1.755858e-08
136	5.460000e-01	-2.707624e-08	-7.283425e-11	-2.714907e-08
137	5.500000e-01	-4.265037e-08	-3.293884e-11	-4.268331e-08
138	5.540000e-01	-1.716662e-09	-4.188059e-11	-1.758543e-09
139	5.580000e-01	1.015200e-08	-2.628420e-11	1.012572e-08
140	5.620000e-01	9.338269e-08	-6.983819e-11	9.331285e-08
141	5.660000e-01	-1.811541e-08	-4.810963e-11	-1.816352e-08
142	5.700000e-01	-9.235865e-08	-4.259033e-11	-9.240124e-08
143	5.740000e-01	9.856774e-08	-5.753148e-11	9.851021e-08
144	5.780000e-01	-1.655887e-09	-8.909282e-11	-1.744979e-09
145	5.820000e-01	-8.456205e-08	-4.428532e-11	-8.460634e-08
146	5.860000e-01	-3.323550e-08	-2.815203e-11	-3.326365e-08
147	5.900000e-01	-3.388034e-08	-2.488741e-11	-3.390523e-08
148	5.940000e-01	-3.799321e-08	-2.407681e-11	-3.801729e-08
149	5.980000e-01	6.772057e-08	-3.896128e-11	6.768161e-08
150	6.020000e-01	1.265491e-08	-5.657902e-11	1.259833e-08
151	6.060000e-01	-6.425653e-08	-5.081890e-11	-6.430735e-08
152	6.100000e-01	1.035760e-07	-2.551729e-11	1.035505e-07
153	6.140000e-01	-6.756791e-08	-4.378454e-11	-6.761169e-08
154	6.180000e-01	-4.297862e-09	-2.941539e-11	-4.327277e-09
155	6.220000e-01	-3.433651e-08	-2.604673e-11	-3.436256e-08
156	6.260000e-01	-8.082221e-09	-4.872106e-11	-8.130942e-09
157	6.300000e-01	-2.181064e-08	-5.656856e-11	-2.186720e-08
158	6.340000e-01	-3.689612e-08	-2.872801e-11	-3.692485e-08
159	6.380000e-01	4.061417e-08	-6.156199e-11	4.055261e-08
160	6.420000e-01	5.842533e-08	-3.241393e-11	5.839292e-08
161	6.460000e-01	4.891240e-08	-4.118656e-11	4.887122e-08
162	6.500000e-01	-4.867009e-08	-3.922034e-11	-4.870931e-08
163	6.540000e-01	3.096025e-08	-3.382258e-11	3.092643e-08
164	6.580000e-01	-5.141064e-09	-4.312074e-11	-5.184184e-09
165	6.620000e-01	4.310578e-08	-6.080072e-11	4.304498e-08
166	6.660000e-01	-2.722129e-09	-5.702674e-11	-2.779156e-09
167	6.700000e-01	-8.684803e-08	-2.456022e-11	-8.687259e-08
168	6.740000e-01	-5.335392e-08	-5.770078e-11	-5.341162e-08
169	6.780000e-01	8.885246e-08	-3.397956e-11	8.881848e-08
170	6.820000e-01	5.177108e-08	-2.964304e-11	5.174144e-08
171	6.860000e-01	-2.302168e-10	-3.882771e-11	-2.690445e-10
172	6.900000e-01	9.198329e-09	-4.295981e-11	9.155369e-09
173	6.940000e-01	-1.060485e-08	-3.573555e-11	-1.064059e-08
174	6.980000e-01	-3.135301e-08	-3.055243e-11	-3.138356e-08
175	7.020000e-01	-1.414891e-08	-2.071298e-11	-1.416962e-08
176	7.060000e-01	5.432902e-08	-5.149961e-11	5.427752e-08
177	7.100000e-01	-5.618509e-08	-4.817803e-11	-5.623327e-08
178	7.140000e-01	1.348988e-08	-2.912069e-11	1.346076e-08
179	7.180000e-01	-5.285965e-08	-7.327533e-11	-5.293293e-08
180	7.220000e-01	4.726594e-08	-6.257127e-11	4.720337e-08
181	7.260000e-01	-4.861555e-09	-3.787180e-11	-4.899427e-09
182	7.300000e-01	-3.551556e-08	-4.997957e-10	-3.601536e-08
183	7.340000e-01	3.327163e-08	-6.969373e-10	3.257469e-08
184	7.380000e-01	-2.445839e-09	6.067689e-10	-1.839070e-09
185	7.420000e-01	-1.874535e-08	-6.640657e-10	-1.940941e-08
186	7.460000e-01	1.439097e-08	1.046844e-09	1.543781e-08
187	7.500000e-01	-1.166449e-07	-6.380453e-11	-1.167087e-07
188	7.540000e-01	5.010052e-08	-5.553596e-11	5.004498e-08
189	7.580000e-01	-3.616228e-08	-8.178108e-11	-3.624406e-08
190	7.620000e-01	-6.247867e-08	-6.327007e-11	-6.254194e-08
191	7.660000e-01	-8.185256e-09	-6.078198e-11	-8.246038e-09
192	7.700000e-01	-1.325860e-08	-4.963665e-11	-1.330824e-08
193	7.740000e-01	3.829526e-10	-4.029814e-11	3.426545e-10
194	7.780000e-01	4.039203e-08	-4.583894e-11	4.034619e-08
195	7.820000e-01	4.533055e-09	-5.230395e-10	4.010015e-09
196	7.860000e-01	-5.433809e-09	-1.148910e-09	-6.582719e-09
197	7.900000e-01	1.092242e-08	-4.976045e-11	1.087266e-08
198	7.940000e-01	-4.819263e-08	4.148640e-10	-4.777777e-08
199	7.980000e-01	7.951726e-09	1.034071e-09	8.985797e-09
200	8.020000e-01	2.536561e-09	-5.353612e-11	2.483024e-09
201	8.060000e-01	2.675652e-09	-3.932507e-11	2.636327e-09
202	8.100000e-01	-9.990013e-09	-5.548993e-11	-1.004550e-08
203	8.140000e-01	3.809144e-08	-6.185608e-11	3.802958e-08
204	8.180000e-01	-1.365670e-08	-5.191665e-11	-1.370862e-08
205	8.220000e-01	2.150397e-08	-4.715108e-11	2.145681e-08
206	8.260000e-01	-1.984118e-08	-6.344669e-11	-1.990462e-08
207	8.300000e-01	6.386011e-09	-4.466065e-11	6.341350e-09
208	8.340000e-01	-5.146792e-09	-6.055343e-11	-5.207345e-09
209	8.380000e-01	-8.126439e-09	-3.125610e-11	-8.157695e-09
210	8.420000e-01	-1.025113e-08	-6.788952e-11	-1.031902e-08
211	8.460000e-01	1.519619e-08	-6.049076e-11	1.513569e-08
212	8.500000e-01	-4.684854e-09	-4.080434e-11	-4.725659e-09
213	8.540000e-01	-8.002120e-09	-3.851977e-11	-8.040640e-09
214	8.580000e-01	1.313745e-08	-4.145312e-11	1.309599e-08
215	8.620000e-01	8.402000e-10	-2.609216e-11	8.141078e-10
216	8.660000e-01	-2.171238e-08	-5.285868e-11	-2.176524e-08
217	8.700000e-01	5.339367e-09	-2.493318e-11	5.314434e-09
218	8.740000e-01	5.164858e-10	-4.122469e-11	4.752612e-10
219	8.780000e-01	-5.016771e-09	-4.987916e-11	-5.066650e-09
220	8.820000e-01	-1.788751e-08	-5.744273e-11	-1.794495e-08
221	8.860000e-01	1.141014e-08	-5.125700e-11	1.135889e-08
222	8.900000e-01	-1.091038e-08	-6.342776e-11	-1.097380e-08
223	8.940000e-01	-4.787807e-09	-6.271746e-11	-4.850524e-09
224	8.980000e-01	-3.656652e-09	-4.221247e-11	-3.698865e-09
225	9.020000e-01	1.963889e-08	-5.761298e-11	1.958128e-08
226	9.060000e-01	-2.817114e-08	-5.467291e-11	-2.822582e-08
227	9.100000e-01	2.393706e-08	-5.295545e-11	2.388410e-08
228	9.140000e-01	-1.384649e-08	-6.960847e-11	-1.391610e-08
229	9.180000e-01	-1.878582e-08	-5.988635e-11	-1.884570e-08
230	9.220000e-01	-2.609916e-09	-4.365582e-11	-2.653572e-09
231	9.260000e-01	4.176686e-09	-4.103421e-11	4.135651e-09
232	9.300000e-01	-1.727935e-09	-3.292205e-11	-1.760857e-09
233	9.340000e-01	6.103981e-09	-5.244687e-11	6.051534e-09
234	9.380000e-01	1.156386e-09	-4.168823e-11	1.114698e-09
235	9.420000e-01	-8.831637e-09	-3.586751e-11	-8.867505e-09
236	9.460000e-01	-1.365389e-08	-5.696854e-11	-1.371086e-08
237	9.500000e-01	1.652006e-08	-3.670924e-11	1.648335e-08
238	9.540000e-01	1.211293e-08	-1.954785e-11	1.209338e-08
239	9.580000e-01	-2.849632e-08	-4.147189e-11	-2.853780e-08
240	9.620000e-01	2.528846e-09	-4.486281e-11	2.483983e-09
241	9.660000e-01	3.722948e-08	-6.503396e-11	3.716445e-08
242	9.700000e-01	5.128912e-09	-4.254875e-11	5.086363e-09
243	9.740000e-01	-4.237532e-08	-2.726883e-11	-4.240259e-08
244	9.780000e-01	-6.707494e-09	-6.247969e-11	-6.769973e-09
245	9.820000e-01	2.012051e-09	-5.564301e-11	1.956408e-09
246	9.860000e-01	1.940837e-09	-5.002011e-11	1.890817e-09
247	9.900000e-01	7.256764e-09	-2.833374e-11	7.228430e-09
248	9.940000e-01	4.602802e-08	-4.263056e-11	4.598539e-08
249	9.980000e-01	-6.743175e-08	-3.560169e-11	-6.746735e-08
250	1.002000e+00	1.027471e-08	-4.316128e-11	1.023155e-08
251	1.006000e+00	-5.443986e-09	-5.875696e-11	-5.502743e-09
252	1.010000e+00	4.356249e-08	-3.790837e-11	4.352458e-08
253	1.014000e+00	6.082322e-10	-4.600063e-11	5.622315e-10
254	1.018000e+00	-2.081795e-08	-5.836443e-11	-2.087631e-08
255	1.022000e+00	6.970728e-08	-4.323584e-11	6.966405e-08
256	1.026000e+00	-5.480886e-08	-4.390497e-11	-5.485276e-08
257	1.030000e+00	-7.934077e-08	-1.270883e-11	-7.935348e-08
258	1.034000e+00	4.520004e-08	-5.058117e-11	4.514946e-08
259	1.038000e+00	4.132224e-08	-5.660936e-11	4.126563e-08
260	1.042000e+00	-5.048010e-08	-5.540668e-11	-5.053550e-08
261	1.046000e+00	6.439532e-08	-3.672309e-11	6.435859e-08
262	1.050000e+00	-9.381605e-09	-5.091740e-11	-9.432522e-09
263	1.054000e+00	-2.964491e-08	-5.229973e-11	-2.969721e-08
264	1.058000e+00	2.629448e-09	-4.691995e-11	2.582528e-09
265	1.062000e+00	1.277809e-07	-5.622927e-11	1.277247e-07
266	1.066000e+00	3.278521e-09	-4.241517e-11	3.236106e-09
267	1.070000e+00	-1.097438e-08	-2.910884e-11	-1.100348e-08
268	1.074000e+00	4.056920e-08	-2.413176e-11	4.054507e-08
269	1.078000e+00	-2.627733e-08	-5.040474e-11	-2.632773e-08
270	1.082000e+00	-2.098143e-08	-6.066998e-11	-2.104210e-08
271	1.086000e+00	-7.238638e-09	-4.891921e-11	-7.287558e-09
272	1.090000e+00	-8.545918e-11	-3.857685e-11	-1.240360e-10
273	1.094000e+00	-3.378505e-10	-7.228438e-11	-4.101349e-10
274	1.098000e+00	7.316243e-10	-5.609007e-11	6.755343e-10
275	1.102000e+00	-3.036652e-09	-5.257166e-11	-3.089224e-09
276	1.106000e+00	-5.840515e-09	-3.895141e-11	-5.879467e-09
277	1.110000e+00	-8.453253e-09	-3.959552e-11	-8.492848e-09
278	1.114000e+00	-8.105974e-09	-3.128922e-11	-8.137264e-09
279	1.118000e+00	7.166240e-09	-4.255019e-11	7.123689e-09
280	1.122000e+00	-2.379979e-10	-4.192320e-11	-2.799211e-10
281	1.126000e+00	5.479091e-09	-3.881379e-11	5.440278e-09
282	1.130000e+00	-1.488262e-08	-3.579420e-11	-1.491842e-08
283	1.134000e+00	-6.988540e-09	-3.820958e-11	-7.026749e-09
284	1.138000e+00	8.169608e-09	-4.155908e-11	8.128049e-09
285	1.142000e+00	-6.918461e-09	-4.264915e-11	-6.961110e-09
286	1.146000e+00	-1.542984e-08	-3.628672e-11	-1.546613e-08
287	1.150000e+00	1.690835e-08	-2.806019e-11	1.688029e-08
288	1.154000e+00	-1.382474e-08	-4.176642e-11	-1.386651e-08
289	1.158000e+00	-4.996546e-09	-2.035391e-11	-5.016900e-09
290	1.162000e+00	3.150173e-09	-2.701291e-11	3.123160e-09
291	1.166000e+00	-9.919075e-09	-7.539856e-11	-9.994473e-09
292	1.170000e+00	-1.110337e-08	-7.243762e-11	-1.117581e-08
293	1.174000e+00	6.840058e-09	-3.597996e-11	6.804078e-09
294	1.178000e+00	-2.601375e-08	-5.572634e-11	-2.606947e-08
295	1.182000e+00	2.128588e-08	-3.744455e-11	2.124844e-08
296	1.186000e+00	-9.380733e-09	-5.678190e-12	-9.386411e-09
297	1.190000e+00	1.728036e-09	-4.160244e-11	1.686434e-09
298	1.194000e+00	-1.221925e-08	-7.458424e-11	-1.229383e-08
299	1.198000e+00	-9.920623e-10	-6.747937e-11	-1.059542e-09
300	1.202000e+00	8.103667e-09	-6.323096e-11	8.040437e-09
301	1.206000e+00	-1.820246e-08	-4.913195e-11	-1.825159e-08
302	1.210000e+00	-8.130040e-09	-4.213185e-11	-8.172172e-09
303	1.214000e+00	-5.244399e-09	-1.462264e-11	-5.259022e-09
304	1.218000e+00	8.823188e-09	-2.104578e-11	8.802142e-09
305	1.222000e+00	1.177861e-09	-3.794471e-11	1.139917e-09
306	1.226000e+00	8.347633e-09	-5.484306e-11	8.292790e-09
307	1.230000e+00	-2.244968e-09	-1.879611e-11	-2.263764e-09
308	1.234000e+00	-2.010133e-08	-5.008852e-11	-2.015142e-08
309	1.238000e+00	-9.357037e-09	-3.880065e-11	-9.395838e-09
310	1.242000e+00	-7.502479e-10	-3.564606e-11	-7.858940e-10
311	1.246000e+00	-2.401950e-08	-3.820190e-11	-2.405770e-08
312	1.250000e+00	1.185768e-08	-6.503144e-11	1.179265e-08
313	1.254000e+00	-2.060294e-08	-3.224364e-11	-2.063518e-08
314	1.258000e+00	-2.752311e-08	-3.650692e-11	-2.755962e-08
315	1.262000e+00	4.063757e-08	-2.989229e-11	4.060767e-08
316	1.266000e+00	2.031793e-08	-5.625900e-11	2.026167e-08
317	1.270000e+00	-3.590038e-08	-6.815908e-11	-3.596853e-08
318	1.274000e+00	3.502671e-08	-5.201604e-11	3.497470e-08
319	1.278000e+00	3.760506e-09	-6.021057e-11	3.700296e-09
320	1.282000e+00	-9.354891e-08	-4.263210e-11	-9.359154e-08
321	1.286000e+00	1.314018e-07	-6.779704e-11	1.313340e-07
322	1.290000e+00	-7.969480e-09	-7.212810e-11	-8.041608e-09
323	1.294000e+00	2.371677e-08	-6.875488e-11	2.364801e-08
324	1.298000e+00	-4.950733e-09	-7.171677e-11	-5.022449e-09
325	1.302000e+00	4.372464e-08	-4.373566e-11	4.368090e-08
326	1.306000e+00	-3.059275e-08	-7.669319e-11	-3.066945e-08
327	1.310000e+00	-1.149126e-08	-5.054062e-11	-1.154180e-08
328	1.314000e+00	-9.441872e-08	-4.777491e-11	-9.446650e-08
329	1.318000e+00	-1.837541e-08	-4.597244e-11	-1.842138e-08
330	1.322000e+00	-2.419615e-09	-7.528365e-11	-2.494898e-09
331	1.326000e+00	-1.192091e-08	-7.463703e-11	-1.199555e-08
332	1.330000e+00	1.024825e-07	-6.248747e-11	1.024200e-07
333	1.334000e+00	-2.454671e-08	-3.409294e-11	-2.458080e-08
334	1.338000e+00	-8.848537e-08	-6.479006e-11	-8.855016e-08
335	1.342000e+00	2.698261e-10	-3.748967e-11	2.323364e-10
336	1.346000e+00	1.173467e-07	-3.789633e-11	1.173088e-07
337	1.350000e+00	3.563675e-08	-3.338086e-11	3.560337e-08
338	1.354000e+00	-4.570218e-08	-8.015776e-11	-4.578234e-08
339	1.358000e+00	-6.739714e-08	-5.197026e-11	-6.744911e-08
340	1.362000e+00	-5.831737e-08	-5.173095e-11	-5.836910e-08
341	1.366000e+00	2.147657e-08	-6.948350e-11	2.140708e-08
342	1.370000e+00	6.517323e-09	-4.791976e-11	6.469403e-09
343	1.374000e+00	2.394629e-10	-4.372904e-11	1.957338e-10
344	1.378000e+00	-2.308162e-08	-3.803676e-11	-2.311966e-08
345	1.382000e+00	4.040528e-08	-4.640679e-11	4.035887e-08
346	1.386000e+00	5.963766e-08	-5.793892e-11	5.957972e-08
347	1.390000e+00	3.409240e-08	-2.166558e-11	3.407073e-08
348	1.394000e+00	-7.745316e-08	-4.129311e-11	-7.749446e-08
349	1.398000e+00	2.365596e-08	-2.993129e-11	2.362603e-08
350	1.402000e+00	-1.546211e-08	-4.446827e-11	-1.550657e-08
351	1.406000e+00	-3.887472e-08	-4.248127e-11	-3.891720e-08
352	1.410000e+00	1.634194e-07	-3.699927e-11	1.633824e-07
353	1.414000e+00	-1.481270e-08	-2.501740e-11	-1.483772e-08
354	1.418000e+00	-4.134012e-08	-7.412122e-11	-4.141425e-08
355	1.422000e+00	-2.383755e-09	-6.809552e-11	-2.451851e-09
356	1.426000e+00	8.408369e-09	-7.150701e-11	8.336862e-09
357	1.430000e+00	-4.172049e-09	-4.310076e-11	-4.215150e-09
358	1.434000e+00	1.219846e-07	-5.942522e-11	1.219252e-07
359	1.438000e+00	-1.306577e-08	-4.786261e-11	-1.311363e-08
360	1.442000e+00	2.314795e-08	-4.123985e-11	2.310671e-08
361	1.446000e+00	3.274173e-08	-7.609792e-11	3.266563e-08
362	1.450000e+00	-2.655650e-09	-5.757963e-11	-2.713230e-09
363	1.454000e+00	-2.929287e-08	-3.625612e-11	-2.932912e-08
364	1.458000e+00	4.126263e-08	-3.322811e-11	4.122940e-08
365	1.462000e+00	-4.976354e-08	-3.534432e-11	-4.979889e-08
366	1.466000e+00	1.496190e-08	-4.313613e-11	1.491876e-08
367	1.470000e+00	-5.377331e-09	-5.351706e-11	-5.430848e-09
368	1.474000e+00	2.063090e-08	-8.628290e-11	2.054462e-08
369	1.478000e+00	-4.748670e-08	-5.190347e-11	-4.753861e-08
370	1.482000e+00	2.703897e-08	-6.502470e-11	2.697395e-08
371	1.486000e+00	-1.071168e-07	-4.468608e-11	-1.071615e-07
372	1.490000e+00	-5.055509e-09	-2.541827e-11	-5.080927e-09
373	1.494000e+00	1.663551e-08	-2.187166e-11	1.661364e-08
374	1.498000e+00	2.695780e-09	-7.074580e-11	2.625035e-09
375	1.502000e+00	-2.276546e-08	-8.876494e-11	-2.285423e-08
376	1.506000e+00	8.080190e-09	-6.381672e-11	8.016374e-09
377	1.510000e+00	3.791413e-08	-8.559298e-11	3.782853e-08
378	1.514000e+00	1.135256e-08	-9.521965e-11	1.125734e-08
379	1.518000e+00	-2.375289e-08	-4.254038e-11	-2.379543e-08
380	1.522000e+00	2.200745e-08	-9.299710e-11	2.191445e-08
381	1.526000e+00	-1.482502e-08	-7.201927e-11	-1.489704e-08
382	1.530000e+00	-5.454996e-09	-3.825857e-11	-5.493254e-09
383	1.534000e+00	-2.017969e-09	-6.341897e-11	-2.081388e-09
