# RPC induced signal at BottomReadout
# TimeBin	Time[ns]	ElectronSignal	IonSignal	TotalSignal
85	1.368000e+00	-4.577166e-10	-1.951034e-11	-4.772270e-10
86	1.384000e+00	-2.479875e-10	-2.005963e-11	-2.680472e-10
87	1.400000e+00	-5.035624e-10	-1.985645e-11	-5.234189e-10
88	1.416000e+00	-3.218117e-10	-2.249232e-11	-3.443040e-10
89	1.432000e+00	-3.024057e-10	-2.041549e-11	-3.228211e-10
90	1.448000e+00	-4.007216e-10	-2.038875e-11	-4.211103e-10
91	1.464000e+00	-3.478977e-10	-2.141308e-11	-3.693108e-10
92	1.480000e+00	-4.156051e-10	-2.210773e-11	-4.377128e-10
93	1.496000e+00	-3.869544e-10	-2.233668e-11	-4.092911e-10
94	1.512000e+00	-2.058734e-10	-2.116894e-11	-2.270423e-10
95	1.528000e+00	-2.263290e-10	-2.007283e-11	-2.464018e-10
96	1.544000e+00	-3.393427e-10	-2.067684e-11	-3.600195e-10
97	1.560000e+00	-2.692041e-10	-2.331481e-11	-2.925189e-10
98	1.576000e+00	-2.682300e-10	-2.057409e-11	-2.888041e-10
99	1.592000e+00	-3.899212e-10	-2.249830e-11	-4.124195e-10
100	1.608000e+00	-2.686730e-10	-2.143645e-11	-2.901095e-10
101	1.624000e+00	-2.023909e-10	-2.158382e-11	-2.239748e-10
102	1.640000e+00	-3.030926e-10	-2.250207e-11	-3.255946e-10
103	1.656000e+00	-1.959985e-10	-2.188319e-11	-2.178816e-10
104	1.672000e+00	-2.218008e-10	-2.102532e-11	-2.428261e-10
105	1.688000e+00	-1.775356e-10	-2.109731e-11	-1.986329e-10
106	1.704000e+00	-2.281226e-10	-2.016037e-11	-2.482829e-10
107	1.720000e+00	-8.801319e-11	-2.031477e-11	-1.083280e-10
108	1.736000e+00	-2.879118e-10	-1.949725e-11	-3.074090e-10
109	1.752000e+00	-2.525048e-10	-2.131463e-11	-2.738194e-10
110	1.768000e+00	-2.791155e-10	-2.320257e-11	-3.023180e-10
111	1.784000e+00	-3.169242e-10	-2.208544e-11	-3.390097e-10
112	1.800000e+00	-2.444116e-10	-2.079338e-11	-2.652050e-10
113	1.816000e+00	-2.231493e-10	-2.120795e-11	-2.443572e-10
114	1.832000e+00	-2.329486e-10	-2.376567e-11	-2.567143e-10
115	1.848000e+00	-2.791189e-10	-2.283403e-11	-3.019529e-10
116	1.864000e+00	-2.388969e-10	-1.988899e-11	-2.587859e-10
117	1.880000e+00	-1.194412e-10	-2.050406e-11	-1.399453e-10
118	1.896000e+00	-1.996271e-10	-2.206538e-11	-2.216925e-10
119	1.912000e+00	-2.242916e-10	-2.160867e-11	-2.459003e-10
120	1.928000e+00	-1.072621e-10	-2.276244e-11	-1.300246e-10
121	1.944000e+00	-1.944502e-10	-2.472174e-11	-2.191719e-10
122	1.960000e+00	-1.947871e-10	-2.316033e-11	-2.179474e-10
123	1.976000e+00	-1.274914e-10	-2.195367e-11	-1.494451e-10
124	1.992000e+00	-9.543798e-11	-2.480244e-11	-1.202404e-10
