The induced signal.
Time [ns],Total Prompt [fC/ns],Total Delayed [fC/ns], Total Signal [fC/ns]
0.5120000000000000107,1.769213982753686783e-07,0,1.769213982753686783e-07
0.5280000000000000249,1.675112679344804825e-07,0,1.675112679344804825e-07
0.5440000000000000391,6.253333404006312525e-08,0,6.253333404006312525e-08
0.5600000000000000533,1.348714063736950619e-07,0,1.348714063736950619e-07
0.5760000000000000675,1.429602414149015712e-07,0,1.429602414149015712e-07
0.5919999999999999707,1.764503855246760456e-07,0,1.764503855246760456e-07
0.6079999999999999849,1.191970333780884084e-07,0,1.191970333780884084e-07
0.6239999999999999991,1.216725955354198164e-07,0,1.216725955354198164e-07
0.6400000000000000133,1.185514175894420401e-07,0,1.185514175894420401e-07
0.6560000000000000275,6.114450231425068191e-08,0,6.114450231425068191e-08
0.6720000000000000417,1.058037615279867965e-07,0,1.058037615279867965e-07
0.688000000000000056,2.550018222131136406e-08,0,2.550018222131136406e-08
0.7039999999999999591,9.038040391697585783e-08,0,9.038040391697585783e-08
0.7199999999999999734,7.283423771139679546e-08,0,7.283423771139679546e-08
0.7359999999999999876,5.571117594489624339e-08,0,5.571117594489624339e-08
0.7520000000000000018,-1.172891071030124702e-09,0,-1.172891071030124702e-09
0.768000000000000016,2.283125922881872538e-07,0,2.283125922881872538e-07
0.7840000000000000302,1.757777642777906936e-07,0,1.757777642777906936e-07
0.8000000000000000444,1.101757264485245841e-07,0,1.101757264485245841e-07
0.8160000000000000586,8.550092233659542238e-08,0,8.550092233659542238e-08
0.8320000000000000728,1.595812342735444264e-07,0,1.595812342735444264e-07
0.847999999999999976,1.291685131117280037e-07,0,1.291685131117280037e-07
0.8639999999999999902,1.058576075498156219e-07,0,1.058576075498156219e-07
0.8800000000000000044,1.557623017674661881e-07,0,1.557623017674661881e-07
0.8960000000000000187,1.118678646174276229e-07,0,1.118678646174276229e-07
0.9120000000000000329,1.689021591170043473e-07,0,1.689021591170043473e-07
0.9280000000000000471,2.197012991982277482e-07,0,2.197012991982277482e-07
0.9440000000000000613,1.714524939425028321e-07,0,1.714524939425028321e-07
0.9599999999999999645,2.487938076362783773e-07,0,2.487938076362783773e-07
0.9759999999999999787,2.408475141377048703e-07,0,2.408475141377048703e-07
0.9919999999999999929,1.149888063377552571e-08,0,1.149888063377552571e-08
1.008000000000000007,1.423140998067260918e-07,0,1.423140998067260918e-07
1.024000000000000021,1.806253334230154087e-07,0,1.806253334230154087e-07
1.040000000000000036,4.426952691500365516e-08,0,4.426952691500365516e-08
1.05600000000000005,1.381460093331678379e-08,0,1.381460093331678379e-08
1.072000000000000064,2.501043678709994883e-07,0,2.501043678709994883e-07
1.088000000000000078,2.483574880825710763e-07,0,2.483574880825710763e-07
1.104000000000000092,-9.815430463434084432e-09,0,-9.815430463434084432e-09
1.120000000000000107,-8.738910728627105706e-08,0,-8.738910728627105706e-08
1.136000000000000121,2.160302696174947271e-07,0,2.160302696174947271e-07
1.152000000000000135,1.063387561188089689e-07,0,1.063387561188089689e-07
1.167999999999999927,1.778187133979635577e-07,0,1.778187133979635577e-07
1.183999999999999941,1.976853148685996904e-07,0,1.976853148685996904e-07
1.199999999999999956,1.878367648681150487e-07,0,1.878367648681150487e-07
1.21599999999999997,1.334383202474539816e-07,0,1.334383202474539816e-07
1.231999999999999984,4.373348898483351009e-08,0,4.373348898483351009e-08
1.247999999999999998,1.177741822971827054e-07,0,1.177741822971827054e-07
1.264000000000000012,3.300127270041925955e-08,0,3.300127270041925955e-08
1.280000000000000027,2.412013169404667414e-07,0,2.412013169404667414e-07
1.296000000000000041,6.93669906905870258e-08,0,6.93669906905870258e-08
1.312000000000000055,-6.118824927101915825e-08,0,-6.118824927101915825e-08
1.328000000000000069,-6.064775027258718783e-08,0,-6.064775027258718783e-08
1.344000000000000083,-7.447960795497783974e-08,0,-7.447960795497783974e-08
1.360000000000000098,9.099705135837798946e-08,0,9.099705135837798946e-08
1.376000000000000112,4.988302904108260676e-09,0,4.988302904108260676e-09
1.392000000000000126,1.369725979657593442e-07,0,1.369725979657593442e-07
1.407999999999999918,1.639426467429890984e-07,0,1.639426467429890984e-07
1.423999999999999932,-6.09065692171870023e-09,0,-6.09065692171870023e-09
1.439999999999999947,6.945508888802380689e-08,0,6.945508888802380689e-08
1.455999999999999961,1.974055624774229345e-07,0,1.974055624774229345e-07
1.471999999999999975,1.824143792670829678e-07,0,1.824143792670829678e-07
1.487999999999999989,1.430921357219479806e-08,0,1.430921357219479806e-08
1.504000000000000004,5.80508376123915785e-08,0,5.80508376123915785e-08
1.520000000000000018,-5.758040128514220894e-08,0,-5.758040128514220894e-08
1.536000000000000032,9.165540882581099355e-08,0,9.165540882581099355e-08
1.552000000000000046,2.148644994958527112e-07,0,2.148644994958527112e-07
1.56800000000000006,9.883884718265673911e-09,0,9.883884718265673911e-09
1.584000000000000075,1.707952527436372527e-07,0,1.707952527436372527e-07
1.600000000000000089,1.768083979188646382e-07,0,1.768083979188646382e-07
1.616000000000000103,3.32868786973757208e-07,0,3.32868786973757208e-07
1.632000000000000117,1.397679092244377893e-07,0,1.397679092244377893e-07
1.648000000000000131,1.621784193695606032e-07,0,1.621784193695606032e-07
1.664000000000000146,1.002262453352112397e-07,0,1.002262453352112397e-07
1.679999999999999938,1.720969739527903746e-07,0,1.720969739527903746e-07
1.695999999999999952,7.141904744856559128e-08,0,7.141904744856559128e-08
1.711999999999999966,7.961490828781271535e-08,0,7.961490828781271535e-08
1.72799999999999998,1.968615285092064703e-07,0,1.968615285092064703e-07
1.743999999999999995,1.320836714803949786e-07,0,1.320836714803949786e-07
1.760000000000000009,8.419479789314241526e-08,0,8.419479789314241526e-08
1.776000000000000023,1.95898060028339834e-08,0,1.95898060028339834e-08
1.792000000000000037,7.379524961181591791e-08,0,7.379524961181591791e-08
1.808000000000000052,1.004475691201036062e-07,0,1.004475691201036062e-07
1.824000000000000066,1.402194017725575144e-07,0,1.402194017725575144e-07
1.84000000000000008,1.935189336132358089e-07,0,1.935189336132358089e-07
1.856000000000000094,9.396780687910100165e-08,0,9.396780687910100165e-08
1.872000000000000108,1.297591912575344603e-07,0,1.297591912575344603e-07
1.888000000000000123,-4.882633941737840186e-09,0,-4.882633941737840186e-09
1.904000000000000137,-6.82255496916778768e-08,0,-6.82255496916778768e-08
1.919999999999999929,-8.843707682232106291e-08,0,-8.843707682232106291e-08
1.935999999999999943,-4.457541110591141396e-08,0,-4.457541110591141396e-08
1.951999999999999957,1.075639690078678405e-07,0,1.075639690078678405e-07
1.967999999999999972,6.103148314247524718e-08,0,6.103148314247524718e-08
1.983999999999999986,1.635403447623914837e-07,0,1.635403447623914837e-07
2,1.050957895045774265e-07,0,1.050957895045774265e-07
2.016000000000000014,1.353788213189057043e-07,0,1.353788213189057043e-07
2.032000000000000028,4.790541676244096928e-08,0,4.790541676244096928e-08
2.048000000000000043,9.424087236588903921e-08,0,9.424087236588903921e-08
2.064000000000000057,1.812147178237412659e-07,0,1.812147178237412659e-07
2.080000000000000071,1.198567250756851409e-07,0,1.198567250756851409e-07
2.096000000000000085,3.730907911871215937e-08,0,3.730907911871215937e-08
2.112000000000000099,1.761031602999158346e-07,0,1.761031602999158346e-07
2.128000000000000114,1.734234284072560298e-07,0,1.734234284072560298e-07
2.144000000000000128,1.018822191339660285e-07,0,1.018822191339660285e-07
2.160000000000000142,1.812099129269529058e-07,0,1.812099129269529058e-07
2.176000000000000156,2.457580343810810365e-07,0,2.457580343810810365e-07
2.192000000000000171,8.228471444885887235e-08,0,8.228471444885887235e-08
2.208000000000000185,1.923162989515204521e-07,0,1.923162989515204521e-07
2.224000000000000199,1.243261237201040746e-07,0,1.243261237201040746e-07
2.240000000000000213,2.348850981946502492e-07,0,2.348850981946502492e-07
2.256000000000000227,2.073771804375013673e-07,0,2.073771804375013673e-07
2.272000000000000242,1.989097816468939366e-07,0,1.989097816468939366e-07
2.288000000000000256,7.525063300286710937e-08,0,7.525063300286710937e-08
2.30400000000000027,-2.232205847761435528e-08,0,-2.232205847761435528e-08
2.31999999999999984,3.743553640045894922e-09,0,3.743553640045894922e-09
2.335999999999999854,1.689941690726646689e-07,0,1.689941690726646689e-07
2.351999999999999869,2.067227744211084301e-07,0,2.067227744211084301e-07
2.367999999999999883,1.956356231968997978e-07,0,1.956356231968997978e-07
2.383999999999999897,5.45164408579843334e-08,0,5.45164408579843334e-08
2.399999999999999911,1.747451514996198553e-07,0,1.747451514996198553e-07
2.415999999999999925,3.348769628570001256e-07,0,3.348769628570001256e-07
2.43199999999999994,2.853274919427836483e-07,0,2.853274919427836483e-07
2.447999999999999954,1.907302420879863603e-07,0,1.907302420879863603e-07
2.463999999999999968,2.907973445359090475e-07,0,2.907973445359090475e-07
2.479999999999999982,2.82883873626473161e-07,0,2.82883873626473161e-07
2.495999999999999996,1.359698330839555456e-07,0,1.359698330839555456e-07
2.512000000000000011,1.183963198376087819e-07,0,1.183963198376087819e-07
2.528000000000000025,2.890885094791515971e-08,0,2.890885094791515971e-08
2.544000000000000039,2.755984585139048659e-07,0,2.755984585139048659e-07
2.560000000000000053,4.864479532989475311e-09,0,4.864479532989475311e-09
2.576000000000000068,5.0406316630403374e-08,0,5.0406316630403374e-08
2.592000000000000082,6.983913417214412442e-08,0,6.983913417214412442e-08
2.608000000000000096,1.608158028820506114e-07,0,1.608158028820506114e-07
2.62400000000000011,2.006829573953004568e-07,0,2.006829573953004568e-07
2.640000000000000124,2.910113034746317075e-07,0,2.910113034746317075e-07
2.656000000000000139,2.881376204734973802e-07,0,2.881376204734973802e-07
2.672000000000000153,1.354805060328485485e-07,0,1.354805060328485485e-07
2.688000000000000167,1.632549451749882726e-07,0,1.632549451749882726e-07
2.704000000000000181,3.091642705847358824e-07,0,3.091642705847358824e-07
2.720000000000000195,-1.043296595974640586e-08,0,-1.043296595974640586e-08
2.73600000000000021,-5.601435188678932924e-08,0,-5.601435188678932924e-08
2.752000000000000224,1.867118141229539178e-08,0,1.867118141229539178e-08
2.768000000000000238,1.401026868236829684e-07,0,1.401026868236829684e-07
2.784000000000000252,1.979231923302093291e-08,0,1.979231923302093291e-08
2.800000000000000266,7.932425763844603686e-08,0,7.932425763844603686e-08
2.815999999999999837,1.146839720820787771e-07,0,1.146839720820787771e-07
2.831999999999999851,6.622611574660454591e-08,0,6.622611574660454591e-08
2.847999999999999865,7.672774525819986086e-08,0,7.672774525819986086e-08
2.863999999999999879,1.508125843804772886e-07,0,1.508125843804772886e-07
2.879999999999999893,1.140651317878409165e-07,0,1.140651317878409165e-07
2.895999999999999908,1.81692323904462248e-07,0,1.81692323904462248e-07
2.911999999999999922,1.551397983150684168e-07,0,1.551397983150684168e-07
2.927999999999999936,1.196159921964904428e-07,0,1.196159921964904428e-07
2.94399999999999995,2.930874195118489278e-07,0,2.930874195118489278e-07
2.959999999999999964,2.217538181897192236e-07,0,2.217538181897192236e-07
2.975999999999999979,2.38041168542373018e-07,0,2.38041168542373018e-07
2.991999999999999993,1.672670596712944561e-07,0,1.672670596712944561e-07
3.008000000000000007,2.107323300522721667e-07,0,2.107323300522721667e-07
3.024000000000000021,2.506285012226107706e-07,0,2.506285012226107706e-07
3.040000000000000036,1.13826291117587112e-07,0,1.13826291117587112e-07
3.05600000000000005,-7.353095171603119499e-08,0,-7.353095171603119499e-08
3.072000000000000064,3.196951483332994436e-08,0,3.196951483332994436e-08
3.088000000000000078,1.114114847593057975e-07,0,1.114114847593057975e-07
3.104000000000000092,1.731162089558457775e-07,0,1.731162089558457775e-07
3.120000000000000107,4.755057194333239334e-08,0,4.755057194333239334e-08
3.136000000000000121,6.990883799750932824e-08,0,6.990883799750932824e-08
3.152000000000000135,3.696393949681616683e-08,0,3.696393949681616683e-08
3.168000000000000149,7.709285860766269559e-08,0,7.709285860766269559e-08
3.184000000000000163,1.219870204895693855e-07,0,1.219870204895693855e-07
3.200000000000000178,1.323872007367406983e-07,0,1.323872007367406983e-07
3.216000000000000192,1.138199949180971463e-07,0,1.138199949180971463e-07
3.232000000000000206,1.987967874578240856e-07,0,1.987967874578240856e-07
3.24800000000000022,1.216521883894317124e-07,0,1.216521883894317124e-07
3.264000000000000234,1.238125637216719665e-07,0,1.238125637216719665e-07
3.280000000000000249,-1.172181003644264096e-08,0,-1.172181003644264096e-08
3.296000000000000263,2.411163286933362235e-07,0,2.411163286933362235e-07
3.312000000000000277,1.260217375391464375e-07,0,1.260217375391464375e-07
3.328000000000000291,5.92351876339450382e-08,0,5.92351876339450382e-08
3.343999999999999861,1.108998218990361045e-07,0,1.108998218990361045e-07
3.359999999999999876,1.312536408268401943e-07,0,1.312536408268401943e-07
3.37599999999999989,2.362950725629081684e-07,0,2.362950725629081684e-07
3.391999999999999904,-1.649191744378382442e-08,0,-1.649191744378382442e-08
3.407999999999999918,3.490506042462843977e-07,0,3.490506042462843977e-07
3.423999999999999932,1.450464725467870368e-07,0,1.450464725467870368e-07
3.439999999999999947,8.837516819498087939e-08,0,8.837516819498087939e-08
3.455999999999999961,1.246500458541461701e-07,0,1.246500458541461701e-07
3.471999999999999975,-4.236391000335737966e-08,0,-4.236391000335737966e-08
3.487999999999999989,2.221661104526198451e-08,0,2.221661104526198451e-08
3.504000000000000004,2.211911244405115925e-07,0,2.211911244405115925e-07
3.520000000000000018,2.32192441060682053e-07,0,2.32192441060682053e-07
3.536000000000000032,1.490966194243234802e-07,0,1.490966194243234802e-07
3.552000000000000046,8.588079843880227669e-08,0,8.588079843880227669e-08
3.56800000000000006,1.796648744473030983e-07,0,1.796648744473030983e-07
3.584000000000000075,1.232630051339273985e-07,0,1.232630051339273985e-07
3.600000000000000089,1.426006147327199187e-07,0,1.426006147327199187e-07
3.616000000000000103,2.397028590751111269e-07,0,2.397028590751111269e-07
3.632000000000000117,1.259293482477972725e-07,0,1.259293482477972725e-07
3.648000000000000131,8.178521045427370395e-08,0,8.178521045427370395e-08
3.664000000000000146,1.043215471287793528e-07,0,1.043215471287793528e-07
3.68000000000000016,7.140671991222054847e-08,0,7.140671991222054847e-08
3.696000000000000174,1.432032649857168246e-07,0,1.432032649857168246e-07
3.712000000000000188,1.070897812963277808e-07,0,1.070897812963277808e-07
3.728000000000000203,1.728247516254069726e-08,0,1.728247516254069726e-08
3.744000000000000217,2.931454031005116839e-07,0,2.931454031005116839e-07
3.760000000000000231,1.615185641241943913e-07,0,1.615185641241943913e-07
3.776000000000000245,9.895528412060114616e-08,0,9.895528412060114616e-08
3.792000000000000259,2.005291241924999783e-08,0,2.005291241924999783e-08
3.808000000000000274,2.926112497843371588e-07,0,2.926112497843371588e-07
3.824000000000000288,1.392612168154453762e-07,0,1.392612168154453762e-07
3.839999999999999858,2.001637174217023382e-07,0,2.001637174217023382e-07
3.855999999999999872,1.370119917218639538e-07,0,1.370119917218639538e-07
3.871999999999999886,8.230854571947210474e-08,0,8.230854571947210474e-08
3.887999999999999901,1.164692671159051013e-07,0,1.164692671159051013e-07
3.903999999999999915,1.528720586943709213e-07,0,1.528720586943709213e-07
3.919999999999999929,9.489074596643713101e-08,0,9.489074596643713101e-08
3.935999999999999943,1.875182445776658924e-07,0,1.875182445776658924e-07
3.951999999999999957,7.228332712450244253e-08,0,7.228332712450244253e-08
3.967999999999999972,2.425481599484691696e-07,0,2.425481599484691696e-07
3.983999999999999986,1.935415027487636195e-07,0,1.935415027487636195e-07
4,1.164844716067356564e-07,0,1.164844716067356564e-07
4.016000000000000014,1.983055929892512925e-07,0,1.983055929892512925e-07
4.032000000000000028,1.821257525166511602e-07,0,1.821257525166511602e-07
4.048000000000000043,2.220734777429926473e-07,0,2.220734777429926473e-07
4.064000000000000057,2.054059963454708762e-07,0,2.054059963454708762e-07
4.080000000000000071,4.544698782247824536e-08,0,4.544698782247824536e-08
4.096000000000000085,6.188884186789283901e-08,0,6.188884186789283901e-08
4.112000000000000099,1.707691247417165352e-07,0,1.707691247417165352e-07
4.128000000000000114,6.112196543395509764e-08,0,6.112196543395509764e-08
4.144000000000000128,9.200608720932708821e-08,0,9.200608720932708821e-08
4.160000000000000142,5.479675295965434001e-08,0,5.479675295965434001e-08
4.176000000000000156,3.057784061545191555e-07,0,3.057784061545191555e-07
4.192000000000000171,2.237964819941528281e-07,0,2.237964819941528281e-07
4.208000000000000185,1.850097220970582871e-07,0,1.850097220970582871e-07
4.224000000000000199,1.546358631133808278e-07,0,1.546358631133808278e-07
4.240000000000000213,-5.140090313385772542e-08,0,-5.140090313385772542e-08
4.256000000000000227,-8.89647026577702583e-08,0,-8.89647026577702583e-08
4.272000000000000242,7.256427740048272231e-08,0,7.256427740048272231e-08
4.288000000000000256,2.407603035339571099e-07,0,2.407603035339571099e-07
4.30400000000000027,2.317493192536608097e-07,0,2.317493192536608097e-07
4.320000000000000284,5.095880144721055207e-08,0,5.095880144721055207e-08
4.336000000000000298,8.790597338354281945e-09,0,8.790597338354281945e-09
4.352000000000000313,1.502035360397292306e-07,0,1.502035360397292306e-07
4.368000000000000327,9.875991614941390398e-08,0,9.875991614941390398e-08
4.384000000000000341,1.723278891770228722e-07,0,1.723278891770228722e-07
4.400000000000000355,1.385143274896071594e-07,0,1.385143274896071594e-07
4.416000000000000369,3.135460298751277e-07,0,3.135460298751277e-07
4.432000000000000384,1.909194722625227564e-07,0,1.909194722625227564e-07
4.448000000000000398,9.630944257439830127e-08,0,9.630944257439830127e-08
4.464000000000000412,3.215511771311657505e-08,0,3.215511771311657505e-08
4.480000000000000426,1.205721203646412925e-07,0,1.205721203646412925e-07
4.496000000000000441,2.370997336767391799e-07,0,2.370997336767391799e-07
4.512000000000000455,2.519631204758775387e-07,0,2.519631204758775387e-07
4.528000000000000469,2.164336976485210389e-07,0,2.164336976485210389e-07
4.544000000000000483,2.065441851821020078e-07,0,2.065441851821020078e-07
4.560000000000000497,1.008822466037218285e-07,0,1.008822466037218285e-07
4.576000000000000512,-1.184897088191494403e-07,0,-1.184897088191494403e-07
4.592000000000000526,1.613942912683472103e-08,0,1.613942912683472103e-08
4.60800000000000054,5.479897788702151083e-09,0,5.479897788702151083e-09
4.623999999999999666,1.142927192784431716e-07,0,1.142927192784431716e-07
4.63999999999999968,1.834829004054545123e-07,0,1.834829004054545123e-07
4.655999999999999694,1.730153366539623143e-07,0,1.730153366539623143e-07
4.671999999999999709,9.872507832071531147e-08,0,9.872507832071531147e-08
4.687999999999999723,2.928279009624460712e-07,0,2.928279009624460712e-07
4.703999999999999737,8.800013796523827557e-08,0,8.800013796523827557e-08
4.719999999999999751,-1.190199510470113582e-07,0,-1.190199510470113582e-07
4.735999999999999766,1.785423110303317484e-07,0,1.785423110303317484e-07
4.75199999999999978,1.24063547476008445e-07,0,1.24063547476008445e-07
4.767999999999999794,1.408262829239668956e-07,0,1.408262829239668956e-07
4.783999999999999808,2.435363814372621476e-07,0,2.435363814372621476e-07
4.799999999999999822,1.585334295592618963e-07,0,1.585334295592618963e-07
4.815999999999999837,1.097431969420776821e-07,0,1.097431969420776821e-07
4.831999999999999851,2.009118995163584814e-07,0,2.009118995163584814e-07
4.847999999999999865,6.823234347402716448e-08,0,6.823234347402716448e-08
4.863999999999999879,1.947707964897993614e-07,0,1.947707964897993614e-07
4.879999999999999893,3.263684962494955933e-07,0,3.263684962494955933e-07
4.895999999999999908,1.632792132258891494e-08,0,1.632792132258891494e-08
4.911999999999999922,2.427143100145969171e-07,0,2.427143100145969171e-07
4.927999999999999936,1.817078035488897923e-07,0,1.817078035488897923e-07
4.94399999999999995,1.417247838181025771e-07,0,1.417247838181025771e-07
4.959999999999999964,3.095840111227280743e-07,0,3.095840111227280743e-07
4.975999999999999979,2.820077587890549072e-07,0,2.820077587890549072e-07
4.991999999999999993,1.126606165617764858e-07,0,1.126606165617764858e-07
5.008000000000000007,2.087945636660628105e-07,0,2.087945636660628105e-07
5.024000000000000021,5.932182435479826249e-09,0,5.932182435479826249e-09
5.040000000000000036,3.476446923265361989e-08,0,3.476446923265361989e-08
5.05600000000000005,2.073728139934860259e-07,0,2.073728139934860259e-07
5.072000000000000064,9.12419351516222392e-08,0,9.12419351516222392e-08
5.088000000000000078,2.673665302699190695e-07,0,2.673665302699190695e-07
5.104000000000000092,1.123560087134275086e-07,0,1.123560087134275086e-07
5.120000000000000107,2.497725348953679026e-07,0,2.497725348953679026e-07
5.136000000000000121,1.148710533674863199e-07,0,1.148710533674863199e-07
5.152000000000000135,2.116429455001712583e-07,0,2.116429455001712583e-07
5.168000000000000149,2.077441784098310362e-07,0,2.077441784098310362e-07
5.184000000000000163,2.259281990722105551e-07,0,2.259281990722105551e-07
5.200000000000000178,6.108452488782367455e-09,0,6.108452488782367455e-09
5.216000000000000192,1.310393366013800659e-07,0,1.310393366013800659e-07
5.232000000000000206,7.063872455502058148e-08,0,7.063872455502058148e-08
5.24800000000000022,-6.461676274702174463e-09,0,-6.461676274702174463e-09
5.264000000000000234,4.980926024083502801e-08,0,4.980926024083502801e-08
5.280000000000000249,1.222880380904303708e-07,0,1.222880380904303708e-07
5.296000000000000263,4.799405178489302788e-08,0,4.799405178489302788e-08
5.312000000000000277,1.499846524553431387e-07,0,1.499846524553431387e-07
5.328000000000000291,1.889376899355823317e-07,0,1.889376899355823317e-07
5.344000000000000306,2.436075253205131553e-07,0,2.436075253205131553e-07
5.36000000000000032,1.189804146362365067e-07,0,1.189804146362365067e-07
5.376000000000000334,2.191470182174409901e-07,0,2.191470182174409901e-07
5.392000000000000348,-1.656576576070278226e-08,0,-1.656576576070278226e-08
5.408000000000000362,1.271851598590344294e-07,0,1.271851598590344294e-07
5.424000000000000377,1.427165399368947143e-07,0,1.427165399368947143e-07
5.440000000000000391,1.36616735259825851e-07,0,1.36616735259825851e-07
5.456000000000000405,5.688566061532355888e-08,0,5.688566061532355888e-08
5.472000000000000419,2.174835494124225082e-07,0,2.174835494124225082e-07
5.488000000000000433,4.654210795975243093e-08,0,4.654210795975243093e-08
5.504000000000000448,1.917156201137020688e-07,0,1.917156201137020688e-07
5.520000000000000462,3.301277656620983358e-07,0,3.301277656620983358e-07
5.536000000000000476,2.316213829410560554e-07,0,2.316213829410560554e-07
5.55200000000000049,2.833174808914670674e-07,0,2.833174808914670674e-07
5.568000000000000504,1.24901509690346683e-07,0,1.24901509690346683e-07
5.584000000000000519,1.747069599418250537e-07,0,1.747069599418250537e-07
5.600000000000000533,-2.504823779119045044e-08,0,-2.504823779119045044e-08
5.616000000000000547,1.909830519204026599e-07,0,1.909830519204026599e-07
5.631999999999999673,1.602766980651866923e-07,0,1.602766980651866923e-07
5.647999999999999687,1.389917332076211053e-07,0,1.389917332076211053e-07
5.663999999999999702,1.04959345040884958e-07,0,1.04959345040884958e-07
5.679999999999999716,6.433822445106948469e-08,0,6.433822445106948469e-08
5.69599999999999973,1.027773700171744929e-07,0,1.027773700171744929e-07
5.711999999999999744,1.596149670870051626e-07,0,1.596149670870051626e-07
5.727999999999999758,2.453465403427329352e-07,0,2.453465403427329352e-07
5.743999999999999773,2.311742900861215413e-07,0,2.311742900861215413e-07
5.759999999999999787,3.917047687998391746e-08,0,3.917047687998391746e-08
5.775999999999999801,3.508554272608778639e-08,0,3.508554272608778639e-08
5.791999999999999815,1.546324859680435055e-07,0,1.546324859680435055e-07
5.807999999999999829,1.666069669467392204e-07,0,1.666069669467392204e-07
5.823999999999999844,1.415819744092821794e-07,0,1.415819744092821794e-07
5.839999999999999858,2.163855487468332023e-07,0,2.163855487468332023e-07
5.855999999999999872,-1.470613574910454611e-08,0,-1.470613574910454611e-08
5.871999999999999886,-1.252259463930574353e-07,0,-1.252259463930574353e-07
5.887999999999999901,2.343948225059083991e-08,0,2.343948225059083991e-08
5.903999999999999915,6.734392033984927062e-08,0,6.734392033984927062e-08
5.919999999999999929,1.778541178114938269e-07,0,1.778541178114938269e-07
5.935999999999999943,2.841974499489364251e-08,0,2.841974499489364251e-08
5.951999999999999957,-1.319326199962870035e-08,0,-1.319326199962870035e-08
5.967999999999999972,-1.191764027911843497e-08,0,-1.191764027911843497e-08
5.983999999999999986,1.861840144986315598e-07,0,1.861840144986315598e-07
6,2.045098301503194977e-08,0,2.045098301503194977e-08
6.016000000000000014,2.417539277031823562e-07,0,2.417539277031823562e-07
6.032000000000000028,2.147783860929028018e-07,0,2.147783860929028018e-07
6.048000000000000043,1.227269030879066971e-07,0,1.227269030879066971e-07
6.064000000000000057,1.544293626878839025e-07,0,1.544293626878839025e-07
6.080000000000000071,2.780890735673758575e-07,0,2.780890735673758575e-07
6.096000000000000085,2.464643526213011639e-07,0,2.464643526213011639e-07
6.112000000000000099,2.0205012863331557e-08,0,2.0205012863331557e-08
6.128000000000000114,8.318780013396432809e-08,0,8.318780013396432809e-08
6.144000000000000128,2.369053191815223455e-07,0,2.369053191815223455e-07
6.160000000000000142,1.265863550027937364e-07,0,1.265863550027937364e-07
6.176000000000000156,1.88621833235365981e-07,0,1.88621833235365981e-07
6.192000000000000171,2.275231608147457354e-07,0,2.275231608147457354e-07
6.208000000000000185,1.651219310885045692e-07,0,1.651219310885045692e-07
6.224000000000000199,8.008318226111630409e-09,0,8.008318226111630409e-09
6.240000000000000213,8.661475273540635169e-08,0,8.661475273540635169e-08
6.256000000000000227,2.215596219123776034e-07,0,2.215596219123776034e-07
6.272000000000000242,4.787173954559949739e-08,0,4.787173954559949739e-08
6.288000000000000256,1.846881275231413158e-07,0,1.846881275231413158e-07
